,num,length,response,context_length,name
5546,11,23,3.1327477,22,403
5547,12,31,2.5469732,20,403
5548,1,34,2.6148908,0,404
5549,2,37,2.5749946,26,404
5550,3,31,2.677451,33,404
5551,4,44,2.5921245,26,404
5552,5,24,2.96755,39,404
5553,6,20,3.797612,20,404
5554,7,31,3.09848,19,404
5555,8,30,2.3927364,29,404
5556,9,30,3.0452366,26,404
5557,10,36,2.6482215,29,404
5558,11,31,2.630325,32,404
5559,1,17,4.10357,0,405
5560,2,34,1.953743,16,405
5561,3,27,2.5806375,31,405
5562,4,48,2.1294653,25,405
5563,5,15,2.8407788,41,405
5564,6,42,3.0183394,14,405
5565,7,31,2.7141695,34,405
5566,8,39,2.2264874,28,405
5567,9,20,2.6064308,33,405
5568,10,29,2.8054888,16,405
5569,1,27,2.3490195,0,406
5570,2,27,2.7687886,24,406
5571,3,31,2.87799,25,406
5572,4,34,2.7005885,20,406
5573,5,28,2.5621874,32,406
5574,6,30,2.4489577,25,406
5575,7,42,2.2804997,26,406
5576,8,26,2.4550316,39,406
5577,9,24,2.1990862,23,406
5578,10,37,2.2915351,22,406
5579,11,25,1.9179283,34,406
5580,12,42,2.4737623,22,406
5581,1,22,4.789001,0,407
5582,2,30,2.306769,18,407
5583,3,21,2.1550708,28,407
5584,4,33,1.3973757,19,407
5585,5,20,2.8195972,24,407
5586,6,22,3.099069,19,407
5587,7,17,2.512399,20,407
5588,8,24,2.39302,14,407
5589,9,31,3.8323226,22,407
5590,10,23,2.7196407,28,407
5591,11,40,2.2247937,20,407
5592,12,25,2.1745214,33,407
5593,13,41,2.7412524,20,407
5594,14,25,1.6436163,37,407
5595,15,38,2.4708054,20,407
5596,1,10,3.7051985,0,408
5597,2,13,3.252013,6,408
5598,3,26,2.7178526,12,408
5599,4,26,2.1788898,22,408
5600,5,36,2.0941908,23,408
5601,6,26,2.1624134,29,408
5602,7,18,3.1648288,21,408
5603,8,16,4.437987,16,408
5604,9,16,3.0709932,15,408
5605,10,28,2.3631163,15,408
5606,11,33,2.7736197,25,408
5607,12,36,2.5946178,29,408
5608,13,23,2.4498124,31,408
5609,1,21,3.5285528,0,409
5610,2,26,2.0453146,19,409
5611,3,64,2.137851,23,409
5612,4,16,2.696874,52,409
5613,5,38,2.8360765,15,409
5614,6,41,2.4648473,33,409
5615,7,56,2.5528646,37,409
5616,8,22,2.3971884,51,409
5617,1,30,4.25711,0,410
5618,2,27,2.0450869,24,410
5619,3,19,2.8849373,25,410
5620,4,16,2.9365242,18,410
5621,5,29,3.149573,12,410
5622,6,32,2.4097958,27,410
5623,7,26,2.853538,26,410
5624,8,11,3.196784,23,410
5625,9,17,2.3837993,10,410
5626,10,23,2.1765516,14,410
5627,11,30,3.869191,20,410
5628,12,23,2.8375258,24,410
5629,13,22,2.5122626,22,410
5630,1,19,2.391061,0,411
5631,2,42,3.1551073,18,411
5632,3,21,2.6004555,32,411
5633,4,36,3.2930255,18,411
5634,5,22,2.1720912,30,411
5635,6,30,2.3036113,17,411
5636,7,34,3.5139523,28,411
5637,8,35,2.6801834,26,411
5638,9,41,2.3009834,28,411
5639,10,30,2.1389484,30,411
5640,11,22,1.833807,25,411
5641,12,24,2.3509429,21,411
5642,1,37,3.5340042,0,412
5643,2,27,1.9350799,31,412
5644,3,22,2.590303,25,412
5645,4,28,2.4682937,20,412
5646,5,15,4.0520515,24,412
5647,6,28,2.7645962,14,412
5648,7,18,3.3419054,24,412
5649,8,27,2.6147068,15,412
5650,9,24,1.8399683,22,412
5651,10,25,2.4637969,22,412
5652,11,29,1.5197864,22,412
5653,12,26,2.9805827,26,412
5654,1,25,2.4887488,0,413
5655,2,32,2.564246,23,413
5656,3,24,1.9078468,30,413
5657,4,20,2.1897762,21,413
5658,5,27,2.3385332,18,413
5659,6,18,1.4430246,25,413
5660,7,20,2.4308426,13,413
5661,8,29,2.4826486,18,413
5662,9,23,2.7271576,25,413
5663,10,31,1.9750054,20,413
5664,11,20,1.6395036,29,413
5665,12,22,1.7437102,17,413
5666,13,19,1.8986796,20,413
5667,14,32,2.101839,17,413
5668,15,23,2.0552528,26,413
5669,1,27,2.8214967,0,414
5670,2,16,2.8107598,23,414
5671,3,11,2.747962,14,414
5672,4,30,2.822005,9,414
5673,5,42,2.5222178,28,414
5674,6,21,3.0676057,40,414
5675,7,22,2.114917,19,414
5676,8,17,2.5635197,20,414
5677,9,14,2.7956204,16,414
5678,10,18,2.7117815,12,414
5679,11,19,3.7429104,17,414
5680,12,22,2.7255347,18,414
5681,13,31,2.819789,21,414
5682,14,50,1.5862938,30,414
5683,15,22,2.6442654,46,414
5684,1,30,2.5959013,0,415
5685,2,24,2.7898207,27,415
5686,3,22,2.4197247,20,415
5687,4,37,2.347515,20,415
5688,5,37,2.2349365,34,415
5689,6,32,2.9457517,34,415
5690,7,24,2.3596113,29,415
5691,8,26,2.2955332,21,415
5692,9,32,2.0861135,24,415
5693,10,28,2.518307,27,415
5694,1,30,3.031758,0,416
5695,2,34,2.1614478,22,416
5696,3,35,3.080305,26,416
5697,4,26,1.9509764,29,416
5698,5,34,1.9441406,18,416
5699,6,39,3.075309,26,416
5700,7,15,2.2362616,33,416
5701,8,32,2.5322592,12,416
5702,9,23,2.8529873,28,416
5703,10,21,3.3417494,19,416
5704,11,41,2.6066632,14,416
5705,12,21,2.5956335,35,416
5706,13,53,2.6447418,20,416
5707,1,24,3.846475,0,417
5708,2,31,2.933147,20,417
5709,3,25,2.0542815,27,417
5710,4,33,2.5313466,23,417
5711,5,20,3.6260924,25,417
5712,6,18,2.4841247,16,417
5713,7,36,3.3797147,17,417
5714,8,28,2.5966523,30,417
5715,9,27,2.622498,26,417
5716,10,42,2.433086,23,417
5717,11,46,2.6988676,37,417
5718,12,32,1.8326379,35,417
5719,1,29,2.2163105,0,418
5720,2,38,2.9847968,21,418
5721,3,38,1.6913514,33,418
5722,4,29,2.8756728,30,418
5723,5,23,2.916126,23,418
5724,6,26,1.9578768,18,418
5725,7,49,2.2227979,21,418
5726,8,29,1.6864849,36,418
5727,9,24,2.396461,24,418
5728,10,19,2.0467267,22,418
5729,11,41,1.6359423,14,418
5730,12,43,1.9345709,35,418
5731,1,28,5.1255975,0,419
5732,2,46,1.7952996,19,419
5733,3,24,1.4456435,41,419
5734,4,23,2.643314,17,419
5735,5,28,3.3336804,21,419
5736,6,19,2.309671,24,419
5737,7,35,2.0321996,18,419
5738,8,36,2.1622138,31,419
5739,9,31,1.7513138,34,419
5740,10,41,3.194675,27,419
5741,11,48,1.9094863,33,419
5742,12,33,2.0158508,36,419
5743,1,21,2.687673,0,420
5744,2,38,2.5489986,20,420
5745,3,40,1.7166817,34,420
5746,4,29,1.6531023,34,420
5747,5,15,2.3666399,27,420
5748,6,31,1.9634632,13,420
5749,7,31,2.333087,30,420
5750,8,31,2.5578332,29,420
5751,9,30,1.989495,26,420
5752,10,26,2.6848526,26,420
5753,11,35,2.482211,24,420
5754,1,26,2.2507334,0,421
5755,2,33,1.9131687,22,421
5756,3,22,2.9302669,27,421
5757,4,26,1.8219441,18,421
5758,5,24,2.9247575,23,421
5759,6,42,1.9464039,20,421
5760,7,22,3.6031764,36,421
5761,8,28,1.7214502,18,421
5762,9,22,2.8875356,24,421
5763,10,29,1.6694764,20,421
5764,11,21,2.14123,27,421
5765,12,26,3.1523366,20,421
5766,13,21,2.1472938,21,421
5767,14,25,2.2889068,20,421
5768,1,20,4.290231,0,422
5769,2,17,3.2296546,17,422
5770,3,25,3.2183464,13,422
5771,4,30,3.2765179,23,422
5772,5,19,2.2369273,27,422
5773,6,27,3.0193288,16,422
5774,7,29,3.2329137,24,422
5775,8,11,2.8969734,25,422
5776,9,21,2.592848,9,422
5777,10,20,2.827438,19,422
5778,11,27,2.2937715,19,422
5779,12,36,3.7277966,23,422
5780,13,27,2.3048196,31,422
5781,14,31,3.0683997,21,422
5782,1,19,3.8789573,0,423
5783,2,20,3.2047248,15,423
5784,3,23,3.3354971,16,423
5785,4,30,2.3916593,21,423
5786,5,28,2.1750813,28,423
5787,6,21,2.3281448,25,423
5788,7,27,3.4241683,18,423
5789,8,39,2.5077415,21,423
5790,9,27,2.7700055,37,423
5791,10,25,2.1498437,22,423
5792,11,23,3.726816,24,423
5793,12,32,2.938423,20,423
5794,13,23,3.4718935,25,423
5795,1,13,2.9219127,0,424
5796,2,28,2.761728,12,424
5797,3,24,2.1869934,21,424
5798,4,25,2.2927506,18,424
5799,5,22,3.1246276,21,424
5800,6,22,2.8489242,21,424
5801,7,15,3.0566323,20,424
5802,8,21,3.231936,14,424
5803,9,29,2.4884279,17,424
5804,10,22,1.9694108,27,424
5805,11,23,2.1609662,20,424
5806,12,26,3.5336707,21,424
5807,13,24,3.0394976,21,424
5808,14,23,2.8512301,21,424
5809,15,35,3.2961574,20,424
5810,1,17,2.7315755,0,425
5811,2,25,2.1877763,15,425
5812,3,27,2.8986278,23,425
5813,4,27,2.234214,23,425
5814,5,35,2.221871,24,425
5815,6,40,1.9015625,32,425
5816,7,18,2.2874517,32,425
5817,8,20,2.5996597,17,425
5818,9,21,2.7720118,18,425
5819,10,26,2.6632612,19,425
5820,11,29,2.7569127,23,425
5821,12,18,2.7250571,24,425
5822,13,17,3.6024778,16,425
5823,1,22,4.861405,0,426
5824,2,22,3.1264954,18,426
5825,3,25,3.024975,20,426
5826,4,28,3.136652,22,426
5827,5,17,2.858492,23,426
5828,6,32,3.2177603,16,426
5829,7,24,3.6665237,28,426
5830,8,25,2.2009487,23,426
5831,9,27,2.8645258,18,426
5832,10,19,3.3232148,24,426
5833,11,28,3.596254,18,426
5834,12,26,1.9623269,23,426
5835,13,21,3.1735992,21,426
5836,1,18,3.4651785,0,427
5837,2,19,3.2611716,17,427
5838,3,35,1.8704444,17,427
5839,4,29,2.7133067,31,427
5840,5,27,2.3064377,26,427
5841,6,33,2.3462448,26,427
5842,7,18,3.4514496,30,427
5843,8,31,2.079131,17,427
5844,9,19,2.9478638,27,427
5845,10,28,2.6665642,14,427
5846,11,33,2.2308915,26,427
5847,12,32,2.056762,30,427
5848,13,27,2.3851554,28,427
5849,1,26,4.981434,0,428
5850,2,19,2.6066768,23,428
5851,3,16,2.7656312,18,428
5852,4,36,3.3958259,15,428
5853,5,28,2.5120416,32,428
5854,6,25,2.0610635,21,428
5855,7,22,3.1962805,24,428
5856,8,32,2.4079144,21,428
5857,9,28,2.972891,27,428
5858,10,21,2.6405354,25,428
5859,11,30,2.4470854,19,428
5860,12,24,2.4631293,27,428
5861,13,44,3.1649864,22,428
5862,1,5,7.427548,0,429
5863,2,36,2.323102,4,429
5864,3,21,3.1934495,30,429
5865,4,37,2.5970871,18,429
5866,5,33,1.6596469,31,429
5867,6,34,2.3731775,28,429
5868,7,33,2.2682261,29,429
5869,8,22,1.5481615,26,429
5870,9,30,2.0576274,17,429
5871,10,23,3.2700183,29,429
5872,11,30,2.7170641,19,429
5873,12,29,1.8944823,22,429
5874,1,32,2.8802676,0,430
5875,2,16,1.6800399,26,430
5876,3,43,3.1995118,13,430
5877,4,14,2.8170257,36,430
5878,5,25,2.4582934,13,430
5879,6,21,2.6798308,21,430
5880,7,20,2.4504733,19,430
5881,8,33,2.8420606,14,430
5882,9,18,1.8182971,31,430
5883,10,22,2.9132726,15,430
5884,11,35,2.4153082,20,430
5885,1,22,4.1848783,0,431
5886,2,20,2.1485093,20,431
5887,3,13,3.573564,19,431
5888,4,14,3.129097,12,431
5889,5,17,2.4589503,11,431
5890,6,19,4.0398912,15,431
5891,7,22,2.8275619,16,431
5892,8,20,2.7600946,21,431
5893,9,23,2.6440916,18,431
5894,10,26,2.460167,20,431
5895,11,25,2.4449089,24,431
5896,12,27,2.137937,20,431
5897,13,15,2.2501066,24,431
5898,14,19,2.4229257,13,431
5899,15,26,3.590696,18,431
5900,16,21,2.5200462,23,431
5901,1,18,3.7523384,0,432
5902,2,40,3.4188654,13,432
5903,3,36,3.333474,33,432
5904,4,46,2.5837667,28,432
5905,5,87,2.8495893,42,432
5906,6,71,2.410071,64,432
5907,7,18,3.957193,56,432
5908,8,24,2.9800906,16,432
5909,9,42,3.1219416,22,432
5910,1,20,3.1637943,0,433
5911,2,34,2.0108924,18,433
5912,3,26,2.4579978,30,433
5913,4,22,1.8798895,19,433
5914,5,28,1.962805,21,433
5915,6,55,2.1680036,25,433
5916,7,24,1.6391008,49,433
5917,8,24,2.0564861,19,433
5918,9,19,1.930678,22,433
5919,10,38,2.2744014,16,433
5920,11,26,1.8137246,32,433
5921,12,16,2.9724543,23,433
5922,1,41,3.651358,0,434
5923,2,23,2.719072,32,434
5924,3,46,2.3813918,22,434
5925,4,25,2.047346,37,434
5926,5,27,2.8388152,23,434
5927,6,24,3.6153398,25,434
5928,7,20,3.6422796,23,434
5929,8,26,2.3078682,19,434
5930,9,17,2.6892889,21,434
5931,10,24,3.029068,16,434
5932,11,38,2.753765,20,434
5933,1,16,5.140983,0,435
5934,2,44,3.1615558,14,435
5935,3,38,2.3815906,38,435
5936,4,25,3.2160392,35,435
5937,5,17,3.7953165,23,435
5938,6,21,4.2517834,16,435
5939,7,18,3.434559,18,435
5940,8,16,3.4425638,15,435
5941,9,32,2.5759373,15,435
5942,10,14,2.6209583,26,435
5943,11,32,3.0400276,13,435
5944,1,14,5.113003,0,436
5945,2,24,2.8642316,11,436
5946,3,25,2.682311,22,436
5947,4,19,2.703042,21,436
5948,5,23,3.5368676,18,436
5949,6,20,3.0159013,19,436
5950,7,18,3.4405398,19,436
5951,8,14,4.5665402,17,436
5952,9,20,3.3629763,11,436
5953,10,25,3.1053598,18,436
5954,11,20,4.3829465,22,436
5955,12,27,2.0936482,17,436
5956,13,25,1.7513821,24,436
5957,14,26,2.2983277,19,436
5958,15,17,2.4711156,22,436
5959,16,23,2.6713278,15,436
5960,17,26,3.680234,22,436
5961,18,28,1.866068,22,436
5962,1,20,4.096717,0,437
5963,2,41,2.34842,17,437
5964,3,28,3.4696372,33,437
5965,4,27,2.6477356,25,437
5966,5,18,4.1787457,19,437
5967,6,21,3.0243292,16,437
5968,7,21,3.4221573,17,437
5969,8,26,2.650861,17,437
5970,9,21,2.9806705,18,437
5971,10,26,1.9570996,18,437
5972,11,27,1.6297921,21,437
5973,12,34,3.0205734,18,437
5974,13,28,1.7419513,28,437
5975,14,26,2.4850447,24,437
5976,1,33,3.6702616,0,438
5977,2,22,2.7630005,27,438
5978,3,22,3.6837702,17,438
5979,4,25,3.048048,20,438
5980,5,16,3.2668886,22,438
5981,6,19,2.638837,12,438
5982,7,38,2.7647157,16,438
5983,8,18,3.0485752,28,438
5984,9,28,3.2384467,15,438
5985,10,20,3.5741808,24,438
5986,11,20,3.4862027,16,438
5987,12,27,3.081104,18,438
5988,13,21,2.2628622,23,438
5989,14,30,3.6979759,17,438
5990,15,24,2.6527364,25,438
5991,16,28,3.5806758,19,438
5992,1,27,3.9242167,0,439
5993,2,25,1.8556687,19,439
5994,3,21,2.8302386,23,439
5995,4,31,2.6166253,16,439
5996,5,18,3.2475915,26,439
5997,6,31,2.3672993,16,439
5998,7,30,3.6003835,25,439
5999,8,28,2.875904,28,439
6000,9,31,2.6039288,22,439
6001,10,30,3.3902018,25,439
6002,11,19,2.3599768,22,439
6003,12,18,3.4607432,16,439
6004,13,36,2.3071337,17,439
6005,1,25,3.3887415,0,440
6006,2,24,2.4554381,20,440
6007,3,49,2.2709136,22,440
6008,4,35,2.455722,44,440
6009,5,29,3.329261,30,440
6010,6,33,1.8837583,27,440
6011,7,16,3.7939978,32,440
6012,8,31,3.9604855,15,440
6013,9,21,3.0277052,29,440
6014,10,8,4.3673353,20,440
6015,11,37,3.1708117,7,440
6016,12,23,3.1412024,32,440
6017,13,19,3.1768203,21,440
6018,14,28,2.502057,19,440
6019,1,47,3.7407186,0,441
6020,2,12,3.3720481,41,441
6021,3,23,3.7863188,12,441
6022,4,36,3.3769546,21,441
6023,5,28,3.455095,29,441
6024,6,25,3.71129,23,441
6025,7,31,2.6485844,22,441
6026,8,21,2.7758944,25,441
6027,9,32,4.058513,18,441
6028,10,15,2.5822346,27,441
6029,11,18,2.8406467,13,441
6030,12,31,2.7814968,16,441
6031,13,20,3.2576835,27,441
6032,14,21,2.7503045,18,441
6033,15,33,3.0535822,19,441
6034,1,21,5.00245,0,442
6035,2,26,3.0949998,18,442
6036,3,14,3.055124,24,442
6037,4,29,3.3212972,12,442
6038,5,21,3.2442803,26,442
6039,6,18,3.1627026,19,442
6040,7,18,2.9083526,16,442
6041,8,30,2.8507793,15,442
6042,9,15,3.4515722,26,442
6043,10,30,3.2354472,12,442
6044,11,23,3.9503207,28,442
6045,12,36,2.5128484,21,442
6046,13,17,3.4436085,32,442
6047,14,40,3.075843,16,442
6048,1,20,2.4697604,0,443
6049,2,33,2.257911,18,443
6050,3,27,2.5228195,28,443
6051,4,24,1.9109098,23,443
6052,5,23,2.0368183,22,443
6053,6,20,2.8499846,22,443
6054,7,30,2.4983196,18,443
6055,8,24,2.7094462,26,443
6056,9,26,2.6668353,18,443
6057,10,37,2.436857,21,443
6058,11,25,2.0053062,33,443
6059,1,17,4.465418,0,444
6060,2,28,2.6432476,14,444
6061,3,41,2.308616,24,444
6062,4,17,4.074153,34,444
6063,5,16,3.026013,10,444
6064,6,23,2.8860965,12,444
6065,7,19,2.780871,19,444
6066,8,29,2.8517337,17,444
6067,9,25,2.544621,27,444
6068,10,24,3.019686,21,444
6069,11,24,3.8344135,22,444
6070,12,29,3.115088,21,444
6071,13,36,2.8291965,27,444
6072,14,43,3.2765083,33,444
6073,15,29,2.2094407,33,444
6074,1,31,2.2230034,0,445
6075,2,25,2.6950061,25,445
6076,3,21,2.1102002,21,445
6077,4,53,2.1725104,19,445
6078,5,30,2.2995682,48,445
6079,6,20,2.9231012,25,445
6080,7,23,2.036125,18,445
6081,8,21,2.2871964,21,445
6082,9,22,2.2702224,19,445
6083,10,28,2.0694778,19,445
6084,11,31,2.0799546,24,445
6085,12,32,2.6221168,30,445
6086,1,26,3.2123713,0,446
6087,2,21,2.523638,20,446
6088,3,17,3.3168397,20,446
6089,4,22,1.9013174,15,446
6090,5,21,2.8204043,20,446
6091,6,21,2.401329,17,446
6092,7,19,2.9655716,20,446
6093,8,21,3.0588114,17,446
6094,9,30,2.3352482,18,446
6095,10,31,3.1796896,29,446
6096,11,18,1.5793297,24,446
6097,12,20,3.13162,15,446
6098,13,35,2.6026852,18,446
6099,1,26,3.9372833,0,447
6100,2,21,2.6690571,18,447
6101,3,24,2.5816712,17,447
6102,4,19,1.9931211,23,447
6103,5,31,3.2325025,14,447
6104,6,22,2.7385087,21,447
6105,7,27,2.9430518,15,447
6106,8,25,2.9650576,18,447
6107,9,16,1.8398734,22,447
6108,10,33,3.832088,13,447
6109,11,23,2.6773202,25,447
6110,1,16,2.9370265,0,448
6111,2,20,3.2721047,13,448
6112,3,45,2.279789,19,448
6113,4,25,2.1282797,43,448
6114,5,58,2.4478848,22,448
6115,6,53,2.0382931,52,448
6116,7,29,2.5809667,48,448
6117,8,30,2.195914,27,448
6118,9,31,1.9335991,26,448
6119,10,31,2.4731112,27,448
6120,11,25,1.8923602,28,448
6121,1,20,3.9495442,0,449
6122,2,31,2.4969854,17,449
6123,3,15,2.8431327,23,449
6124,4,35,2.7233558,14,449
6125,5,30,2.1852837,27,449
6126,6,25,2.7521186,26,449
6127,7,15,4.005371,19,449
6128,8,16,4.338923,12,449
6129,9,21,2.6840625,12,449
6130,10,26,2.8240905,19,449
6131,11,21,2.3928528,19,449
6132,12,17,2.473597,20,449
6133,13,38,3.1857512,14,449
6134,14,21,3.3685567,28,449
6135,15,24,2.9542713,20,449
6136,16,23,3.063097,21,449
6137,17,18,3.050366,16,449
6138,18,19,3.1964428,16,449
6139,1,26,2.9921432,0,450
6140,2,20,2.9346845,19,450
6141,3,20,3.4565253,17,450
6142,4,17,2.291054,19,450
6143,5,22,3.1851943,14,450
6144,6,23,2.4998994,21,450
6145,7,20,2.0373974,18,450
6146,8,16,3.62093,18,450
6147,9,23,2.7153785,14,450
6148,10,27,2.8308694,22,450
6149,11,19,3.9758835,23,450
6150,12,17,3.3448138,17,450
6151,13,18,3.4800942,15,450
6152,14,30,2.8197787,16,450
6153,15,20,2.8254933,26,450
6154,16,24,2.4516966,17,450
6155,17,39,2.7641985,19,450
6156,18,24,2.7617962,37,450
6157,1,40,3.0081851,0,451
6158,2,21,2.430093,31,451
6159,3,23,3.4427981,19,451
6160,4,16,3.2402768,18,451
6161,5,20,4.3917484,13,451
6162,6,16,2.7768958,19,451
6163,7,32,2.6639886,13,451
6164,8,25,2.1302292,28,451
6165,9,21,2.7611086,23,451
6166,10,37,2.8087535,18,451
6167,11,31,2.9692817,34,451
6168,12,39,1.6564949,27,451
6169,1,17,3.9077418,0,452
6170,2,19,4.0757804,14,452
6171,3,19,2.92434,17,452
6172,4,22,2.1248372,17,452
6173,5,15,3.5508025,19,452
6174,6,25,3.7003446,14,452
6175,7,42,2.8422267,22,452
6176,8,29,3.4071643,38,452
6177,9,23,2.8931053,24,452
6178,10,15,3.2166543,20,452
6179,11,19,4.298611,13,452
6180,12,28,3.031731,18,452
6181,13,42,3.186043,24,452
6182,1,26,3.0374055,0,453
6183,2,26,2.6152165,23,453
6184,3,29,2.8631504,25,453
6185,4,33,2.519613,26,453
6186,5,33,1.8837159,29,453
6187,6,28,2.3802657,29,453
6188,7,24,2.9244058,26,453
6189,8,23,2.4523416,22,453
6190,9,15,2.3173907,20,453
6191,10,16,3.0468895,13,453
6192,11,30,2.9011126,15,453
6193,12,28,2.4907737,28,453
6194,1,54,3.0259771,0,454
6195,2,28,3.083377,46,454
6196,3,19,2.1405282,26,454
6197,4,25,2.3436983,17,454
6198,5,29,3.9820035,22,454
6199,6,22,2.9237478,23,454
6200,7,75,2.1455061,21,454
6201,8,29,2.8691833,67,454
6202,9,31,2.0004568,25,454
6203,10,23,2.2075396,28,454
6204,11,34,2.8158355,20,454
6205,1,32,3.0109499,0,455
6206,2,28,2.9555962,28,455
6207,3,12,2.7020888,22,455
6208,4,29,2.6253374,10,455
6209,5,32,4.1094112,22,455
6210,6,24,3.4390419,27,455
6211,7,20,2.9277744,20,455
6212,8,38,2.1267633,14,455
6213,9,29,2.2061036,31,455
6214,10,22,2.104075,22,455
6215,11,51,1.5937252,16,455
6216,12,22,2.76577,39,455
6217,13,35,2.5392692,21,455
6218,14,28,2.3636718,28,455
6219,1,28,2.3920262,0,456
6220,2,39,2.7158115,21,456
6221,3,22,3.5580099,33,456
6222,4,15,2.4750412,20,456
6223,5,18,2.452836,13,456
6224,6,47,2.4547806,17,456
6225,7,22,2.7495615,40,456
6226,8,15,2.2321045,21,456
6227,9,29,3.2071986,13,456
6228,10,44,2.2575998,28,456
6229,11,25,2.3896596,40,456
6230,12,32,3.0489173,22,456
6231,13,24,2.0313618,29,456
6232,1,18,3.5946846,0,457
6233,2,23,3.4926732,16,457
6234,3,33,2.5482502,21,457
6235,4,26,2.5450063,32,457
6236,5,35,2.6203284,25,457
6237,6,11,3.3244786,33,457
6238,7,37,3.2687032,8,457
6239,8,26,2.7341497,34,457
6240,9,23,3.3064213,20,457
6241,10,28,2.470501,20,457
6242,1,31,2.8343756,0,458
6243,2,38,3.4222844,28,458
6244,3,25,2.3921008,28,458
6245,4,32,2.621596,22,458
6246,5,28,3.3327956,23,458
6247,6,28,2.4615479,27,458
6248,7,35,3.0620694,26,458
6249,8,2,2.8497596,27,458
6250,9,20,3.4919655,1,458
6251,10,33,3.6874514,17,458
6252,11,2,2.9890897,24,458
6253,12,63,3.039645,1,458
6254,13,2,3.0597086,45,458
6255,14,21,3.342906,1,458
6256,15,43,2.8403776,19,458
6257,16,34,2.5156665,40,458
6258,1,34,2.2938664,0,459
6259,2,26,2.1820548,25,459
6260,3,22,3.1424932,24,459
6261,4,30,2.8524275,19,459
6262,5,36,2.6072547,27,459
6263,6,48,2.3428574,30,459
6264,7,41,1.8494081,44,459
6265,8,37,2.1526666,36,459
6266,9,31,1.9679378,30,459
6267,10,44,2.5860202,27,459
6268,1,32,1.8146225,0,460
6269,2,26,2.413639,28,460
6270,3,24,2.230375,20,460
6271,4,27,1.9857569,21,460
6272,5,20,3.2668507,25,460
6273,6,36,2.0709481,19,460
6274,7,20,3.0975895,28,460
6275,8,30,2.1316428,19,460
6276,9,27,2.54729,27,460
6277,10,23,2.5040002,24,460
6278,11,27,1.9237204,20,460
6279,1,24,5.0188003,0,461
6280,2,24,3.416007,21,461
6281,3,23,2.4791777,21,461
6282,4,28,2.381611,21,461
6283,5,31,3.322312,26,461
6284,6,34,2.9481337,28,461
6285,7,22,3.5153515,32,461
6286,8,19,3.6579692,19,461
6287,9,28,2.7989185,18,461
6288,10,21,3.4988563,25,461
6289,11,27,2.6758394,20,461
6290,1,23,3.4983194,0,462
6291,2,31,1.8652352,17,462
6292,3,26,2.1333997,27,462
6293,4,39,2.2038286,22,462
6294,5,31,2.3055694,34,462
6295,6,30,2.682899,29,462
6296,7,34,2.5572577,26,462
6297,8,20,2.8804393,28,462
6298,9,30,2.334862,19,462
6299,10,21,3.4188707,24,462
6300,11,37,2.3983734,20,462
6301,12,27,2.479802,31,462
6302,13,23,2.0479553,26,462
6303,1,29,3.2400515,0,463
6304,2,24,3.4611087,23,463
6305,3,25,3.6850772,21,463
6306,4,24,3.1405032,22,463
6307,5,39,2.2722993,23,463
6308,6,21,2.0919228,35,463
6309,7,37,2.6996393,18,463
6310,8,21,1.8302958,27,463
6311,9,21,2.0774066,18,463
6312,10,28,2.1499155,18,463
6313,11,58,1.6497636,19,463
6314,12,34,2.48762,43,463
6315,13,30,2.5327494,32,463
6316,1,41,2.571348,0,464
6317,2,35,2.1944857,37,464
6318,3,20,2.0087273,28,464
6319,4,27,2.7262352,15,464
6320,5,31,2.0953467,23,464
6321,6,29,2.0586305,26,464
6322,7,22,2.3292162,25,464
6323,8,31,2.5580666,18,464
6324,9,38,2.8975873,29,464
6325,10,41,2.4912868,30,464
6326,11,37,2.0652726,39,464
6327,12,32,2.203445,31,464
6328,1,27,3.540275,0,465
6329,2,21,3.5026197,22,465
6330,3,68,2.5960746,17,465
6331,4,32,2.7015557,56,465
6332,5,14,3.8878412,26,465
6333,6,17,3.3160572,13,465
6334,7,26,2.7473462,16,465
6335,8,24,2.127369,18,465
6336,9,28,2.9788058,17,465
6337,10,31,2.551551,21,465
6338,11,29,1.6286342,26,465
6339,1,34,2.4873729,0,466
6340,2,29,2.3128638,32,466
6341,3,32,1.8802422,26,466
6342,4,30,2.9823928,27,466
6343,5,22,2.0559752,28,466
6344,6,19,2.6045234,19,466
6345,7,25,2.8966582,18,466
6346,8,19,1.6290941,23,466
6347,9,28,2.4525557,15,466
6348,10,27,1.8626872,26,466
6349,11,26,2.1345422,24,466
6350,12,35,2.4005744,22,466
6351,13,22,1.7087702,31,466
6352,1,29,2.8757927,0,467
6353,2,31,2.0674388,28,467
6354,3,36,1.5965805,27,467
6355,4,20,2.4172752,25,467
6356,5,35,3.1717691,18,467
6357,6,28,2.7208383,33,467
6358,7,15,3.7856712,25,467
6359,8,32,3.0331738,13,467
6360,9,38,3.4926836,29,467
6361,10,28,1.9068586,34,467
6362,11,48,3.0951834,21,467
6363,1,22,3.803717,0,468
6364,2,22,2.4636512,21,468
6365,3,17,3.1208498,19,468
6366,4,19,3.3349895,15,468
6367,5,20,3.3927665,17,468
6368,6,21,2.3648925,18,468
6369,7,31,2.8003924,19,468
6370,8,28,2.7044702,27,468
6371,9,17,2.7052774,25,468
6372,10,27,3.4971228,15,468
6373,11,18,3.529382,25,468
6374,12,20,3.7012382,16,468
6375,13,28,3.1092358,19,468
6376,14,36,2.4044487,25,468
6377,1,26,3.4044592,0,469
