,num,length,response,context_length,name
4116,10,13,1.3153561,12,255
4117,11,12,0.97008145,11,255
4118,12,29,4.9457674,49,255
4119,13,37,2.3638935,7,255
4120,14,42,3.2708974,11,255
4121,15,31,3.5209339,9,255
4122,16,27,1.8095793,25,255
4123,17,20,3.8120935,0,255
4124,1,43,4.4781356,1,256
4125,2,20,4.0849686,24,256
4126,3,5,2.7160175,1,256
4127,4,20,1.3617613,16,256
4128,5,4,5.495261,17,256
4129,6,26,1.5193492,20,256
4130,7,4,7.1251044,20,256
4131,8,47,2.4731812,8,256
4132,9,37,1.9326893,32,256
4133,10,32,1.3154298,23,256
4134,11,48,1.5155523,25,256
4135,12,38,2.3778858,16,256
4136,13,17,1.0562153,12,256
4137,1,45,3.4482298,8,257
4138,2,33,4.1344686,8,257
4139,3,19,2.4651604,11,257
4140,4,43,2.9702258,11,257
4141,5,85,2.0924065,54,257
4142,6,46,0.8991924,40,257
4143,7,49,2.5054338,23,257
4144,8,33,2.1693537,78,257
4145,9,33,2.019678,11,257
4146,10,15,0.9888045,14,257
4147,11,40,3.2189837,9,257
4148,1,24,3.3582587,7,258
4149,2,35,2.894196,4,258
4150,3,17,1.0035658,14,258
4151,4,6,6.6931005,0,258
4152,5,66,1.9067353,38,258
4153,6,46,1.0001901,49,258
4154,7,2,4.427039,66,258
4155,8,54,1.7867968,58,258
4156,9,26,2.3248954,58,258
4157,10,35,3.4748828,38,258
4158,11,55,3.499026,44,258
4159,12,11,2.647903,2,258
4160,13,25,0.9506482,34,258
4161,14,24,0.49414104,19,258
4162,15,46,3.7061877,5,258
4163,1,21,1.7302668,13,259
4164,2,40,4.6152687,7,259
4165,3,18,0.7093904,14,259
4166,4,21,0.8235745,29,259
4167,5,25,3.1965613,10,259
4168,6,15,0.99426955,14,259
4169,7,27,1.9830893,19,259
4170,8,49,1.0745679,39,259
4171,9,26,3.1498952,9,259
4172,10,36,2.8903255,19,259
4173,11,23,5.859389,0,259
4174,12,25,2.0224738,13,259
4175,13,31,0.35149068,28,259
4176,14,25,1.4814568,20,259
4177,15,34,0.5154119,34,259
4178,1,32,2.8504477,7,260
4179,2,24,1.0767028,22,260
4180,3,40,2.5206409,12,260
4181,4,32,1.1819822,25,260
4182,5,52,1.8376989,19,260
4183,6,17,0.86398864,13,260
4184,7,28,1.8108572,21,260
4185,8,16,1.2487574,13,260
4186,9,35,2.6887586,12,260
4187,10,15,1.0714087,13,260
4188,11,46,3.0049908,6,260
4189,12,60,1.5513313,12,260
4190,1,37,1.8850272,19,261
4191,2,26,3.6128857,4,261
4192,3,43,2.2691717,18,261
4193,4,38,2.9229035,13,261
4194,5,24,1.4466553,35,261
4195,6,26,1.4548602,22,261
4196,7,30,3.786164,7,261
4197,8,21,0.5598485,18,261
4198,9,24,3.8957915,9,261
4199,10,31,3.3309777,8,261
4200,11,13,4.2428036,0,261
4201,12,15,4.2996693,0,261
4202,13,23,2.4473388,13,261
4203,14,32,2.9364786,15,261
4204,15,25,4.2896667,5,261
4205,16,14,0.9948357,7,261
4206,1,49,2.937736,7,262
4207,2,21,0.89545053,18,262
4208,3,16,3.27049,8,262
4209,4,29,1.0468215,27,262
4210,5,27,3.7565746,10,262
4211,6,29,2.1076674,13,262
4212,7,99,2.271751,8,262
4213,8,19,2.0441103,5,262
4214,9,15,2.6936524,13,262
4215,10,37,1.9246943,26,262
4216,11,9,1.6638573,8,262
4217,12,32,3.6141725,6,262
4218,13,33,0.8442273,12,262
4219,14,17,4.5892334,1,262
4220,1,32,3.3385239,12,263
4221,2,17,4.4119654,7,263
4222,3,17,3.0399003,8,263
4223,4,26,0.5099461,23,263
4224,5,20,0.73290575,23,263
4225,6,54,3.4020088,9,263
4226,7,26,4.030955,7,263
4227,8,57,3.5518916,7,263
4228,9,13,2.0021923,13,263
4229,10,44,3.5379739,13,263
4230,11,28,4.605339,13,263
4231,12,23,2.4680507,16,263
4232,13,36,3.7253554,10,263
4233,14,29,4.238598,12,263
4234,1,41,2.1550157,7,264
4235,2,22,0.89406824,15,264
4236,3,26,2.3674457,52,264
4237,4,4,1.77248,1,264
4238,5,13,2.2529314,21,264
4239,6,10,1.6221256,10,264
4240,7,21,1.282172,25,264
4241,8,34,1.4965764,29,264
4242,9,26,2.9628592,39,264
4243,10,35,3.1510525,5,264
4244,11,38,3.3975816,4,264
4245,12,40,2.4885857,12,264
4246,13,34,3.3117158,8,264
4247,14,15,1.9973716,16,264
4248,15,5,1.8277265,39,264
4249,16,34,3.3021445,11,264
4250,1,18,2.9026766,12,265
4251,2,19,2.371252,15,265
4252,3,18,3.026413,10,265
4253,4,39,3.0470502,7,265
4254,5,53,2.6891944,13,265
4255,6,11,1.0224012,10,265
4256,7,26,1.4141092,28,265
4257,8,36,3.8493943,8,265
4258,9,24,3.7591748,7,265
4259,10,35,3.4686077,8,265
4260,11,21,3.2077198,9,265
4261,12,23,3.2469923,5,265
4262,13,56,3.4030848,10,265
4263,14,6,1.5836282,1,265
4264,15,20,1.6970222,20,265
4265,16,27,3.4411066,6,265
4266,17,27,3.6201525,10,265
4267,1,25,0.43622032,19,266
4268,2,18,3.4353838,9,266
4269,3,19,1.9168671,16,266
4270,4,10,2.4387023,10,266
4271,5,32,0.5076372,30,266
4272,6,8,5.769596,33,266
4273,7,2,6.6290827,1,266
4274,8,9,6.464742,0,266
4275,9,25,4.620148,6,266
4276,10,28,1.1806687,22,266
4277,11,22,2.5103514,13,266
4278,12,12,0.6376157,71,266
4279,13,8,2.280043,6,266
4280,14,23,1.5679016,54,266
4281,15,23,2.192987,24,266
4282,16,28,1.7812395,17,266
4283,17,24,1.8179625,11,266
4284,18,48,2.8888583,7,266
4285,19,24,3.1053972,12,266
4286,20,28,1.1793008,24,266
4287,1,26,0.48187238,24,267
4288,2,33,1.9581269,16,267
4289,3,21,4.123073,10,267
4290,4,53,2.4606411,23,267
4291,5,19,3.4286947,8,267
4292,6,31,0.6206097,25,267
4293,7,91,2.0682762,9,267
4294,8,20,1.1104957,16,267
4295,9,19,3.5952036,8,267
4296,10,11,3.969565,6,267
4297,11,72,2.456171,17,267
4298,1,52,3.2776954,7,268
4299,2,9,4.691183,6,268
4300,3,19,0.7072946,17,268
4301,4,15,2.447557,10,268
4302,5,18,1.3439543,14,268
4303,6,21,3.3209488,11,268
4304,7,27,3.5268958,9,268
4305,8,18,0.71722925,16,268
4306,9,29,3.2732568,7,268
4307,10,14,1.3857,14,268
4308,11,18,0.583806,16,268
4309,12,20,1.4791359,17,268
4310,13,22,1.834361,16,268
4311,14,18,3.534823,5,268
4312,15,26,0.57308334,23,268
4313,16,20,1.4933157,18,268
4314,17,28,0.9784429,26,268
4315,18,17,1.3302541,19,268
4316,19,15,1.023862,14,268
4317,1,31,0.3653028,22,269
4318,2,37,2.7708294,10,269
4319,3,89,1.8965533,15,269
4320,4,15,1.7529644,12,269
4321,5,107,1.5952033,42,269
4322,6,17,1.95444,2,269
4323,7,20,1.0256336,5,269
4324,8,37,0.5555535,25,269
4325,1,29,2.2493713,76,270
4326,2,28,2.8006668,8,270
4327,3,39,2.9445524,9,270
4328,4,65,1.436439,53,270
4329,5,33,4.442548,52,270
4330,6,9,2.9063058,6,270
4331,7,2,1.7090564,1,270
4332,8,28,3.6052318,12,270
4333,9,7,3.17495,4,270
4334,10,37,1.2789315,27,270
4335,11,2,1.7090564,1,270
4336,12,39,3.4855685,8,270
4337,13,14,5.516083,44,270
4338,14,36,3.2217414,12,270
4339,15,29,0.34628394,20,270
4340,16,31,3.8158937,8,270
4341,17,27,1.4797299,17,270
4342,18,20,3.4521103,6,270
4343,1,18,0.9096108,14,271
4344,2,20,3.9347987,8,271
4345,3,29,3.5383692,4,271
4346,4,19,2.8672905,11,271
4347,5,28,2.9811254,7,271
4348,6,5,2.1732516,25,271
4349,7,38,4.2938128,8,271
4350,8,7,5.5787296,22,271
4351,9,5,2.0728714,25,271
4352,10,18,1.9485791,8,271
4353,11,42,1.8277993,28,271
4354,12,22,3.7267966,12,271
4355,13,35,0.26219088,19,271
4356,14,24,1.1964128,19,271
4357,15,31,3.1274278,6,271
4358,16,31,4.286962,6,271
4359,17,14,3.4656725,8,271
4360,18,16,2.8137763,6,271
4361,1,27,3.7717793,49,272
4362,2,33,0.85222095,18,272
4363,3,15,1.774789,17,272
4364,4,49,2.437927,1,272
4365,5,183,2.088548,8,272
4366,6,33,1.2003297,25,272
4367,1,50,3.3771217,8,273
4368,2,42,4.2217956,5,273
4369,3,57,2.4607031,6,273
4370,4,17,0.81987655,14,273
4371,5,33,3.5444765,7,273
4372,6,22,1.3036722,16,273
4373,7,9,1.6321434,16,273
4374,8,22,2.0323064,46,273
4375,9,43,1.2233967,19,273
4376,10,39,3.664753,10,273
4377,11,13,2.7344842,17,273
4378,1,13,1.9335757,12,274
4379,2,13,1.1696365,11,274
4380,3,22,3.4753218,10,274
4381,4,15,1.8400186,10,274
4382,5,28,3.4662774,7,274
4383,6,18,5.764923,6,274
4384,7,25,3.2388198,7,274
4385,8,19,3.0024998,8,274
4386,9,35,3.2581816,7,274
4387,10,20,0.6657834,18,274
4388,11,17,3.1179621,15,274
4389,12,11,6.909762,2,274
4390,13,26,1.3495191,21,274
4391,14,22,2.2906377,13,274
4392,15,20,2.7375295,12,274
4393,16,13,3.9341474,8,274
4394,17,34,3.8485093,6,274
4395,18,30,4.5001936,11,274
4396,19,11,7.76241,0,274
4397,20,16,1.6098219,17,274
4398,21,15,2.3555994,16,274
4399,1,22,4.043473,9,275
4400,2,20,1.120053,14,275
4401,3,18,4.214565,6,275
4402,4,15,1.0251739,12,275
4403,5,25,0.52018714,18,275
4404,6,20,1.2043854,15,275
4405,7,32,1.9834492,11,275
4406,8,34,2.3481414,12,275
4407,9,36,2.437732,13,275
4408,10,37,3.7621965,10,275
4409,11,13,2.5221996,15,275
4410,12,17,1.9013989,16,275
4411,13,24,0.8317856,22,275
4412,14,22,4.3338943,6,275
4413,15,9,1.3457311,12,275
4414,16,21,0.89948475,18,275
4415,17,29,1.4138442,23,275
4416,1,33,3.197815,14,276
4417,2,58,2.8271806,9,276
4418,3,36,2.4692647,25,276
4419,4,17,4.2709937,23,276
4420,5,38,4.1801624,12,276
4421,6,8,5.817968,22,276
4422,7,27,4.1164765,9,276
4423,8,8,5.817968,22,276
4424,9,24,3.792065,6,276
4425,10,33,1.7656573,17,276
4426,11,20,3.1877935,10,276
4427,12,42,1.6417859,25,276
4428,13,9,5.926401,1,276
4429,14,14,3.5623293,57,276
4430,15,28,4.222933,7,276
4431,1,16,2.588466,20,277
4432,2,31,3.4999163,10,277
4433,3,8,1.8353322,7,277
4434,4,39,1.2966589,14,277
4435,5,72,3.3121994,9,277
4436,6,28,1.2890445,24,277
4437,7,98,2.7931879,23,277
4438,8,17,2.8601518,9,277
4439,9,41,0.99256194,25,277
4440,10,36,3.0076363,8,277
4441,11,33,2.1305835,11,277
4442,1,39,2.9220035,9,278
4443,2,31,2.516248,10,278
4444,3,30,0.8056312,27,278
4445,4,51,2.7530544,17,278
4446,5,49,2.4148908,9,278
4447,6,38,2.6305363,15,278
4448,7,42,2.6560137,14,278
4449,8,55,2.1666877,19,278
4450,9,29,3.6760237,13,278
4451,10,45,3.0625741,10,278
4452,1,25,2.966865,15,279
4453,2,29,3.463117,7,279
4454,3,61,3.18799,16,279
4455,4,34,3.0483675,16,279
4456,5,32,3.633386,10,279
4457,6,26,3.3042839,8,279
4458,7,25,0.6238449,14,279
4459,8,40,2.0503774,32,279
4460,9,26,3.4632204,7,279
4461,10,20,0.68969023,19,279
4462,11,35,2.497115,12,279
4463,12,36,3.1466384,9,279
4464,13,12,1.4910617,11,279
4465,14,19,0.9354927,21,279
4466,1,39,1.8138783,9,280
4467,2,14,1.7211316,12,280
4468,3,10,2.6225784,24,280
4469,4,10,2.2268612,5,280
4470,5,7,4.2327566,5,280
4471,6,18,2.8882709,22,280
4472,7,32,2.8668306,5,280
4473,8,34,0.9623121,17,280
4474,9,56,2.8387344,6,280
4475,10,28,3.5242655,7,280
4476,11,3,2.633491,99,280
4477,12,38,1.2586502,13,280
4478,13,21,0.46199673,15,280
4479,14,24,2.252839,14,280
4480,15,3,2.5205657,1,280
4481,16,72,2.8182414,7,280
4482,1,32,2.566342,9,281
4483,2,96,2.2502084,75,281
4484,3,37,3.853511,14,281
4485,4,48,2.92032,13,281
4486,5,30,1.7942227,11,281
4487,6,2,5.084457,1,281
4488,7,21,2.6395557,6,281
4489,8,14,2.2061021,1,281
4490,9,15,1.67425,16,281
4491,10,43,3.6057081,8,281
4492,1,47,2.7311733,9,282
4493,2,33,3.4684045,21,282
4494,3,49,3.3081691,27,282
4495,4,41,2.4855301,14,282
4496,5,35,2.043054,22,282
4497,6,4,1.3129592,40,282
4498,7,21,3.60365,11,282
4499,8,35,3.9132526,11,282
4500,9,46,0.58954245,47,282
4501,10,47,2.863224,23,282
4502,11,25,1.4490167,19,282
4503,12,35,3.7114265,11,282
4504,1,16,1.3434167,15,283
4505,2,13,1.2581933,13,283
4506,3,2,2.950731,1,283
4507,4,11,4.928424,4,283
4508,5,67,1.9558201,63,283
4509,6,48,1.9984262,14,283
4510,7,92,1.7552897,10,283
4511,8,13,1.0916401,10,283
4512,9,23,1.2544428,14,283
4513,10,22,1.1282449,35,283
4514,11,2,5.822291,1,283
4515,12,18,1.4992521,31,283
4516,13,1,6.508566,1,283
4517,14,7,1.3148551,17,283
4518,15,25,2.3214393,7,283
4519,16,10,1.9648917,2,283
4520,17,45,2.470215,12,283
4521,18,22,3.3106017,5,283
4522,1,21,2.684936,20,284
4523,2,18,2.8603773,17,284
4524,3,60,0.6688952,48,284
4525,4,16,2.2042577,10,284
4526,5,10,1.3442365,8,284
4527,6,42,2.3859313,26,284
4528,7,15,1.0085859,14,284
4529,8,6,1.8454119,4,284
4530,9,39,1.8497713,36,284
4531,10,43,2.2591734,17,284
4532,11,17,3.716621,13,284
4533,12,23,1.2943616,18,284
4534,13,13,0.7428514,10,284
4535,14,32,1.4580959,13,284
4536,15,23,2.8259764,19,284
4537,16,27,2.7512515,14,284
4538,17,24,0.76974607,20,284
4539,1,132,3.5173051,6,285
4540,2,5,0.7413787,2,285
4541,3,1,8.731288,1,285
4542,4,19,2.5018737,12,285
4543,5,1,4.3243976,1,285
4544,6,28,2.7472084,9,285
4545,7,2,2.6149495,1,285
4546,8,29,3.0741363,9,285
4547,9,26,0.9961967,21,285
4548,10,48,1.4819195,36,285
4549,11,16,0.9280155,16,285
4550,12,19,2.3583019,14,285
4551,1,32,0.48373553,29,286
4552,2,38,2.9659903,11,286
4553,3,38,3.8649807,11,286
4554,4,20,2.389945,14,286
4555,5,20,0.60205704,17,286
4556,6,24,3.9130507,7,286
4557,7,40,0.29906872,34,286
4558,8,24,0.9794601,24,286
4559,9,16,1.9781842,15,286
4560,10,20,0.5863376,18,286
4561,11,46,2.7455022,15,286
4562,12,26,1.1544036,25,286
4563,13,20,1.0398651,15,286
4564,14,9,1.8002898,8,286
4565,15,25,4.742136,7,286
4566,16,15,0.71430767,13,286
4567,1,15,2.4052913,8,287
4568,2,20,2.772599,10,287
4569,3,9,5.0739827,15,287
4570,4,12,5.122426,0,287
4571,5,8,5.4147544,0,287
4572,6,34,1.2264758,24,287
4573,7,49,2.8212512,14,287
4574,8,14,4.929585,4,287
4575,9,10,1.2405652,5,287
4576,10,10,2.7623484,5,287
4577,11,18,3.5216346,12,287
4578,12,72,2.2287257,7,287
4579,13,16,2.035992,11,287
4580,14,22,1.2044522,17,287
4581,15,79,2.3461275,8,287
4582,16,29,2.8616903,8,287
4583,17,44,2.052244,7,287
4584,18,21,3.1443238,8,287
4585,1,35,4.4900193,8,288
4586,2,60,3.11668,7,288
4587,3,47,2.7205117,8,288
4588,4,17,1.0964817,16,288
4589,5,68,2.4395938,31,288
4590,6,73,1.6041498,24,288
4591,7,32,1.129349,18,288
4592,8,26,0.6714134,19,288
4593,1,31,3.6418424,13,289
4594,2,37,4.1602583,12,289
4595,3,46,3.3804224,15,289
4596,4,29,3.940245,13,289
4597,5,48,5.4034967,7,289
4598,6,51,3.3220196,14,289
4599,7,47,4.149915,9,289
4600,8,57,1.5661392,47,289
4601,9,40,3.0139384,11,289
4602,10,31,2.8061547,11,289
4603,1,19,1.7322954,20,290
4604,2,51,3.9477606,7,290
4605,3,54,3.245023,6,290
4606,4,32,5.246129,5,290
4607,5,12,0.8395482,11,290
4608,6,24,1.7811377,8,290
4609,7,28,2.1044395,20,290
4610,8,25,3.1904724,13,290
4611,9,26,1.1947112,18,290
4612,10,20,3.4110389,6,290
4613,11,34,1.5311449,17,290
4614,12,22,4.61583,13,290
4615,13,35,3.1301103,9,290
4616,1,18,0.55360943,16,291
4617,2,43,2.2938921,10,291
4618,3,13,2.4697483,8,291
4619,4,53,3.0809693,6,291
4620,5,15,1.3786204,9,291
4621,6,50,2.953694,11,291
4622,7,16,1.7551643,10,291
4623,8,45,2.587935,16,291
4624,9,61,1.5147026,10,291
4625,10,20,1.9445964,8,291
4626,11,94,1.6266493,17,291
4627,1,38,0.29237622,36,292
4628,2,32,3.9548912,9,292
4629,3,42,1.7168443,7,292
4630,4,15,2.3579562,11,292
4631,5,15,4.933654,1,292
4632,6,22,0.5366769,19,292
4633,7,52,0.9711248,15,292
4634,8,17,4.682092,0,292
4635,9,35,1.4306923,8,292
4636,10,41,1.0775751,37,292
4637,11,33,2.2290983,24,292
4638,1,41,1.9117148,20,293
4639,2,25,4.1495748,12,293
4640,3,38,1.6042753,26,293
4641,4,50,1.8989308,39,293
4642,5,6,7.3104405,33,293
4643,6,94,2.3185434,11,293
4644,7,52,3.4225688,9,293
4645,8,28,2.4391594,8,293
4646,9,58,2.1685393,13,293
4647,10,25,3.5428078,7,293
4648,1,17,2.8744082,12,294
4649,2,67,3.0529783,9,294
4650,3,41,3.4039876,11,294
4651,4,49,1.2189081,10,294
4652,5,31,1.5605474,1,294
4653,6,57,1.3273447,12,294
4654,7,20,0.98383594,6,294
4655,8,21,1.419316,20,294
4656,9,17,1.9306055,13,294
4657,1,61,2.946567,7,295
4658,2,80,2.0640297,27,295
4659,3,38,3.2859702,11,295
4660,4,42,0.3776703,40,295
4661,5,101,1.5138468,16,295
4662,6,89,1.972093,16,295
4663,1,40,3.1103585,15,296
4664,2,86,1.5251712,34,296
4665,3,43,0.5964576,39,296
4666,4,22,3.63273,10,296
4667,5,42,3.3241758,6,296
4668,6,44,2.7810338,14,296
4669,7,27,0.76237273,21,296
4670,8,19,1.3910445,31,296
4671,9,1,6.508566,1,296
4672,10,52,2.2676814,8,296
4673,1,41,0.4047544,33,297
4674,2,20,1.8954818,19,297
4675,3,21,4.716427,10,297
4676,4,52,2.159799,16,297
4677,5,40,2.5812807,11,297
4678,6,61,3.3818202,8,297
4679,7,30,2.073852,15,297
4680,8,80,2.206686,7,297
4681,9,35,0.8648348,31,297
4682,10,33,1.1017361,29,297
4683,1,14,2.418847,4,298
4684,2,31,1.6901875,27,298
4685,3,19,5.202633,0,298
4686,4,15,1.2665277,13,298
4687,5,35,4.164743,27,298
4688,6,12,1.7986816,7,298
4689,7,27,1.003183,21,298
4690,8,33,3.4617362,7,298
4691,9,20,0.6647892,15,298
4692,10,9,4.0959907,7,298
4693,11,16,1.2077799,15,298
4694,12,64,2.6853948,12,298
4695,13,25,4.028388,9,298
4696,14,28,3.0557795,11,298
4697,15,7,4.8153925,8,298
4698,16,14,3.5101986,7,298
4699,17,22,0.5701769,19,298
4700,18,12,1.4031937,14,298
4701,19,27,3.315857,9,298
4702,1,46,3.2296863,8,299
4703,2,72,3.0852168,8,299
4704,3,35,0.7978013,25,299
4705,4,14,3.4814892,6,299
4706,5,50,3.3393853,10,299
4707,6,27,1.0214518,21,299
4708,7,19,3.0899317,8,299
4709,8,64,2.9420488,17,299
4710,9,13,0.6934838,10,299
4711,10,20,0.74130154,14,299
4712,11,35,3.642168,8,299
4713,1,33,0.84544575,29,300
4714,2,47,1.6514584,44,300
4715,3,20,2.2462971,14,300
4716,4,22,1.2132126,16,300
4717,5,14,2.1089518,11,300
4718,6,39,2.9618096,13,300
4719,7,26,3.9463866,8,300
4720,8,36,2.0811768,17,300
4721,9,47,2.625224,16,300
4722,10,15,1.7375426,25,300
4723,11,2,5.235271,0,300
4724,12,22,1.4606295,17,300
4725,13,16,2.5515566,8,300
4726,14,14,3.8957376,8,300
4727,15,31,3.73116,10,300
4728,1,16,3.741035,4,301
4729,2,36,1.791221,7,301
4730,3,12,2.2633336,6,301
4731,4,15,0.5897914,11,301
4732,5,19,2.6149173,10,301
4733,6,174,0.9873303,9,301
4734,7,20,3.4364207,10,301
4735,1,69,1.5426198,35,302
4736,2,12,0.6908955,10,302
4737,3,47,1.5948564,18,302
4738,4,20,0.4124604,16,302
4739,5,35,3.698418,9,302
4740,6,17,1.5759071,10,302
4741,7,29,0.4582819,24,302
4742,8,21,1.3827373,17,302
4743,9,42,3.137449,7,302
4744,10,70,0.69031227,31,302
4745,11,18,2.493741,10,302
4746,12,19,1.5283016,15,302
4747,1,72,2.5697207,42,303
4748,2,42,0.9928509,36,303
4749,3,4,4.3221774,2,303
4750,4,47,2.6085248,8,303
4751,5,37,0.7919947,41,303
4752,6,42,0.98912835,44,303
4753,7,33,0.54227793,45,303
4754,8,13,4.4979854,51,303
4755,9,61,1.7127774,37,303
4756,10,42,3.919404,7,303
4757,1,31,1.1103565,32,304
4758,2,96,2.3210695,12,304
4759,3,17,2.3587267,10,304
4760,4,31,1.1552088,24,304
4761,5,32,2.8203676,24,304
4762,6,33,0.9832501,29,304
4763,7,27,3.343846,8,304
4764,8,21,2.4286048,19,304
4765,9,5,4.984799,0,304
4766,10,23,2.9611387,13,304
4767,11,20,1.39502,19,304
4768,1,26,2.087441,27,305
4769,2,60,1.3962144,27,305
4770,3,29,0.97268385,21,305
4771,4,30,4.1235743,8,305
4772,5,18,2.7130451,10,305
4773,6,118,2.1432822,8,305
4774,7,36,2.408735,9,305
4775,8,29,4.2703424,9,305
4776,1,20,2.793266,9,306
4777,2,19,0.87425876,25,306
4778,3,28,4.299732,10,306
4779,4,14,0.99325645,13,306
4780,5,15,0.87258166,12,306
4781,6,36,1.0391107,41,306
4782,7,37,3.6971025,10,306
4783,8,38,4.0783486,8,306
4784,9,19,1.5468663,17,306
4785,10,22,0.66423005,21,306
4786,11,46,2.2459118,21,306
4787,12,63,2.9104717,36,306
4788,13,34,4.3796215,10,306
4789,14,20,0.5200477,19,306
4790,1,21,0.5383567,19,307
4791,2,24,1.2282406,15,307
4792,3,39,1.4267192,13,307
4793,4,31,1.8649417,26,307
4794,5,12,3.435075,8,307
4795,6,4,4.0661535,1,307
4796,7,2,2.7071025,1,307
4797,8,9,2.0100093,3,307
4798,9,28,2.0477424,6,307
4799,10,14,1.9407067,8,307
4800,11,24,1.7648151,9,307
4801,12,9,1.9140662,4,307
4802,1,37,2.6183352,21,308
4803,2,39,1.2182662,28,308
4804,3,32,2.513874,9,308
4805,4,11,1.1258433,9,308
4806,5,35,0.66556317,23,308
4807,6,47,1.0355952,39,308
4808,7,2,7.9346023,0,308
4809,8,23,0.62311465,20,308
4810,9,20,4.309955,3,308
4811,10,37,1.3953019,29,308
4812,11,21,1.6595331,16,308
4813,12,16,1.3122034,13,308
4814,13,33,3.654005,8,308
4815,14,38,4.1873026,13,308
4816,1,10,4.842753,7,309
4817,2,8,2.86227,7,309
4818,3,19,1.5869431,13,309
4819,4,32,3.0980086,12,309
4820,5,15,1.3254769,14,309
4821,6,22,0.73057973,22,309
4822,7,30,3.3356295,11,309
4823,8,33,1.9239297,20,309
4824,9,26,4.1913075,8,309
4825,10,28,2.6425686,11,309
4826,11,42,0.4031637,41,309
4827,12,20,3.429336,13,309
4828,13,6,2.7910998,7,309
4829,14,20,0.5100526,17,309
4830,15,24,3.5045545,8,309
4831,16,14,5.135896,8,309
4832,17,18,3.9952018,8,309
4833,18,35,4.6506557,9,309
4834,1,44,3.7692916,14,310
4835,2,16,0.79147434,15,310
4836,3,32,2.889149,9,310
4837,4,23,0.60350215,29,310
4838,5,28,1.0280429,18,310
4839,6,44,3.218541,10,310
4840,7,51,3.2597716,6,310
4841,8,40,3.6575913,8,310
4842,9,25,0.91405326,18,310
4843,10,3,12.716359,0,310
4844,11,21,1.0065595,17,310
4845,12,34,0.60082173,24,310
4846,13,31,2.3479757,15,310
4847,14,44,0.75962186,44,310
4848,1,29,3.3776896,9,311
4849,2,41,3.0768085,15,311
4850,3,40,2.8190417,29,311
4851,4,19,1.9082571,13,311
4852,5,25,1.2369609,23,311
4853,6,44,1.8595737,41,311
4854,7,31,0.4711141,39,311
4855,8,28,2.981918,7,311
4856,9,13,1.5812119,20,311
4857,10,38,3.4554415,12,311
4858,11,44,0.97313106,40,311
4859,12,26,3.438534,9,311
4860,13,21,1.1652148,17,311
4861,1,54,2.8508976,10,312
4862,2,21,1.2453231,14,312
4863,3,43,0.40343547,35,312
4864,4,49,1.7123188,25,312
4865,5,36,1.1673034,28,312
4866,6,161,2.136938,8,312
4867,1,162,1.2908093,12,313
4868,2,57,2.3828926,8,313
4869,3,29,1.727987,18,313
4870,4,44,1.8151588,18,313
4871,5,60,1.5686103,15,313
4872,6,16,2.2777693,14,313
4873,7,26,1.169724,23,313
4874,8,16,3.3464153,50,313
4875,9,2,2.20497,1,313
4876,10,2,3.4544199,66,313
4877,11,15,1.5383959,11,313
4878,1,46,1.8259157,15,314
4879,2,34,3.524579,7,314
4880,3,68,0.4655312,65,314
4881,4,59,0.7637416,38,314
4882,5,38,0.3551152,28,314
4883,6,37,1.7816042,19,314
4884,7,18,1.6353339,17,314
4885,8,34,0.96472645,33,314
4886,9,37,2.6631455,13,314
4887,10,37,1.997745,16,314
4888,1,15,1.8147632,8,315
4889,2,10,3.2024286,12,315
4890,3,16,1.523893,15,315
4891,4,10,5.250052,8,315
4892,5,11,1.6367346,6,315
4893,6,17,4.1781645,7,315
4894,7,18,3.8771603,9,315
4895,8,16,3.1198697,12,315
4896,9,21,3.157157,8,315
4897,10,28,4.063502,7,315
4898,11,29,0.64906085,30,315
4899,12,16,1.3906485,15,315
4900,13,11,3.0358706,8,315
4901,14,13,3.8220627,6,315
4902,15,14,1.6800158,12,315
4903,16,14,2.472709,9,315
4904,17,16,2.8064003,8,315
4905,18,13,1.3312893,12,315
4906,19,16,4.5803814,9,315
4907,20,11,1.9717605,7,315
4908,21,17,3.3944044,7,315
4909,22,9,6.0072336,0,315
4910,23,8,1.7080517,7,315
4911,24,34,2.591384,8,315
4912,25,12,3.2256238,7,315
4913,26,24,4.019243,11,315
4914,27,11,2.4088218,9,315
4915,1,19,3.155949,8,316
4916,2,19,3.752983,5,316
4917,3,25,0.92512214,25,316
4918,4,49,2.7466872,8,316
4919,5,17,2.865975,13,316
4920,6,18,0.7248904,18,316
4921,7,19,2.9266133,11,316
4922,8,24,2.9609268,10,316
4923,9,29,0.37079436,50,316
4924,10,15,2.495125,10,316
4925,11,20,3.799146,6,316
4926,12,17,2.4919713,11,316
4927,13,38,4.3581796,7,316
4928,14,21,0.74801445,19,316
4929,15,22,0.9989628,21,316
4930,16,16,0.68460554,15,316
4931,17,18,2.5854278,13,316
4932,18,24,2.4711554,13,316
4933,19,3,2.7947843,1,316
4934,1,21,2.3470974,6,317
4935,2,28,2.9725063,6,317
4936,3,21,0.9175786,12,317
4937,4,23,3.6697648,7,317
4938,5,31,2.860008,5,317
4939,6,47,1.1473843,34,317
4940,7,20,3.84528,8,317
4941,8,16,1.0025549,14,317
4942,9,26,3.9434843,8,317
4943,10,50,3.4014025,8,317
4944,11,39,3.75756,12,317
4945,12,18,1.1214668,17,317
4946,13,30,2.6893427,8,317
4947,14,60,2.9912257,8,317
