,num,length,response,context_length,name
1138,4,39,3.133216,7,2ae1dc874eadcc33d9885e04ecb17095484511c6
1139,5,24,2.6980257,10,2ae1dc874eadcc33d9885e04ecb17095484511c6
1140,6,23,1.7172792,20,2ae1dc874eadcc33d9885e04ecb17095484511c6
1141,7,15,0.91910547,14,2ae1dc874eadcc33d9885e04ecb17095484511c6
1142,8,11,2.0300858,13,2ae1dc874eadcc33d9885e04ecb17095484511c6
1143,9,14,4.23511,5,2ae1dc874eadcc33d9885e04ecb17095484511c6
1144,10,14,2.2975383,9,2ae1dc874eadcc33d9885e04ecb17095484511c6
1145,11,31,3.980552,10,2ae1dc874eadcc33d9885e04ecb17095484511c6
1146,12,12,3.4516518,11,2ae1dc874eadcc33d9885e04ecb17095484511c6
1147,13,29,4.443171,8,2ae1dc874eadcc33d9885e04ecb17095484511c6
1148,14,19,2.987372,6,2ae1dc874eadcc33d9885e04ecb17095484511c6
1149,15,24,3.2439225,8,2ae1dc874eadcc33d9885e04ecb17095484511c6
1150,16,42,1.7487161,36,2ae1dc874eadcc33d9885e04ecb17095484511c6
1151,17,13,1.9935694,9,2ae1dc874eadcc33d9885e04ecb17095484511c6
1152,18,15,1.7293568,15,2ae1dc874eadcc33d9885e04ecb17095484511c6
1153,19,34,3.3474023,10,2ae1dc874eadcc33d9885e04ecb17095484511c6
1154,20,20,4.09269,11,2ae1dc874eadcc33d9885e04ecb17095484511c6
1155,21,8,1.9885222,8,2ae1dc874eadcc33d9885e04ecb17095484511c6
1156,22,24,0.63132685,19,2ae1dc874eadcc33d9885e04ecb17095484511c6
1157,23,9,2.8003802,6,2ae1dc874eadcc33d9885e04ecb17095484511c6
1158,24,19,1.0624597,16,2ae1dc874eadcc33d9885e04ecb17095484511c6
1159,25,7,3.197762,6,2ae1dc874eadcc33d9885e04ecb17095484511c6
1160,1,41,2.8694308,18,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1161,2,15,0.7890849,11,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1162,3,22,3.6313758,6,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1163,4,24,2.4666944,12,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1164,5,36,2.7442842,8,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1165,6,8,2.4983318,6,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1166,7,25,2.3796635,20,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1167,8,18,4.4105287,9,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1168,9,24,2.761195,11,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1169,10,43,3.5399597,5,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1170,11,18,1.4245152,17,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1171,12,29,3.3908193,5,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1172,13,19,0.7026057,17,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1173,14,18,2.6795645,6,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1174,15,32,3.0281465,7,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1175,16,45,1.9986643,15,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1176,17,11,1.2227467,10,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1177,18,31,0.7701688,28,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1178,19,9,5.0539126,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1179,1,2,5.918128,2,dea8a69e2865945fd19d653bafea2fa852e745c1
1180,2,3,9.6567545,1,dea8a69e2865945fd19d653bafea2fa852e745c1
1181,3,35,0.8523358,30,dea8a69e2865945fd19d653bafea2fa852e745c1
1182,4,26,3.09392,16,dea8a69e2865945fd19d653bafea2fa852e745c1
1183,5,28,0.49528006,27,dea8a69e2865945fd19d653bafea2fa852e745c1
1184,6,19,2.3141859,12,dea8a69e2865945fd19d653bafea2fa852e745c1
1185,7,27,2.1804614,21,dea8a69e2865945fd19d653bafea2fa852e745c1
1186,8,55,1.5020293,49,dea8a69e2865945fd19d653bafea2fa852e745c1
1187,9,28,1.5094709,27,dea8a69e2865945fd19d653bafea2fa852e745c1
1188,10,42,4.539113,4,dea8a69e2865945fd19d653bafea2fa852e745c1
1189,11,36,2.0440078,22,dea8a69e2865945fd19d653bafea2fa852e745c1
1190,12,19,1.6354226,21,dea8a69e2865945fd19d653bafea2fa852e745c1
1191,13,23,2.8539102,11,dea8a69e2865945fd19d653bafea2fa852e745c1
1192,14,11,5.2557206,5,dea8a69e2865945fd19d653bafea2fa852e745c1
1193,15,22,1.181737,18,dea8a69e2865945fd19d653bafea2fa852e745c1
1194,16,15,2.336431,12,dea8a69e2865945fd19d653bafea2fa852e745c1
1195,17,15,0.75025624,13,dea8a69e2865945fd19d653bafea2fa852e745c1
1196,18,12,5.890191,0,dea8a69e2865945fd19d653bafea2fa852e745c1
1197,19,34,0.87031955,29,dea8a69e2865945fd19d653bafea2fa852e745c1
1198,20,20,4.278062,7,dea8a69e2865945fd19d653bafea2fa852e745c1
1199,21,36,1.2474804,25,dea8a69e2865945fd19d653bafea2fa852e745c1
1200,1,6,3.9604013,4,3c2ae480da54c3441740696ac9ee77506a260028
1201,2,19,3.013783,12,3c2ae480da54c3441740696ac9ee77506a260028
1202,3,14,1.8539338,16,3c2ae480da54c3441740696ac9ee77506a260028
1203,4,22,1.9215844,20,3c2ae480da54c3441740696ac9ee77506a260028
1204,5,39,3.172784,8,3c2ae480da54c3441740696ac9ee77506a260028
1205,6,25,2.0407612,14,3c2ae480da54c3441740696ac9ee77506a260028
1206,7,28,1.8363492,8,3c2ae480da54c3441740696ac9ee77506a260028
1207,8,28,3.8804653,5,3c2ae480da54c3441740696ac9ee77506a260028
1208,9,12,4.9486933,8,3c2ae480da54c3441740696ac9ee77506a260028
1209,10,16,1.7806782,13,3c2ae480da54c3441740696ac9ee77506a260028
1210,11,48,2.1351075,18,3c2ae480da54c3441740696ac9ee77506a260028
1211,12,9,2.7404466,5,3c2ae480da54c3441740696ac9ee77506a260028
1212,13,37,4.189252,6,3c2ae480da54c3441740696ac9ee77506a260028
1213,14,15,3.4401474,8,3c2ae480da54c3441740696ac9ee77506a260028
1214,15,31,3.228413,19,3c2ae480da54c3441740696ac9ee77506a260028
1215,16,20,5.0827556,0,3c2ae480da54c3441740696ac9ee77506a260028
1216,17,35,3.6873617,6,3c2ae480da54c3441740696ac9ee77506a260028
1217,18,19,1.5877268,16,3c2ae480da54c3441740696ac9ee77506a260028
1218,19,23,2.6090198,7,3c2ae480da54c3441740696ac9ee77506a260028
1219,20,22,3.0002244,15,3c2ae480da54c3441740696ac9ee77506a260028
1220,1,4,3.9841654,19,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1221,2,37,2.4647105,7,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1222,3,45,2.5649009,8,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1223,4,27,0.96172327,48,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1224,5,43,2.6450236,14,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1225,6,26,0.6327784,20,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1226,7,31,3.8427746,5,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1227,8,26,2.251298,12,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1228,9,19,2.8055668,5,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1229,10,24,0.8530066,20,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1230,11,18,2.4456258,10,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1231,12,15,5.5422964,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1232,13,22,2.8842795,8,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1233,14,37,3.4083545,7,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1234,15,23,3.9836721,9,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1235,16,23,0.8210852,19,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1236,17,14,1.2924995,9,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1237,18,9,2.2553837,6,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1238,1,4,3.9841654,19,268273a33c77e3012135388f8e8958e3cd7d5786
1239,2,34,2.0255349,20,268273a33c77e3012135388f8e8958e3cd7d5786
1240,3,46,2.4899359,26,268273a33c77e3012135388f8e8958e3cd7d5786
1241,4,34,3.271592,6,268273a33c77e3012135388f8e8958e3cd7d5786
1242,5,14,1.9770193,15,268273a33c77e3012135388f8e8958e3cd7d5786
1243,6,22,2.3976848,11,268273a33c77e3012135388f8e8958e3cd7d5786
1244,7,22,1.4994081,20,268273a33c77e3012135388f8e8958e3cd7d5786
1245,8,14,4.8552594,12,268273a33c77e3012135388f8e8958e3cd7d5786
1246,9,22,3.870103,6,268273a33c77e3012135388f8e8958e3cd7d5786
1247,10,14,3.8689282,10,268273a33c77e3012135388f8e8958e3cd7d5786
1248,11,26,1.4383655,24,268273a33c77e3012135388f8e8958e3cd7d5786
1249,12,26,2.9784758,13,268273a33c77e3012135388f8e8958e3cd7d5786
1250,13,10,1.8556226,9,268273a33c77e3012135388f8e8958e3cd7d5786
1251,14,20,2.1556299,19,268273a33c77e3012135388f8e8958e3cd7d5786
1252,15,26,0.7410556,33,268273a33c77e3012135388f8e8958e3cd7d5786
1253,1,4,3.9841654,19,7cf5dec016c62b1ca6d154aeb86750d616905054
1254,2,28,0.89285845,33,7cf5dec016c62b1ca6d154aeb86750d616905054
1255,3,23,1.3167758,18,7cf5dec016c62b1ca6d154aeb86750d616905054
1256,4,23,2.215217,5,7cf5dec016c62b1ca6d154aeb86750d616905054
1257,5,33,3.6344693,7,7cf5dec016c62b1ca6d154aeb86750d616905054
1258,6,39,1.1946516,28,7cf5dec016c62b1ca6d154aeb86750d616905054
1259,7,23,0.579247,20,7cf5dec016c62b1ca6d154aeb86750d616905054
1260,8,14,1.2480043,9,7cf5dec016c62b1ca6d154aeb86750d616905054
1261,9,10,1.4625773,7,7cf5dec016c62b1ca6d154aeb86750d616905054
1262,10,17,2.4329395,7,7cf5dec016c62b1ca6d154aeb86750d616905054
1263,11,17,0.68209445,16,7cf5dec016c62b1ca6d154aeb86750d616905054
1264,12,26,3.8293493,10,7cf5dec016c62b1ca6d154aeb86750d616905054
1265,13,19,1.0470191,16,7cf5dec016c62b1ca6d154aeb86750d616905054
1266,14,9,5.046404,0,7cf5dec016c62b1ca6d154aeb86750d616905054
1267,15,32,1.4613081,22,7cf5dec016c62b1ca6d154aeb86750d616905054
1268,16,20,1.4145747,17,7cf5dec016c62b1ca6d154aeb86750d616905054
1269,17,43,3.277789,10,7cf5dec016c62b1ca6d154aeb86750d616905054
1270,18,8,2.4090948,10,7cf5dec016c62b1ca6d154aeb86750d616905054
1271,19,19,2.3212905,10,7cf5dec016c62b1ca6d154aeb86750d616905054
1272,20,22,2.2133815,10,7cf5dec016c62b1ca6d154aeb86750d616905054
1273,21,35,2.1898074,13,7cf5dec016c62b1ca6d154aeb86750d616905054
1274,22,37,0.6392123,33,7cf5dec016c62b1ca6d154aeb86750d616905054
1275,23,6,3.1331584,4,7cf5dec016c62b1ca6d154aeb86750d616905054
1276,24,9,2.1229682,6,7cf5dec016c62b1ca6d154aeb86750d616905054
1277,1,13,1.061363,12,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1278,2,2,3.1795025,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1279,3,25,0.62184274,22,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1280,4,24,2.59938,9,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1281,5,7,5.637195,8,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1282,6,16,1.8485996,13,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1283,7,13,2.2774222,8,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1284,8,54,1.9382809,7,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1285,9,18,1.2988139,14,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1286,10,28,2.9522672,13,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1287,11,23,2.2273374,9,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1288,12,9,5.0060186,3,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1289,13,18,1.1808887,87,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1290,14,25,1.868013,22,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1291,15,13,2.4968147,8,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1292,16,30,1.819758,12,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1293,17,11,1.3930614,9,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1294,18,28,0.7086846,22,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1295,19,12,1.4003725,11,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1296,20,11,1.6933008,11,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1297,21,35,2.441064,12,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1298,22,17,3.565277,8,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1299,23,21,0.6541036,20,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1300,24,15,2.31481,14,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1301,25,22,1.4307197,13,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1302,26,13,1.2255685,12,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1303,27,9,2.6593924,10,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1304,1,2,5.918128,2,e958b494f1167b1e445f24a909651d39e7317716
1305,2,3,8.236819,2,e958b494f1167b1e445f24a909651d39e7317716
1306,3,3,10.455731,0,e958b494f1167b1e445f24a909651d39e7317716
1307,4,38,2.6071832,8,e958b494f1167b1e445f24a909651d39e7317716
1308,5,29,2.4473894,10,e958b494f1167b1e445f24a909651d39e7317716
1309,6,26,2.6366072,16,e958b494f1167b1e445f24a909651d39e7317716
1310,7,23,2.8182387,9,e958b494f1167b1e445f24a909651d39e7317716
1311,8,3,5.7362304,2,e958b494f1167b1e445f24a909651d39e7317716
1312,9,19,1.1686064,15,e958b494f1167b1e445f24a909651d39e7317716
1313,10,42,2.5812278,6,e958b494f1167b1e445f24a909651d39e7317716
1314,11,26,1.8054199,18,e958b494f1167b1e445f24a909651d39e7317716
1315,12,12,2.3959806,10,e958b494f1167b1e445f24a909651d39e7317716
1316,13,20,1.3104018,16,e958b494f1167b1e445f24a909651d39e7317716
1317,14,29,1.6379647,23,e958b494f1167b1e445f24a909651d39e7317716
1318,15,18,2.197504,16,e958b494f1167b1e445f24a909651d39e7317716
1319,16,21,3.6075337,7,e958b494f1167b1e445f24a909651d39e7317716
1320,17,20,1.0764594,18,e958b494f1167b1e445f24a909651d39e7317716
1321,18,12,2.139571,8,e958b494f1167b1e445f24a909651d39e7317716
1322,19,32,0.9792912,28,e958b494f1167b1e445f24a909651d39e7317716
1323,20,8,3.711643,4,e958b494f1167b1e445f24a909651d39e7317716
1324,21,8,2.7915208,6,e958b494f1167b1e445f24a909651d39e7317716
1325,22,26,1.821821,20,e958b494f1167b1e445f24a909651d39e7317716
1326,23,17,3.5999477,10,e958b494f1167b1e445f24a909651d39e7317716
1327,24,11,3.053919,11,e958b494f1167b1e445f24a909651d39e7317716
1328,25,13,1.9549437,10,e958b494f1167b1e445f24a909651d39e7317716
1329,26,18,3.1175134,11,e958b494f1167b1e445f24a909651d39e7317716
1330,27,15,3.088364,1,e958b494f1167b1e445f24a909651d39e7317716
1331,28,11,1.8511279,9,e958b494f1167b1e445f24a909651d39e7317716
1332,1,24,2.0667791,11,8f5e7110d1e8cc85139678705a215beebd85a817
1333,2,27,2.5605369,9,8f5e7110d1e8cc85139678705a215beebd85a817
1334,3,23,3.7780678,17,8f5e7110d1e8cc85139678705a215beebd85a817
1335,4,21,3.847965,5,8f5e7110d1e8cc85139678705a215beebd85a817
1336,5,4,3.9352329,0,8f5e7110d1e8cc85139678705a215beebd85a817
1337,6,19,2.737563,9,8f5e7110d1e8cc85139678705a215beebd85a817
1338,7,23,2.2996924,15,8f5e7110d1e8cc85139678705a215beebd85a817
1339,8,3,4.758626,7,8f5e7110d1e8cc85139678705a215beebd85a817
1340,9,11,1.5144867,11,8f5e7110d1e8cc85139678705a215beebd85a817
1341,10,23,1.9335954,11,8f5e7110d1e8cc85139678705a215beebd85a817
1342,11,15,1.1394546,30,8f5e7110d1e8cc85139678705a215beebd85a817
1343,12,14,4.1868186,7,8f5e7110d1e8cc85139678705a215beebd85a817
1344,13,2,3.011971,0,8f5e7110d1e8cc85139678705a215beebd85a817
1345,14,22,2.7996655,10,8f5e7110d1e8cc85139678705a215beebd85a817
1346,15,16,5.087305,9,8f5e7110d1e8cc85139678705a215beebd85a817
1347,16,15,4.4165516,10,8f5e7110d1e8cc85139678705a215beebd85a817
1348,17,9,6.52621,0,8f5e7110d1e8cc85139678705a215beebd85a817
1349,18,17,0.88412505,16,8f5e7110d1e8cc85139678705a215beebd85a817
1350,19,22,1.8816875,16,8f5e7110d1e8cc85139678705a215beebd85a817
1351,20,24,2.9260247,8,8f5e7110d1e8cc85139678705a215beebd85a817
1352,21,21,3.8237207,9,8f5e7110d1e8cc85139678705a215beebd85a817
1353,22,16,3.9397755,8,8f5e7110d1e8cc85139678705a215beebd85a817
1354,23,5,2.0885491,4,8f5e7110d1e8cc85139678705a215beebd85a817
1355,24,11,4.3860006,0,8f5e7110d1e8cc85139678705a215beebd85a817
1356,25,6,6.360213,0,8f5e7110d1e8cc85139678705a215beebd85a817
1357,26,11,2.9656904,13,8f5e7110d1e8cc85139678705a215beebd85a817
1358,1,4,3.9841654,19,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1359,2,40,1.7817876,21,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1360,3,40,3.0671775,11,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1361,4,17,1.5074801,12,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1362,5,20,2.6234717,16,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1363,6,42,2.0228128,32,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1364,7,18,1.6221789,16,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1365,8,36,2.8163996,6,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1366,9,24,1.3795863,22,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1367,10,20,2.2808578,7,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1368,11,8,1.6185706,7,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1369,12,29,1.5576701,20,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1370,13,31,1.5178483,29,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1371,14,21,0.9317994,21,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1372,1,13,0.8369647,12,6557eeaa44149d224331c5a1082d307a65223d4e
1373,2,2,7.6920304,85,6557eeaa44149d224331c5a1082d307a65223d4e
1374,3,23,3.2061856,7,6557eeaa44149d224331c5a1082d307a65223d4e
1375,4,37,1.9335277,16,6557eeaa44149d224331c5a1082d307a65223d4e
1376,5,20,2.1090498,13,6557eeaa44149d224331c5a1082d307a65223d4e
1377,6,23,2.1821773,14,6557eeaa44149d224331c5a1082d307a65223d4e
1378,7,40,1.9061555,22,6557eeaa44149d224331c5a1082d307a65223d4e
1379,8,14,1.7375644,9,6557eeaa44149d224331c5a1082d307a65223d4e
1380,9,12,1.8080195,7,6557eeaa44149d224331c5a1082d307a65223d4e
1381,10,16,2.6668205,6,6557eeaa44149d224331c5a1082d307a65223d4e
1382,11,13,1.9796637,6,6557eeaa44149d224331c5a1082d307a65223d4e
1383,12,8,2.378672,5,6557eeaa44149d224331c5a1082d307a65223d4e
1384,13,14,3.949409,15,6557eeaa44149d224331c5a1082d307a65223d4e
1385,14,7,2.4039052,6,6557eeaa44149d224331c5a1082d307a65223d4e
1386,15,16,3.2822633,9,6557eeaa44149d224331c5a1082d307a65223d4e
1387,16,10,2.103994,8,6557eeaa44149d224331c5a1082d307a65223d4e
1388,17,1,9.885493,4,6557eeaa44149d224331c5a1082d307a65223d4e
1389,18,2,0.61880434,0,6557eeaa44149d224331c5a1082d307a65223d4e
1390,19,12,5.3355937,0,6557eeaa44149d224331c5a1082d307a65223d4e
1391,20,26,2.0767126,12,6557eeaa44149d224331c5a1082d307a65223d4e
1392,21,44,1.2079515,27,6557eeaa44149d224331c5a1082d307a65223d4e
1393,22,28,3.104483,8,6557eeaa44149d224331c5a1082d307a65223d4e
1394,23,18,3.1301434,9,6557eeaa44149d224331c5a1082d307a65223d4e
1395,24,12,3.794288,6,6557eeaa44149d224331c5a1082d307a65223d4e
1396,25,11,2.3570442,6,6557eeaa44149d224331c5a1082d307a65223d4e
1397,26,9,1.3156381,7,6557eeaa44149d224331c5a1082d307a65223d4e
1398,1,17,1.8339782,16,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1399,2,21,0.6612878,27,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1400,3,22,1.9382201,23,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1401,4,14,0.938975,13,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1402,5,32,4.9425025,10,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1403,6,24,3.4210825,8,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1404,7,22,1.3226231,14,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1405,8,25,4.9681354,8,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1406,9,17,1.7511046,13,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1407,10,17,0.8651839,16,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1408,11,25,1.3883045,23,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1409,12,19,1.5596154,42,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1410,13,15,2.2305517,11,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1411,14,21,4.5133753,8,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1412,15,15,1.2714213,13,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1413,16,21,0.5587357,16,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1414,17,19,1.2493423,13,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1415,18,21,1.1244731,17,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1416,19,19,2.4162211,13,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1417,20,14,1.3208238,14,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1418,21,5,2.409577,4,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1419,22,6,3.5499659,5,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1420,23,4,4.0972147,99,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1421,24,14,0.8995423,12,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1422,25,31,2.230131,20,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1423,26,1,6.370479,1,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1424,27,18,0.91565204,14,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1425,28,34,3.7771022,7,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1426,29,46,0.83291924,40,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1427,30,29,3.7072682,8,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1428,1,22,4.189295,4,6eccd7648d308db1775444a6d95da7b14c4a22b5
1429,2,33,3.18437,9,6eccd7648d308db1775444a6d95da7b14c4a22b5
1430,3,16,0.7289816,15,6eccd7648d308db1775444a6d95da7b14c4a22b5
1431,4,22,4.867642,8,6eccd7648d308db1775444a6d95da7b14c4a22b5
1432,5,22,2.839987,13,6eccd7648d308db1775444a6d95da7b14c4a22b5
1433,6,52,3.2417614,7,6eccd7648d308db1775444a6d95da7b14c4a22b5
1434,7,23,3.4902205,4,6eccd7648d308db1775444a6d95da7b14c4a22b5
1435,8,27,2.7724075,7,6eccd7648d308db1775444a6d95da7b14c4a22b5
1436,9,1,6.370479,1,6eccd7648d308db1775444a6d95da7b14c4a22b5
1437,10,18,2.376974,16,6eccd7648d308db1775444a6d95da7b14c4a22b5
1438,11,13,1.9857938,13,6eccd7648d308db1775444a6d95da7b14c4a22b5
1439,12,15,1.9968809,10,6eccd7648d308db1775444a6d95da7b14c4a22b5
1440,13,12,2.2305453,7,6eccd7648d308db1775444a6d95da7b14c4a22b5
1441,14,21,4.8124976,7,6eccd7648d308db1775444a6d95da7b14c4a22b5
1442,15,16,3.9306178,5,6eccd7648d308db1775444a6d95da7b14c4a22b5
1443,16,8,2.6286442,10,6eccd7648d308db1775444a6d95da7b14c4a22b5
1444,17,40,3.610841,1,6eccd7648d308db1775444a6d95da7b14c4a22b5
1445,18,7,2.8676991,7,6eccd7648d308db1775444a6d95da7b14c4a22b5
1446,19,19,1.7558311,15,6eccd7648d308db1775444a6d95da7b14c4a22b5
1447,20,17,4.6791744,7,6eccd7648d308db1775444a6d95da7b14c4a22b5
1448,21,18,2.7224188,9,6eccd7648d308db1775444a6d95da7b14c4a22b5
1449,22,19,0.771014,18,6eccd7648d308db1775444a6d95da7b14c4a22b5
1450,23,12,1.7044986,12,6eccd7648d308db1775444a6d95da7b14c4a22b5
1451,1,2,5.918128,2,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1452,2,4,9.307894,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1453,3,3,2.128729,2,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1454,4,7,6.6380568,49,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1455,5,2,2.7712443,2,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1456,6,3,2.6288726,2,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1457,7,7,6.766777,49,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1458,8,30,3.2020946,5,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1459,9,23,1.4109946,28,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1460,10,32,2.7424984,9,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1461,11,20,1.663184,18,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1462,12,34,2.3065064,18,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1463,13,18,3.0289326,25,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1464,14,12,1.6559086,13,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1465,15,13,2.2993765,14,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1466,16,13,1.8759905,10,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1467,17,14,2.5217764,10,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1468,18,9,1.319338,7,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1469,19,23,3.5988758,10,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1470,20,13,3.5243855,5,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
