,num,length,response,context_length,name
1832,6,15,3.4270625,40,11330249
1833,7,24,2.704187,43,11330249
1834,8,27,2.8519619,48,11330249
1835,9,12,1.4250491,57,11330249
1836,10,24,2.6683297,55,11330249
1837,11,2,10.409667,54,11330249
1838,1,32,3.6089776,0,50268646
1839,2,12,2.77922,28,50268646
1840,3,45,2.549246,39,50268646
1841,4,24,3.6821933,77,50268646
1842,5,33,3.5916018,71,50268646
1843,6,36,3.5285969,87,50268646
1844,7,19,1.5721513,81,50268646
1845,8,63,3.602394,75,50268646
1846,9,32,3.7282937,92,50268646
1847,10,18,2.643483,86,50268646
1848,11,46,3.1465704,83,50268646
1849,12,28,3.4255362,78,50268646
1850,1,18,2.8273022,0,838290
1851,2,31,2.1374671,13,838290
1852,3,20,3.130363,35,838290
1853,4,25,3.0184674,53,838290
1854,5,36,3.4595177,59,838290
1855,6,44,2.9715872,71,838290
1856,7,35,2.5070221,92,838290
1857,1,15,3.9228103,0,26405633
1858,2,20,3.3761163,12,26405633
1859,3,33,3.9882684,31,26405633
1860,4,24,2.8835995,54,26405633
1861,5,58,2.9705737,64,26405633
1862,6,30,3.6075063,95,26405633
1863,1,22,4.1143293,0,37739442
1864,2,10,3.3548236,18,37739442
1865,3,16,2.9818847,27,37739442
1866,4,30,3.160791,41,37739442
1867,5,16,2.264712,49,37739442
1868,6,34,3.235263,54,37739442
1869,7,33,2.9074223,67,37739442
1870,8,14,4.5344906,71,37739442
1871,1,32,3.4783006,0,11555385
1872,2,26,2.9234946,25,11555385
1873,3,17,3.1430237,43,11555385
1874,4,20,3.235038,59,11555385
1875,5,34,2.8792148,48,11555385
1876,6,21,3.0836875,62,11555385
1877,7,15,2.4478402,61,11555385
1878,8,22,2.1904645,59,11555385
1879,9,10,2.6087286,42,11555385
1880,1,49,3.534209,0,33755004
1881,2,38,3.26889,36,33755004
1882,3,33,3.287743,67,33755004
1883,4,38,2.0734863,56,33755004
1884,5,31,3.1207263,58,33755004
1885,1,34,2.6046033,0,42011583
1886,2,9,1.8467911,30,42011583
1887,3,9,3.337409,36,42011583
1888,4,13,1.9235892,43,42011583
1889,5,18,1.9432735,23,42011583
1890,6,30,2.6288576,33,42011583
1891,7,26,2.9507468,54,42011583
1892,8,31,2.423226,68,42011583
1893,9,13,2.7111158,78,42011583
1894,10,12,1.9634565,62,42011583
1895,11,14,1.9499879,48,42011583
1896,1,39,3.1879435,0,14698517
1897,2,33,2.822689,31,14698517
1898,3,22,3.1920075,62,14698517
1899,4,33,3.059626,79,14698517
1900,5,31,3.171258,77,14698517
1901,6,32,3.1404834,73,14698517
1902,1,30,3.5947778,0,55682253
1903,2,13,2.7577925,25,55682253
1904,3,16,3.5123966,35,55682253
1905,4,20,2.476183,49,55682253
1906,5,33,2.921928,43,55682253
1907,6,33,2.6447778,64,55682253
1908,7,19,2.8697715,77,55682253
1909,8,54,3.3955436,72,55682253
1910,1,19,3.560985,0,1585034
1911,2,12,3.63725,14,1585034
1912,3,19,2.8356228,25,1585034
1913,4,33,2.7570214,42,1585034
1914,5,32,1.8339982,54,1585034
1915,6,41,2.6105464,68,1585034
1916,7,72,2.1381931,80,1585034
1917,8,28,2.171521,106,1585034
1918,9,24,2.4189885,105,1585034
1919,1,24,2.8673093,0,64574539
1920,2,44,1.9132493,18,64574539
1921,3,21,2.9878619,56,64574539
1922,4,25,2.7945173,73,64574539
1923,5,27,1.8757741,77,64574539
1924,6,28,1.7862084,63,64574539
1925,7,19,2.4031484,68,64574539
1926,1,10,3.643969,0,22354170
1927,2,12,2.7216995,8,22354170
1928,3,406,2.167305,19,22354170
1929,1,37,2.7425015,0,21634452
1930,2,35,2.7723002,31,21634452
1931,3,51,2.543939,62,21634452
1932,4,50,3.726443,108,21634452
1933,5,21,2.3950667,122,21634452
1934,6,24,2.2996435,111,21634452
1935,7,17,2.6987813,84,21634452
1936,1,28,3.4853868,0,294034
1937,2,12,2.1972988,26,294034
1938,3,13,2.663269,36,294034
1939,4,12,3.4630518,49,294034
1940,5,44,2.8462837,34,294034
1941,6,32,4.2163334,65,294034
1942,7,25,2.8109698,79,294034
1943,8,48,3.5713758,92,294034
1944,9,24,3.7472649,85,294034
1945,1,16,3.48414,0,16239920
1946,2,23,2.3309987,13,16239920
1947,3,39,2.5454097,33,16239920
1948,4,21,3.128041,65,16239920
1949,5,29,1.7757101,72,16239920
1950,6,25,3.2734003,77,16239920
1951,7,26,2.0539606,67,16239920
1952,8,29,2.0977576,71,16239920
1953,9,12,3.4095066,71,16239920
1954,10,30,2.6316388,60,16239920
1955,1,15,2.692007,0,1624028
1956,2,10,3.2479012,13,1624028
1957,3,16,3.0456495,23,1624028
1958,4,19,1.9424545,36,1624028
1959,5,16,2.1059139,41,1624028
1960,6,14,2.105129,44,1624028
1961,7,25,2.5235457,44,1624028
1962,8,15,2.098689,48,1624028
1963,9,21,3.4429853,46,1624028
1964,10,49,2.102152,51,1624028
1965,11,19,1.7984207,72,1624028
1966,1,17,3.615404,0,66378641
1967,2,20,2.318275,14,66378641
1968,3,32,2.9889266,32,66378641
1969,4,17,3.3712277,60,66378641
1970,5,28,3.1219323,61,66378641
1971,6,11,5.5509796,68,66378641
1972,7,9,3.3767214,48,66378641
1973,8,12,2.4922986,41,66378641
1974,9,13,4.0178623,27,66378641
1975,10,20,3.4537504,31,66378641
1976,11,35,2.4344764,38,66378641
1977,12,9,2.7779198,57,66378641
1978,1,51,3.0174038,0,42056
1979,2,15,2.74389,42,42056
1980,3,46,2.1657107,55,42056
1981,4,41,2.2391818,98,42056
1982,5,31,3.0003157,88,42056
1983,6,22,2.2895253,105,42056
1984,1,23,3.0212977,0,43939246
1985,2,9,3.5537646,16,43939246
1986,3,20,2.5666137,24,43939246
1987,4,30,2.0081065,42,43939246
1988,5,8,3.1119933,53,43939246
1989,6,18,2.9333637,51,43939246
1990,7,7,2.2750332,48,43939246
1991,8,19,3.5146596,27,43939246
1992,9,16,2.7866986,36,43939246
1993,10,15,2.780712,35,43939246
1994,11,12,4.742079,43,43939246
1995,12,12,4.07548,39,43939246
1996,1,14,3.9040272,0,9255577
1997,2,20,2.371519,11,9255577
1998,3,12,2.7711124,28,9255577
1999,4,10,2.6327822,39,9255577
2000,5,61,4.0727577,36,9255577
2001,6,24,4.586013,61,9255577
2002,7,24,3.6809947,64,9255577
2003,8,32,2.456716,78,9255577
2004,1,7,7.805459,0,3856078
2005,2,15,2.3905458,5,3856078
2006,3,43,2.4203897,17,3856078
2007,4,22,3.104615,54,3856078
2008,5,29,1.5568557,69,3856078
2009,6,18,2.824758,82,3856078
2010,7,17,2.198779,58,3856078
2011,8,9,2.674777,53,3856078
2012,9,14,2.2837582,36,3856078
2013,10,20,2.7580855,35,3856078
2014,1,30,4.1641674,0,47037875
2015,2,29,2.8534312,24,47037875
2016,3,17,3.5122051,50,47037875
2017,4,56,2.3914595,66,47037875
2018,5,2,10.217288,91,47037875
2019,6,42,4.362891,66,47037875
2020,7,61,4.004438,85,47037875
2021,8,1,6.5450172,84,47037875
2022,1,28,2.751451,0,29207150
2023,2,34,2.869324,25,29207150
2024,3,25,3.2955482,56,29207150
2025,4,50,3.1776285,77,29207150
2026,5,16,2.1449182,97,29207150
2027,6,20,3.483704,81,29207150
2028,1,29,2.6416585,0,3177154
2029,2,22,1.8747405,23,3177154
2030,3,17,3.0602207,44,3177154
2031,4,24,2.2529986,59,3177154
2032,5,17,2.4864306,57,3177154
2033,6,12,3.6496632,51,3177154
2034,7,35,2.7330687,47,3177154
2035,8,50,2.6029768,55,3177154
2036,1,30,2.825257,0,27901819
2037,2,88,2.089873,25,27901819
2038,3,48,2.4760575,96,27901819
2039,4,49,2.682064,139,27901819
2040,1,18,2.9922028,0,1130683
2041,2,19,3.1394145,13,1130683
2042,3,13,2.3169546,30,1130683
2043,4,17,2.9104633,42,1130683
2044,5,10,3.9636726,43,1130683
2045,6,16,2.3957167,33,1130683
2046,7,18,2.3183172,36,1130683
2047,8,14,2.0594118,39,1130683
2048,9,39,3.569965,44,1130683
2049,10,26,2.3990772,63,1130683
2050,1,24,3.8249755,0,53558007
2051,2,55,2.9515438,19,53558007
2052,3,68,3.2452176,67,53558007
2053,4,30,2.7569659,124,53558007
2054,5,42,3.2532966,131,53558007
2055,1,9,4.309766,0,32641987
2056,2,27,3.4509082,8,32641987
2057,3,14,2.5218656,31,32641987
2058,4,24,3.1479857,44,32641987
2059,5,27,2.2117777,55,32641987
2060,6,26,2.5774195,56,32641987
2061,7,23,2.8053055,66,32641987
2062,8,16,3.2450988,69,32641987
2063,9,28,3.331361,58,32641987
2064,10,22,3.1682854,60,32641987
2065,1,35,3.0534282,0,25547092
2066,2,24,2.3587182,30,25547092
2067,3,30,2.4283278,51,25547092
2068,4,16,3.1966848,74,25547092
2069,5,11,3.9969957,58,25547092
2070,6,22,2.635308,46,25547092
2071,7,23,3.6020288,43,25547092
2072,8,21,2.7665596,50,25547092
2073,9,16,3.731138,59,25547092
2074,1,33,2.1785553,0,50507788
2075,2,11,2.718516,26,50507788
2076,3,25,3.2291467,35,50507788
2077,4,25,2.881376,57,50507788
2078,5,17,4.000027,49,50507788
2079,6,28,2.1502287,53,50507788
2080,7,19,2.3291876,56,50507788
2081,8,14,2.2691472,55,50507788
2082,9,23,2.016933,54,50507788
2083,1,30,3.0908341,0,47795717
2084,2,23,3.3722668,24,47795717
2085,3,11,3.1272366,45,47795717
2086,4,15,2.5539153,55,47795717
2087,5,13,2.7857158,42,47795717
2088,6,24,2.6333063,31,47795717
2089,7,21,1.9026057,41,47795717
2090,8,26,2.8726459,48,47795717
2091,9,22,1.5323081,59,47795717
2092,10,24,2.0722542,58,47795717
2093,11,25,2.6459095,57,47795717
2094,1,17,3.5734928,0,51262378
2095,2,39,1.8068789,14,51262378
2096,3,36,2.9838104,48,51262378
2097,4,13,3.3965657,81,51262378
2098,5,17,3.2304451,79,51262378
2099,6,21,2.7823126,58,51262378
2100,7,29,1.9469498,36,51262378
2101,8,24,2.261607,49,51262378
2102,9,17,2.6826074,56,51262378
2103,10,26,2.9812336,59,51262378
2104,11,41,3.149524,58,51262378
2105,12,9,2.6581562,68,51262378
2106,1,53,2.1905649,0,251620
2107,2,15,3.2051535,39,251620
2108,3,35,3.6158996,52,251620
2109,4,31,3.6295326,81,251620
2110,5,28,2.6301286,71,251620
2111,6,37,3.2948039,82,251620
2112,7,34,2.6807072,88,251620
2113,1,16,2.6319804,0,2731344
2114,2,16,3.0988913,14,2731344
2115,3,24,3.1710284,28,2731344
2116,4,50,3.8760636,50,2731344
2117,5,71,3.37389,75,2731344
2118,6,41,3.3132718,107,2731344
2119,7,23,4.372946,115,2731344
2120,1,23,3.1840372,0,63406007
2121,2,29,3.7213945,16,63406007
2122,3,9,2.5770817,42,63406007
2123,4,47,2.9074862,50,63406007
2124,5,32,3.3394167,76,63406007
2125,6,57,3.2084088,75,63406007
2126,7,49,3.0163202,116,63406007
2127,1,11,3.6064596,0,17921236
2128,2,16,3.711513,10,17921236
2129,3,28,2.2911482,25,17921236
2130,4,25,1.8768904,50,17921236
2131,5,16,3.623812,62,17921236
2132,6,33,3.7284224,60,17921236
2133,7,74,4.197713,61,17921236
2134,1,31,2.593006,0,65503057
2135,2,23,2.749227,25,65503057
2136,3,19,2.821517,47,65503057
2137,4,21,2.8081036,63,65503057
2138,5,41,2.1506743,57,65503057
2139,6,44,2.2182312,70,65503057
2140,1,32,2.4924731,0,54247
2141,2,14,1.9841287,28,54247
2142,3,34,2.7526212,39,54247
2143,4,26,2.4608514,67,54247
2144,5,44,1.8661455,62,54247
2145,6,19,3.0826998,87,54247
2146,7,25,2.5231028,74,54247
2147,8,19,2.2378821,74,54247
2148,9,27,4.157947,56,54247
2149,10,28,2.3980918,65,54247
2150,1,17,3.9448602,0,9178164
2151,2,24,3.3128722,11,9178164
2152,3,32,2.9428263,33,9178164
2153,4,16,3.508442,63,9178164
2154,5,36,3.8918855,67,9178164
2155,6,21,3.0858526,74,9178164
2156,7,29,2.6328006,62,9178164
2157,8,67,3.956294,70,9178164
2158,1,25,3.0182045,0,49798725
2159,2,41,3.419743,21,49798725
2160,3,31,2.8205402,56,49798725
2161,4,20,2.5867996,82,49798725
2162,5,14,1.5618347,76,49798725
2163,6,18,1.9249977,53,49798725
2164,7,22,2.823194,40,49798725
2165,8,24,1.5493196,43,49798725
2166,1,47,2.6648142,0,13341734
2167,2,18,1.8534484,41,13341734
2168,3,30,2.9474328,58,13341734
2169,4,17,3.0726426,83,13341734
2170,5,16,2.848896,57,13341734
2171,6,32,2.0493977,54,13341734
2172,7,24,2.049138,57,13341734
2173,8,12,2.8355486,64,13341734
2174,1,23,3.1502066,0,44567520
2175,2,23,3.4999514,19,44567520
2176,3,24,1.0858802,38,44567520
2177,4,9,2.353144,57,44567520
2178,5,11,5.807318,44,44567520
2179,6,35,4.0786753,34,44567520
2180,7,20,2.9769256,43,44567520
2181,8,34,4.2163773,56,44567520
2182,9,24,3.2805614,74,44567520
2183,10,40,3.9687116,63,44567520
2184,11,33,2.464458,80,44567520
2185,12,28,2.910833,82,44567520
2186,13,41,3.4942527,87,44567520
2187,14,14,4.9517035,90,44567520
2188,1,21,3.6612184,0,1483930
2189,2,37,3.663479,16,1483930
2190,3,26,2.406839,51,1483930
2191,4,32,3.2632763,75,1483930
2192,5,22,1.8287838,86,1483930
2193,6,22,4.078967,70,1483930
2194,7,19,3.1336613,67,1483930
2195,1,16,3.7684164,0,33585507
2196,2,52,3.734535,14,33585507
2197,3,36,4.3132553,55,33585507
2198,4,18,4.159392,87,33585507
2199,5,14,5.1239753,90,33585507
2200,6,31,2.9655635,60,33585507
2201,7,18,4.9163365,53,33585507
2202,8,17,4.287828,53,33585507
2203,1,34,3.346501,0,56322786
2204,2,34,3.2709143,29,56322786
2205,3,18,3.9084837,57,56322786
2206,4,36,2.6037006,70,56322786
2207,5,22,3.075218,74,56322786
2208,6,17,3.0033886,66,56322786
2209,7,19,3.1528237,66,56322786
2210,8,15,3.6452098,49,56322786
2211,9,19,3.6986833,41,56322786
2212,1,28,3.6151571,0,5310938
2213,2,29,3.137706,24,5310938
2214,3,23,2.991002,50,5310938
2215,4,49,2.870545,71,5310938
2216,5,19,2.6383147,88,5310938
2217,6,24,2.322903,79,5310938
2218,1,48,2.9138806,0,66485801
2219,2,20,1.8593912,45,66485801
2220,3,26,2.6700838,64,66485801
2221,4,27,3.352721,88,66485801
2222,5,49,3.868942,66,66485801
2223,6,27,4.5286465,90,66485801
2224,7,7,7.3212233,91,66485801
2225,1,32,3.042756,0,64367088
2226,2,24,2.4330962,31,64367088
2227,3,26,1.9769325,52,64367088
2228,4,42,2.6945639,77,64367088
2229,5,33,2.04538,86,64367088
2230,6,22,2.7310977,87,64367088
2231,7,25,1.9306773,77,64367088
2232,1,32,4.4788475,0,67841653
2233,2,16,4.9916534,23,67841653
2234,3,21,2.673855,38,67841653
2235,4,22,1.7109288,56,67841653
2236,5,20,2.3390858,50,67841653
2237,6,34,3.2256267,52,67841653
2238,7,38,2.1909826,65,67841653
2239,1,25,2.9338012,0,328940
2240,2,32,3.4332972,21,328940
2241,3,94,2.0958776,49,328940
2242,4,12,2.8011897,124,328940
2243,5,17,3.1009688,113,328940
2244,6,20,3.7756696,98,328940
2245,7,53,3.2479613,41,328940
2246,8,16,2.9146888,77,328940
2247,1,40,2.9751832,0,20811607
2248,2,21,2.9433768,34,20811607
2249,3,16,3.3202465,50,20811607
2250,4,22,3.2401652,64,20811607
2251,5,32,3.1557498,49,20811607
2252,6,44,2.591434,54,20811607
2253,7,20,2.941269,78,20811607
2254,8,18,3.769104,73,20811607
2255,1,18,2.5365994,0,109912
2256,2,15,2.63483,15,109912
2257,3,9,3.5068922,28,109912
2258,4,21,4.466918,36,109912
2259,5,12,3.4779387,38,109912
2260,6,20,3.0437264,36,109912
2261,7,25,2.0921054,46,109912
2262,8,17,2.3597522,52,109912
2263,9,23,1.9639935,54,109912
2264,10,25,2.0230758,58,109912
2265,1,21,3.3314471,0,7885420
2266,2,19,2.9899173,16,7885420
2267,3,48,2.6877272,33,7885420
2268,4,30,2.455591,71,7885420
2269,5,17,2.3276794,77,7885420
2270,6,8,3.276604,74,7885420
2271,7,31,2.865596,43,7885420
2272,8,20,2.5590575,46,7885420
2273,9,31,2.624561,48,7885420
2274,10,12,2.8721097,69,7885420
2275,11,5,5.290761,54,7885420
2276,1,28,3.213278,0,66268071
2277,2,20,2.083309,22,66268071
2278,3,49,3.19069,41,66268071
2279,4,12,4.7718124,85,66268071
2280,5,29,2.7506142,73,66268071
2281,6,16,2.4751995,79,66268071
2282,7,23,3.5514002,50,66268071
2283,8,37,3.2844155,62,66268071
2284,9,24,4.2244267,68,66268071
2285,10,17,2.6535618,72,66268071
2286,11,21,3.4491377,62,66268071
2287,12,22,4.025691,48,66268071
2288,1,21,2.9787595,0,866562
2289,2,63,2.8839579,16,866562
2290,3,23,2.9632769,76,866562
2291,4,27,1.8645884,98,866562
2292,5,16,1.6694717,106,866562
2293,6,16,1.7118719,60,866562
2294,1,37,4.6332254,0,58140328
2295,2,34,1.8079469,32,58140328
2296,3,12,3.3984478,61,58140328
2297,4,9,2.7253487,71,58140328
2298,5,28,2.9879017,46,58140328
2299,6,19,4.1374316,43,58140328
2300,7,21,2.4169264,47,58140328
2301,8,16,2.0417051,58,58140328
2302,9,19,2.359152,44,58140328
2303,10,17,2.3566656,46,58140328
2304,11,15,1.5730501,42,58140328
2305,12,31,2.515063,42,58140328
2306,1,13,4.0352798,0,62372881
2307,2,73,3.0610774,11,62372881
2308,3,2,8.026339,74,62372881
2309,4,22,3.5845046,75,62372881
2310,5,29,3.2721887,83,62372881
2311,6,62,3.575247,45,62372881
2312,1,28,3.0344405,0,94069
2313,2,22,2.7474666,27,94069
2314,3,18,2.9593866,45,94069
2315,4,23,4.045995,61,94069
2316,5,17,4.0347047,54,94069
2317,6,17,4.2847066,49,94069
2318,7,36,4.050056,48,94069
2319,8,44,3.9071019,61,94069
2320,9,37,3.762159,86,94069
2321,1,30,2.5968177,0,48510629
2322,2,14,2.4328675,24,48510629
2323,3,18,2.9747932,36,48510629
2324,4,18,2.8535705,48,48510629
2325,5,18,3.304408,40,48510629
2326,6,15,2.762875,44,48510629
2327,7,17,2.7447836,46,48510629
2328,8,17,3.8868465,46,48510629
2329,9,34,2.5550969,43,48510629
2330,10,28,2.2685845,60,48510629
2331,11,15,3.3304744,71,48510629
2332,1,50,3.3903596,0,8183552
2333,2,80,2.4382415,44,8183552
2334,3,139,2.766624,115,8183552
2335,4,20,1.9038266,236,8183552
2336,5,19,3.551562,209,8183552
2337,1,45,3.7018244,0,354671
2338,2,40,2.277859,35,354671
2339,3,25,2.0611913,69,354671
2340,4,41,2.3706858,92,354671
2341,5,9,2.657537,94,354671
2342,6,26,3.5442529,68,354671
2343,7,49,2.3367803,68,354671
2344,1,17,5.683112,0,15023453
2345,2,28,3.8248107,12,15023453
2346,3,41,2.6439688,38,15023453
2347,4,13,2.7403734,73,15023453
2348,5,20,1.7299016,73,15023453
2349,6,15,3.7605643,65,15023453
2350,7,24,4.1886234,42,15023453
2351,8,22,4.3387837,51,15023453
2352,1,19,3.215639,0,1084636
2353,2,29,1.1500391,15,1084636
2354,3,8,3.6564295,33,1084636
2355,4,13,2.4199343,40,1084636
2356,5,25,3.4488382,36,1084636
2357,6,36,1.7425892,40,1084636
2358,7,27,3.661906,67,1084636
2359,8,14,2.0128748,78,1084636
2360,9,35,1.8826227,68,1084636
2361,10,23,3.5612216,66,1084636
2362,1,20,3.568635,0,851024
2363,2,16,3.2407596,17,851024
2364,3,7,1.8926451,31,851024
2365,4,31,3.5952199,37,851024
2366,5,49,2.9581635,47,851024
2367,6,45,1.6779835,77,851024
2368,7,14,2.6441216,111,851024
2369,8,14,3.4906125,97,851024
2370,1,10,4.4784064,0,1357037
2371,2,7,2.1999474,6,1357037
2372,3,9,1.9596983,11,1357037
2373,4,48,2.2539506,16,1357037
2374,5,28,2.041584,40,1357037
2375,6,12,3.9154112,53,1357037
2376,7,27,3.324031,54,1357037
2377,8,57,3.369694,42,1357037
2378,1,26,3.3068037,0,11082863
2379,2,32,2.9588926,22,11082863
2380,3,9,5.251233,51,11082863
2381,4,9,3.3225145,59,11082863
2382,5,22,3.6814623,45,11082863
2383,6,15,3.202507,35,11082863
2384,7,23,3.8612096,40,11082863
2385,8,16,3.7970138,53,11082863
2386,9,19,3.8540084,48,11082863
2387,10,36,3.3063643,49,11082863
2388,11,51,2.9828825,59,11082863
2389,12,16,2.5462918,83,11082863
2390,1,52,3.576025,0,43737551
2391,2,85,1.6469034,44,43737551
2392,3,33,1.8214228,119,43737551
2393,4,20,2.6575475,149,43737551
2394,5,22,2.227914,124,43737551
2395,6,44,3.0820997,66,43737551
2396,7,25,2.87294,73,43737551
2397,8,20,2.87179,74,43737551
2398,1,20,4.519999,0,27034095
2399,2,40,2.8287783,15,27034095
2400,3,47,4.269992,48,27034095
2401,4,12,2.1506357,89,27034095
2402,5,50,4.4793997,82,27034095
2403,6,60,3.3540642,84,27034095
2404,7,22,3.9297383,98,27034095
2405,8,36,3.1589618,111,27034095
2406,1,19,2.1496027,0,40449937
2407,2,27,2.0835118,11,40449937
2408,3,18,3.3541505,37,40449937
2409,4,26,2.1702435,53,40449937
2410,5,22,1.360014,63,40449937
2411,6,30,2.9316177,58,40449937
2412,7,20,3.3454063,69,40449937
2413,8,29,3.078163,65,40449937
2414,1,45,3.6029105,0,45705966
2415,2,12,2.354526,37,45705966
2416,3,13,3.786167,47,45705966
2417,4,10,4.2736793,58,45705966
2418,5,14,4.141437,29,45705966
2419,6,17,3.6590571,32,45705966
2420,7,12,3.329458,37,45705966
2421,8,8,2.0822875,40,45705966
2422,9,14,4.9125605,34,45705966
2423,10,13,3.986666,31,45705966
2424,11,18,3.0514174,31,45705966
2425,1,33,2.8733838,0,66340813
2426,2,36,2.9013555,29,66340813
2427,3,26,2.6874375,63,66340813
2428,4,25,1.7436128,86,66340813
2429,5,27,3.1033685,79,66340813
2430,6,14,3.1434312,67,66340813
2431,7,24,4.0902104,57,66340813
2432,1,19,3.6476765,0,61528314
2433,2,7,2.9470055,17,61528314
2434,3,13,1.948702,23,61528314
2435,4,2,6.9140635,35,61528314
2436,5,13,3.4582791,19,61528314
2437,6,19,2.706821,25,61528314
2438,7,27,2.2499826,29,61528314
2439,8,18,4.005258,49,61528314
2440,9,28,2.247495,53,61528314
2441,10,8,2.7077224,62,61528314
2442,11,34,3.0306563,48,61528314
2443,1,50,1.8740222,0,3441454
2444,2,12,3.4517143,45,3441454
2445,3,15,1.4648126,54,3441454
2446,4,15,1.1433433,68,3441454
2447,5,13,2.097624,37,3441454
2448,6,17,2.0730264,40,3441454
2449,7,17,1.9504597,40,3441454
2450,8,18,1.7570188,41,3441454
2451,9,16,2.4299965,45,3441454
2452,1,58,4.041764,0,37404348
2453,2,35,2.546627,46,37404348
2454,3,25,2.5968065,78,37404348
2455,4,2,8.038378,100,37404348
2456,5,34,3.0464447,55,37404348
2457,6,38,3.5182345,54,37404348
2458,7,12,2.8181264,64,37404348
2459,8,51,3.9325151,74,37404348
2460,1,11,3.8194997,0,23214181
2461,2,6,2.6550765,10,23214181
2462,3,54,2.1805065,15,23214181
2463,4,2,6.6866684,61,23214181
2464,5,10,4.544779,53,23214181
2465,6,32,3.5765045,56,23214181
2466,7,13,4.062433,40,23214181
2467,8,40,2.9131193,50,23214181
2468,9,30,3.8243484,72,23214181
2469,1,23,3.6126215,0,384720
2470,2,32,2.9392354,18,384720
2471,3,23,2.7448618,44,384720
2472,4,3,4.982995,65,384720
2473,5,26,2.9207168,49,384720
2474,6,18,2.7838516,45,384720
2475,7,21,2.6955588,40,384720
2476,8,52,3.1967146,57,384720
2477,9,31,2.596582,80,384720
2478,10,12,2.8623574,92,384720
2479,11,19,3.8037946,83,384720
2480,12,32,2.7987378,54,384720
2481,1,18,4.0505137,0,33225463
2482,2,17,2.9791386,15,33225463
2483,3,20,3.3721719,28,33225463
2484,4,30,2.4667022,47,33225463
2485,5,11,4.0686517,58,33225463
2486,6,19,4.881249,54,33225463
2487,7,31,2.482765,51,33225463
2488,8,28,2.0199552,52,33225463
2489,9,21,3.1071177,68,33225463
2490,1,28,3.4838746,0,18745654
2491,2,14,2.597241,25,18745654
2492,3,15,4.7621226,38,18745654
2493,4,18,2.8340342,52,18745654
2494,5,20,3.0867882,43,18745654
2495,6,18,2.9551938,49,18745654
2496,7,25,2.9390662,52,18745654
2497,8,30,3.5958529,58,18745654
2498,9,12,2.6097796,67,18745654
2499,1,39,2.4720585,0,24992811
2500,2,8,2.5369735,33,24992811
2501,3,39,2.6331735,39,24992811
2502,4,22,3.050424,76,24992811
2503,5,26,3.5679512,62,24992811
2504,6,40,2.165172,76,24992811
2505,7,9,3.857808,74,24992811
2506,1,21,3.7321906,0,59587487
2507,2,41,3.3226502,15,59587487
2508,3,31,3.3494654,47,59587487
2509,4,22,2.6733391,74,59587487
2510,5,31,3.2137623,77,59587487
2511,6,38,3.137773,68,59587487
2512,7,32,2.810254,70,59587487
2513,1,8,4.2602797,0,62953726
2514,2,39,2.3622544,7,62953726
2515,3,25,2.666655,42,62953726
2516,4,11,4.60266,65,62953726
2517,5,12,2.7288637,68,62953726
2518,6,20,2.6567752,44,62953726
2519,7,28,4.0451274,40,62953726
2520,8,22,1.8468403,57,62953726
2521,9,12,1.3267322,63,62953726
2522,10,27,1.9891378,54,62953726
2523,1,62,3.4970791,0,41262023
2524,2,22,3.6183867,47,41262023
2525,3,2,8.114726,65,41262023
2526,4,10,5.4858117,66,41262023
2527,5,24,3.0023284,27,41262023
2528,6,23,3.775968,27,41262023
2529,7,14,2.8648934,45,41262023
2530,8,22,2.7335913,50,41262023
2531,1,9,5.682007,0,12175876
2532,2,52,3.2019906,6,12175876
2533,3,25,3.784014,47,12175876
2534,4,30,2.497278,67,12175876
2535,5,22,2.1550603,86,12175876
2536,6,11,2.767589,62,12175876
2537,7,23,3.9716847,52,12175876
2538,8,32,2.7149246,49,12175876
2539,9,48,2.8023705,60,12175876
2540,10,40,2.2292383,93,12175876
2541,11,42,2.9078505,105,12175876
2542,1,30,3.2590065,0,35635325
2543,2,20,3.2403188,27,35635325
2544,3,32,2.2565343,46,35635325
2545,4,42,3.0547676,73,35635325
2546,5,23,3.5994868,83,35635325
2547,6,21,2.5467167,84,35635325
2548,7,11,3.6611214,76,35635325
2549,8,32,4.191385,47,35635325
2550,9,19,3.5291512,58,35635325
2551,1,35,2.1705701,0,2838441
2552,2,26,2.1081195,31,2838441
2553,3,20,2.278998,52,2838441
2554,4,21,2.865791,69,2838441
2555,5,27,2.2539845,57,2838441
2556,6,28,2.2472265,62,2838441
2557,7,36,2.1475236,71,2838441
2558,1,38,3.5170224,0,21184754
2559,2,25,2.6447248,30,21184754
2560,3,18,3.1073275,52,21184754
2561,4,34,2.1624017,67,21184754
2562,5,18,2.2689114,65,21184754
2563,6,18,2.9076712,59,21184754
2564,7,16,1.7645181,61,21184754
2565,8,16,2.4668598,48,21184754
2566,1,29,4.0922923,0,2017360
2567,2,8,2.7984564,20,2017360
2568,3,43,3.5195239,27,2017360
2569,4,19,3.1159434,60,2017360
2570,5,2,9.052256,57,2017360
2571,6,13,2.872578,51,2017360
2572,7,23,1.7334204,29,2017360
2573,8,34,3.152558,33,2017360
2574,9,24,2.6840928,60,2017360
2575,10,61,3.0673528,70,2017360
2576,11,24,2.078992,97,2017360
2577,1,25,3.3089783,0,63674682
2578,2,23,1.7675725,19,63674682
2579,3,29,3.4139535,41,63674682
2580,4,23,2.3396285,66,63674682
2581,5,20,1.8291668,68,63674682
2582,6,59,2.248111,62,63674682
