,num,length,response,context_length,name
2265,13,37,2.8871505,46,117
2266,14,22,2.8821945,32,117
2267,1,35,3.8762832,0,118
2268,2,43,2.5952592,33,118
2269,3,29,2.6780164,40,118
2270,4,28,3.7026937,28,118
2271,5,21,3.6343734,26,118
2272,6,55,2.9570818,20,118
2273,7,28,3.036919,52,118
2274,8,28,3.5417593,26,118
2275,9,17,4.760206,27,118
2276,10,29,4.8716025,16,118
2277,11,37,3.3720248,27,118
2278,12,34,3.8395789,35,118
2279,13,45,3.328971,32,118
2280,1,48,4.1625824,0,119
2281,2,44,3.2368178,45,119
2282,3,37,4.5770416,35,119
2283,4,26,4.8554425,34,119
2284,5,12,4.743392,25,119
2285,6,27,4.9162226,11,119
2286,7,17,5.6174135,23,119
2287,8,19,3.5100076,16,119
2288,9,36,4.1858397,18,119
2289,10,19,1.7781053,26,119
2290,11,14,5.023723,14,119
2291,12,45,3.5586884,11,119
2292,13,31,3.8400621,40,119
2293,14,11,4.129076,29,119
2294,15,33,3.3743594,10,119
2295,16,26,3.4120958,26,119
2296,1,26,4.0766864,0,120
2297,2,21,3.434086,23,120
2298,3,27,4.371086,20,120
2299,4,11,4.8263354,18,120
2300,5,26,4.6956606,9,120
2301,6,54,4.261656,23,120
2302,7,36,3.3027198,39,120
2303,8,54,3.2387478,33,120
2304,9,24,3.7882895,43,120
2305,10,16,4.592681,16,120
2306,11,76,3.3429298,14,120
2307,12,45,3.4958565,53,120
2308,13,39,4.3644013,39,120
2309,14,25,3.9163105,27,120
2310,1,155,3.4807189,0,121
2311,2,15,3.5602255,123,121
2312,3,47,3.5744865,10,121
2313,4,26,2.7801268,42,121
2314,5,54,4.0394554,25,121
2315,6,24,3.0992274,36,121
2316,7,50,2.750441,23,121
2317,8,18,2.5941036,47,121
2318,9,17,4.2699013,16,121
2319,10,25,3.250966,16,121
2320,11,64,4.3363576,20,121
2321,1,15,4.654958,0,122
2322,2,38,3.2915456,11,122
2323,3,38,2.5612,36,122
2324,4,27,2.9747589,32,122
2325,5,26,2.3735943,24,122
2326,6,21,3.4302194,22,122
2327,7,20,2.9567144,19,122
2328,8,36,3.6867306,13,122
2329,9,26,2.7393765,28,122
2330,10,38,2.6760762,19,122
2331,11,24,2.631161,34,122
2332,12,18,3.2718356,21,122
2333,13,26,2.8536594,16,122
2334,14,38,3.4243402,22,122
2335,15,19,3.173017,35,122
2336,16,31,3.1126943,15,122
2337,17,32,3.0708573,25,122
2338,1,22,2.8520987,0,123
2339,2,52,3.3987093,21,123
2340,3,20,3.2479184,49,123
2341,4,56,3.2896223,17,123
2342,5,16,3.0015237,46,123
2343,6,20,3.8317523,15,123
2344,7,22,2.689134,14,123
2345,8,21,4.235834,18,123
2346,9,17,3.2457974,17,123
2347,10,48,3.1122284,15,123
2348,11,31,3.228466,38,123
2349,12,31,3.4834821,30,123
2350,13,30,4.6447935,26,123
2351,14,23,3.6014965,26,123
2352,15,55,3.4011443,21,123
2353,1,38,2.6305218,0,124
2354,2,9,2.049172,30,124
2355,3,4,2.6353261,8,124
2356,4,48,3.2709394,3,124
2357,5,5,6.5913153,34,124
2358,6,54,3.613118,4,124
2359,7,48,2.4118874,35,124
2360,8,25,1.5292937,33,124
2361,9,35,1.7383357,17,124
2362,10,32,1.343694,23,124
2363,11,40,1.3882235,21,124
2364,12,18,1.6128922,29,124
2365,13,7,4.492253,10,124
2366,14,21,1.9810079,3,124
2367,15,57,2.771098,13,124
2368,16,16,3.9016593,34,124
2369,1,23,3.9658718,0,125
2370,2,17,2.7692778,19,125
2371,3,35,3.3549387,14,125
2372,4,20,4.067722,23,125
2373,5,15,3.441865,19,125
2374,6,48,3.2620082,12,125
2375,7,64,4.1821203,44,125
2376,8,16,4.1462708,51,125
2377,9,32,3.5440464,14,125
2378,10,57,3.5222878,25,125
2379,11,33,4.0003037,40,125
2380,12,59,3.7504382,32,125
2381,13,39,3.6280453,58,125
2382,1,33,1.5382469,0,126
2383,2,54,3.4084299,18,126
2384,3,59,3.2353153,45,126
2385,4,42,2.834889,45,126
2386,5,74,2.690678,37,126
2387,6,26,3.0395825,65,126
2388,7,29,2.5380507,24,126
2389,8,19,5.0302057,22,126
2390,9,19,2.5844753,14,126
2391,10,39,3.347707,15,126
2392,11,20,2.5552816,30,126
2393,12,30,2.5188417,12,126
2394,13,18,6.5463686,26,126
2395,1,21,3.220276,0,127
2396,2,22,2.900021,20,127
2397,3,39,3.7344608,21,127
2398,4,28,2.616711,37,127
2399,5,13,3.5711088,26,127
2400,6,19,2.8000495,12,127
2401,7,26,3.6119013,18,127
2402,8,43,3.35002,23,127
2403,9,31,4.228102,38,127
2404,10,37,3.9886932,23,127
2405,11,57,3.3385327,33,127
2406,12,47,4.3032746,51,127
2407,13,41,3.3798008,41,127
2408,14,21,3.45148,38,127
2409,1,2,2.8031907,0,128
2410,2,42,3.2151306,1,128
2411,3,22,3.052646,38,128
2412,4,38,3.7068207,21,128
2413,5,2,7.914456,36,128
2414,6,29,3.1195664,1,128
2415,7,37,4.206536,21,128
2416,8,10,3.922765,34,128
2417,9,14,3.5388393,9,128
2418,10,32,2.4859352,13,128
2419,11,23,4.1382666,30,128
2420,12,13,3.4967656,22,128
2421,13,2,8.712228,12,128
2422,14,23,3.4294314,1,128
2423,15,23,4.526631,21,128
2424,16,21,3.7714598,21,128
2425,17,43,3.0562725,20,128
2426,18,2,5.722818,35,128
2427,19,28,3.681463,1,128
2428,20,36,3.2786365,27,128
2429,1,22,4.1985197,0,129
2430,2,37,4.227939,19,129
2431,3,25,2.9372156,33,129
2432,4,37,3.6128848,24,129
2433,5,55,3.3167763,25,129
2434,6,25,4.8077745,48,129
2435,7,24,4.2181635,21,129
2436,8,13,5.114317,20,129
2437,9,15,5.4289665,10,129
2438,10,19,4.622152,12,129
2439,1,39,3.8926156,0,130
2440,2,37,2.511543,29,130
2441,3,42,3.0427065,26,130
2442,4,38,3.4152622,31,130
2443,5,10,3.9537015,33,130
2444,6,13,3.7265692,9,130
2445,7,20,3.856833,11,130
2446,8,54,4.603872,18,130
2447,9,41,2.5584548,46,130
2448,10,2,5.2838206,38,130
2449,11,14,6.133104,1,130
2450,12,17,3.398627,11,130
2451,13,36,2.8885837,16,130
2452,14,6,2.893768,23,130
2453,15,33,2.8780048,2,130
2454,16,9,6.7273426,21,130
2455,17,17,4.655023,8,130
2456,18,17,3.5848575,15,130
2457,19,13,4.926519,16,130
2458,1,24,3.414555,0,131
2459,2,24,3.6446376,19,131
2460,3,25,3.0180273,22,131
2461,4,17,4.217517,23,131
2462,5,9,3.3357866,16,131
2463,6,13,4.8905888,4,131
2464,7,29,3.3552747,11,131
2465,8,25,3.3215168,25,131
2466,9,25,2.9711072,22,131
2467,10,14,4.0210543,22,131
2468,11,30,2.9854758,12,131
2469,12,28,2.6462057,26,131
2470,13,16,5.714331,22,131
2471,14,27,3.5047827,15,131
2472,15,40,3.62311,25,131
2473,16,31,3.3905356,37,131
2474,17,30,3.343851,28,131
2475,18,12,3.0815701,26,131
2476,19,23,3.521491,11,131
2477,20,10,3.2313566,22,131
2478,1,29,4.181044,0,132
2479,2,23,3.2199557,24,132
2480,3,20,3.5948412,16,132
2481,4,38,2.9511054,14,132
2482,5,26,3.1002936,35,132
2483,6,14,3.679038,22,132
2484,7,15,3.7978368,12,132
2485,8,15,2.2838376,12,132
2486,9,17,3.41482,3,132
2487,10,8,2.7191772,12,132
2488,11,17,4.2720203,4,132
2489,12,36,2.94219,16,132
2490,13,10,1.5636725,21,132
2491,14,15,2.5129027,7,132
2492,15,66,3.1815302,8,132
2493,16,60,3.349976,56,132
2494,17,21,4.1269536,47,132
2495,1,35,2.4191873,0,133
2496,2,57,3.1966329,26,133
2497,3,13,1.8485273,46,133
2498,4,31,2.7874286,4,133
2499,5,44,1.6419433,22,133
2500,6,25,1.7151573,23,133
2501,7,13,2.294855,14,133
2502,8,8,3.0560806,4,133
2503,9,49,2.430029,7,133
2504,10,19,3.2231834,31,133
2505,11,43,2.8706508,16,133
2506,12,42,3.6633584,29,133
2507,13,17,3.3059192,35,133
2508,1,32,3.1252584,0,134
2509,2,22,4.583969,29,134
2510,3,29,3.605025,18,134
2511,4,30,2.5985563,23,134
2512,5,25,3.8261662,15,134
2513,6,27,3.2039378,13,134
2514,7,47,3.359937,16,134
2515,8,11,3.8315146,38,134
2516,9,2,8.6274185,9,134
2517,10,22,4.7484145,1,134
2518,11,29,4.283162,16,134
2519,12,10,4.098912,26,134
2520,13,2,8.683457,9,134
2521,14,14,4.0954404,1,134
2522,15,30,3.3700802,10,134
2523,16,2,8.770404,22,134
2524,17,33,3.266714,1,134
2525,18,26,2.2869973,25,134
2526,19,12,2.0724397,9,134
2527,20,12,4.4549837,8,134
2528,21,11,2.9248586,7,134
2529,1,14,5.1849637,0,135
2530,2,3,5.598494,11,135
2531,3,19,4.0549397,1,135
2532,4,14,3.5602334,15,135
2533,5,3,4.3970404,12,135
2534,6,31,4.4148183,1,135
2535,7,16,4.3376985,26,135
2536,8,10,2.8637989,14,135
2537,9,33,3.0609934,7,135
2538,10,6,6.0037737,28,135
2539,11,17,3.508471,5,135
2540,12,13,3.8551545,12,135
2541,13,31,3.643487,10,135
2542,14,60,3.197606,29,135
2543,15,38,3.3375304,52,135
2544,16,11,3.4304607,32,135
2545,17,23,3.0287073,10,135
2546,18,20,3.5459096,19,135
2547,19,47,2.709209,17,135
2548,20,18,4.3897834,38,135
2549,21,30,3.323781,13,135
2550,22,21,4.375439,28,135
2551,1,16,4.3349376,0,136
2552,2,15,4.280943,15,136
2553,3,29,3.936349,13,136
2554,4,38,4.2719183,27,136
2555,5,20,4.003224,34,136
2556,6,18,4.472234,17,136
2557,7,2,6.193675,15,136
2558,8,2,7.0843725,1,136
2559,9,23,4.704992,1,136
2560,10,15,3.8795998,19,136
2561,11,33,3.893118,14,136
2562,12,17,4.465383,29,136
2563,13,34,4.041692,16,136
2564,14,23,3.3005006,26,136
2565,15,28,3.4112065,17,136
2566,16,22,4.3672004,27,136
2567,17,30,4.8019276,20,136
2568,18,18,3.3109238,29,136
2569,19,39,3.50109,17,136
2570,20,27,5.3203197,36,136
2571,1,51,3.204076,0,137
2572,2,20,4.2188697,40,137
2573,3,9,3.6201165,18,137
2574,4,42,3.1957483,6,137
2575,5,48,4.4621544,33,137
2576,6,17,1.7291905,46,137
2577,7,18,3.8058376,16,137
2578,8,19,2.9352117,16,137
2579,9,11,3.7677429,15,137
2580,10,21,4.99221,10,137
2581,11,10,3.0030563,20,137
2582,12,33,5.0189724,9,137
2583,13,34,3.764439,32,137
2584,14,30,3.589389,29,137
2585,15,41,4.1092205,29,137
2586,16,21,3.6710486,39,137
2587,17,20,3.1266794,18,137
2588,1,2,3.2703989,0,138
2589,2,31,3.3023438,1,138
2590,3,21,2.7949889,26,138
2591,4,3,3.9053824,17,138
2592,5,12,6.274225,1,138
2593,6,12,3.4787405,11,138
2594,7,17,4.2146792,10,138
2595,8,41,2.7666616,13,138
2596,9,3,3.6102524,38,138
2597,10,38,3.9077175,1,138
2598,11,41,3.3175879,33,138
2599,12,3,3.5042942,37,138
2600,13,9,5.186859,1,138
2601,14,62,3.326343,8,138
2602,15,33,3.3462453,55,138
2603,16,3,4.1621428,28,138
2604,17,22,5.5905924,1,138
2605,18,22,2.7174063,20,138
2606,19,18,3.1025784,19,138
2607,20,3,3.7159626,17,138
2608,21,27,4.245256,1,138
2609,22,33,3.1058142,26,138
2610,1,49,3.4501235,0,139
2611,2,25,2.3633115,38,139
2612,3,1,2.7593458,21,139
2613,4,24,3.5145698,1,139
2614,5,21,2.7447731,21,139
2615,6,14,2.116845,16,139
2616,7,11,1.5468326,11,139
2617,8,12,1.5141847,9,139
2618,9,30,2.3758674,8,139
2619,10,20,2.4385576,22,139
2620,11,15,2.9452121,14,139
2621,12,9,1.3215748,11,139
2622,13,3,1.3612078,6,139
2623,14,40,3.2971263,3,139
2624,15,14,2.193487,34,139
2625,16,1,4.7085023,10,139
2626,17,20,2.8453934,1,139
2627,18,2,2.3736625,15,139
2628,19,24,2.6189222,2,139
2629,20,6,2.203122,19,139
2630,1,14,4.6711082,0,140
2631,2,36,3.941209,13,140
2632,3,82,3.5558245,31,140
2633,4,28,3.6282735,72,140
2634,5,27,3.3063219,24,140
2635,6,23,3.3002515,25,140
2636,7,19,4.548551,20,140
2637,8,101,4.2159457,18,140
2638,9,39,3.8342226,91,140
2639,10,18,5.398775,35,140
2640,11,22,4.6330657,18,140
2641,12,24,2.99566,18,140
2642,1,17,4.422299,0,141
2643,2,18,3.5577235,16,141
2644,3,51,3.281269,15,141
2645,4,38,4.1995535,41,141
2646,5,26,2.7642634,36,141
2647,6,80,3.1252031,19,141
2648,7,24,3.0433104,74,141
2649,8,20,3.347115,20,141
2650,9,24,3.4302144,18,141
2651,10,44,3.6247115,20,141
2652,11,95,2.7880113,30,141
2653,12,24,3.1721902,72,141
2654,1,14,4.815042,0,142
2655,2,32,4.4865746,13,142
2656,3,64,2.7597644,28,142
2657,4,29,3.9465091,48,142
2658,5,43,3.662678,25,142
2659,6,46,3.3333101,36,142
2660,7,76,3.3819053,35,142
2661,8,71,1.9411595,63,142
2662,9,13,4.039053,56,142
2663,10,20,4.2963996,12,142
2664,11,30,3.6757665,18,142
2665,12,26,3.2268152,24,142
2666,1,38,4.045111,0,143
2667,2,31,3.615398,33,143
2668,3,12,3.958222,26,143
2669,4,16,4.5248194,6,143
2670,5,21,3.5616715,13,143
2671,6,60,3.5738251,20,143
2672,7,24,3.1983583,45,143
2673,8,39,3.3369687,21,143
2674,9,21,2.6709442,35,143
2675,10,31,4.7069917,19,143
2676,11,22,3.9482746,26,143
2677,12,24,4.4339366,21,143
2678,13,12,3.7159386,19,143
2679,14,43,3.9723465,9,143
2680,15,13,3.8719163,38,143
2681,16,18,3.5047803,13,143
2682,17,12,3.6989253,14,143
2683,18,21,4.208937,11,143
2684,1,28,5.3773293,0,144
2685,2,52,3.1334796,25,144
2686,3,1,3.1940968,40,144
2687,4,19,5.0474296,1,144
2688,5,79,3.8165445,18,144
2689,6,24,3.9857686,66,144
2690,7,113,2.4273536,22,144
2691,8,5,2.1814778,81,144
2692,9,12,1.5881062,4,144
2693,10,15,4.752171,5,144
2694,11,8,2.1660204,12,144
2695,1,155,1.6063615,0,145
2696,2,29,3.058254,100,145
2697,3,99,1.8306371,24,145
2698,4,48,1.3241861,66,145
2699,5,58,0.56594133,28,145
2700,6,11,4.025971,29,145
2701,1,7,6.3884754,0,146
2702,2,2,8.010097,5,146
2703,3,43,3.952432,2,146
2704,4,32,2.8545694,32,146
2705,5,16,3.771565,28,146
2706,6,38,3.9672325,8,146
2707,7,45,2.8790898,26,146
2708,8,49,3.1549819,34,146
2709,9,22,2.9274123,38,146
2710,10,124,3.2350287,13,146
2711,11,22,2.481464,98,146
2712,12,12,2.6600695,13,146
2713,13,21,3.3410594,8,146
2714,14,59,1.4401269,16,146
2715,15,55,3.1956549,40,146
2716,1,28,4.7441907,0,147
2717,2,19,4.712254,22,147
2718,3,25,3.4477262,16,147
2719,4,19,2.9030678,24,147
2720,5,13,5.227481,18,147
2721,6,22,5.2268386,12,147
2722,7,29,3.0401757,15,147
2723,8,16,2.9668303,25,147
2724,9,15,5.028017,15,147
2725,10,2,6.396641,14,147
2726,11,14,4.8203316,1,147
2727,12,15,2.503396,11,147
2728,13,6,2.115737,14,147
2729,14,15,2.5364814,5,147
2730,15,24,2.9331174,14,147
2731,16,23,2.587251,20,147
2732,17,15,4.5736313,22,147
2733,18,33,3.750972,14,147
2734,19,15,5.131611,29,147
2735,20,14,4.734786,14,147
2736,21,17,3.6104915,13,147
2737,22,29,4.2288966,14,147
2738,23,13,1.9632022,26,147
2739,24,20,3.2975252,12,147
2740,1,21,4.635284,0,148
2741,2,35,3.7780352,19,148
2742,3,33,3.4817972,28,148
2743,4,22,3.6327565,31,148
2744,5,40,3.665972,21,148
2745,6,18,3.2668774,37,148
2746,7,24,3.4766676,18,148
2747,8,10,6.513033,20,148
2748,9,13,3.166065,10,148
2749,10,14,4.4523015,10,148
2750,11,31,3.3521059,14,148
2751,12,9,4.318046,28,148
2752,13,36,4.216434,7,148
2753,14,54,2.8640182,34,148
2754,15,27,4.144737,48,148
2755,16,47,2.5596514,25,148
2756,1,59,3.774761,0,149
2757,2,19,4.0908494,48,149
2758,3,10,4.735486,18,149
2759,4,29,3.763594,9,149
2760,5,38,2.529534,24,149
2761,6,30,2.2413428,29,149
2762,7,32,2.463415,25,149
2763,8,3,2.4593015,27,149
2764,9,41,2.4292905,3,149
2765,10,9,0.61301214,30,149
2766,11,3,0.9349376,5,149
2767,12,80,4.073821,3,149
2768,13,27,3.114972,56,149
2769,1,79,3.1479363,0,150
2770,2,35,3.6064699,67,150
2771,3,42,3.6572516,27,150
2772,4,79,3.687761,35,150
2773,5,132,2.6529725,66,150
2774,6,2,2.014073,104,150
2775,7,71,3.9952202,1,150
2776,1,35,4.2477474,0,151
2777,2,31,2.3150144,33,151
2778,3,22,2.9209929,26,151
2779,4,31,2.576695,20,151
2780,5,13,3.3890471,29,151
2781,6,19,3.7446487,12,151
2782,7,19,3.6846771,17,151
2783,8,28,3.6740742,17,151
2784,9,48,3.561163,25,151
2785,10,14,3.3884988,44,151
2786,11,28,3.894277,13,151
2787,12,17,6.035202,26,151
2788,13,31,3.1067126,16,151
2789,14,10,4.523015,26,151
2790,15,19,3.6235335,9,151
2791,16,12,3.8325098,16,151
2792,17,62,2.7570832,10,151
2793,1,16,3.2219818,0,152
2794,2,46,3.3398538,15,152
2795,3,32,2.5085495,41,152
2796,4,29,4.2033887,31,152
2797,5,46,4.0549097,28,152
2798,6,16,3.5921397,42,152
2799,7,21,3.1898713,14,152
2800,8,26,3.853434,20,152
2801,9,27,3.9763856,23,152
2802,10,46,3.8231463,24,152
2803,11,27,3.6492374,44,152
2804,12,26,3.9589264,22,152
2805,13,30,3.8810692,25,152
2806,14,38,4.207091,25,152
2807,1,19,3.9404023,0,153
2808,2,56,2.39397,18,153
2809,3,61,1.3045359,43,153
2810,4,24,3.3888497,46,153
2811,5,20,2.812183,22,153
2812,6,9,1.5818225,16,153
2813,7,6,2.286913,4,153
2814,8,3,1.9893335,3,153
2815,9,28,2.1963472,3,153
2816,10,27,2.228572,21,153
2817,11,7,4.086943,18,153
2818,12,17,3.501199,6,153
2819,13,9,4.271559,14,153
2820,14,10,2.1701634,8,153
2821,15,9,3.9357386,9,153
2822,16,9,4.725773,8,153
2823,17,17,4.2666454,8,153
2824,18,27,3.4102304,16,153
2825,1,20,4.630052,0,154
2826,2,92,2.4407375,16,154
2827,3,15,3.9688544,56,154
2828,4,221,1.3891176,11,154
2829,5,27,3.15813,143,154
2830,6,8,3.136538,23,154
2831,7,7,4.2907233,6,154
2832,8,17,5.201555,3,154
2833,1,41,2.7087052,0,155
2834,2,103,1.7069386,30,155
2835,3,201,1.8388146,71,155
2836,1,18,4.518772,0,156
2837,2,17,3.829887,14,156
2838,3,41,3.6407783,15,156
2839,4,31,3.270789,39,156
2840,5,27,3.5627625,27,156
2841,6,49,4.0654464,26,156
2842,7,23,2.4846742,41,156
2843,8,18,3.7340825,18,156
2844,9,47,3.1150825,15,156
2845,10,23,3.3998969,37,156
2846,11,41,4.2889705,20,156
2847,12,15,4.683383,34,156
2848,13,33,4.02963,13,156
2849,14,31,3.891644,30,156
2850,15,38,3.758272,26,156
2851,1,42,2.804458,0,157
2852,2,32,3.4652,35,157
2853,3,64,3.0161762,27,157
2854,4,61,3.5435514,44,157
2855,5,84,2.8934808,44,157
2856,6,43,3.1337564,72,157
2857,7,18,3.699234,34,157
2858,8,29,3.8650088,16,157
2859,9,22,3.3304744,20,157
2860,10,57,3.6384702,16,157
2861,11,11,2.8149235,50,157
2862,1,29,3.7038279,0,158
2863,2,32,2.4634614,26,158
2864,3,38,3.0607922,30,158
2865,4,13,3.9967663,31,158
2866,5,22,4.1217537,6,158
2867,6,16,2.8884563,16,158
2868,7,9,6.6202974,10,158
2869,8,19,3.1279602,8,158
2870,9,22,3.5310917,16,158
2871,10,17,3.4181683,21,158
2872,11,21,3.0761242,13,158
2873,12,27,4.3947034,19,158
2874,13,19,4.183252,23,158
2875,14,39,3.3541634,18,158
2876,15,19,2.8813426,31,158
2877,16,18,3.9451976,17,158
2878,17,17,3.1186244,16,158
2879,18,20,2.7951329,16,158
2880,19,26,3.1409547,14,158
2881,20,27,3.070792,24,158
2882,21,17,3.158235,25,158
2883,1,115,2.4268587,0,159
2884,2,62,0.890925,86,159
2885,3,34,1.6620784,46,159
2886,4,66,2.0047717,17,159
2887,5,13,2.4772694,47,159
2888,6,73,1.5536635,9,159
2889,1,35,4.650582,0,160
2890,2,21,3.8486302,28,160
2891,3,31,2.6521597,18,160
2892,4,38,3.831467,22,160
2893,5,29,4.304871,31,160
2894,6,16,4.030555,23,160
2895,7,15,4.459072,15,160
2896,8,36,4.3661876,12,160
2897,9,24,4.4589086,28,160
2898,10,25,3.5599968,23,160
2899,11,14,3.9154375,22,160
2900,12,51,4.328124,13,160
2901,13,26,3.6376235,39,160
2902,14,37,3.871928,24,160
2903,15,32,4.659807,31,160
2904,16,31,2.827294,28,160
2905,1,16,5.1934834,0,161
2906,2,11,3.0930545,10,161
2907,3,10,2.9881153,6,161
2908,4,2,2.7785666,9,161
2909,5,48,3.7627225,1,161
2910,6,12,3.0753798,34,161
2911,7,18,2.3173087,7,161
2912,8,20,2.7635496,14,161
2913,9,37,3.0303197,15,161
2914,10,41,2.9775472,31,161
2915,11,25,2.9350777,32,161
2916,12,36,2.6141477,18,161
2917,13,34,3.3162897,27,161
2918,14,19,3.836676,20,161
2919,15,2,4.613961,18,161
2920,16,10,4.7498903,2,161
2921,17,20,4.3033843,7,161
2922,18,26,3.3626938,18,161
2923,19,22,4.0744514,19,161
2924,20,9,2.658371,18,161
2925,21,10,4.5641356,8,161
2926,1,30,4.3882985,0,162
2927,2,34,4.385998,28,162
2928,3,30,3.840982,31,162
2929,4,60,3.7176976,23,162
2930,5,19,3.4663215,53,162
2931,6,29,5.0275927,15,162
2932,7,19,4.4771585,25,162
2933,8,47,3.8662367,15,162
2934,9,49,3.4211557,39,162
2935,10,47,3.5531359,42,162
2936,11,34,3.5920143,42,162
2937,12,39,2.962039,32,162
2938,1,23,3.0693243,0,163
2939,2,9,3.2897947,20,163
2940,3,90,1.9248823,8,163
2941,4,19,1.4603338,39,163
2942,5,147,1.9104376,12,163
2943,6,22,3.4083111,79,163
2944,1,32,3.576403,0,164
2945,2,22,4.316226,28,164
2946,3,15,3.6462562,16,164
2947,4,52,2.1630485,14,164
2948,5,118,2.1653233,38,164
2949,6,13,4.249539,104,164
2950,7,94,2.835104,11,164
2951,8,40,3.2021542,69,164
2952,9,56,2.14734,33,164
2953,1,82,2.7381704,0,165
2954,2,25,1.909984,59,165
2955,3,27,1.5360324,20,165
2956,4,6,1.289045,15,165
2957,5,81,1.0599712,2,165
2958,6,43,0.8183352,35,165
2959,7,24,3.8057656,25,165
2960,8,34,4.279578,23,165
2961,9,90,1.7305973,25,165
2962,10,43,3.2987778,63,165
2963,1,53,3.804795,0,166
2964,2,60,2.9246788,43,166
2965,3,26,2.5334096,49,166
2966,4,25,4.020458,23,166
2967,5,41,3.7966225,20,166
2968,6,39,3.9130712,26,166
2969,7,10,1.9865053,33,166
2970,8,46,1.7763138,6,166
2971,9,2,2.1045098,32,166
2972,10,16,3.307112,2,166
2973,11,37,3.4356174,13,166
2974,12,13,3.1441362,29,166
2975,13,19,3.1639218,12,166
2976,1,17,3.045965,0,167
2977,2,19,3.5426972,14,167
2978,3,18,2.757215,17,167
2979,4,34,3.2291255,17,167
2980,5,22,3.2219167,24,167
2981,6,23,2.498537,19,167
2982,7,20,2.2074528,21,167
2983,8,23,3.329724,17,167
2984,9,16,2.3140092,22,167
2985,10,22,2.9140189,15,167
2986,11,31,2.007859,19,167
2987,12,31,1.9060584,25,167
2988,13,15,1.9255631,26,167
2989,14,9,2.7552044,14,167
2990,15,29,2.3805037,8,167
2991,16,40,3.534856,26,167
2992,17,11,4.063178,30,167
2993,18,29,2.922753,10,167
2994,19,28,2.7419782,28,167
2995,20,16,3.281299,24,167
2996,1,81,4.3822923,0,168
2997,2,88,3.3464584,68,168
2998,3,27,1.2933886,59,168
2999,4,12,2.793911,18,168
3000,5,40,3.955971,9,168
3001,6,55,2.192246,25,168
3002,7,35,1.432917,40,168
3003,8,45,2.3056974,26,168
3004,9,83,2.2370853,24,168
3005,1,10,5.1135607,0,169
3006,2,28,1.8962219,7,169
3007,3,34,3.7082489,14,169
3008,4,15,3.3809786,28,169
3009,5,38,2.2425375,10,169
3010,6,2,7.1773667,23,169
3011,7,33,4.0821004,1,169
3012,8,68,2.7675955,30,169
3013,9,15,3.1667507,51,169
3014,10,30,2.7856407,14,169
3015,11,4,1.7172471,22,169
3016,12,7,2.872951,2,169
3017,13,36,3.6574044,5,169
3018,14,6,1.6130803,31,169
3019,15,5,6.688577,4,169
3020,16,2,3.1779664,3,169
3021,17,6,5.9982176,1,169
3022,18,50,3.757675,4,169
3023,19,2,3.3311186,41,169
3024,20,25,4.326858,1,169
3025,21,2,3.6755223,18,169
3026,22,37,3.2809424,1,169
3027,23,20,4.326006,32,169
3028,24,2,2.9678326,16,169
3029,1,77,2.0008879,0,170
3030,2,25,1.1566746,39,170
3031,3,19,2.5397499,18,170
3032,4,84,1.7860081,13,170
3033,5,22,1.3827904,49,170
3034,6,19,1.349889,14,170
3035,7,9,1.3867415,11,170
3036,1,28,3.2578444,0,171
3037,2,61,1.968236,21,171
3038,3,16,0.8014773,41,171
3039,4,62,1.2298697,6,171
3040,5,68,0.4278471,31,171
3041,6,4,0.77056795,34,171
3042,1,35,4.1096244,0,172
3043,2,35,3.3468697,27,172
3044,3,17,4.4520807,32,172
3045,4,44,3.6046095,16,172
3046,5,21,2.795811,41,172
3047,6,30,3.7521653,20,172
3048,7,45,3.5934484,28,172
3049,8,39,2.8491623,36,172
3050,9,24,3.873286,34,172
3051,10,42,3.4020708,22,172
3052,11,43,2.6060984,39,172
3053,12,51,3.5042899,33,172
3054,13,17,4.479968,47,172
3055,1,64,3.5448182,0,173
3056,2,43,3.6751375,49,173
3057,3,21,4.9072266,37,173
3058,4,52,4.6771607,18,173
3059,5,40,3.0794246,40,173
3060,6,35,3.1595953,35,173
3061,7,31,4.2838078,32,173
3062,8,38,3.9713073,24,173
3063,9,36,3.9767487,33,173
3064,10,43,3.8796287,34,173
3065,11,37,3.425672,37,173
3066,1,49,3.350257,0,174
3067,2,30,2.7671037,40,174
3068,3,32,2.6499984,28,174
3069,4,25,2.8607125,27,174
3070,5,28,4.5672317,17,174
3071,6,27,3.3509402,26,174
3072,7,11,5.317187,24,174
3073,8,39,3.6062233,10,174
3074,9,39,3.700656,35,174
3075,10,29,3.3200352,36,174
3076,11,17,3.812424,24,174
3077,12,24,3.99385,16,174
3078,13,77,3.3070104,20,174
3079,14,15,1.955541,70,174
3080,1,22,5.194391,0,175
3081,2,31,3.8675299,21,175
3082,3,20,2.8786144,28,175
3083,4,18,3.646637,19,175
3084,5,22,3.2200403,17,175
3085,6,41,3.2725961,20,175
3086,7,39,2.949057,33,175
3087,8,40,3.7129498,35,175
3088,9,30,3.7500074,31,175
3089,10,36,3.9141788,27,175
3090,11,33,3.666115,30,175
3091,12,19,4.2128115,28,175
3092,13,31,3.802404,18,175
3093,14,53,3.014652,27,175
3094,1,31,3.1433043,0,176
3095,2,40,3.291265,28,176
3096,3,20,2.959834,34,176
3097,4,17,3.5286655,19,176
3098,5,18,4.3659096,15,176
3099,6,21,3.5205677,17,176
3100,7,41,4.1498065,19,176
3101,8,29,3.2096586,36,176
