,num,length,response,context_length,name
7009,4,13,2.366073,73,5f30cae361fcb5aba122323c8db2494de9d5da50
7010,5,7,3.9932992,62,5f30cae361fcb5aba122323c8db2494de9d5da50
7011,6,23,1.5937672,58,5f30cae361fcb5aba122323c8db2494de9d5da50
7012,7,17,2.3067062,72,5f30cae361fcb5aba122323c8db2494de9d5da50
7013,8,27,1.6722783,66,5f30cae361fcb5aba122323c8db2494de9d5da50
7014,9,16,2.831615,77,5f30cae361fcb5aba122323c8db2494de9d5da50
7015,10,15,2.2849734,67,5f30cae361fcb5aba122323c8db2494de9d5da50
7016,11,17,2.1871638,66,5f30cae361fcb5aba122323c8db2494de9d5da50
7017,12,14,2.6389124,69,5f30cae361fcb5aba122323c8db2494de9d5da50
7018,13,15,2.4099145,62,5f30cae361fcb5aba122323c8db2494de9d5da50
7019,14,25,2.7876012,65,5f30cae361fcb5aba122323c8db2494de9d5da50
7020,15,19,0.61170465,74,5f30cae361fcb5aba122323c8db2494de9d5da50
7021,16,32,1.9979371,70,5f30cae361fcb5aba122323c8db2494de9d5da50
7022,17,16,1.8059622,78,5f30cae361fcb5aba122323c8db2494de9d5da50
7023,18,26,1.4849528,67,5f30cae361fcb5aba122323c8db2494de9d5da50
7024,19,21,1.8547151,76,5f30cae361fcb5aba122323c8db2494de9d5da50
7025,20,22,1.7149755,72,5f30cae361fcb5aba122323c8db2494de9d5da50
7026,21,29,1.2450306,73,5f30cae361fcb5aba122323c8db2494de9d5da50
7027,22,18,1.9535437,80,5f30cae361fcb5aba122323c8db2494de9d5da50
7028,1,16,2.1524549,41,83db5c88406c9857c0b6ea37be74da1ae1e498af
7029,2,15,1.5128444,56,83db5c88406c9857c0b6ea37be74da1ae1e498af
7030,3,25,1.3080462,52,83db5c88406c9857c0b6ea37be74da1ae1e498af
7031,4,23,1.8286507,56,83db5c88406c9857c0b6ea37be74da1ae1e498af
7032,5,21,2.817764,62,83db5c88406c9857c0b6ea37be74da1ae1e498af
7033,6,14,2.0359418,59,83db5c88406c9857c0b6ea37be74da1ae1e498af
7034,7,30,1.5671915,54,83db5c88406c9857c0b6ea37be74da1ae1e498af
7035,8,15,3.5861557,67,83db5c88406c9857c0b6ea37be74da1ae1e498af
7036,9,26,1.989489,54,83db5c88406c9857c0b6ea37be74da1ae1e498af
7037,10,19,2.354193,65,83db5c88406c9857c0b6ea37be74da1ae1e498af
7038,11,23,2.0749881,55,83db5c88406c9857c0b6ea37be74da1ae1e498af
7039,12,20,2.0571423,62,83db5c88406c9857c0b6ea37be74da1ae1e498af
7040,13,19,3.009039,60,83db5c88406c9857c0b6ea37be74da1ae1e498af
7041,14,12,2.104706,58,83db5c88406c9857c0b6ea37be74da1ae1e498af
7042,15,41,2.7665126,52,83db5c88406c9857c0b6ea37be74da1ae1e498af
7043,16,27,1.6152469,78,83db5c88406c9857c0b6ea37be74da1ae1e498af
7044,17,31,1.7931155,65,83db5c88406c9857c0b6ea37be74da1ae1e498af
7045,18,35,1.8241962,70,83db5c88406c9857c0b6ea37be74da1ae1e498af
7046,1,26,0.5772489,50,69fc5d60ab79a817fe482358c505745034346b7d
7047,2,21,0.28942913,69,69fc5d60ab79a817fe482358c505745034346b7d
7048,3,16,0.2861038,68,69fc5d60ab79a817fe482358c505745034346b7d
7049,4,24,2.4302592,63,69fc5d60ab79a817fe482358c505745034346b7d
7050,5,17,3.3179867,71,69fc5d60ab79a817fe482358c505745034346b7d
7051,6,20,2.4262977,63,69fc5d60ab79a817fe482358c505745034346b7d
7052,7,11,2.4231994,67,69fc5d60ab79a817fe482358c505745034346b7d
7053,8,24,2.1048489,56,69fc5d60ab79a817fe482358c505745034346b7d
7054,9,20,2.249866,72,69fc5d60ab79a817fe482358c505745034346b7d
7055,10,26,2.1918445,67,69fc5d60ab79a817fe482358c505745034346b7d
7056,11,32,2.2431674,72,69fc5d60ab79a817fe482358c505745034346b7d
7057,12,40,2.4148617,77,69fc5d60ab79a817fe482358c505745034346b7d
7058,13,14,2.1073031,86,69fc5d60ab79a817fe482358c505745034346b7d
7059,14,21,2.1581113,62,69fc5d60ab79a817fe482358c505745034346b7d
7060,15,35,2.0496883,67,69fc5d60ab79a817fe482358c505745034346b7d
7061,16,33,1.8887441,78,69fc5d60ab79a817fe482358c505745034346b7d
7062,17,24,2.6193292,76,69fc5d60ab79a817fe482358c505745034346b7d
7063,18,41,2.0976245,72,69fc5d60ab79a817fe482358c505745034346b7d
7064,1,18,2.91153,53,81823cc0842fcd859238a77f5cb53ac4b2475d39
7065,2,23,2.4271913,67,81823cc0842fcd859238a77f5cb53ac4b2475d39
7066,3,20,2.4354534,75,81823cc0842fcd859238a77f5cb53ac4b2475d39
7067,4,27,1.937438,72,81823cc0842fcd859238a77f5cb53ac4b2475d39
7068,5,20,1.8621163,75,81823cc0842fcd859238a77f5cb53ac4b2475d39
7069,6,21,2.6225264,70,81823cc0842fcd859238a77f5cb53ac4b2475d39
7070,7,23,2.712323,70,81823cc0842fcd859238a77f5cb53ac4b2475d39
7071,8,26,2.0985994,74,81823cc0842fcd859238a77f5cb53ac4b2475d39
7072,9,19,1.8773875,77,81823cc0842fcd859238a77f5cb53ac4b2475d39
7073,10,16,3.133461,68,81823cc0842fcd859238a77f5cb53ac4b2475d39
7074,11,30,2.363091,65,81823cc0842fcd859238a77f5cb53ac4b2475d39
7075,12,8,2.9221282,82,81823cc0842fcd859238a77f5cb53ac4b2475d39
7076,13,16,1.4552147,59,81823cc0842fcd859238a77f5cb53ac4b2475d39
7077,14,17,0.6995923,68,81823cc0842fcd859238a77f5cb53ac4b2475d39
7078,15,16,2.7649717,67,81823cc0842fcd859238a77f5cb53ac4b2475d39
7079,16,25,2.4759684,68,81823cc0842fcd859238a77f5cb53ac4b2475d39
7080,17,16,3.1471128,77,81823cc0842fcd859238a77f5cb53ac4b2475d39
7081,18,32,2.547669,67,81823cc0842fcd859238a77f5cb53ac4b2475d39
7082,19,22,2.3989189,83,81823cc0842fcd859238a77f5cb53ac4b2475d39
7083,20,23,2.5160754,73,81823cc0842fcd859238a77f5cb53ac4b2475d39
7084,21,26,2.8823318,72,81823cc0842fcd859238a77f5cb53ac4b2475d39
7085,22,17,2.9489775,77,81823cc0842fcd859238a77f5cb53ac4b2475d39
7086,23,21,2.8348687,65,81823cc0842fcd859238a77f5cb53ac4b2475d39
7087,24,23,2.7672136,72,81823cc0842fcd859238a77f5cb53ac4b2475d39
7088,25,20,2.9782486,75,81823cc0842fcd859238a77f5cb53ac4b2475d39
7089,1,17,3.216808,45,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7090,2,15,0.47152084,60,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7091,3,16,0.37621865,59,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7092,4,18,2.5161023,59,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7093,5,15,3.1378074,61,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7094,6,14,2.8464596,59,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7095,7,36,2.0197911,56,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7096,8,31,2.2353086,76,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7097,9,35,2.6703777,73,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7098,10,11,2.551298,76,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7099,11,18,2.4254026,54,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7100,12,19,2.4323952,61,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7101,13,13,3.4830022,60,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7102,14,20,3.6256707,57,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7103,15,25,2.6511106,63,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7104,16,22,3.2861197,64,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7105,17,28,2.728115,63,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7106,18,27,2.1224427,68,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7107,19,12,2.0298545,70,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7108,20,15,2.349145,55,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7109,21,27,2.0546932,58,cbffb7c43fecbf9bdf2e6cb1729ad7a986b288d8
7110,1,21,0.65447444,53,bb2817d451b099324106bda0979e593ab94f2913
7111,2,25,1.1851679,73,bb2817d451b099324106bda0979e593ab94f2913
7112,3,20,0.3363617,75,bb2817d451b099324106bda0979e593ab94f2913
7113,4,24,2.5815628,71,bb2817d451b099324106bda0979e593ab94f2913
7114,5,24,2.522537,71,bb2817d451b099324106bda0979e593ab94f2913
7115,6,30,2.5534797,75,bb2817d451b099324106bda0979e593ab94f2913
7116,7,27,1.4662697,76,bb2817d451b099324106bda0979e593ab94f2913
7117,8,18,1.7517915,78,bb2817d451b099324106bda0979e593ab94f2913
7118,9,23,2.3097098,69,bb2817d451b099324106bda0979e593ab94f2913
7119,10,20,2.1076875,74,bb2817d451b099324106bda0979e593ab94f2913
7120,11,23,1.6380857,71,bb2817d451b099324106bda0979e593ab94f2913
7121,12,24,2.032868,75,bb2817d451b099324106bda0979e593ab94f2913
7122,13,20,2.223901,75,bb2817d451b099324106bda0979e593ab94f2913
7123,14,20,2.1390078,71,bb2817d451b099324106bda0979e593ab94f2913
7124,15,16,2.0963633,72,bb2817d451b099324106bda0979e593ab94f2913
7125,1,23,0.59953034,76,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7126,2,25,0.2084449,96,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7127,3,32,1.8948194,100,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7128,4,30,1.567954,106,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7129,5,18,0.7976468,105,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7130,6,20,0.95457774,92,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7131,7,28,2.1911585,95,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7132,8,28,2.288666,101,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7133,9,23,2.1427941,99,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7134,10,27,1.348907,97,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7135,11,16,1.8297807,102,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7136,12,29,2.250697,90,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7137,13,21,1.3887507,104,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7138,14,20,2.1277592,95,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7139,15,24,1.521338,94,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7140,16,32,2.5631335,98,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7141,17,23,1.6245084,106,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7142,18,34,1.7084448,96,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7143,19,24,2.8597,108,1a806c3c93d3bcb445825708c49f37a0b2a7ed91
7144,1,34,1.3999149,67,6be3bcb6f7727a853228cfdfa1be0214742003bb
7145,2,28,2.0087996,95,6be3bcb6f7727a853228cfdfa1be0214742003bb
7146,3,41,0.96841323,92,6be3bcb6f7727a853228cfdfa1be0214742003bb
7147,4,20,2.0167716,102,6be3bcb6f7727a853228cfdfa1be0214742003bb
7148,5,37,2.0062594,85,6be3bcb6f7727a853228cfdfa1be0214742003bb
7149,6,38,1.7432184,101,6be3bcb6f7727a853228cfdfa1be0214742003bb
7150,7,20,2.6113243,101,6be3bcb6f7727a853228cfdfa1be0214742003bb
7151,8,29,1.7353138,85,6be3bcb6f7727a853228cfdfa1be0214742003bb
7152,9,30,0.7777916,92,6be3bcb6f7727a853228cfdfa1be0214742003bb
7153,10,23,1.9061118,95,6be3bcb6f7727a853228cfdfa1be0214742003bb
7154,11,31,1.7635003,88,6be3bcb6f7727a853228cfdfa1be0214742003bb
7155,12,27,2.1989639,94,6be3bcb6f7727a853228cfdfa1be0214742003bb
7156,13,33,1.7451576,93,6be3bcb6f7727a853228cfdfa1be0214742003bb
7157,14,25,2.1467721,97,6be3bcb6f7727a853228cfdfa1be0214742003bb
7158,15,27,2.0862625,88,6be3bcb6f7727a853228cfdfa1be0214742003bb
7159,16,19,1.971956,92,6be3bcb6f7727a853228cfdfa1be0214742003bb
7160,17,37,1.7787532,84,6be3bcb6f7727a853228cfdfa1be0214742003bb
7161,1,17,1.3144611,47,a7ab72d20373051a38d1059dc7157067cad302f0
7162,2,16,2.8893228,59,a7ab72d20373051a38d1059dc7157067cad302f0
7163,3,16,1.1871529,62,a7ab72d20373051a38d1059dc7157067cad302f0
7164,4,19,2.374504,62,a7ab72d20373051a38d1059dc7157067cad302f0
7165,5,23,0.5001778,64,a7ab72d20373051a38d1059dc7157067cad302f0
7166,6,24,1.679036,68,a7ab72d20373051a38d1059dc7157067cad302f0
7167,7,24,2.3351486,69,a7ab72d20373051a38d1059dc7157067cad302f0
7168,8,26,1.8372458,69,a7ab72d20373051a38d1059dc7157067cad302f0
7169,9,19,1.7647675,70,a7ab72d20373051a38d1059dc7157067cad302f0
7170,10,15,2.448012,63,a7ab72d20373051a38d1059dc7157067cad302f0
7171,11,22,1.9163941,61,a7ab72d20373051a38d1059dc7157067cad302f0
7172,12,28,1.6100607,67,a7ab72d20373051a38d1059dc7157067cad302f0
7173,13,26,1.8812631,70,a7ab72d20373051a38d1059dc7157067cad302f0
7174,14,32,2.1873064,71,a7ab72d20373051a38d1059dc7157067cad302f0
7175,15,24,2.04175,76,a7ab72d20373051a38d1059dc7157067cad302f0
7176,16,11,2.64149,67,a7ab72d20373051a38d1059dc7157067cad302f0
7177,17,19,2.274151,57,a7ab72d20373051a38d1059dc7157067cad302f0
7178,18,20,2.0540624,65,a7ab72d20373051a38d1059dc7157067cad302f0
7179,19,18,1.9882886,65,a7ab72d20373051a38d1059dc7157067cad302f0
7180,20,23,2.0092506,61,a7ab72d20373051a38d1059dc7157067cad302f0
7181,1,40,2.7326941,52,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7182,2,36,1.7208214,83,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7183,3,23,0.5138621,78,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7184,4,20,0.3220054,73,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7185,5,30,3.2059689,69,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7186,6,24,2.4818614,79,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7187,7,30,2.1055074,72,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7188,8,36,2.0991182,78,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7189,9,18,1.9988339,82,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7190,10,29,1.8342034,68,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7191,11,20,2.153579,77,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7192,12,15,1.5679595,71,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7193,13,25,1.7663957,65,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7194,14,25,1.972633,75,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7195,15,30,1.7703577,74,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7196,16,34,1.8746827,77,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7197,17,39,3.0143104,84,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7198,18,37,2.3673687,82,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7199,19,30,1.9660057,81,6dfbc4d70af84383d2356e2a416a4b7f3fe542e8
7200,1,22,1.1274785,65,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7201,2,21,1.8274126,86,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7202,3,28,0.48296258,83,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7203,4,22,0.5134148,91,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7204,5,21,1.6265769,86,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7205,6,28,1.8039238,84,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7206,7,23,2.2745428,91,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7207,8,19,1.8893609,86,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7208,9,22,1.8116727,80,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7209,10,24,2.2066367,86,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7210,11,31,1.7029195,88,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7211,12,20,1.9990599,94,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7212,13,21,2.1444454,83,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7213,14,29,1.4850266,83,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7214,15,30,1.9264691,92,c0adc0bf7af6e6b8a71b373e57e64cc806b004b1
7215,1,20,0.51933277,64,639069ddb13d46af177336b3c3f132a47e41ed5b
7216,2,25,2.3984826,83,639069ddb13d46af177336b3c3f132a47e41ed5b
7217,3,23,0.7146261,87,639069ddb13d46af177336b3c3f132a47e41ed5b
7218,4,27,0.5764795,85,639069ddb13d46af177336b3c3f132a47e41ed5b
7219,5,17,3.1558573,89,639069ddb13d46af177336b3c3f132a47e41ed5b
7220,6,21,2.1849911,79,639069ddb13d46af177336b3c3f132a47e41ed5b
7221,7,23,2.597082,83,639069ddb13d46af177336b3c3f132a47e41ed5b
7222,8,18,2.5302367,86,639069ddb13d46af177336b3c3f132a47e41ed5b
7223,9,19,2.1631753,78,639069ddb13d46af177336b3c3f132a47e41ed5b
7224,10,21,3.0779264,82,639069ddb13d46af177336b3c3f132a47e41ed5b
7225,11,16,1.5003455,82,639069ddb13d46af177336b3c3f132a47e41ed5b
7226,12,25,1.9598626,75,639069ddb13d46af177336b3c3f132a47e41ed5b
7227,13,20,1.9994698,87,639069ddb13d46af177336b3c3f132a47e41ed5b
7228,14,22,2.6006753,83,639069ddb13d46af177336b3c3f132a47e41ed5b
7229,15,33,2.0810413,83,639069ddb13d46af177336b3c3f132a47e41ed5b
7230,16,38,1.7029241,95,639069ddb13d46af177336b3c3f132a47e41ed5b
7231,17,20,2.3306096,96,639069ddb13d46af177336b3c3f132a47e41ed5b
7232,18,24,1.840212,83,639069ddb13d46af177336b3c3f132a47e41ed5b
7233,1,28,2.789519,42,0012469ec896efd985de21eadb4504a8a22097fd
7234,2,17,2.1485648,67,0012469ec896efd985de21eadb4504a8a22097fd
7235,3,21,2.5268905,58,0012469ec896efd985de21eadb4504a8a22097fd
7236,4,29,1.8605225,60,0012469ec896efd985de21eadb4504a8a22097fd
7237,5,24,1.5455543,69,0012469ec896efd985de21eadb4504a8a22097fd
7238,6,23,3.0267587,61,0012469ec896efd985de21eadb4504a8a22097fd
7239,7,35,2.3020425,64,0012469ec896efd985de21eadb4504a8a22097fd
7240,8,84,2.5059352,71,0012469ec896efd985de21eadb4504a8a22097fd
7241,9,80,2.7014883,111,0012469ec896efd985de21eadb4504a8a22097fd
7242,10,53,2.4405744,104,0012469ec896efd985de21eadb4504a8a22097fd
7243,11,38,3.3012564,87,0012469ec896efd985de21eadb4504a8a22097fd
7244,12,35,2.508583,77,0012469ec896efd985de21eadb4504a8a22097fd
7245,13,22,3.4008965,68,0012469ec896efd985de21eadb4504a8a22097fd
7246,14,30,2.9159424,61,0012469ec896efd985de21eadb4504a8a22097fd
7247,15,28,2.560099,70,0012469ec896efd985de21eadb4504a8a22097fd
7248,1,38,3.0503116,71,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7249,2,36,1.771279,104,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7250,3,21,2.4352953,101,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7251,4,19,1.1331956,90,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7252,5,23,0.77573687,89,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7253,6,26,0.0050934246,92,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7254,7,40,2.1685772,94,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7255,8,27,1.8226398,108,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7256,9,23,2.5761416,95,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7257,10,25,2.2624002,93,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7258,11,30,2.696435,90,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7259,12,32,2.4679995,98,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7260,13,28,3.4288356,101,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7261,14,34,2.6153557,97,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7262,15,30,2.8003688,101,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7263,16,37,1.976074,97,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7264,17,23,2.4075122,102,ba4d01b3b9dab3222b054d8c7ce8b0223533768e
7265,1,16,1.9104755,48,75199d51d482fea902d413a2a5b60e7a3b368911
7266,2,22,1.8120595,62,75199d51d482fea902d413a2a5b60e7a3b368911
7267,3,25,2.3410068,68,75199d51d482fea902d413a2a5b60e7a3b368911
7268,4,26,2.1269124,71,75199d51d482fea902d413a2a5b60e7a3b368911
7269,5,22,2.3362815,72,75199d51d482fea902d413a2a5b60e7a3b368911
7270,6,20,2.2664094,68,75199d51d482fea902d413a2a5b60e7a3b368911
7271,7,14,1.2284886,66,75199d51d482fea902d413a2a5b60e7a3b368911
7272,8,26,2.3391957,60,75199d51d482fea902d413a2a5b60e7a3b368911
7273,9,16,1.6052706,72,75199d51d482fea902d413a2a5b60e7a3b368911
7274,10,24,1.9240495,63,75199d51d482fea902d413a2a5b60e7a3b368911
7275,11,16,2.4969356,70,75199d51d482fea902d413a2a5b60e7a3b368911
7276,12,20,2.2866223,62,75199d51d482fea902d413a2a5b60e7a3b368911
7277,13,22,2.2075512,66,75199d51d482fea902d413a2a5b60e7a3b368911
7278,14,30,1.761047,68,75199d51d482fea902d413a2a5b60e7a3b368911
7279,15,15,1.9686394,76,75199d51d482fea902d413a2a5b60e7a3b368911
7280,16,18,2.030981,62,75199d51d482fea902d413a2a5b60e7a3b368911
7281,17,27,1.5439577,64,75199d51d482fea902d413a2a5b60e7a3b368911
7282,18,23,2.4422803,66,75199d51d482fea902d413a2a5b60e7a3b368911
7283,19,19,2.4265919,69,75199d51d482fea902d413a2a5b60e7a3b368911
7284,1,25,2.2592134,57,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7285,2,22,0.8741701,81,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7286,3,22,1.0661732,77,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7287,4,16,1.7214745,78,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7288,5,35,1.8708575,71,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7289,6,37,1.9196167,89,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7290,7,17,1.900772,89,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7291,8,32,2.2254725,72,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7292,9,36,1.4245734,86,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7293,10,22,1.4548911,89,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7294,11,36,2.090849,78,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7295,12,26,2.33798,90,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7296,13,34,1.6520034,81,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7297,14,19,2.2970028,89,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7298,15,37,2.1964457,75,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7299,16,31,1.9289477,90,7a30cc54d5d0941975f6142e2edf11f3f89b533f
7300,1,28,1.8120595,50,f01a53cd1095980227988bb964b5d921a06ad2b2
7301,2,17,1.703795,74,f01a53cd1095980227988bb964b5d921a06ad2b2
7302,3,21,0.76831675,65,f01a53cd1095980227988bb964b5d921a06ad2b2
7303,4,36,0.80323637,67,f01a53cd1095980227988bb964b5d921a06ad2b2
7304,5,27,2.1192281,79,f01a53cd1095980227988bb964b5d921a06ad2b2
7305,6,13,2.4276767,73,f01a53cd1095980227988bb964b5d921a06ad2b2
7306,7,22,0.6327653,60,f01a53cd1095980227988bb964b5d921a06ad2b2
7307,8,29,1.873132,65,f01a53cd1095980227988bb964b5d921a06ad2b2
7308,9,15,2.5746994,75,f01a53cd1095980227988bb964b5d921a06ad2b2
7309,10,26,2.0458782,63,f01a53cd1095980227988bb964b5d921a06ad2b2
7310,11,10,2.3415244,72,f01a53cd1095980227988bb964b5d921a06ad2b2
7311,12,18,1.8812038,58,f01a53cd1095980227988bb964b5d921a06ad2b2
7312,13,13,2.8546157,64,f01a53cd1095980227988bb964b5d921a06ad2b2
7313,14,12,2.3822834,62,f01a53cd1095980227988bb964b5d921a06ad2b2
7314,15,15,1.7849792,61,f01a53cd1095980227988bb964b5d921a06ad2b2
7315,16,19,1.8712318,64,f01a53cd1095980227988bb964b5d921a06ad2b2
7316,17,23,2.6227312,67,f01a53cd1095980227988bb964b5d921a06ad2b2
7317,18,13,2.2370112,71,f01a53cd1095980227988bb964b5d921a06ad2b2
7318,19,20,2.1475852,61,f01a53cd1095980227988bb964b5d921a06ad2b2
7319,20,18,2.1614153,66,f01a53cd1095980227988bb964b5d921a06ad2b2
7320,21,23,2.1603837,65,f01a53cd1095980227988bb964b5d921a06ad2b2
7321,22,24,2.085163,71,f01a53cd1095980227988bb964b5d921a06ad2b2
7322,1,30,0.34200525,58,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7323,2,18,0.33699217,84,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7324,3,18,0.30112568,73,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7325,4,25,1.5856673,75,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7326,5,18,2.0461028,81,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7327,6,22,2.4179883,75,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7328,7,24,2.3440754,79,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7329,8,31,2.0584557,79,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7330,9,23,2.7666662,88,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7331,10,25,2.5877254,77,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7332,11,27,2.1326222,80,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7333,12,28,2.417796,82,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7334,13,22,2.0393286,85,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7335,14,21,1.9552507,77,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7336,15,14,3.1603432,76,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7337,16,29,1.9717017,71,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7338,17,22,2.4668586,85,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7339,18,23,2.3794105,79,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
7340,19,16,3.5655096,80,d9c86b2b8f0d37c06c453da1ab157edb95ef1bd4
