,num,length,response,context_length,name
5451,2,15,4.68809,10,397
5452,3,13,4.074841,10,397
5453,4,21,3.2002697,10,397
5454,5,17,3.1533031,10,397
5455,6,18,2.9521132,10,397
5456,7,26,3.4113684,10,397
5457,8,18,4.5193715,10,397
5458,9,14,3.9192448,10,397
5459,10,17,3.3170638,10,397
5460,11,26,3.780226,10,397
5461,12,14,3.3615746,10,397
5462,13,29,3.8531926,10,397
5463,14,21,2.838127,10,397
5464,15,13,4.3894663,10,397
5465,16,15,4.41691,10,397
5466,1,32,4.2755566,10,398
5467,2,13,4.659436,10,398
5468,3,23,4.1383076,10,398
5469,4,30,3.6436975,10,398
5470,5,25,3.6043274,10,398
5471,6,34,3.6297505,10,398
5472,7,20,4.2857733,10,398
5473,8,22,4.9467225,10,398
5474,9,36,3.5185513,10,398
5475,10,22,4.2281156,10,398
5476,11,32,3.5520082,10,398
5477,12,29,3.6335354,10,398
5478,13,38,3.2718163,10,398
5479,1,25,4.8109493,10,399
5480,2,54,3.5981636,10,399
5481,3,21,3.8575087,10,399
5482,4,12,4.780891,10,399
5483,5,27,4.3519983,10,399
5484,6,66,2.529459,10,399
5485,7,99,3.614853,10,399
5486,8,37,4.008386,10,399
5487,9,23,2.975062,10,399
5488,1,18,3.1715007,10,400
5489,2,27,2.8323183,10,400
5490,3,13,3.6814065,10,400
5491,4,26,3.3278232,10,400
5492,5,21,3.9459755,10,400
5493,6,20,3.3379529,10,400
5494,7,27,3.7852702,10,400
5495,8,25,3.2550917,10,400
5496,9,19,3.1939313,10,400
5497,10,24,2.6176734,10,400
5498,11,17,4.0525446,10,400
5499,12,19,2.4850216,10,400
5500,13,27,3.4336727,10,400
5501,14,15,3.016106,10,400
5502,15,26,3.133163,10,400
5503,16,26,2.6153176,10,400
5504,1,15,3.2806964,10,401
5505,2,13,3.562082,10,401
5506,3,16,3.183412,10,401
5507,4,47,2.9192326,10,401
5508,5,25,2.8762074,10,401
5509,6,24,1.4711074,10,401
5510,7,18,3.0615933,10,401
5511,8,29,2.6857388,10,401
5512,9,28,2.168433,10,401
5513,10,26,2.8871245,10,401
5514,11,18,2.6129448,10,401
5515,12,33,2.6027517,10,401
5516,13,28,3.0317907,10,401
5517,14,22,2.9613435,10,401
5518,15,26,3.1158972,10,401
5519,16,26,2.8015275,10,401
5520,17,23,3.1118414,10,401
5521,1,20,5.8929214,10,402
5522,2,26,2.8322666,10,402
5523,3,22,4.008609,10,402
5524,4,25,4.2405863,10,402
5525,5,18,3.9426754,10,402
5526,6,16,4.7947345,10,402
5527,7,23,4.266354,10,402
5528,8,24,2.8070772,10,402
5529,9,22,2.9240458,10,402
5530,10,23,4.2202325,10,402
5531,11,17,3.1227195,10,402
5532,12,31,2.6908076,10,402
5533,13,37,3.72094,10,402
5534,14,23,3.4377575,10,402
5535,15,28,2.663311,10,402
5536,1,19,3.115382,10,403
5537,2,21,3.9170868,10,403
5538,3,43,3.3466737,10,403
5539,4,38,3.6581464,10,403
5540,5,25,4.4482393,10,403
5541,6,33,3.261947,10,403
5542,7,18,3.7708042,10,403
5543,8,27,3.353017,10,403
5544,9,23,3.3388894,10,403
5545,10,25,3.857393,10,403
5546,11,23,3.8404615,10,403
5547,12,31,3.5949595,10,403
5548,1,34,2.7234187,10,404
5549,2,37,3.2219203,10,404
5550,3,31,3.5015833,10,404
5551,4,44,3.3460157,10,404
5552,5,24,3.2788835,10,404
5553,6,20,4.134008,10,404
5554,7,31,3.738921,10,404
5555,8,30,3.3131146,10,404
5556,9,30,3.6880965,10,404
5557,10,36,3.5070844,10,404
5558,11,31,3.4870155,10,404
5559,1,17,4.3707604,10,405
5560,2,34,2.7704444,10,405
5561,3,27,3.481225,10,405
5562,4,48,2.8580594,10,405
5563,5,15,3.2633312,10,405
5564,6,42,3.0539994,10,405
5565,7,31,3.6913898,10,405
5566,8,39,3.0348916,10,405
5567,9,20,2.9646008,10,405
5568,10,29,2.7371824,10,405
5569,1,27,2.5193913,10,406
5570,2,27,3.5721507,10,406
5571,3,31,3.923459,10,406
5572,4,34,3.2855422,10,406
5573,5,28,2.9825685,10,406
5574,6,30,3.2967095,10,406
5575,7,42,3.5072265,10,406
5576,8,26,2.9024045,10,406
5577,9,24,3.5766325,10,406
5578,10,37,3.0269706,10,406
5579,11,25,2.4796488,10,406
5580,12,42,3.1207294,10,406
5581,1,22,4.46683,10,407
5582,2,30,2.8094857,10,407
5583,3,21,3.0510554,10,407
5584,4,33,1.8068553,10,407
5585,5,20,3.0416594,10,407
5586,6,22,3.6990604,10,407
5587,7,17,2.650009,10,407
5588,8,24,2.7715232,10,407
5589,9,31,4.080924,10,407
5590,10,23,3.2637815,10,407
5591,11,40,2.5601237,10,407
5592,12,25,2.4579823,10,407
5593,13,41,3.049688,10,407
5594,14,25,2.4546869,10,407
5595,15,38,2.969487,10,407
5596,1,10,3.940081,10,408
5597,2,13,4.8174214,10,408
5598,3,26,3.2177732,10,408
5599,4,26,3.2857926,10,408
5600,5,36,3.0497453,10,408
5601,6,26,2.7676115,10,408
5602,7,18,3.927552,10,408
5603,8,16,4.6416225,10,408
5604,9,16,5.108104,10,408
5605,10,28,3.3670352,10,408
5606,11,33,3.5708423,10,408
5607,12,36,3.3474789,10,408
5608,13,23,3.0982568,10,408
5609,1,21,3.7335649,10,409
5610,2,26,2.8491569,10,409
5611,3,64,2.5046468,10,409
5612,4,16,3.982243,10,409
5613,5,38,3.2308862,10,409
5614,6,41,2.9847622,10,409
5615,7,56,2.9093587,10,409
5616,8,22,2.7808142,10,409
5617,1,30,4.202661,10,410
5618,2,27,2.6682918,10,410
5619,3,19,3.4273608,10,410
5620,4,16,3.5001805,10,410
5621,5,29,3.59416,10,410
5622,6,32,3.0624988,10,410
5623,7,26,3.705516,10,410
5624,8,11,4.1375384,10,410
5625,9,17,2.9440176,10,410
5626,10,23,2.881317,10,410
5627,11,30,4.2266645,10,410
5628,12,23,3.6818237,10,410
5629,13,22,3.3789802,10,410
5630,1,19,2.5755415,10,411
5631,2,42,3.169019,10,411
5632,3,21,4.424525,10,411
5633,4,36,3.621008,10,411
5634,5,22,3.8344789,10,411
5635,6,30,2.588609,10,411
5636,7,34,3.7193067,10,411
5637,8,35,3.5299542,10,411
5638,9,41,3.9534614,10,411
5639,10,30,3.3995695,10,411
5640,11,22,2.6816504,10,411
5641,12,24,2.7253091,10,411
5642,1,37,3.7493427,10,412
5643,2,27,3.2414844,10,412
5644,3,22,2.9235883,10,412
5645,4,28,3.1165087,10,412
5646,5,15,5.147033,10,412
5647,6,28,3.640297,10,412
5648,7,18,4.2768774,10,412
5649,8,27,2.8691535,10,412
5650,9,24,3.1567373,10,412
5651,10,25,3.3869364,10,412
5652,11,29,2.0490081,10,412
5653,12,26,3.412787,10,412
5654,1,25,2.7186346,10,413
5655,2,32,3.2315564,10,413
5656,3,24,2.7843993,10,413
5657,4,20,3.0068264,10,413
5658,5,27,3.110001,10,413
5659,6,18,2.611978,10,413
5660,7,20,3.3827293,10,413
5661,8,29,3.40795,10,413
5662,9,23,3.7014441,10,413
5663,10,31,2.7423012,10,413
5664,11,20,2.6436527,10,413
5665,12,22,3.1026928,10,413
5666,13,19,3.0851834,10,413
5667,14,32,2.651081,10,413
5668,15,23,2.4252589,10,413
5669,1,27,2.958399,10,414
5670,2,16,4.430243,10,414
5671,3,11,3.7733533,10,414
5672,4,30,3.2127287,10,414
5673,5,42,3.1022651,10,414
5674,6,21,3.9440942,10,414
5675,7,22,2.8169332,10,414
5676,8,17,3.0532036,10,414
5677,9,14,3.6204352,10,414
5678,10,18,3.449844,10,414
5679,11,19,4.4908004,10,414
5680,12,22,3.273216,10,414
5681,13,31,3.2911963,10,414
5682,14,50,2.9095182,10,414
5683,15,22,3.1764326,10,414
5684,1,30,2.9697547,10,415
5685,2,24,3.1119323,10,415
5686,3,22,3.279854,10,415
5687,4,37,3.0335593,10,415
5688,5,37,2.777882,10,415
5689,6,32,3.877451,10,415
5690,7,24,3.3357675,10,415
5691,8,26,2.9638884,10,415
5692,9,32,2.7298884,10,415
5693,10,28,3.3921025,10,415
5694,1,30,3.2253819,10,416
5695,2,34,2.9446754,10,416
5696,3,35,4.1303086,10,416
5697,4,26,4.429516,10,416
5698,5,34,2.4869182,10,416
5699,6,39,3.4515874,10,416
5700,7,15,3.0212066,10,416
5701,8,32,3.1819828,10,416
5702,9,23,3.7494814,10,416
5703,10,21,3.883991,10,416
5704,11,41,2.9297688,10,416
5705,12,21,3.245743,10,416
5706,13,53,3.0816514,10,416
5707,1,24,3.754156,10,417
5708,2,31,3.876218,10,417
5709,3,25,3.2795055,10,417
5710,4,33,3.4445853,10,417
5711,5,20,4.763241,10,417
5712,6,18,2.9766657,10,417
5713,7,36,3.8050032,10,417
5714,8,28,3.7821658,10,417
5715,9,27,4.0613723,10,417
5716,10,42,3.3447337,10,417
5717,11,46,3.5678809,10,417
5718,12,32,2.3012779,10,417
5719,1,29,2.2536323,10,418
5720,2,38,3.7498083,10,418
5721,3,38,2.0899618,10,418
5722,4,29,3.6002138,10,418
5723,5,23,3.6101472,10,418
5724,6,26,2.9667392,10,418
5725,7,49,3.0453515,10,418
5726,8,29,2.78148,10,418
5727,9,24,3.680355,10,418
5728,10,19,2.7276785,10,418
5729,11,41,2.3601744,10,418
5730,12,43,2.4905062,10,418
5731,1,28,5.3377757,10,419
5732,2,46,2.4627266,10,419
5733,3,24,2.215619,10,419
5734,4,23,3.2677026,10,419
5735,5,28,4.2331877,10,419
5736,6,19,4.2021437,10,419
5737,7,35,2.6910572,10,419
5738,8,36,3.0503519,10,419
5739,9,31,2.3099208,10,419
5740,10,41,3.8200116,10,419
5741,11,48,4.0541544,10,419
5742,12,33,3.2151442,10,419
5743,1,21,2.7661417,10,420
5744,2,38,3.0420005,10,420
5745,3,40,2.1368012,10,420
5746,4,29,2.454014,10,420
5747,5,15,3.5993361,10,420
5748,6,31,2.706992,10,420
5749,7,31,3.6851969,10,420
5750,8,31,3.3026161,10,420
5751,9,30,3.591175,10,420
5752,10,26,3.0487788,10,420
5753,11,35,3.049622,10,420
5754,1,26,2.4715507,10,421
5755,2,33,2.5894492,10,421
5756,3,22,3.8053827,10,421
5757,4,26,2.6639643,10,421
5758,5,24,3.7758174,10,421
5759,6,42,2.2171571,10,421
5760,7,22,3.9054823,10,421
5761,8,28,3.3062181,10,421
5762,9,22,3.715527,10,421
5763,10,29,2.525297,10,421
5764,11,21,2.9485447,10,421
5765,12,26,3.62652,10,421
5766,13,21,3.541928,10,421
5767,14,25,3.317192,10,421
5768,1,20,4.3447785,10,422
5769,2,17,4.794343,10,422
5770,3,25,4.4940805,10,422
5771,4,30,3.9319952,10,422
5772,5,19,3.8232186,10,422
5773,6,27,3.4988208,10,422
5774,7,29,4.022425,10,422
5775,8,11,4.0235596,10,422
5776,9,21,3.096609,10,422
5777,10,20,3.5352595,10,422
5778,11,27,2.6465945,10,422
5779,12,36,4.2882013,10,422
5780,13,27,3.7915735,10,422
5781,14,31,4.2441344,10,422
5782,1,19,4.1409707,10,423
5783,2,20,3.7681801,10,423
5784,3,23,3.4109888,10,423
5785,4,30,3.1134233,10,423
5786,5,28,3.5312977,10,423
5787,6,21,3.0962865,10,423
5788,7,27,3.6712346,10,423
5789,8,39,2.95514,10,423
5790,9,27,3.4905298,10,423
5791,10,25,3.1606815,10,423
5792,11,23,4.5234504,10,423
5793,12,32,3.73064,10,423
5794,13,23,3.7814963,10,423
5795,1,13,3.39457,10,424
5796,2,28,3.1712055,10,424
5797,3,24,3.6626694,10,424
5798,4,25,3.1340392,10,424
5799,5,22,3.210315,10,424
5800,6,22,2.9401367,10,424
5801,7,15,3.9287446,10,424
5802,8,21,3.7577624,10,424
5803,9,29,2.8883371,10,424
5804,10,22,2.7210898,10,424
5805,11,23,2.7000778,10,424
5806,12,26,3.9462323,10,424
5807,13,24,3.6951275,10,424
5808,14,23,3.3887012,10,424
5809,15,35,3.6180072,10,424
5810,1,17,3.020873,10,425
5811,2,25,2.89947,10,425
5812,3,27,3.4175432,10,425
5813,4,27,3.0631332,10,425
5814,5,35,3.2902477,10,425
5815,6,40,2.267012,10,425
5816,7,18,2.9512506,10,425
5817,8,20,2.7234044,10,425
5818,9,21,3.2279866,10,425
5819,10,26,3.329976,10,425
5820,11,29,2.8990328,10,425
5821,12,18,3.369826,10,425
5822,13,17,3.4359648,10,425
5823,1,22,5.1062427,10,426
5824,2,22,3.4816973,10,426
5825,3,25,3.740362,10,426
5826,4,28,4.417925,10,426
5827,5,17,3.292679,10,426
5828,6,32,3.5977378,10,426
5829,7,24,4.231956,10,426
5830,8,25,2.8919055,10,426
5831,9,27,3.2242682,10,426
5832,10,19,3.5637772,10,426
5833,11,28,3.9091663,10,426
5834,12,26,2.4606793,10,426
5835,13,21,3.815807,10,426
5836,1,18,3.5032911,10,427
5837,2,19,3.669843,10,427
5838,3,35,2.4805791,10,427
5839,4,29,3.321828,10,427
5840,5,27,3.2466161,10,427
5841,6,33,2.6451993,10,427
5842,7,18,3.9170094,10,427
5843,8,31,2.6587706,10,427
5844,9,19,3.4999793,10,427
5845,10,28,3.213356,10,427
5846,11,33,3.109396,10,427
5847,12,32,2.392134,10,427
5848,13,27,2.9326851,10,427
5849,1,26,5.0261927,10,428
5850,2,19,4.492875,10,428
5851,3,16,3.6346192,10,428
5852,4,36,3.5270967,10,428
5853,5,28,2.7867475,10,428
5854,6,25,2.845058,10,428
5855,7,22,4.0974765,10,428
5856,8,32,2.9961135,10,428
5857,9,28,3.403405,10,428
5858,10,21,3.095249,10,428
5859,11,30,2.6900542,10,428
5860,12,24,3.1063774,10,428
5861,13,44,3.6856747,10,428
5862,1,5,7.4767904,10,429
5863,2,36,2.5338197,10,429
5864,3,21,4.0719957,10,429
5865,4,37,3.0949187,10,429
5866,5,33,2.745071,10,429
5867,6,34,3.3881655,10,429
5868,7,33,3.3837767,10,429
5869,8,22,3.5771198,10,429
5870,9,30,2.7211506,10,429
5871,10,23,4.430272,10,429
5872,11,30,3.7960703,10,429
5873,12,29,3.2092123,10,429
5874,1,32,3.0707,10,430
5875,2,16,2.972383,10,430
5876,3,43,3.3819828,10,430
5877,4,14,4.4173512,10,430
5878,5,25,3.2694075,10,430
5879,6,21,3.958037,10,430
5880,7,20,3.6602154,10,430
5881,8,33,4.033666,10,430
5882,9,18,2.6773374,10,430
5883,10,22,3.9682846,10,430
5884,11,35,2.6235142,10,430
5885,1,22,4.019898,10,431
5886,2,20,3.0872843,10,431
5887,3,13,4.278943,10,431
5888,4,14,3.4778821,10,431
5889,5,17,2.6193016,10,431
5890,6,19,4.323367,10,431
5891,7,22,3.4478998,10,431
5892,8,20,3.6858952,10,431
5893,9,23,3.3964727,10,431
5894,10,26,3.1414032,10,431
5895,11,25,3.0968144,10,431
5896,12,27,2.8492599,10,431
5897,13,15,2.5634706,10,431
5898,14,19,2.7637298,10,431
5899,15,26,3.308668,10,431
5900,16,21,2.9494598,10,431
5901,1,18,3.8289113,10,432
5902,2,40,3.9020324,10,432
5903,3,36,3.8114638,10,432
5904,4,46,3.4548347,10,432
5905,5,87,3.0693333,10,432
5906,6,71,3.1963964,10,432
5907,7,18,5.3474727,10,432
5908,8,24,4.272226,10,432
5909,9,42,3.27312,10,432
5910,1,20,3.3182144,10,433
5911,2,34,2.6876485,10,433
5912,3,26,3.0716956,10,433
5913,4,22,2.94933,10,433
5914,5,28,2.951151,10,433
5915,6,55,2.9033198,10,433
5916,7,24,2.7632604,10,433
5917,8,24,3.0854008,10,433
5918,9,19,2.942882,10,433
5919,10,38,2.767938,10,433
5920,11,26,2.7411425,10,433
5921,12,16,3.308654,10,433
5922,1,41,3.7433288,10,434
5923,2,23,4.3904614,10,434
5924,3,46,2.8738496,10,434
5925,4,25,3.2666175,10,434
5926,5,27,4.0175004,10,434
5927,6,24,4.3106294,10,434
5928,7,20,4.0628667,10,434
5929,8,26,3.548136,10,434
5930,9,17,4.966107,10,434
5931,10,24,4.094198,10,434
5932,11,38,4.0081096,10,434
5933,1,16,5.439172,10,435
5934,2,44,3.4781842,10,435
5935,3,38,4.0131674,10,435
5936,4,25,3.6644132,10,435
5937,5,17,4.5267897,10,435
5938,6,21,4.296672,10,435
5939,7,18,4.067152,10,435
5940,8,16,3.8233511,10,435
5941,9,32,2.6009958,10,435
5942,10,14,2.9146152,10,435
5943,11,32,3.3218868,10,435
5944,1,14,5.083869,10,436
5945,2,24,4.6357565,10,436
5946,3,25,3.8196664,10,436
5947,4,19,4.2962146,10,436
5948,5,23,4.1471252,10,436
5949,6,20,3.8834732,10,436
5950,7,18,4.8541694,10,436
5951,8,14,4.7899313,10,436
5952,9,20,4.7321343,10,436
5953,10,25,4.028096,10,436
5954,11,20,5.0293756,10,436
5955,12,27,4.0503325,10,436
5956,13,25,3.3603625,10,436
5957,14,26,3.1260743,10,436
5958,15,17,4.780378,10,436
5959,16,23,3.2306938,10,436
5960,17,26,4.1831026,10,436
5961,18,28,2.294012,10,436
5962,1,20,4.357668,10,437
5963,2,41,3.5760357,10,437
5964,3,28,4.302348,10,437
5965,4,27,3.5712104,10,437
5966,5,18,4.5643578,10,437
5967,6,21,3.6020813,10,437
5968,7,21,3.9136224,10,437
5969,8,26,2.9832747,10,437
5970,9,21,3.6487317,10,437
5971,10,26,2.5153196,10,437
5972,11,27,2.0328639,10,437
5973,12,34,3.3073647,10,437
5974,13,28,3.4735935,10,437
5975,14,26,2.7922652,10,437
5976,1,33,3.5000522,10,438
5977,2,22,3.0842462,10,438
5978,3,22,4.311401,10,438
5979,4,25,3.4119534,10,438
5980,5,16,4.10636,10,438
5981,6,19,4.6434813,10,438
5982,7,38,3.2519646,10,438
5983,8,18,3.71118,10,438
5984,9,28,3.7230124,10,438
5985,10,20,4.1019807,10,438
5986,11,20,3.7701104,10,438
5987,12,27,3.4039285,10,438
5988,13,21,2.8856823,10,438
5989,14,30,3.789147,10,438
5990,15,24,4.0182905,10,438
5991,16,28,4.0600114,10,438
5992,1,27,4.126639,10,439
5993,2,25,3.257889,10,439
5994,3,21,3.0797708,10,439
5995,4,31,3.4856493,10,439
5996,5,18,3.9926827,10,439
5997,6,31,2.675097,10,439
5998,7,30,4.095669,10,439
5999,8,28,3.7105627,10,439
6000,9,31,2.825881,10,439
6001,10,30,4.3052716,10,439
6002,11,19,3.3808777,10,439
6003,12,18,3.9607458,10,439
6004,13,36,2.497324,10,439
6005,1,25,3.679601,10,440
6006,2,24,3.7500358,10,440
6007,3,49,2.8868403,10,440
6008,4,35,3.5743742,10,440
6009,5,29,4.5428505,10,440
6010,6,33,2.860846,10,440
6011,7,16,4.5635347,10,440
6012,8,31,4.5845437,10,440
6013,9,21,4.738607,10,440
6014,10,8,5.38525,10,440
6015,11,37,3.57738,10,440
6016,12,23,4.4226093,10,440
6017,13,19,4.6307783,10,440
6018,14,28,2.9654276,10,440
6019,1,47,3.9873579,10,441
6020,2,12,4.4131656,10,441
6021,3,23,5.484874,10,441
6022,4,36,3.8951283,10,441
6023,5,28,4.386933,10,441
6024,6,25,4.5870805,10,441
6025,7,31,3.414228,10,441
6026,8,21,3.992705,10,441
6027,9,32,4.3954086,10,441
6028,10,15,3.5226395,10,441
6029,11,18,5.039683,10,441
6030,12,31,3.4434671,10,441
6031,13,20,4.793181,10,441
6032,14,21,3.5917933,10,441
6033,15,33,3.3878727,10,441
6034,1,21,4.959054,10,442
6035,2,26,3.5285983,10,442
6036,3,14,3.6912353,10,442
6037,4,29,3.8460343,10,442
6038,5,21,3.9939148,10,442
6039,6,18,4.010443,10,442
6040,7,18,4.0594635,10,442
6041,8,30,3.3842509,10,442
6042,9,15,3.9594798,10,442
6043,10,30,3.969918,10,442
6044,11,23,4.535375,10,442
6045,12,36,2.7025185,10,442
6046,13,17,4.972826,10,442
6047,14,40,3.4408321,10,442
6048,1,20,2.91933,10,443
6049,2,33,2.697415,10,443
6050,3,27,2.9511306,10,443
6051,4,24,3.7165887,10,443
6052,5,23,2.670157,10,443
6053,6,20,3.6873634,10,443
6054,7,30,3.0895293,10,443
6055,8,24,3.9857807,10,443
6056,9,26,3.465536,10,443
6057,10,37,3.0126526,10,443
6058,11,25,3.1292474,10,443
6059,1,17,4.776017,10,444
6060,2,28,3.4491043,10,444
6061,3,41,3.181595,10,444
6062,4,17,5.217444,10,444
6063,5,16,5.2853413,10,444
6064,6,23,3.524228,10,444
6065,7,19,4.3702655,10,444
6066,8,29,4.0966806,10,444
6067,9,25,3.1653388,10,444
6068,10,24,3.5418055,10,444
6069,11,24,4.637522,10,444
6070,12,29,3.8465781,10,444
6071,13,36,3.432258,10,444
6072,14,43,4.3456097,10,444
6073,15,29,2.7423704,10,444
6074,1,31,2.4067824,10,445
6075,2,25,3.4688284,10,445
6076,3,21,3.0562341,10,445
6077,4,53,3.0991924,10,445
6078,5,30,3.282757,10,445
6079,6,20,3.5967436,10,445
6080,7,23,3.205129,10,445
6081,8,21,2.69851,10,445
6082,9,22,3.223285,10,445
6083,10,28,2.7108004,10,445
6084,11,31,2.8034387,10,445
6085,12,32,3.0759733,10,445
6086,1,26,3.3752992,10,446
6087,2,21,3.005536,10,446
6088,3,17,3.634606,10,446
6089,4,22,3.3850515,10,446
6090,5,21,4.077244,10,446
6091,6,21,3.9520242,10,446
6092,7,19,3.9002476,10,446
6093,8,21,3.5879984,10,446
6094,9,30,2.7838278,10,446
6095,10,31,3.485836,10,446
6096,11,18,3.1939108,10,446
6097,12,20,3.5795486,10,446
6098,13,35,2.864987,10,446
6099,1,26,3.9921753,10,447
6100,2,21,3.3300378,10,447
6101,3,24,3.6593273,10,447
6102,4,19,2.609493,10,447
6103,5,31,3.9983544,10,447
6104,6,22,3.7976089,10,447
6105,7,27,3.6633573,10,447
6106,8,25,3.4542577,10,447
6107,9,16,2.622379,10,447
6108,10,33,4.1947913,10,447
6109,11,23,3.194782,10,447
6110,1,16,2.9437072,10,448
6111,2,20,4.4027433,10,448
6112,3,45,2.9247572,10,448
6113,4,25,2.6336973,10,448
6114,5,58,2.5812578,10,448
6115,6,53,2.9960582,10,448
6116,7,29,3.5759935,10,448
6117,8,30,3.422518,10,448
6118,9,31,3.6909108,10,448
6119,10,31,3.1254337,10,448
6120,11,25,2.3321662,10,448
6121,1,20,4.309705,10,449
6122,2,31,4.2747517,10,449
6123,3,15,3.7883387,10,449
6124,4,35,2.932448,10,449
6125,5,30,2.8342617,10,449
6126,6,25,3.7587698,10,449
6127,7,15,4.9056363,10,449
6128,8,16,5.078462,10,449
6129,9,21,3.6570761,10,449
6130,10,26,3.3575134,10,449
6131,11,21,4.066708,10,449
6132,12,17,3.1816437,10,449
6133,13,38,3.6150935,10,449
6134,14,21,4.083852,10,449
6135,15,24,3.8144717,10,449
6136,16,23,3.8598807,10,449
6137,17,18,3.7301676,10,449
6138,18,19,3.8229828,10,449
6139,1,26,3.6294515,10,450
6140,2,20,3.6899033,10,450
6141,3,20,4.663182,10,450
6142,4,17,3.095807,10,450
6143,5,22,4.017263,10,450
6144,6,23,3.3365219,10,450
6145,7,20,3.3365753,10,450
6146,8,16,4.3886166,10,450
6147,9,23,3.630659,10,450
6148,10,27,3.7081482,10,450
6149,11,19,4.776691,10,450
6150,12,17,3.8998876,10,450
6151,13,18,3.5324812,10,450
6152,14,30,3.4372365,10,450
6153,15,20,3.7434223,10,450
6154,16,24,3.0284042,10,450
6155,17,39,3.403077,10,450
6156,18,24,3.17558,10,450
6157,1,40,3.1005695,10,451
6158,2,21,3.2538757,10,451
6159,3,23,4.1024613,10,451
6160,4,16,4.3805656,10,451
6161,5,20,5.0799675,10,451
6162,6,16,4.633304,10,451
6163,7,32,3.8577988,10,451
6164,8,25,3.1284182,10,451
6165,9,21,3.573233,10,451
6166,10,37,2.9014015,10,451
6167,11,31,3.6332848,10,451
6168,12,39,3.1883311,10,451
6169,1,17,3.5453646,10,452
6170,2,19,4.6995964,10,452
6171,3,19,3.7371097,10,452
6172,4,22,2.8560517,10,452
6173,5,15,4.4111505,10,452
6174,6,25,4.476287,10,452
6175,7,42,3.7149336,10,452
6176,8,29,3.627212,10,452
6177,9,23,3.1786888,10,452
6178,10,15,3.8173742,10,452
6179,11,19,4.529828,10,452
6180,12,28,3.4683151,10,452
6181,13,42,3.5874407,10,452
6182,1,26,3.3365717,10,453
6183,2,26,3.2963865,10,453
6184,3,29,3.2547612,10,453
6185,4,33,2.9772694,10,453
6186,5,33,3.4029417,10,453
6187,6,28,3.1461349,10,453
6188,7,24,3.5978954,10,453
6189,8,23,3.9867878,10,453
6190,9,15,3.465449,10,453
6191,10,16,3.6353776,10,453
6192,11,30,3.5567656,10,453
6193,12,28,2.9578724,10,453
6194,1,54,3.114695,10,454
6195,2,28,4.1572027,10,454
6196,3,19,3.9608774,10,454
6197,4,25,3.5084503,10,454
6198,5,29,5.4094734,10,454
6199,6,22,4.3045263,10,454
6200,7,75,2.5659595,10,454
6201,8,29,4.2138166,10,454
6202,9,31,3.3449335,10,454
6203,10,23,2.6657822,10,454
6204,11,34,3.4794703,10,454
6205,1,32,3.0736172,10,455
6206,2,28,3.7515585,10,455
6207,3,12,3.7290037,10,455
6208,4,29,3.2418873,10,455
6209,5,32,4.692967,10,455
6210,6,24,4.3490577,10,455
6211,7,20,3.199517,10,455
6212,8,38,2.892757,10,455
6213,9,29,3.397633,10,455
6214,10,22,3.2610323,10,455
6215,11,51,2.192586,10,455
6216,12,22,3.9773667,10,455
6217,13,35,3.2024486,10,455
6218,14,28,3.1933079,10,455
6219,1,28,2.601707,10,456
6220,2,39,3.4159825,10,456
6221,3,22,4.495387,10,456
6222,4,15,3.1796074,10,456
6223,5,18,3.5384734,10,456
6224,6,47,3.0266435,10,456
6225,7,22,4.0485497,10,456
6226,8,15,2.6359665,10,456
6227,9,29,3.4959462,10,456
6228,10,44,2.7056053,10,456
6229,11,25,2.798016,10,456
6230,12,32,3.332188,10,456
6231,13,24,3.0721836,10,456
6232,1,18,3.6696143,10,457
6233,2,23,4.6779985,10,457
6234,3,33,3.2516296,10,457
6235,4,26,4.0753927,10,457
6236,5,35,3.2153986,10,457
6237,6,11,3.8306153,10,457
6238,7,37,3.6820009,10,457
6239,8,26,3.2921753,10,457
6240,9,23,3.8674707,10,457
6241,10,28,3.1779802,10,457
6242,1,31,3.0001965,10,458
6243,2,38,4.0796504,10,458
6244,3,25,3.7758105,10,458
6245,4,32,3.2708693,10,458
6246,5,28,3.9564595,10,458
6247,6,28,3.564215,10,458
6248,7,35,3.6167305,10,458
6249,8,2,4.301614,10,458
6250,9,20,3.1871035,10,458
6251,10,33,4.307121,10,458
6252,11,2,3.9193168,10,458
6253,12,63,3.032589,10,458
6254,13,2,4.290478,10,458
6255,14,21,3.1559281,10,458
6256,15,43,3.603881,10,458
6257,16,34,3.0303907,10,458
6258,1,34,2.6712658,10,459
6259,2,26,3.7386436,10,459
6260,3,22,4.1196294,10,459
6261,4,30,3.414281,10,459
6262,5,36,3.4240344,10,459
6263,6,48,3.183012,10,459
6264,7,41,2.7849202,10,459
6265,8,37,2.9056268,10,459
6266,9,31,2.3048112,10,459
6267,10,44,2.9769988,10,459
6268,1,32,2.0438325,10,460
6269,2,26,3.2088516,10,460
6270,3,24,3.611081,10,460
6271,4,27,3.3730912,10,460
6272,5,20,4.63541,10,460
6273,6,36,2.4619882,10,460
6274,7,20,4.040734,10,460
6275,8,30,2.7214725,10,460
6276,9,27,3.6653745,10,460
6277,10,23,4.078502,10,460
6278,11,27,2.5710714,10,460
6279,1,24,5.627602,10,461
6280,2,24,4.170712,10,461
6281,3,23,3.357025,10,461
6282,4,28,3.8513253,10,461
6283,5,31,4.1202774,10,461
6284,6,34,3.595531,10,461
6285,7,22,5.187166,10,461
6286,8,19,4.352225,10,461
