,num,length,response,context_length,name
2415,2,12,2.354526,37,45705966
2416,3,13,4.163845,10,45705966
2417,4,10,4.168285,11,45705966
2418,5,14,4.0616875,8,45705966
2419,6,17,3.7097054,13,45705966
2420,7,12,3.294509,16,45705966
2421,8,8,2.6587355,11,45705966
2422,9,14,5.007135,7,45705966
2423,10,13,3.995176,13,45705966
2424,11,18,4.275438,11,45705966
2425,1,33,2.8733838,0,66340813
2426,2,36,2.9013555,29,66340813
2427,3,26,2.7376962,34,66340813
2428,4,25,1.8676796,23,66340813
2429,5,27,3.2989163,22,66340813
2430,6,14,3.4834812,22,66340813
2431,7,24,4.0066156,13,66340813
2432,1,19,3.6476765,0,61528314
2433,2,7,2.9470055,17,61528314
2434,3,13,2.4245076,6,61528314
2435,4,2,8.55169,12,61528314
2436,5,13,3.7538097,1,61528314
2437,6,19,2.8539104,12,61528314
2438,7,27,2.2860513,16,61528314
2439,8,18,4.127387,21,61528314
2440,9,28,2.3921194,16,61528314
2441,10,8,2.7748408,25,61528314
2442,11,34,3.2155344,7,61528314
2443,1,50,1.8740222,0,3441454
2444,2,12,3.4517143,45,3441454
2445,3,15,1.9643688,9,3441454
2446,4,15,1.4884726,14,3441454
2447,5,13,2.0485492,14,3441454
2448,6,17,2.614548,12,3441454
2449,7,17,1.9228783,14,3441454
2450,8,18,1.7680432,15,3441454
2451,9,16,2.4554324,16,3441454
2452,1,58,4.041764,0,37404348
2453,2,35,2.546627,46,37404348
2454,3,25,2.6471763,32,37404348
2455,4,2,9.1635065,22,37404348
2456,5,34,3.6434577,1,37404348
2457,6,38,3.522582,31,37404348
2458,7,12,3.2537308,32,37404348
2459,8,51,4.426617,11,37404348
2460,1,11,3.8194997,0,23214181
2461,2,6,2.6550765,10,23214181
2462,3,54,2.4527113,5,23214181
2463,4,2,7.747949,46,23214181
2464,5,10,4.7178397,2,23214181
2465,6,32,3.7765973,8,23214181
2466,7,13,4.453283,30,23214181
2467,8,40,3.01263,12,23214181
2468,9,30,4.5710135,30,23214181
2469,1,23,3.6126215,0,384720
2470,2,32,2.9392354,18,384720
2471,3,23,2.7726974,26,384720
2472,4,3,6.3023324,21,384720
2473,5,26,3.1004913,2,384720
2474,6,18,2.8792834,22,384720
2475,7,21,2.8515947,16,384720
2476,8,52,3.1242862,19,384720
2477,9,31,2.672544,45,384720
2478,10,12,3.9232795,28,384720
2479,11,19,3.963604,10,384720
2480,12,32,2.9476802,16,384720
2481,1,18,4.0505137,0,33225463
2482,2,17,2.9791386,15,33225463
2483,3,20,4.1079764,13,33225463
2484,4,30,2.6640968,19,33225463
2485,5,11,4.1536417,26,33225463
2486,6,19,4.996213,9,33225463
2487,7,31,2.7080579,16,33225463
2488,8,28,2.1340346,27,33225463
2489,9,21,3.739826,25,33225463
2490,1,28,3.4838746,0,18745654
2491,2,14,2.597241,25,18745654
2492,3,15,5.4766054,13,18745654
2493,4,18,4.6458516,14,18745654
2494,5,20,3.1472087,16,18745654
2495,6,18,2.792694,19,18745654
2496,7,25,4.313495,17,18745654
2497,8,30,3.7345574,22,18745654
2498,9,12,4.95663,28,18745654
2499,1,39,2.4720585,0,24992811
2500,2,8,2.5369735,33,24992811
2501,3,39,2.7315135,6,24992811
2502,4,22,3.1246166,37,24992811
2503,5,26,3.8387046,19,24992811
2504,6,40,2.3120906,20,24992811
2505,7,9,4.018923,35,24992811
2506,1,21,3.7321906,0,59587487
2507,2,41,3.3226502,15,59587487
2508,3,31,3.4791713,32,59587487
2509,4,22,3.7618468,27,59587487
2510,5,31,3.409452,18,59587487
2511,6,38,3.1352932,23,59587487
2512,7,32,3.3454814,29,59587487
2513,1,8,4.2602797,0,62953726
2514,2,39,2.3622544,7,62953726
2515,3,25,3.335683,35,62953726
2516,4,11,4.6098695,23,62953726
2517,5,12,4.922775,10,62953726
2518,6,20,2.7129054,11,62953726
2519,7,28,4.2141695,19,62953726
2520,8,22,2.303724,27,62953726
2521,9,12,1.853954,17,62953726
2522,10,27,2.7170105,10,62953726
2523,1,62,3.4970791,0,41262023
2524,2,22,3.6183867,47,41262023
2525,3,2,8.167791,18,41262023
2526,4,10,6.996419,1,41262023
2527,5,24,3.1097035,8,41262023
2528,6,23,3.7773182,18,41262023
2529,7,14,3.2391703,19,41262023
2530,8,22,2.9816196,13,41262023
2531,1,9,5.682007,0,12175876
2532,2,52,3.2019906,6,12175876
2533,3,25,3.731342,41,12175876
2534,4,30,2.6212785,20,12175876
2535,5,22,2.9630923,25,12175876
2536,6,11,2.9584367,17,12175876
2537,7,23,4.35841,10,12175876
2538,8,32,3.1061606,22,12175876
2539,9,48,2.8365567,28,12175876
2540,10,40,2.2056236,43,12175876
2541,11,42,2.8838217,34,12175876
2542,1,30,3.2590065,0,35635325
2543,2,20,3.2403188,27,35635325
2544,3,32,2.7967246,19,35635325
2545,4,42,3.1796427,27,35635325
2546,5,23,3.8338895,37,35635325
2547,6,21,2.7602718,20,35635325
2548,7,11,3.7493534,19,35635325
2549,8,32,4.33844,8,35635325
2550,9,19,3.681148,31,35635325
2551,1,35,2.1705701,0,2838441
2552,2,26,2.1081195,31,2838441
2553,3,20,2.675088,21,2838441
2554,4,21,3.3625615,17,2838441
2555,5,27,2.098967,19,2838441
2556,6,28,2.2895951,26,2838441
2557,7,36,2.654071,26,2838441
2558,1,38,3.5170224,0,21184754
2559,2,25,2.6447248,30,21184754
2560,3,18,3.6521006,22,21184754
2561,4,34,2.2856617,15,21184754
2562,5,18,2.7551455,28,21184754
2563,6,18,2.93142,16,21184754
2564,7,16,2.1374538,17,21184754
2565,8,16,2.4896204,15,21184754
2566,1,29,4.0922923,0,2017360
2567,2,8,2.7984564,20,2017360
2568,3,43,3.9481733,7,2017360
2569,4,19,3.4463766,33,2017360
2570,5,2,9.414107,17,2017360
2571,6,13,4.2258043,1,2017360
2572,7,23,1.7035651,11,2017360
2573,8,34,3.2589102,21,2017360
2574,9,24,3.0652225,28,2017360
2575,10,61,3.1685998,21,2017360
2576,11,24,2.410301,48,2017360
2577,1,25,3.3089783,0,63674682
2578,2,23,1.7675725,19,63674682
2579,3,29,3.6204026,22,63674682
2580,4,23,2.321388,25,63674682
2581,5,20,2.2488077,21,63674682
2582,6,59,2.4348392,16,63674682
2583,7,14,3.485779,55,63674682
2584,8,31,2.8212647,12,63674682
2585,9,28,2.1872804,28,63674682
2586,1,41,3.3232505,0,50399144
2587,2,17,2.8719645,38,50399144
2588,3,16,3.3195295,15,50399144
2589,4,44,2.9663067,15,50399144
2590,5,36,3.8367317,40,50399144
2591,6,64,3.8708441,34,50399144
2592,1,18,2.5042257,0,5848474
2593,2,31,1.8380069,14,5848474
2594,3,25,2.846834,25,5848474
2595,4,19,2.5692072,22,5848474
2596,5,19,2.5359924,14,5848474
2597,6,36,2.0402544,16,5848474
2598,7,27,2.235041,32,5848474
2599,1,18,5.2678633,0,34626659
2600,2,42,1.9411907,14,34626659
2601,3,24,3.2489917,37,34626659
2602,4,27,1.8648846,20,34626659
2603,5,24,2.1080377,25,34626659
2604,6,31,2.4858415,21,34626659
2605,1,26,3.7363336,0,817677
2606,2,20,3.0832715,20,817677
2607,3,28,2.7452033,16,817677
2608,4,19,3.2327342,22,817677
2609,5,18,2.9568932,16,817677
2610,6,43,3.844435,16,817677
2611,7,16,3.7114818,21,817677
2612,8,71,2.3892853,14,817677
2613,9,28,3.2898533,48,817677
2614,10,40,3.0928595,24,817677
2615,1,50,2.68863,0,7856827
2616,2,28,1.9160117,40,7856827
2617,3,17,4.324165,20,7856827
2618,4,15,3.1530232,16,7856827
2619,5,31,3.6358917,14,7856827
2620,6,36,4.4428425,16,7856827
2621,7,23,2.635864,26,7856827
2622,1,18,3.37331,0,68765955
2623,2,9,2.7228234,13,68765955
2624,3,43,2.7781281,8,68765955
2625,4,27,2.2331486,41,68765955
2626,5,42,2.5488267,24,68765955
2627,6,21,3.459578,39,68765955
2628,7,12,3.1561284,19,68765955
2629,1,27,2.5604038,0,20090281
2630,2,21,3.450625,22,20090281
2631,3,17,3.459164,17,20090281
2632,4,33,2.3634322,14,20090281
2633,5,28,4.1621976,27,20090281
2634,6,37,2.9285204,25,20090281
2635,7,16,2.2259147,29,20090281
2636,8,29,2.959849,13,20090281
2637,1,25,3.675686,0,62193082
2638,2,27,3.1826925,18,62193082
2639,3,17,2.516758,23,62193082
2640,4,18,2.1965802,13,62193082
2641,5,12,3.3428285,16,62193082
2642,6,11,4.5527725,10,62193082
2643,7,19,3.2904618,10,62193082
2644,8,23,2.5663452,18,62193082
2645,9,23,2.6975515,21,62193082
2646,10,19,3.0419188,11,62193082
2647,1,20,3.3400865,0,1829858
2648,2,24,1.9563947,15,1829858
2649,3,38,2.908662,17,1829858
2650,4,11,3.5827181,24,1829858
2651,5,13,2.842879,10,1829858
2652,6,48,3.8953724,12,1829858
2653,7,14,3.744434,39,1829858
2654,8,21,3.2260492,9,1829858
2655,9,22,3.2740808,16,1829858
2656,10,19,3.9926758,16,1829858
2657,11,27,2.5279639,17,1829858
2658,1,26,2.9137247,0,5155831
2659,2,22,2.0233045,21,5155831
2660,3,35,4.058009,19,5155831
2661,4,16,1.8310932,29,5155831
2662,5,38,1.867981,15,5155831
2663,6,32,1.8764511,33,5155831
2664,7,25,1.9014455,30,5155831
2665,1,17,2.380285,0,105477
2666,2,13,5.841998,15,105477
2667,3,13,3.7148564,6,105477
2668,4,26,2.6375277,10,105477
2669,5,59,3.0888865,21,105477
2670,6,19,2.8046818,41,105477
2671,7,52,2.6515946,18,105477
2672,8,17,2.2399697,46,105477
2673,9,28,3.186845,15,105477
2674,10,19,2.5745568,19,105477
2675,1,16,3.1343238,0,17806577
2676,2,59,2.907974,13,17806577
2677,3,18,2.6735718,44,17806577
2678,4,22,4.144824,17,17806577
2679,5,14,2.7703989,16,17806577
2680,6,36,4.50319,13,17806577
2681,7,34,3.78007,35,17806577
2682,1,31,3.1915376,0,10708388
2683,2,42,2.8087127,26,10708388
2684,3,67,3.1840858,37,10708388
2685,4,81,2.6128535,59,10708388
2686,5,59,2.7709715,77,10708388
2687,1,45,2.4152234,0,2564804
2688,2,26,4.030248,35,2564804
2689,3,34,2.4923701,22,2564804
2690,4,33,3.1950688,30,2564804
2691,5,50,3.7478507,28,2564804
2692,1,13,3.290403,0,40179798
2693,2,23,3.3651252,12,40179798
2694,3,66,2.057194,19,40179798
2695,4,35,2.4091454,52,40179798
2696,5,33,1.2929552,21,40179798
2697,6,28,3.3465385,28,40179798
2698,1,21,3.1655335,0,447817
2699,2,28,2.821376,20,447817
2700,3,21,2.6772375,25,447817
2701,4,12,4.0429664,19,447817
2702,5,22,3.3168924,9,447817
2703,6,18,3.6288793,19,447817
2704,7,19,4.192379,15,447817
2705,8,28,4.0645485,17,447817
2706,9,41,3.4535863,25,447817
2707,10,23,4.432058,30,447817
2708,11,4,3.006771,21,447817
2709,1,22,3.0785904,0,22758165
2710,2,16,1.5201201,18,22758165
2711,3,27,2.161103,15,22758165
2712,4,46,2.5398076,26,22758165
2713,5,27,1.3655856,40,22758165
2714,6,10,2.6086588,23,22758165
2715,7,19,3.962353,9,22758165
2716,8,19,2.0921597,15,22758165
2717,9,14,4.610658,15,22758165
2718,10,13,2.5195563,12,22758165
2719,11,11,2.8090093,9,22758165
2720,12,8,5.501763,9,22758165
2721,1,62,2.4204724,0,58614671
2722,2,41,2.251802,54,58614671
2723,3,27,3.0268254,33,58614671
2724,4,50,2.829114,26,58614671
2725,1,32,2.3349817,0,17020482
2726,2,20,2.622378,27,17020482
2727,3,28,2.2984598,17,17020482
2728,4,31,2.4625235,26,17020482
2729,5,25,2.8202052,25,17020482
2730,6,18,2.3481505,22,17020482
2731,7,20,2.9284823,16,17020482
2732,8,11,2.700494,15,17020482
2733,9,13,2.8989992,9,17020482
2734,1,29,3.8212376,0,23061856
2735,2,22,3.1402686,20,23061856
2736,3,27,3.123617,20,23061856
2737,4,30,2.2857578,21,23061856
2738,5,16,2.944664,26,23061856
2739,6,32,2.8067775,14,23061856
2740,7,32,3.3309882,28,23061856
2741,8,22,3.8716323,26,23061856
2742,1,13,3.442323,0,3745123
2743,2,38,2.8014174,12,3745123
2744,3,56,2.8523064,33,3745123
2745,4,22,2.7245114,39,3745123
2746,5,15,3.1523468,19,3745123
2747,6,18,3.6312575,12,3745123
2748,7,55,3.5583262,17,3745123
2749,1,21,2.9785414,0,11707844
2750,2,22,2.0007627,19,11707844
2751,3,22,3.5633712,19,11707844
2752,4,35,3.8820298,15,11707844
2753,5,25,2.1938465,23,11707844
2754,6,22,1.7817918,23,11707844
2755,7,12,2.546836,18,11707844
2756,8,21,3.7628653,11,11707844
2757,9,59,2.9167857,18,11707844
2758,10,64,3.2201054,50,11707844
2759,1,16,4.400165,0,3038570
2760,2,14,1.700976,11,3038570
2761,3,20,3.2759101,12,3038570
2762,4,12,3.551533,18,3038570
2763,5,14,3.8707416,9,3038570
2764,6,16,2.1273553,11,3038570
2765,7,11,2.611906,13,3038570
2766,8,26,2.538933,9,3038570
2767,9,26,2.4269044,25,3038570
2768,10,16,2.1112213,23,3038570
2769,11,26,2.8115616,15,3038570
2770,1,20,3.2294123,0,28876936
2771,2,12,2.463486,17,28876936
2772,3,16,2.4657505,11,28876936
2773,4,21,2.3652508,14,28876936
2774,5,30,3.8340747,18,28876936
2775,6,12,4.4181085,24,28876936
2776,7,16,3.4923925,10,28876936
2777,8,32,2.9145815,14,28876936
2778,9,19,2.1101665,27,28876936
2779,10,7,3.3262641,12,28876936
2780,1,33,2.3810115,0,15646305
2781,2,30,2.0692806,28,15646305
2782,3,13,3.5172448,25,15646305
2783,4,13,3.7906077,12,15646305
2784,5,36,2.5857892,10,15646305
2785,6,24,3.1042233,31,15646305
2786,7,61,2.3338225,21,15646305
2787,8,29,2.7879007,44,15646305
2788,9,29,3.516971,26,15646305
2789,1,22,2.0626676,0,40371159
2790,2,28,2.3962846,18,40371159
2791,3,80,2.7599583,23,40371159
2792,4,18,2.944353,58,40371159
2793,5,22,3.1311352,13,40371159
2794,6,24,2.4753199,18,40371159
2795,7,16,3.4382544,19,40371159
2796,1,27,3.3038545,0,64991987
2797,2,26,3.4429502,17,64991987
2798,3,21,3.747169,22,64991987
2799,4,27,4.1990957,19,64991987
2800,5,50,3.2625573,22,64991987
2801,6,15,3.5277033,45,64991987
2802,7,24,3.257692,12,64991987
2803,8,19,1.3961605,21,64991987
2804,9,28,2.1461082,16,64991987
2805,1,25,2.3916883,0,22410717
2806,2,12,3.259546,19,22410717
2807,3,15,3.495173,11,22410717
2808,4,24,2.9310877,14,22410717
2809,5,21,4.0069532,18,22410717
2810,6,28,3.3013759,20,22410717
2811,7,60,2.792589,25,22410717
2812,8,1,7.233679,51,22410717
2813,1,20,4.767656,0,54282553
2814,2,33,4.1725273,17,54282553
2815,3,31,3.621053,29,54282553
2816,4,24,3.981698,22,54282553
2817,5,29,4.222708,21,54282553
2818,6,9,4.395114,24,54282553
2819,7,23,1.6782917,7,54282553
2820,8,11,1.9650396,21,54282553
2821,9,18,4.208522,10,54282553
2822,10,8,3.7000358,17,54282553
2823,11,23,3.2972772,7,54282553
2824,12,26,2.8084104,21,54282553
2825,13,13,5.1098332,22,54282553
2826,1,21,3.2240143,0,55725762
2827,2,39,2.0982327,17,55725762
2828,3,20,3.8048484,29,55725762
2829,4,24,3.2756345,15,55725762
2830,5,17,3.2624986,21,55725762
2831,6,8,3.5323553,13,55725762
2832,7,21,4.1757216,6,55725762
2833,8,24,2.9679859,17,55725762
2834,9,22,3.5947595,21,55725762
2835,1,20,2.6267703,0,36328375
2836,2,21,1.4572153,11,36328375
2837,3,33,2.3429506,19,36328375
2838,4,19,1.8939389,31,36328375
2839,5,16,3.3176837,16,36328375
2840,6,26,3.2797391,12,36328375
2841,7,46,2.6175377,24,36328375
2842,8,20,3.3154485,41,36328375
2843,9,24,2.5848963,17,36328375
2844,10,25,2.1840208,20,36328375
2845,1,85,2.4048543,0,46202963
2846,2,199,1.2889389,72,46202963
2847,1,34,4.1904855,0,18524274
2848,2,17,2.8013296,28,18524274
2849,3,63,2.8283706,15,18524274
2850,4,40,2.7748165,52,18524274
2851,5,22,3.0277338,35,18524274
2852,6,20,2.5534222,16,18524274
2853,7,28,5.159335,18,18524274
2854,8,41,4.296643,22,18524274
2855,9,13,3.2641962,36,18524274
2856,10,27,5.0282407,9,18524274
2857,11,13,3.3562388,26,18524274
2858,12,28,4.6240354,12,18524274
2859,1,15,4.384906,0,16197006
2860,2,20,2.9461174,13,16197006
2861,3,18,3.9486473,18,16197006
2862,4,23,3.812728,14,16197006
2863,5,21,2.3724651,20,16197006
2864,6,26,2.9094589,20,16197006
2865,7,26,3.1308494,23,16197006
2866,8,23,4.063487,24,16197006
2867,9,10,2.6945865,22,16197006
2868,10,11,4.0437145,9,16197006
2869,11,8,2.7590172,10,16197006
2870,12,10,2.8707519,7,16197006
2871,13,22,2.7020118,9,16197006
2872,14,22,2.982956,21,16197006
2873,15,21,2.7540233,19,16197006
2874,1,42,2.2712605,0,37333336
2875,2,38,2.5187583,36,37333336
2876,3,18,1.6031561,32,37333336
2877,4,43,2.0402048,16,37333336
2878,5,36,3.7649362,38,37333336
2879,1,26,3.6904576,0,1166913
2880,2,22,1.7796314,18,1166913
2881,3,12,2.42148,20,1166913
2882,4,40,3.23672,10,1166913
2883,5,28,2.6599255,36,1166913
2884,6,22,3.366555,25,1166913
2885,7,53,2.670505,15,1166913
2886,8,17,3.8462262,44,1166913
2887,1,23,3.7541037,0,49494781
2888,2,36,2.1947522,21,49494781
2889,3,27,2.3602138,32,49494781
2890,4,16,4.229451,23,49494781
2891,5,46,3.0672088,14,49494781
2892,6,2,9.405944,42,49494781
2893,7,20,3.0565913,1,49494781
2894,8,22,1.7909095,19,49494781
2895,1,15,3.5808234,0,9391699
2896,2,12,2.877735,11,9391699
2897,3,9,2.8968217,11,9391699
2898,4,16,3.38894,8,9391699
2899,5,34,2.157095,13,9391699
2900,6,24,2.964041,28,9391699
2901,7,13,4.0678754,22,9391699
2902,8,12,4.3297296,11,9391699
2903,9,29,3.9632807,11,9391699
2904,10,28,2.1392171,24,9391699
2905,11,22,2.0116162,24,9391699
2906,12,40,2.4917977,20,9391699
2907,1,39,2.7619526,0,47996014
2908,2,16,2.6524897,34,47996014
2909,3,14,4.5898743,14,47996014
2910,4,36,3.1748247,11,47996014
2911,5,12,3.537682,28,47996014
2912,6,39,4.757922,11,47996014
2913,7,27,3.9131496,35,47996014
2914,8,9,3.277398,20,47996014
2915,1,22,4.3888702,0,42247833
2916,2,12,3.2830849,18,42247833
2917,3,26,4.773562,10,42247833
2918,4,26,3.557011,19,42247833
2919,5,13,2.8932328,14,42247833
2920,6,24,5.9291883,11,42247833
2921,7,21,4.4010344,17,42247833
2922,8,22,3.1639833,18,42247833
2923,9,17,2.3582807,19,42247833
2924,10,32,3.1324959,16,42247833
2925,11,12,3.7181344,26,42247833
2926,12,39,4.662159,10,42247833
2927,1,50,1.9100391,0,26933420
2928,2,19,1.7530674,42,26933420
2929,3,29,4.3445125,18,26933420
2930,4,27,3.53762,26,26933420
2931,5,27,3.2954788,23,26933420
2932,6,18,3.365829,24,26933420
2933,1,42,2.899504,0,39862618
2934,2,2,10.291405,37,39862618
2935,3,8,5.2264347,1,39862618
2936,4,27,2.206758,7,39862618
2937,5,17,3.1623988,24,39862618
2938,6,34,4.2126,14,39862618
2939,7,22,3.8858569,27,39862618
2940,8,11,5.370307,19,39862618
2941,9,2,3.4696865,8,39862618
2942,10,23,3.9949193,1,39862618
2943,11,77,3.0377145,22,39862618
2944,12,14,3.581995,69,39862618
2945,1,53,3.5160935,0,8312506
2946,2,39,2.8504732,46,8312506
2947,3,4,4.9674816,37,8312506
2948,4,50,4.593659,3,8312506
2949,5,35,3.196652,46,8312506
2950,6,14,3.0006921,30,8312506
2951,1,22,3.1801229,0,32985849
2952,2,24,2.5851114,16,32985849
2953,3,18,3.0316052,23,32985849
2954,4,25,4.3166556,15,32985849
2955,5,20,4.2491527,21,32985849
2956,6,23,3.2720249,18,32985849
2957,7,17,4.4884224,20,32985849
2958,8,46,3.739961,16,32985849
2959,9,24,4.1738124,41,32985849
2960,1,28,2.937582,0,1925032
2961,2,29,2.966072,23,1925032
2962,3,14,1.6163201,23,1925032
2963,4,21,3.6129446,13,1925032
2964,5,28,2.5229523,18,1925032
2965,6,29,3.680357,24,1925032
2966,7,26,2.8230858,27,1925032
2967,8,16,3.7293367,22,1925032
2968,9,74,2.5425818,15,1925032
2969,10,19,3.1241562,64,1925032
2970,1,24,2.3343337,0,1887498
2971,2,16,2.5892496,18,1887498
2972,3,18,3.2042673,16,1887498
2973,4,19,2.6777515,16,1887498
2974,5,24,2.7832143,17,1887498
2975,6,41,2.8514206,21,1887498
2976,7,16,1.9747541,33,1887498
2977,8,24,3.8200166,13,1887498
2978,9,27,4.723883,21,1887498
2979,10,27,3.4932022,23,1887498
2980,1,72,2.7129974,0,2032384
2981,2,43,2.1950047,50,2032384
2982,3,20,2.2550163,39,2032384
2983,4,31,3.6554801,18,2032384
2984,5,21,2.9909515,29,2032384
2985,1,26,2.5577774,0,34936139
2986,2,27,3.095824,21,34936139
2987,3,37,3.2725165,25,34936139
2988,4,29,3.8390527,29,34936139
2989,5,29,3.8316395,21,34936139
2990,6,43,3.1788175,21,34936139
2991,7,14,2.4446747,37,34936139
2992,8,20,2.6106305,13,34936139
2993,9,8,4.62617,17,34936139
2994,10,46,3.098045,7,34936139
2995,11,17,2.6011982,43,34936139
2996,1,28,4.968379,0,46188579
2997,2,6,2.7227976,23,46188579
2998,3,17,1.8895311,5,46188579
2999,4,10,3.456166,15,46188579
3000,5,13,4.7262616,9,46188579
3001,6,8,4.247718,10,46188579
3002,7,43,3.9774382,7,46188579
3003,8,35,3.3647366,35,46188579
3004,9,24,2.5102043,30,46188579
3005,10,7,7.1025434,22,46188579
3006,1,22,2.8277543,0,27779192
3007,2,40,2.6225615,20,27779192
3008,3,23,2.65897,33,27779192
3009,4,17,3.009983,20,27779192
3010,5,22,1.8860584,15,27779192
3011,6,18,2.8012605,21,27779192
3012,7,20,3.9339416,17,27779192
3013,8,12,2.5371366,18,27779192
3014,1,57,2.9246736,0,9160311
3015,2,28,2.8505847,46,9160311
3016,3,27,2.6656475,24,9160311
3017,4,32,2.7975001,22,9160311
3018,5,28,3.3640528,27,9160311
3019,6,12,3.950953,26,9160311
3020,1,48,4.028872,0,998523
3021,2,10,2.862591,32,998523
3022,3,23,4.827998,9,998523
3023,4,30,2.6766422,21,998523
3024,5,16,3.702285,28,998523
3025,6,16,4.1288967,15,998523
3026,7,20,3.8225794,15,998523
3027,8,17,4.22537,17,998523
3028,1,14,3.1965325,0,1460720
3029,2,44,2.7579265,11,1460720
3030,3,2,7.908407,40,1460720
3031,4,40,3.6596286,1,1460720
3032,5,18,4.743617,38,1460720
3033,6,25,3.6812072,16,1460720
3034,7,12,3.755028,20,1460720
3035,8,36,3.337505,9,1460720
3036,1,26,2.8610494,0,10635625
3037,2,17,2.9362628,21,10635625
3038,3,27,2.3860657,14,10635625
3039,4,6,2.8669472,22,10635625
3040,5,16,3.558257,5,10635625
3041,6,13,3.3646402,15,10635625
3042,7,20,4.027286,12,10635625
3043,8,24,3.404181,16,10635625
3044,9,37,3.728896,20,10635625
3045,10,22,2.8865893,29,10635625
3046,1,20,3.4317899,0,22685362
3047,2,39,3.071315,17,22685362
3048,3,36,2.8606315,36,22685362
3049,4,12,2.1192734,33,22685362
3050,5,21,2.7065282,11,22685362
3051,6,18,1.574212,20,22685362
3052,7,26,3.6263754,17,22685362
3053,8,31,2.5929105,24,22685362
3054,9,28,1.5895617,28,22685362
3055,1,9,5.5007796,0,20748639
3056,2,11,6.337571,8,20748639
3057,3,41,3.4305968,10,20748639
3058,4,34,3.3932145,32,20748639
3059,5,9,2.742877,28,20748639
3060,6,17,2.902029,8,20748639
3061,7,23,3.7589977,13,20748639
3062,8,27,2.9865675,19,20748639
3063,9,16,3.1905265,23,20748639
3064,1,17,4.055775,0,64480791
3065,2,18,2.5702572,16,64480791
3066,3,19,5.2644987,15,64480791
3067,4,17,4.2493806,14,64480791
3068,5,20,3.2380958,15,64480791
3069,6,17,2.9995947,18,64480791
3070,7,15,2.5839872,16,64480791
3071,8,16,4.041033,14,64480791
3072,9,35,2.2655058,14,64480791
3073,10,23,3.384944,27,64480791
3074,11,16,2.8547604,21,64480791
3075,12,16,3.613929,15,64480791
3076,13,22,3.6253479,15,64480791
3077,14,30,2.5558438,19,64480791
3078,15,19,3.9231765,25,64480791
3079,1,19,3.3179524,0,36376461
3080,2,25,2.434981,16,36376461
3081,3,28,2.771093,21,36376461
3082,4,30,3.345717,26,36376461
3083,5,11,2.879146,25,36376461
3084,6,33,2.6276095,9,36376461
3085,7,16,2.8040435,29,36376461
3086,8,29,2.943356,13,36376461
3087,1,14,2.601898,0,57381006
3088,2,25,2.0921564,12,57381006
3089,3,51,4.24095,22,57381006
3090,4,35,2.201548,41,57381006
3091,5,38,2.1111493,31,57381006
3092,6,22,2.9618056,30,57381006
3093,7,22,3.341717,19,57381006
3094,8,24,2.9687986,19,57381006
3095,9,21,3.9293313,22,57381006
3096,1,29,3.4911587,0,12162195
3097,2,12,3.2435129,21,12162195
3098,3,18,1.9654508,10,12162195
3099,4,20,2.6745036,15,12162195
3100,5,7,3.4211123,17,12162195
3101,6,17,2.397458,6,12162195
3102,7,13,4.427389,15,12162195
3103,8,27,3.1838684,11,12162195
3104,9,16,4.1082273,25,12162195
3105,10,23,2.9531527,15,12162195
3106,1,23,3.8815315,0,42690928
3107,2,9,3.4436514,21,42690928
3108,3,19,4.5580225,7,42690928
3109,4,34,3.1848514,17,42690928
3110,5,17,2.3809333,28,42690928
3111,6,16,2.9952707,13,42690928
3112,7,18,4.089757,15,42690928
3113,8,12,4.0114202,12,42690928
3114,9,22,3.5131423,11,42690928
3115,10,11,3.3265321,19,42690928
3116,11,35,3.8949327,10,42690928
3117,12,30,4.380335,32,42690928
3118,1,25,2.4898875,0,4494954
3119,2,2,8.637056,21,4494954
3120,3,21,4.256592,1,4494954
3121,4,21,3.2403295,17,4494954
3122,5,17,2.3599036,17,4494954
3123,6,24,2.9052978,14,4494954
3124,7,30,2.958679,20,4494954
3125,8,34,4.191384,26,4494954
3126,9,25,3.4989986,30,4494954
3127,10,29,2.7266755,22,4494954
3128,11,14,3.4228282,27,4494954
3129,12,20,2.7393901,11,4494954
3130,1,27,2.778845,0,835737
3131,2,9,3.8993237,20,835737
3132,3,29,2.8607373,8,835737
3133,4,18,3.221815,26,835737
3134,5,12,4.075697,14,835737
3135,6,19,3.0677133,11,835737
3136,7,17,2.651359,15,835737
3137,8,16,2.7535405,15,835737
3138,9,11,3.6871898,13,835737
3139,10,26,2.3810277,9,835737
3140,11,7,4.958788,24,835737
3141,12,15,2.624338,6,835737
3142,1,17,3.6201055,0,35657103
3143,2,16,2.146787,14,35657103
3144,3,9,2.809081,10,35657103
3145,4,18,3.6739614,6,35657103
3146,5,28,2.3694975,17,35657103
3147,6,32,3.4809785,24,35657103
3148,7,17,2.399636,27,35657103
3149,8,33,3.1604567,14,35657103
3150,9,23,2.295449,25,35657103
3151,10,35,3.5803971,17,35657103
3152,11,13,2.0879276,31,35657103
3153,1,23,3.4091334,0,16759278
3154,2,17,4.1148663,18,16759278
3155,3,14,4.179491,14,16759278
3156,4,10,2.9965048,13,16759278
3157,5,20,3.2977686,9,16759278
3158,6,24,3.2327833,16,16759278
3159,7,21,3.3868222,21,16759278
3160,8,19,4.4311304,18,16759278
3161,9,19,3.088774,17,16759278
3162,10,16,3.2245748,16,16759278
3163,11,16,3.1940703,14,16759278
3164,12,25,2.343432,15,16759278
