,num,length,response,context_length,name
6817,22,20,2.7682323,25,5695767262d2a62c51d08b44387c01b2d8091e3d
6818,23,5,5.4962177,25,5695767262d2a62c51d08b44387c01b2d8091e3d
6819,24,7,6.3131866,27,5695767262d2a62c51d08b44387c01b2d8091e3d
6820,25,15,3.6472745,25,5695767262d2a62c51d08b44387c01b2d8091e3d
6821,26,17,3.5001838,20,5695767262d2a62c51d08b44387c01b2d8091e3d
6822,27,1,7.5013027,29,5695767262d2a62c51d08b44387c01b2d8091e3d
6823,28,29,2.7477717,25,5695767262d2a62c51d08b44387c01b2d8091e3d
6824,29,20,4.7258472,38,5695767262d2a62c51d08b44387c01b2d8091e3d
6825,30,15,2.8959415,41,5695767262d2a62c51d08b44387c01b2d8091e3d
6826,31,3,8.252641,53,5695767262d2a62c51d08b44387c01b2d8091e3d
6827,32,19,3.8377922,29,5695767262d2a62c51d08b44387c01b2d8091e3d
6828,33,17,4.1468678,29,5695767262d2a62c51d08b44387c01b2d8091e3d
6829,34,15,4.1792865,29,5695767262d2a62c51d08b44387c01b2d8091e3d
6830,35,16,4.413308,37,5695767262d2a62c51d08b44387c01b2d8091e3d
6831,36,26,3.1982358,32,5695767262d2a62c51d08b44387c01b2d8091e3d
6832,37,1,8.807088,38,5695767262d2a62c51d08b44387c01b2d8091e3d
6833,38,10,3.0167825,30,5695767262d2a62c51d08b44387c01b2d8091e3d
6834,39,11,5.0551906,27,5695767262d2a62c51d08b44387c01b2d8091e3d
6835,40,7,3.858472,16,5695767262d2a62c51d08b44387c01b2d8091e3d
6836,41,5,4.7672367,19,5695767262d2a62c51d08b44387c01b2d8091e3d
6837,42,28,4.1890144,14,5695767262d2a62c51d08b44387c01b2d8091e3d
6838,1,31,2.8916142,0,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6839,2,26,2.7117922,26,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6840,3,35,2.2651355,50,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6841,4,17,3.1122272,83,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6842,5,20,3.6477559,72,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6843,6,20,3.445198,68,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6844,7,19,3.5819142,52,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6845,8,39,3.8191977,54,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6846,9,14,1.9578054,68,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6847,10,16,3.212102,64,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6848,11,25,2.2931733,63,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6849,12,1,10.795916,53,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6850,13,14,4.2526736,41,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6851,14,15,3.2583222,38,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6852,15,4,3.78808,29,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6853,16,30,3.1645212,31,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6854,17,7,2.7712996,46,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6855,18,5,7.5071497,37,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6856,19,15,2.861978,39,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6857,20,3,2.27012,25,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6858,21,17,3.9826365,21,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6859,22,31,2.4354882,32,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6860,23,33,2.855744,44,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6861,24,38,2.050752,72,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6862,25,31,3.4571593,91,4bdb599e7262262ff4ce7f11834f3e4767ccb90b
6863,1,2,8.697603,0,528be49324e8b3188f1dc79b87b32b58ccade9a1
6864,2,3,8.036288,2,528be49324e8b3188f1dc79b87b32b58ccade9a1
6865,3,5,5.745749,5,528be49324e8b3188f1dc79b87b32b58ccade9a1
6866,4,22,3.6739302,9,528be49324e8b3188f1dc79b87b32b58ccade9a1
6867,5,42,1.8559269,27,528be49324e8b3188f1dc79b87b32b58ccade9a1
6868,6,39,2.2275474,61,528be49324e8b3188f1dc79b87b32b58ccade9a1
6869,7,22,4.103421,94,528be49324e8b3188f1dc79b87b32b58ccade9a1
6870,8,42,2.9604576,93,528be49324e8b3188f1dc79b87b32b58ccade9a1
6871,9,41,3.4678435,92,528be49324e8b3188f1dc79b87b32b58ccade9a1
6872,10,38,2.6927445,92,528be49324e8b3188f1dc79b87b32b58ccade9a1
6873,11,23,3.1801105,107,528be49324e8b3188f1dc79b87b32b58ccade9a1
6874,12,15,4.8670063,93,528be49324e8b3188f1dc79b87b32b58ccade9a1
6875,13,11,2.9380338,68,528be49324e8b3188f1dc79b87b32b58ccade9a1
6876,14,32,2.901475,44,528be49324e8b3188f1dc79b87b32b58ccade9a1
6877,15,5,5.5340605,52,528be49324e8b3188f1dc79b87b32b58ccade9a1
6878,16,44,2.6722357,45,528be49324e8b3188f1dc79b87b32b58ccade9a1
6879,17,37,2.691855,75,528be49324e8b3188f1dc79b87b32b58ccade9a1
6880,18,16,3.0373802,79,528be49324e8b3188f1dc79b87b32b58ccade9a1
6881,19,1,10.985965,89,528be49324e8b3188f1dc79b87b32b58ccade9a1
6882,20,19,2.4326878,50,528be49324e8b3188f1dc79b87b32b58ccade9a1
6883,21,40,1.8013989,33,528be49324e8b3188f1dc79b87b32b58ccade9a1
6884,1,2,8.697603,0,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6885,2,3,4.612308,2,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6886,3,30,3.959269,5,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6887,4,45,2.8788521,34,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6888,5,25,2.5796747,72,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6889,6,11,2.179147,90,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6890,7,27,2.6600494,70,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6891,8,9,5.0863147,55,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6892,9,27,3.115371,42,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6893,10,1,7.414238,52,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6894,11,8,3.3088503,28,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6895,12,6,3.6717346,28,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6896,13,27,4.259887,13,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6897,14,29,3.2134502,37,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6898,15,2,11.876938,55,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6899,16,15,3.4395487,53,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6900,17,14,2.6893485,41,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6901,18,11,3.0771992,28,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6902,19,16,2.9938095,36,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6903,20,19,3.2517352,38,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6904,21,17,2.840279,42,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6905,22,11,4.362347,48,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6906,23,8,3.965459,43,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6907,24,13,3.2930903,34,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6908,25,9,2.7988958,29,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6909,26,7,6.1646576,27,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6910,27,7,3.5939622,23,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6911,28,14,3.2075422,18,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6912,29,18,5.326776,20,1aab03f0beb5f6f997ece3d4833908902e5b47fa
6913,1,25,2.3668926,0,61d73b0d26a22c1e887310242abf95854e4a0a97
6914,2,53,1.7688265,24,61d73b0d26a22c1e887310242abf95854e4a0a97
6915,3,38,1.9626976,69,61d73b0d26a22c1e887310242abf95854e4a0a97
6916,4,20,2.0914345,104,61d73b0d26a22c1e887310242abf95854e4a0a97
6917,5,20,2.2278645,96,61d73b0d26a22c1e887310242abf95854e4a0a97
6918,6,29,2.5900018,70,61d73b0d26a22c1e887310242abf95854e4a0a97
6919,7,10,2.9051957,59,61d73b0d26a22c1e887310242abf95854e4a0a97
6920,8,25,3.3347776,51,61d73b0d26a22c1e887310242abf95854e4a0a97
6921,9,1,8.157629,55,61d73b0d26a22c1e887310242abf95854e4a0a97
6922,10,8,3.5299432,32,61d73b0d26a22c1e887310242abf95854e4a0a97
6923,11,11,3.7026887,31,61d73b0d26a22c1e887310242abf95854e4a0a97
6924,12,9,3.8475473,18,61d73b0d26a22c1e887310242abf95854e4a0a97
6925,13,10,3.4040234,24,61d73b0d26a22c1e887310242abf95854e4a0a97
6926,14,11,3.7599285,26,61d73b0d26a22c1e887310242abf95854e4a0a97
6927,15,19,2.346825,24,61d73b0d26a22c1e887310242abf95854e4a0a97
6928,16,22,2.034373,35,61d73b0d26a22c1e887310242abf95854e4a0a97
6929,17,42,1.5380983,47,61d73b0d26a22c1e887310242abf95854e4a0a97
6930,18,21,1.717533,75,61d73b0d26a22c1e887310242abf95854e4a0a97
6931,19,32,1.6107131,77,61d73b0d26a22c1e887310242abf95854e4a0a97
6932,20,22,2.882773,82,61d73b0d26a22c1e887310242abf95854e4a0a97
6933,21,23,2.204612,65,61d73b0d26a22c1e887310242abf95854e4a0a97
6934,1,2,8.697603,0,c593a260f14351350694e6663937adce68159948
6935,2,3,5.231096,2,c593a260f14351350694e6663937adce68159948
6936,3,3,4.030647,5,c593a260f14351350694e6663937adce68159948
6937,4,7,3.6632588,7,c593a260f14351350694e6663937adce68159948
6938,5,2,7.693432,11,c593a260f14351350694e6663937adce68159948
6939,6,3,2.3793066,10,c593a260f14351350694e6663937adce68159948
6940,7,7,1.930503,10,c593a260f14351350694e6663937adce68159948
6941,8,24,3.5562158,10,c593a260f14351350694e6663937adce68159948
6942,9,30,3.1466308,28,c593a260f14351350694e6663937adce68159948
6943,10,24,3.2230215,54,c593a260f14351350694e6663937adce68159948
6944,11,23,1.9764687,71,c593a260f14351350694e6663937adce68159948
6945,12,20,3.7431116,69,c593a260f14351350694e6663937adce68159948
6946,13,26,2.7061145,57,c593a260f14351350694e6663937adce68159948
6947,14,32,2.0845187,54,c593a260f14351350694e6663937adce68159948
6948,15,27,2.3070662,64,c593a260f14351350694e6663937adce68159948
6949,16,18,4.7382607,71,c593a260f14351350694e6663937adce68159948
6950,17,33,3.490299,67,c593a260f14351350694e6663937adce68159948
6951,18,14,2.4308484,71,c593a260f14351350694e6663937adce68159948
6952,19,13,3.435516,60,c593a260f14351350694e6663937adce68159948
6953,20,25,3.3003287,55,c593a260f14351350694e6663937adce68159948
6954,21,26,2.8276138,47,c593a260f14351350694e6663937adce68159948
6955,22,21,3.8840148,55,c593a260f14351350694e6663937adce68159948
6956,23,5,4.0443635,61,c593a260f14351350694e6663937adce68159948
6957,24,17,3.774174,40,c593a260f14351350694e6663937adce68159948
6958,25,19,3.774266,36,c593a260f14351350694e6663937adce68159948
6959,26,32,2.1480937,37,c593a260f14351350694e6663937adce68159948
6960,27,22,2.9229898,61,c593a260f14351350694e6663937adce68159948
6961,28,25,2.306842,64,c593a260f14351350694e6663937adce68159948
6962,1,4,3.922942,0,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6963,2,17,3.9187067,2,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6964,3,15,1.9534886,17,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6965,4,33,1.9921899,30,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6966,5,29,1.819571,58,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6967,6,14,5.1326904,64,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6968,7,30,2.7182183,63,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6969,8,20,2.466496,59,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6970,9,28,2.7164423,54,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6971,10,10,5.023438,69,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6972,11,24,2.6045256,52,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6973,12,22,2.6652606,57,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6974,13,18,2.9365528,51,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6975,14,41,2.6403306,59,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6976,15,11,4.8951163,70,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6977,16,23,3.276727,59,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6978,17,30,3.0570023,61,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6979,18,23,1.9612218,57,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6980,19,5,5.1082816,69,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6981,20,24,2.490272,55,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6982,21,28,3.191798,50,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6983,22,13,4.161253,49,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6984,23,31,3.099966,55,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6985,24,38,2.7583852,58,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6986,25,29,3.3406446,67,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6987,26,19,2.4104319,78,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6988,27,9,4.884297,67,0ccc268cb5ed0f73245a763c063c0ffb6711d081
6989,1,40,2.808133,0,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6990,2,20,2.758094,30,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6991,3,14,2.1179473,48,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6992,4,22,1.9291737,60,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6993,5,5,3.7617393,49,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6994,6,37,3.0424984,36,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6995,7,9,3.1334465,49,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6996,8,20,3.1767163,39,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6997,9,22,2.4686255,52,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6998,10,20,2.435639,46,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
6999,11,33,3.3007026,55,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7000,12,21,2.6766975,65,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7001,13,17,1.8791708,66,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7002,14,23,2.1972747,62,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7003,15,75,2.8721156,55,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7004,16,24,2.7451637,99,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7005,17,13,4.058437,108,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7006,18,10,2.6644034,99,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7007,19,19,3.265918,44,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7008,20,11,3.7501273,36,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7009,21,1,8.293272,33,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7010,22,36,2.3722372,25,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7011,23,20,2.935648,41,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7012,24,26,2.476432,48,8d68b94fb8818ae37ddb1fadd6ab1b2782e433cb
7013,1,2,8.697603,0,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7014,2,3,8.587081,2,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7015,3,17,2.9828298,5,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7016,4,33,1.6350275,21,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7017,5,36,1.9446987,48,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7018,6,17,3.361535,72,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7019,7,26,2.8175945,73,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7020,8,43,2.540369,67,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7021,9,9,2.733209,79,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7022,10,16,3.94268,69,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7023,11,28,2.0478735,59,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7024,12,8,3.5480456,44,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7025,13,13,4.2096906,45,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7026,14,5,2.673739,45,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7027,15,18,2.9871678,24,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7028,16,17,2.7323544,33,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7029,17,22,1.5192966,36,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7030,18,19,2.2714214,52,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7031,19,10,4.9223003,48,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7032,20,14,2.866446,39,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7033,21,11,2.6090534,33,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7034,22,2,6.4863105,29,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7035,23,22,3.2915142,23,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7036,24,150,1.5799974,22,a84c93d5227b7c5b10bd7edf3087ea99f551bd58
7037,1,4,3.922942,0,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7038,2,25,4.331623,2,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7039,3,32,2.8588595,25,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7040,4,40,3.0840657,54,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7041,5,16,2.4037178,84,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7042,6,34,1.997022,76,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7043,7,11,1.8715183,75,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7044,8,16,4.210467,52,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7045,9,1,9.156494,50,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7046,10,11,3.22149,23,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7047,11,24,3.9696577,22,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7048,12,13,4.3459616,27,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7049,13,24,3.6579578,35,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7050,14,14,2.9544091,44,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7051,15,21,2.2322943,39,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7052,16,18,3.7290428,49,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7053,17,41,3.02739,46,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7054,18,27,3.6775126,67,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7055,19,47,2.41702,73,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7056,20,47,2.1943846,100,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7057,21,26,1.4532841,107,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7058,22,13,3.709476,101,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7059,23,16,3.253329,72,7fff7d7cff5f14847722dc0e4a51f0766bfcf73e
7060,1,2,8.697603,0,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7061,2,3,6.210244,2,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7062,3,21,2.7282636,5,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7063,4,39,2.9267466,23,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7064,5,14,3.9966693,56,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7065,6,20,1.4793909,63,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7066,7,19,2.508126,58,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7067,8,14,2.3316672,42,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7068,9,11,2.3739974,44,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7069,10,33,2.819177,40,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7070,11,17,3.1167698,50,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7071,12,21,2.6100776,50,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7072,13,22,3.843203,61,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7073,14,19,2.7440882,52,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7074,15,7,4.5569487,55,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7075,16,8,2.579914,40,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7076,17,19,2.3352818,25,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7077,18,16,3.322431,27,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7078,19,23,3.1969411,35,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7079,20,24,2.8217375,53,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7080,21,28,2.0310214,55,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7081,22,30,3.2281837,68,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7082,23,24,3.7598956,67,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7083,24,37,2.694066,70,d5cd0dc25d90d8151b98a2fcc441e0e50e7f91bd
7084,1,31,2.0106785,0,db45615c5bcf556365db322e41bf03aa808b686c
7085,2,22,3.0320244,23,db45615c5bcf556365db322e41bf03aa808b686c
7086,3,7,3.4938114,40,db45615c5bcf556365db322e41bf03aa808b686c
7087,4,21,2.300726,46,db45615c5bcf556365db322e41bf03aa808b686c
7088,5,35,2.885916,39,db45615c5bcf556365db322e41bf03aa808b686c
7089,6,1,9.210392,50,db45615c5bcf556365db322e41bf03aa808b686c
7090,7,26,2.7007475,45,db45615c5bcf556365db322e41bf03aa808b686c
7091,8,18,2.2268755,51,db45615c5bcf556365db322e41bf03aa808b686c
7092,9,18,2.167084,35,db45615c5bcf556365db322e41bf03aa808b686c
7093,10,21,2.5841978,47,db45615c5bcf556365db322e41bf03aa808b686c
7094,11,11,4.0286827,45,db45615c5bcf556365db322e41bf03aa808b686c
7095,12,24,2.554901,43,db45615c5bcf556365db322e41bf03aa808b686c
7096,13,24,2.9716246,50,db45615c5bcf556365db322e41bf03aa808b686c
7097,14,12,2.2946436,51,db45615c5bcf556365db322e41bf03aa808b686c
7098,15,18,3.1394625,51,db45615c5bcf556365db322e41bf03aa808b686c
7099,16,21,3.6812968,45,db45615c5bcf556365db322e41bf03aa808b686c
7100,17,43,2.7587392,43,db45615c5bcf556365db322e41bf03aa808b686c
7101,18,17,4.116595,70,db45615c5bcf556365db322e41bf03aa808b686c
7102,19,23,2.934849,70,db45615c5bcf556365db322e41bf03aa808b686c
7103,20,35,2.8468409,71,db45615c5bcf556365db322e41bf03aa808b686c
7104,21,20,3.047681,57,db45615c5bcf556365db322e41bf03aa808b686c
7105,22,15,2.6618752,60,db45615c5bcf556365db322e41bf03aa808b686c
7106,23,13,3.1618762,54,db45615c5bcf556365db322e41bf03aa808b686c
7107,24,21,3.3384197,41,db45615c5bcf556365db322e41bf03aa808b686c
7108,25,1,8.770422,40,db45615c5bcf556365db322e41bf03aa808b686c
7109,26,25,3.2747552,27,db45615c5bcf556365db322e41bf03aa808b686c
7110,1,2,8.697603,0,95ca2fe6c4224d5520804788ae025ed987b264de
7111,2,3,5.543467,2,95ca2fe6c4224d5520804788ae025ed987b264de
7112,3,3,4.0307074,5,95ca2fe6c4224d5520804788ae025ed987b264de
7113,4,7,3.8008602,7,95ca2fe6c4224d5520804788ae025ed987b264de
7114,5,2,8.598948,11,95ca2fe6c4224d5520804788ae025ed987b264de
7115,6,3,2.648108,10,95ca2fe6c4224d5520804788ae025ed987b264de
7116,7,7,1.693502,10,95ca2fe6c4224d5520804788ae025ed987b264de
7117,8,26,3.7256165,10,95ca2fe6c4224d5520804788ae025ed987b264de
7118,9,31,2.8116996,32,95ca2fe6c4224d5520804788ae025ed987b264de
7119,10,25,2.5912886,59,95ca2fe6c4224d5520804788ae025ed987b264de
7120,11,13,2.4325132,75,95ca2fe6c4224d5520804788ae025ed987b264de
7121,12,5,3.0976958,60,95ca2fe6c4224d5520804788ae025ed987b264de
7122,13,21,5.9982467,36,95ca2fe6c4224d5520804788ae025ed987b264de
7123,14,4,4.6507664,32,95ca2fe6c4224d5520804788ae025ed987b264de
7124,15,25,2.1950948,26,95ca2fe6c4224d5520804788ae025ed987b264de
7125,16,36,3.177023,45,95ca2fe6c4224d5520804788ae025ed987b264de
7126,17,18,3.7173939,59,95ca2fe6c4224d5520804788ae025ed987b264de
7127,18,26,3.3951223,70,95ca2fe6c4224d5520804788ae025ed987b264de
7128,19,32,3.2990382,65,95ca2fe6c4224d5520804788ae025ed987b264de
7129,20,32,3.7871714,62,95ca2fe6c4224d5520804788ae025ed987b264de
7130,21,30,2.8839316,75,95ca2fe6c4224d5520804788ae025ed987b264de
7131,22,45,2.887028,83,95ca2fe6c4224d5520804788ae025ed987b264de
7132,23,18,4.6933913,93,95ca2fe6c4224d5520804788ae025ed987b264de
7133,24,35,3.7265575,81,95ca2fe6c4224d5520804788ae025ed987b264de
7134,25,46,4.278421,85,95ca2fe6c4224d5520804788ae025ed987b264de
7135,26,43,3.5314035,86,95ca2fe6c4224d5520804788ae025ed987b264de
7136,27,42,3.8307714,109,95ca2fe6c4224d5520804788ae025ed987b264de
7137,28,6,3.9459133,112,95ca2fe6c4224d5520804788ae025ed987b264de
7138,29,8,1.9967012,77,95ca2fe6c4224d5520804788ae025ed987b264de
7139,1,28,2.4429014,0,e94c316e1e4d14b5e46b3f115f5400f765351871
7140,2,26,2.2996302,24,e94c316e1e4d14b5e46b3f115f5400f765351871
7141,3,45,2.6718147,45,e94c316e1e4d14b5e46b3f115f5400f765351871
7142,4,18,2.4449859,85,e94c316e1e4d14b5e46b3f115f5400f765351871
7143,5,13,3.9483023,79,e94c316e1e4d14b5e46b3f115f5400f765351871
7144,6,16,4.1529202,70,e94c316e1e4d14b5e46b3f115f5400f765351871
7145,7,13,2.8646414,46,e94c316e1e4d14b5e46b3f115f5400f765351871
7146,8,14,2.6395068,39,e94c316e1e4d14b5e46b3f115f5400f765351871
7147,9,16,3.245722,41,e94c316e1e4d14b5e46b3f115f5400f765351871
7148,10,18,2.9747198,39,e94c316e1e4d14b5e46b3f115f5400f765351871
7149,11,17,3.6575122,44,e94c316e1e4d14b5e46b3f115f5400f765351871
7150,12,1,10.473583,45,e94c316e1e4d14b5e46b3f115f5400f765351871
7151,13,31,3.3337593,32,e94c316e1e4d14b5e46b3f115f5400f765351871
