,num,length,response,context_length,name
3395,3,23,3.871013,56,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3396,4,29,2.128977,76,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3397,5,45,2.4178355,75,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3398,6,32,3.0796406,82,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3399,7,12,2.9004915,89,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3400,8,38,1.479089,73,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3401,9,24,2.237991,66,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3402,10,25,3.6358113,59,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3403,11,28,2.101473,71,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3404,12,25,1.7619797,68,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3405,13,30,1.9926255,71,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3406,14,21,2.3276715,75,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3407,15,34,1.9940296,70,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3408,16,29,2.3477073,78,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3409,17,33,2.2403505,78,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3410,18,17,2.4699671,87,e293fe57f462aba4013238bf83f3c5ebe3e7df05
3411,1,26,1.9447187,0,d3373656084e040d1b6da317a1f70510def101cb
3412,2,25,2.2634783,22,d3373656084e040d1b6da317a1f70510def101cb
3413,3,26,1.7828864,44,d3373656084e040d1b6da317a1f70510def101cb
3414,4,21,1.9184146,66,d3373656084e040d1b6da317a1f70510def101cb
3415,5,21,2.08804,62,d3373656084e040d1b6da317a1f70510def101cb
3416,6,18,1.4389988,56,d3373656084e040d1b6da317a1f70510def101cb
3417,7,23,2.2753255,49,d3373656084e040d1b6da317a1f70510def101cb
3418,8,16,2.1033664,53,d3373656084e040d1b6da317a1f70510def101cb
3419,9,31,1.6295191,51,d3373656084e040d1b6da317a1f70510def101cb
3420,10,14,1.078296,64,d3373656084e040d1b6da317a1f70510def101cb
3421,11,20,1.9516834,54,d3373656084e040d1b6da317a1f70510def101cb
3422,12,25,2.1954234,58,d3373656084e040d1b6da317a1f70510def101cb
3423,13,15,1.8030707,53,d3373656084e040d1b6da317a1f70510def101cb
3424,14,26,2.1487591,54,d3373656084e040d1b6da317a1f70510def101cb
3425,15,27,2.4003584,59,d3373656084e040d1b6da317a1f70510def101cb
3426,16,20,1.9621245,60,d3373656084e040d1b6da317a1f70510def101cb
3427,17,35,2.0560927,65,d3373656084e040d1b6da317a1f70510def101cb
3428,18,28,1.8913952,75,d3373656084e040d1b6da317a1f70510def101cb
3429,19,27,1.7156667,74,d3373656084e040d1b6da317a1f70510def101cb
3430,20,17,1.45198,80,d3373656084e040d1b6da317a1f70510def101cb
3431,1,26,2.4772336,0,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3432,2,34,2.4412675,21,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3433,3,37,2.1251252,52,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3434,4,23,2.058248,86,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3435,5,38,2.3816457,87,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3436,6,29,2.9898841,89,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3437,7,22,2.2948978,76,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3438,8,23,2.2921588,72,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3439,9,16,1.8036323,60,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3440,10,19,1.775863,54,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3441,11,20,2.2226057,54,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3442,12,24,2.6274872,52,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3443,13,38,2.3307354,59,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3444,14,14,2.5919402,77,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3445,15,31,2.6594784,70,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3446,16,27,1.8537889,77,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3447,17,29,2.735563,65,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3448,18,37,2.3427768,80,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3449,19,37,2.8393188,85,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3450,20,28,2.0301692,94,3e72144a1204f2648acf1602634b9b2b3c43cc1c
3451,1,19,2.6063638,0,b7c490a309df246b18c8178504e0e972da3d8b14
3452,2,34,2.108614,15,b7c490a309df246b18c8178504e0e972da3d8b14
3453,3,25,2.0581236,43,b7c490a309df246b18c8178504e0e972da3d8b14
3454,4,16,1.7125522,64,b7c490a309df246b18c8178504e0e972da3d8b14
3455,5,39,1.740687,63,b7c490a309df246b18c8178504e0e972da3d8b14
3456,6,19,1.8623692,71,b7c490a309df246b18c8178504e0e972da3d8b14
3457,7,31,2.0766587,67,b7c490a309df246b18c8178504e0e972da3d8b14
3458,8,28,1.63436,82,b7c490a309df246b18c8178504e0e972da3d8b14
3459,9,28,2.14874,70,b7c490a309df246b18c8178504e0e972da3d8b14
3460,10,25,1.8912537,78,b7c490a309df246b18c8178504e0e972da3d8b14
3461,11,33,1.9845815,71,b7c490a309df246b18c8178504e0e972da3d8b14
3462,12,30,1.8926175,76,b7c490a309df246b18c8178504e0e972da3d8b14
3463,13,19,2.1473446,78,b7c490a309df246b18c8178504e0e972da3d8b14
3464,14,24,2.0673387,73,b7c490a309df246b18c8178504e0e972da3d8b14
3465,15,31,1.8617362,64,b7c490a309df246b18c8178504e0e972da3d8b14
3466,16,35,2.1511886,66,b7c490a309df246b18c8178504e0e972da3d8b14
3467,17,16,1.7822186,77,b7c490a309df246b18c8178504e0e972da3d8b14
3468,18,24,2.5950592,71,b7c490a309df246b18c8178504e0e972da3d8b14
3469,19,30,1.8355476,63,b7c490a309df246b18c8178504e0e972da3d8b14
3470,20,27,1.8160261,62,b7c490a309df246b18c8178504e0e972da3d8b14
3471,21,19,2.436339,71,b7c490a309df246b18c8178504e0e972da3d8b14
3472,22,16,1.8235954,65,b7c490a309df246b18c8178504e0e972da3d8b14
3473,1,21,2.8070233,0,26d9900c8ecaf272ebc512cac91a23977bb54588
3474,2,25,1.8216884,17,26d9900c8ecaf272ebc512cac91a23977bb54588
3475,3,22,3.0225077,38,26d9900c8ecaf272ebc512cac91a23977bb54588
3476,4,9,2.6608953,57,26d9900c8ecaf272ebc512cac91a23977bb54588
3477,5,10,2.726212,47,26d9900c8ecaf272ebc512cac91a23977bb54588
3478,6,25,1.8916913,35,26d9900c8ecaf272ebc512cac91a23977bb54588
3479,7,20,2.8986607,37,26d9900c8ecaf272ebc512cac91a23977bb54588
3480,8,18,2.5649111,48,26d9900c8ecaf272ebc512cac91a23977bb54588
3481,9,24,1.778128,55,26d9900c8ecaf272ebc512cac91a23977bb54588
3482,10,22,1.6920043,56,26d9900c8ecaf272ebc512cac91a23977bb54588
3483,11,24,2.004481,58,26d9900c8ecaf272ebc512cac91a23977bb54588
3484,12,26,1.8566642,65,26d9900c8ecaf272ebc512cac91a23977bb54588
3485,13,25,2.4498136,67,26d9900c8ecaf272ebc512cac91a23977bb54588
3486,14,26,2.29376,70,26d9900c8ecaf272ebc512cac91a23977bb54588
3487,15,13,3.3218672,70,26d9900c8ecaf272ebc512cac91a23977bb54588
3488,16,20,2.7113452,57,26d9900c8ecaf272ebc512cac91a23977bb54588
3489,17,14,2.6282098,52,26d9900c8ecaf272ebc512cac91a23977bb54588
3490,18,13,3.234103,42,26d9900c8ecaf272ebc512cac91a23977bb54588
3491,19,24,2.625719,42,26d9900c8ecaf272ebc512cac91a23977bb54588
3492,20,22,1.7649052,46,26d9900c8ecaf272ebc512cac91a23977bb54588
3493,21,10,2.3696733,52,26d9900c8ecaf272ebc512cac91a23977bb54588
3494,22,21,2.6590931,50,26d9900c8ecaf272ebc512cac91a23977bb54588
3495,23,17,2.9751148,48,26d9900c8ecaf272ebc512cac91a23977bb54588
3496,24,21,3.392425,45,26d9900c8ecaf272ebc512cac91a23977bb54588
3497,25,19,2.2347317,54,26d9900c8ecaf272ebc512cac91a23977bb54588
3498,26,22,2.633525,52,26d9900c8ecaf272ebc512cac91a23977bb54588
3499,27,21,2.2992027,54,26d9900c8ecaf272ebc512cac91a23977bb54588
3500,28,24,2.0673275,56,26d9900c8ecaf272ebc512cac91a23977bb54588
3501,1,34,2.1532369,0,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3502,2,15,2.6082397,31,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3503,3,32,1.84265,41,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3504,4,18,3.5842888,67,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3505,5,13,2.5822146,51,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3506,6,27,2.1361656,52,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3507,7,21,1.7418933,49,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3508,8,41,1.6520374,53,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3509,9,27,2.2718751,75,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3510,10,30,1.6485629,77,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3511,11,14,3.085963,86,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3512,12,16,3.366517,66,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3513,13,26,1.8083299,55,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3514,14,21,2.5544963,51,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3515,15,19,3.8325012,57,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3516,16,35,2.5027099,60,30cd0b4ccc8449c67fcbb9b295eb933fc0ee2d43
3517,1,27,3.159755,0,541d368787756363c4872b3c05d87f2982ee9384
3518,2,22,1.8953093,25,541d368787756363c4872b3c05d87f2982ee9384
3519,3,23,3.231305,45,541d368787756363c4872b3c05d87f2982ee9384
3520,4,15,2.3853986,65,541d368787756363c4872b3c05d87f2982ee9384
3521,5,17,1.7866169,54,541d368787756363c4872b3c05d87f2982ee9384
3522,6,17,2.4849944,50,541d368787756363c4872b3c05d87f2982ee9384
3523,7,31,2.0270612,44,541d368787756363c4872b3c05d87f2982ee9384
3524,8,27,2.2913747,56,541d368787756363c4872b3c05d87f2982ee9384
3525,9,29,2.2577512,65,541d368787756363c4872b3c05d87f2982ee9384
3526,10,15,2.0773585,77,541d368787756363c4872b3c05d87f2982ee9384
3527,11,21,1.6836351,65,541d368787756363c4872b3c05d87f2982ee9384
3528,12,26,1.8556988,59,541d368787756363c4872b3c05d87f2982ee9384
3529,13,16,2.3898363,56,541d368787756363c4872b3c05d87f2982ee9384
3530,14,25,2.4911568,55,541d368787756363c4872b3c05d87f2982ee9384
3531,15,21,2.564056,59,541d368787756363c4872b3c05d87f2982ee9384
3532,1,25,2.9207122,0,a97ccd750a99620c107a1c30361186d559ae8c04
3533,2,29,2.8083239,24,a97ccd750a99620c107a1c30361186d559ae8c04
3534,3,37,2.153566,49,a97ccd750a99620c107a1c30361186d559ae8c04
3535,4,28,2.009832,83,a97ccd750a99620c107a1c30361186d559ae8c04
3536,5,36,2.3188717,84,a97ccd750a99620c107a1c30361186d559ae8c04
3537,6,24,2.0990784,89,a97ccd750a99620c107a1c30361186d559ae8c04
3538,7,19,2.4524117,75,a97ccd750a99620c107a1c30361186d559ae8c04
3539,8,28,2.012972,66,a97ccd750a99620c107a1c30361186d559ae8c04
3540,9,24,2.2472222,61,a97ccd750a99620c107a1c30361186d559ae8c04
3541,10,36,2.189292,62,a97ccd750a99620c107a1c30361186d559ae8c04
3542,11,22,1.881266,79,a97ccd750a99620c107a1c30361186d559ae8c04
3543,12,25,2.6601372,75,a97ccd750a99620c107a1c30361186d559ae8c04
3544,13,29,2.2761889,74,a97ccd750a99620c107a1c30361186d559ae8c04
3545,14,21,2.002221,67,a97ccd750a99620c107a1c30361186d559ae8c04
3546,15,32,2.3418663,65,a97ccd750a99620c107a1c30361186d559ae8c04
3547,1,27,3.4462948,0,3941643ce0f2416076155d06e79c4febd8cd22e7
3548,2,21,2.693947,22,3941643ce0f2416076155d06e79c4febd8cd22e7
3549,3,18,3.4694252,40,3941643ce0f2416076155d06e79c4febd8cd22e7
3550,4,25,2.952158,56,3941643ce0f2416076155d06e79c4febd8cd22e7
3551,5,32,2.678096,56,3941643ce0f2416076155d06e79c4febd8cd22e7
3552,6,28,1.9960331,61,3941643ce0f2416076155d06e79c4febd8cd22e7
3553,7,18,2.6261766,65,3941643ce0f2416076155d06e79c4febd8cd22e7
3554,8,19,2.185586,58,3941643ce0f2416076155d06e79c4febd8cd22e7
3555,9,32,2.8082423,51,3941643ce0f2416076155d06e79c4febd8cd22e7
3556,10,7,3.5168753,59,3941643ce0f2416076155d06e79c4febd8cd22e7
3557,11,3,4.036489,49,3941643ce0f2416076155d06e79c4febd8cd22e7
3558,12,23,2.7988539,35,3941643ce0f2416076155d06e79c4febd8cd22e7
3559,13,29,2.847441,27,3941643ce0f2416076155d06e79c4febd8cd22e7
3560,14,19,3.0562327,48,3941643ce0f2416076155d06e79c4febd8cd22e7
3561,15,21,3.29279,63,3941643ce0f2416076155d06e79c4febd8cd22e7
3562,1,45,1.9606754,0,76e2205223b20f15c22bce305aee0e47348aabed
3563,2,23,1.9267651,36,76e2205223b20f15c22bce305aee0e47348aabed
3564,3,21,2.2074127,54,76e2205223b20f15c22bce305aee0e47348aabed
3565,4,25,2.0693505,71,76e2205223b20f15c22bce305aee0e47348aabed
3566,5,23,2.2640533,58,76e2205223b20f15c22bce305aee0e47348aabed
3567,6,23,1.569527,59,76e2205223b20f15c22bce305aee0e47348aabed
3568,7,25,2.555501,59,76e2205223b20f15c22bce305aee0e47348aabed
3569,8,24,1.8809438,57,76e2205223b20f15c22bce305aee0e47348aabed
3570,9,21,2.501916,59,76e2205223b20f15c22bce305aee0e47348aabed
3571,10,21,1.7173216,61,76e2205223b20f15c22bce305aee0e47348aabed
3572,11,29,2.8990238,59,76e2205223b20f15c22bce305aee0e47348aabed
3573,12,15,2.6748927,63,76e2205223b20f15c22bce305aee0e47348aabed
3574,13,35,2.0199049,55,76e2205223b20f15c22bce305aee0e47348aabed
3575,14,26,2.0232694,63,76e2205223b20f15c22bce305aee0e47348aabed
3576,15,19,2.039676,60,76e2205223b20f15c22bce305aee0e47348aabed
3577,16,27,2.437916,64,76e2205223b20f15c22bce305aee0e47348aabed
3578,17,37,1.7920599,61,76e2205223b20f15c22bce305aee0e47348aabed
3579,18,36,2.316402,70,76e2205223b20f15c22bce305aee0e47348aabed
3580,19,24,2.1793954,86,76e2205223b20f15c22bce305aee0e47348aabed
3581,20,24,2.5421114,84,76e2205223b20f15c22bce305aee0e47348aabed
3582,21,57,2.5698175,75,76e2205223b20f15c22bce305aee0e47348aabed
3583,22,33,2.4262483,88,76e2205223b20f15c22bce305aee0e47348aabed
3584,1,32,3.3494966,0,b4a34b793b84dcf1514d91328041760ac293bc45
3585,2,18,2.4480093,28,b4a34b793b84dcf1514d91328041760ac293bc45
3586,3,17,2.0099761,45,b4a34b793b84dcf1514d91328041760ac293bc45
3587,4,16,1.9557389,61,b4a34b793b84dcf1514d91328041760ac293bc45
3588,5,30,2.3799345,48,b4a34b793b84dcf1514d91328041760ac293bc45
3589,6,15,1.8103673,59,b4a34b793b84dcf1514d91328041760ac293bc45
3590,7,18,2.3402538,56,b4a34b793b84dcf1514d91328041760ac293bc45
3591,8,30,2.2721238,58,b4a34b793b84dcf1514d91328041760ac293bc45
3592,9,13,2.0294526,58,b4a34b793b84dcf1514d91328041760ac293bc45
3593,10,18,2.7124343,55,b4a34b793b84dcf1514d91328041760ac293bc45
3594,11,21,1.6237367,55,b4a34b793b84dcf1514d91328041760ac293bc45
3595,12,27,1.8356516,47,b4a34b793b84dcf1514d91328041760ac293bc45
3596,13,24,2.9261465,62,b4a34b793b84dcf1514d91328041760ac293bc45
3597,14,13,1.8522642,67,b4a34b793b84dcf1514d91328041760ac293bc45
3598,15,34,1.8378252,59,b4a34b793b84dcf1514d91328041760ac293bc45
3599,16,25,1.8357071,64,b4a34b793b84dcf1514d91328041760ac293bc45
3600,17,23,2.2386763,65,b4a34b793b84dcf1514d91328041760ac293bc45
3601,18,33,2.8961473,75,b4a34b793b84dcf1514d91328041760ac293bc45
3602,19,31,1.9419649,76,b4a34b793b84dcf1514d91328041760ac293bc45
3603,1,25,2.177263,0,9141b89072b331b7ad22104de4933f6cdf83e6e6
3604,2,20,1.4822048,21,9141b89072b331b7ad22104de4933f6cdf83e6e6
3605,3,13,2.8660307,37,9141b89072b331b7ad22104de4933f6cdf83e6e6
3606,4,22,1.6822282,47,9141b89072b331b7ad22104de4933f6cdf83e6e6
3607,5,19,2.1612997,46,9141b89072b331b7ad22104de4933f6cdf83e6e6
3608,6,21,1.8752637,48,9141b89072b331b7ad22104de4933f6cdf83e6e6
3609,7,17,2.4901025,57,9141b89072b331b7ad22104de4933f6cdf83e6e6
3610,8,17,1.8603749,52,9141b89072b331b7ad22104de4933f6cdf83e6e6
3611,9,12,1.6699824,49,9141b89072b331b7ad22104de4933f6cdf83e6e6
3612,10,4,3.3630142,39,9141b89072b331b7ad22104de4933f6cdf83e6e6
3613,11,5,3.7184463,28,9141b89072b331b7ad22104de4933f6cdf83e6e6
3614,12,11,4.078414,16,9141b89072b331b7ad22104de4933f6cdf83e6e6
3615,13,27,1.8949264,15,9141b89072b331b7ad22104de4933f6cdf83e6e6
3616,14,28,2.4586203,35,9141b89072b331b7ad22104de4933f6cdf83e6e6
3617,15,27,2.310538,58,9141b89072b331b7ad22104de4933f6cdf83e6e6
3618,16,22,1.9726486,74,9141b89072b331b7ad22104de4933f6cdf83e6e6
3619,17,30,1.6129563,69,9141b89072b331b7ad22104de4933f6cdf83e6e6
3620,18,27,1.4835984,70,9141b89072b331b7ad22104de4933f6cdf83e6e6
3621,19,15,1.9028383,70,9141b89072b331b7ad22104de4933f6cdf83e6e6
3622,20,25,1.8430389,65,9141b89072b331b7ad22104de4933f6cdf83e6e6
3623,21,28,1.9695352,61,9141b89072b331b7ad22104de4933f6cdf83e6e6
3624,22,18,2.7856028,63,9141b89072b331b7ad22104de4933f6cdf83e6e6
3625,23,16,2.586292,64,9141b89072b331b7ad22104de4933f6cdf83e6e6
3626,24,39,2.0061178,55,9141b89072b331b7ad22104de4933f6cdf83e6e6
3627,25,15,2.5081527,66,9141b89072b331b7ad22104de4933f6cdf83e6e6
3628,1,20,2.2440417,0,244439926c5ad07abe5637c051142e8ad9d6858c
3629,2,21,1.6375866,19,244439926c5ad07abe5637c051142e8ad9d6858c
3630,3,27,2.6913512,36,244439926c5ad07abe5637c051142e8ad9d6858c
3631,4,32,1.7521214,57,244439926c5ad07abe5637c051142e8ad9d6858c
3632,5,18,2.591597,66,244439926c5ad07abe5637c051142e8ad9d6858c
3633,6,25,1.9892122,65,244439926c5ad07abe5637c051142e8ad9d6858c
3634,7,23,2.0513165,66,244439926c5ad07abe5637c051142e8ad9d6858c
3635,8,17,2.1047354,59,244439926c5ad07abe5637c051142e8ad9d6858c
3636,9,27,1.68427,59,244439926c5ad07abe5637c051142e8ad9d6858c
3637,10,27,1.5858754,62,244439926c5ad07abe5637c051142e8ad9d6858c
3638,11,25,1.2314931,65,244439926c5ad07abe5637c051142e8ad9d6858c
3639,12,20,1.7039275,71,244439926c5ad07abe5637c051142e8ad9d6858c
3640,13,21,2.2138731,65,244439926c5ad07abe5637c051142e8ad9d6858c
3641,14,32,1.1965697,58,244439926c5ad07abe5637c051142e8ad9d6858c
3642,15,22,1.8119146,64,244439926c5ad07abe5637c051142e8ad9d6858c
3643,16,37,1.8492103,65,244439926c5ad07abe5637c051142e8ad9d6858c
3644,17,23,1.4811953,81,244439926c5ad07abe5637c051142e8ad9d6858c
3645,1,23,3.2539563,0,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3646,2,18,2.3381267,18,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3647,3,25,3.2796514,35,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3648,4,20,1.9573319,57,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3649,5,14,2.203462,55,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3650,6,22,2.201704,50,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3651,7,13,3.1301951,47,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3652,8,21,2.584316,42,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3653,9,21,2.6116264,48,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3654,10,24,2.6606145,48,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3655,11,21,1.8059349,59,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3656,12,25,2.6009748,59,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3657,13,29,1.7211393,63,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3658,14,39,2.659057,68,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3659,15,29,2.5964284,84,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3660,16,23,2.8467977,86,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3661,17,34,2.4876924,80,4ee4ccd8990f6a620c3a78e20a80b479af3fe8c3
3662,1,23,2.6679428,0,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3663,2,24,3.3646612,21,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3664,3,23,1.8714979,44,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3665,4,24,1.9063421,66,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3666,5,21,3.1165752,67,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3667,6,23,2.5826414,63,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3668,7,19,4.049582,63,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3669,8,22,2.301722,58,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3670,9,24,2.543775,60,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3671,10,22,2.036958,61,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3672,11,22,1.7034763,63,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3673,12,28,1.9911274,63,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3674,13,23,3.3721628,67,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3675,14,29,1.4266386,70,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3676,15,23,2.7886178,76,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3677,16,30,2.3485918,71,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3678,17,29,2.583964,77,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3679,18,36,2.598221,77,cd1567c01c1e0a9c2c68bb230b3142fa419ace34
3680,1,23,4.5021443,0,757a079884a958fda8037d9b3f0cece98ee0d6cf
3681,2,14,2.7915518,22,757a079884a958fda8037d9b3f0cece98ee0d6cf
3682,3,17,2.5438194,34,757a079884a958fda8037d9b3f0cece98ee0d6cf
3683,4,19,1.3953555,50,757a079884a958fda8037d9b3f0cece98ee0d6cf
3684,5,26,2.2462835,44,757a079884a958fda8037d9b3f0cece98ee0d6cf
3685,6,14,2.1621568,56,757a079884a958fda8037d9b3f0cece98ee0d6cf
3686,7,26,2.2213864,53,757a079884a958fda8037d9b3f0cece98ee0d6cf
3687,8,26,1.2326703,59,757a079884a958fda8037d9b3f0cece98ee0d6cf
3688,9,13,2.9407732,59,757a079884a958fda8037d9b3f0cece98ee0d6cf
3689,10,21,2.2263076,58,757a079884a958fda8037d9b3f0cece98ee0d6cf
3690,11,23,1.7102585,52,757a079884a958fda8037d9b3f0cece98ee0d6cf
3691,12,13,2.4502423,50,757a079884a958fda8037d9b3f0cece98ee0d6cf
3692,13,22,2.0435724,49,757a079884a958fda8037d9b3f0cece98ee0d6cf
3693,14,20,1.8351824,54,757a079884a958fda8037d9b3f0cece98ee0d6cf
3694,15,21,2.2483046,51,757a079884a958fda8037d9b3f0cece98ee0d6cf
3695,16,20,2.4443412,60,757a079884a958fda8037d9b3f0cece98ee0d6cf
3696,17,21,2.5988767,57,757a079884a958fda8037d9b3f0cece98ee0d6cf
3697,1,37,2.930773,0,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3698,2,24,2.6353495,35,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3699,3,30,2.142173,56,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3700,4,37,2.7472453,83,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3701,5,27,1.4682523,75,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3702,6,21,2.5210702,77,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3703,7,32,2.0402582,68,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3704,8,21,3.4838443,70,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3705,9,27,2.1163335,65,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3706,10,30,1.0617999,65,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3707,11,19,1.6280563,61,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3708,12,32,2.0186875,61,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3709,13,31,2.4689837,72,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3710,14,24,3.0376053,75,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3711,15,24,2.071624,76,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3712,16,37,2.5800002,67,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3713,17,22,2.3309262,73,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3714,18,18,2.3490129,74,76bb1c603e5eb0d39d141ec5e2ea40347c02e51d
3715,1,25,2.7170095,0,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3716,2,20,1.354922,21,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3717,3,35,2.3676097,38,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3718,4,31,1.4920505,69,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3719,5,28,2.9535625,73,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3720,6,44,1.8325763,81,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3721,7,31,1.9319062,89,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3722,8,22,2.289917,92,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3723,9,36,2.0508528,86,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3724,10,16,2.3244634,80,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3725,11,33,1.3323169,66,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3726,12,26,2.01806,75,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3727,13,27,2.3656118,67,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3728,14,42,2.2158117,78,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3729,15,34,1.9677061,85,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3730,16,29,2.08097,91,43c838d6f9082e18dc9ba7373c8d40e722437e9c
3731,17,32,2.1232314,91,43c838d6f9082e18dc9ba7373c8d40e722437e9c
