,num,length,response,context_length,name
3480,1,17,0.92407215,20,248
3481,2,21,2.5147603,10,248
3482,3,18,1.1237217,15,248
3483,4,16,0.74206376,14,248
3484,5,27,0.99189776,29,248
3485,6,16,4.4754353,10,248
3486,7,21,3.0029557,13,248
3487,8,24,2.707202,8,248
3488,9,19,2.4939497,12,248
3489,10,25,3.203054,7,248
3490,11,21,2.3308892,7,248
3491,12,19,0.6075708,17,248
3492,13,17,1.3396513,15,248
3493,14,21,0.3881487,18,248
3494,15,16,2.106975,14,248
3495,16,12,1.2548885,14,248
3496,1,16,0.94255185,17,249
3497,2,18,2.622552,7,249
3498,3,27,2.8386075,9,249
3499,4,31,2.4734025,11,249
3500,5,28,1.4206268,25,249
3501,6,32,3.4176419,8,249
3502,7,30,3.4760642,7,249
3503,8,30,2.7350254,13,249
3504,9,25,3.0173,13,249
3505,10,26,0.6780971,29,249
3506,11,34,3.346224,7,249
3507,12,25,3.6880608,8,249
3508,1,17,2.6922464,5,250
3509,2,19,0.6595018,15,250
3510,3,22,0.96185905,17,250
3511,4,37,2.4820037,10,250
3512,5,24,1.3615354,19,250
3513,6,32,1.2282656,34,250
3514,7,24,3.0745997,10,250
3515,8,18,1.6035317,10,250
3516,9,18,1.4477556,21,250
3517,10,34,2.851733,12,250
3518,11,25,1.9388361,12,250
3519,12,25,0.87959516,23,250
3520,1,40,0.83218676,42,251
3521,2,26,2.7535057,7,251
3522,3,27,0.92768854,32,251
3523,4,47,2.180567,8,251
3524,5,32,0.4945213,30,251
3525,6,37,2.5683832,10,251
3526,7,36,1.8324956,14,251
3527,8,24,0.41915706,22,251
3528,9,22,2.4862177,9,251
3529,10,22,0.86078286,16,251
3530,11,25,0.60063195,23,251
3531,12,30,2.9672163,10,251
3532,13,20,2.091244,12,251
3533,1,22,0.47624105,18,252
3534,2,14,3.9627206,8,252
3535,3,20,2.942034,7,252
3536,4,19,2.4396212,10,252
3537,5,18,1.4965976,14,252
3538,6,29,2.7494075,9,252
3539,7,14,1.6103426,12,252
3540,8,37,0.32878792,29,252
3541,9,25,0.6211728,21,252
3542,10,20,2.5231037,10,252
3543,11,18,0.9406171,18,252
3544,12,41,0.80353194,36,252
3545,1,29,2.176129,9,253
3546,2,26,0.9133564,25,253
3547,3,2,2.3733275,33,253
3548,4,36,1.5717471,20,253
3549,5,24,2.7238715,7,253
3550,6,20,3.7290325,3,253
3551,7,23,1.654429,7,253
3552,8,35,3.5722961,7,253
3553,9,25,1.0943295,21,253
3554,10,12,0.86738884,19,253
3555,11,25,1.8490634,8,253
3556,12,32,2.953543,7,253
3557,13,26,0.47869647,27,253
3558,14,28,2.1258473,12,253
3559,15,33,2.4337168,6,253
3560,16,28,2.2164888,18,253
3561,1,22,0.6721695,20,254
3562,2,40,1.6069123,18,254
3563,3,37,2.281751,16,254
3564,4,27,0.92962974,22,254
3565,5,43,2.5824106,23,254
3566,6,35,2.474354,15,254
3567,7,48,1.1559025,47,254
3568,8,26,0.6644356,24,254
3569,9,27,2.3508205,10,254
3570,10,43,3.1652384,10,254
3571,1,19,4.073991,5,255
3572,2,29,0.7553847,34,255
3573,3,21,0.47404778,15,255
3574,4,21,2.4069924,8,255
3575,5,27,1.4224554,12,255
3576,6,30,0.7632187,29,255
3577,7,16,1.025122,15,255
3578,8,34,0.88581264,33,255
3579,9,39,2.553304,7,255
3580,10,30,2.7239509,9,255
3581,11,21,1.5119225,19,255
3582,12,15,1.3856353,8,255
3583,13,26,2.496351,9,255
3584,14,31,1.5052183,29,255
3585,15,41,0.5738472,32,255
3586,16,34,0.6485601,32,255
3587,17,31,2.2353795,15,255
3588,1,25,0.9972341,34,256
3589,2,28,3.901409,7,256
3590,3,31,0.815529,61,256
3591,4,1,4.3243976,1,256
3592,5,38,1.1524297,24,256
3593,6,20,0.6276542,16,256
3594,7,24,1.3005043,22,256
3595,8,22,2.7937822,49,256
3596,9,41,3.077503,14,256
3597,10,38,0.47611287,28,256
3598,11,22,1.0795897,23,256
3599,12,24,0.8069562,19,256
3600,1,26,2.2928846,9,257
3601,2,15,1.5233977,11,257
3602,3,25,2.9217591,7,257
3603,4,19,0.7470186,15,257
3604,5,28,0.79604834,28,257
3605,6,27,2.4172325,10,257
3606,7,29,1.1583322,24,257
3607,8,33,0.69455075,26,257
3608,9,30,0.47366285,28,257
3609,10,40,2.2912297,10,257
3610,11,25,2.9953516,9,257
3611,12,29,1.2883924,21,257
3612,1,31,1.9476652,13,258
3613,2,24,2.550171,11,258
3614,3,31,2.9834428,7,258
3615,4,26,3.431339,10,258
3616,5,29,2.2851639,10,258
3617,6,25,3.445395,8,258
3618,7,32,0.21012317,22,258
3619,8,22,0.9478056,18,258
3620,9,25,0.4076445,21,258
3621,10,28,2.0839543,11,258
3622,11,23,0.53844196,19,258
3623,12,29,3.1799378,11,258
3624,13,30,1.7117898,19,258
3625,14,29,2.8958588,7,258
3626,1,23,1.9054006,6,259
3627,2,27,2.4737172,11,259
3628,3,34,0.61285573,27,259
3629,4,32,0.6381459,29,259
3630,5,18,3.3080497,10,259
3631,6,28,0.8353716,21,259
3632,7,24,0.28165263,21,259
3633,8,36,1.2769803,25,259
3634,9,21,0.67829394,19,259
3635,10,18,0.9086955,17,259
3636,11,37,0.22573105,30,259
3637,12,32,2.1920767,7,259
3638,1,19,2.3118637,10,260
3639,2,16,3.0000618,7,260
3640,3,27,2.5657063,20,260
3641,4,35,0.38766718,31,260
3642,5,21,2.8919668,12,260
3643,6,19,5.0406933,0,260
3644,7,26,2.462166,12,260
3645,8,19,1.152771,20,260
3646,9,21,1.174087,15,260
3647,10,13,1.6504186,12,260
3648,11,21,0.5774637,20,260
3649,12,15,2.2210796,10,260
3650,13,16,0.8555135,15,260
3651,14,26,2.8190336,9,260
3652,15,17,4.10148,9,260
3653,16,19,1.4678367,11,260
3654,17,23,1.8382815,17,260
3655,18,20,0.74071515,19,260
3656,1,26,0.80314505,19,261
3657,2,35,1.7970064,7,261
3658,3,27,2.398344,10,261
3659,4,17,0.81030285,15,261
3660,5,19,2.1404154,18,261
3661,6,30,1.847711,16,261
3662,7,26,2.9173381,0,261
3663,8,21,2.6789393,8,261
3664,9,21,4.3001423,0,261
3665,10,17,0.839019,15,261
3666,11,33,2.0158799,12,261
3667,12,25,0.402667,20,261
3668,13,25,0.8201914,24,261
3669,14,26,0.4812074,23,261
3670,1,16,3.1644726,7,262
3671,2,31,0.7788437,29,262
3672,3,20,1.7895972,7,262
3673,4,21,1.4471827,18,262
3674,5,31,2.5013337,7,262
3675,6,36,0.38727304,32,262
3676,7,17,2.2691402,12,262
3677,8,26,0.245278,23,262
3678,9,35,1.5985241,19,262
3679,10,18,1.505765,7,262
3680,11,31,2.1985588,11,262
3681,12,31,2.0261357,13,262
3682,1,18,2.206879,15,263
3683,2,24,3.257517,9,263
3684,3,37,2.9396784,7,263
3685,4,32,1.6384068,19,263
3686,5,27,1.6806935,16,263
3687,6,58,3.0882566,9,263
3688,7,24,0.5200779,25,263
3689,8,26,2.8928964,9,263
3690,9,20,3.3085694,12,263
3691,10,24,2.9237173,11,263
3692,11,25,0.83871526,23,263
3693,12,21,0.60743624,20,263
3694,13,23,0.5594587,21,263
3695,14,33,0.57305485,28,263
3696,1,24,4.2130985,7,264
3697,2,33,1.4547108,23,264
3698,3,29,1.8513565,15,264
3699,4,26,2.905207,6,264
3700,5,28,2.1774745,20,264
3701,6,36,0.6966945,30,264
3702,7,29,3.1192524,9,264
3703,8,27,0.95402443,23,264
3704,9,26,3.2891345,9,264
3705,10,23,2.9267225,7,264
3706,11,31,2.9780374,9,264
3707,12,19,1.2087452,18,264
3708,13,41,2.679492,10,264
3709,14,23,2.652277,11,264
3710,15,28,2.673319,5,264
3711,1,14,2.4193532,10,265
3712,2,25,2.6445727,8,265
3713,3,33,2.6825552,14,265
3714,4,20,3.828681,9,265
3715,5,17,0.421235,13,265
3716,6,16,4.55206,10,265
3717,7,29,0.55902964,32,265
3718,8,20,0.737921,25,265
3719,9,17,4.014954,18,265
3720,10,23,0.47188458,21,265
3721,11,24,3.093539,9,265
3722,12,22,3.3714645,11,265
3723,13,17,2.7805629,7,265
3724,14,29,3.1709406,10,265
3725,15,23,1.6709081,22,265
3726,16,28,0.9519381,28,265
3727,1,10,1.5143757,19,266
3728,2,24,1.7863895,18,266
3729,3,29,2.6371806,9,266
3730,4,19,3.8158703,8,266
3731,5,30,0.31019658,24,266
3732,6,25,1.9626275,18,266
3733,7,39,2.2946675,12,266
3734,8,16,4.3172894,0,266
3735,9,21,1.0500886,23,266
3736,10,28,2.5875633,16,266
3737,11,18,0.92845726,17,266
3738,12,21,1.7826512,15,266
3739,13,25,0.42820036,21,266
3740,14,20,1.602128,18,266
3741,15,20,1.287866,20,266
3742,1,12,2.5329137,10,267
3743,2,28,2.9710252,9,267
3744,3,21,2.2586288,8,267
3745,4,36,2.621321,13,267
3746,5,20,0.8587821,18,267
3747,6,29,3.2784288,7,267
3748,7,17,3.176564,6,267
3749,8,17,1.1309304,15,267
3750,9,17,0.81589675,16,267
3751,10,11,0.94115525,9,267
3752,11,25,0.48259112,22,267
3753,12,19,0.9717194,25,267
3754,13,20,0.9462576,18,267
3755,14,15,1.1977019,11,267
3756,15,20,3.0535717,10,267
3757,16,24,4.387166,7,267
3758,17,20,3.1567204,14,267
3759,18,14,0.91900885,11,267
3760,19,31,3.086207,11,267
3761,1,37,2.1387954,6,268
3762,2,27,2.7642229,6,268
3763,3,38,1.085795,32,268
3764,4,29,2.96157,5,268
3765,5,36,0.3913508,37,268
3766,6,26,0.63542783,25,268
3767,7,50,1.8004209,22,268
3768,8,41,2.3925192,7,268
3769,9,25,2.853844,6,268
3770,1,34,0.3887785,31,269
3771,2,20,1.7440786,11,269
3772,3,29,3.6690226,8,269
3773,4,26,1.2301744,17,269
3774,5,25,3.5216002,7,269
3775,6,30,2.9416935,12,269
3776,7,12,1.278658,9,269
3777,8,48,0.5898698,38,269
3778,9,25,0.3888335,23,269
3779,10,54,2.606101,10,269
3780,11,28,2.542087,10,269
3781,1,24,0.52670133,19,270
3782,2,34,0.4732486,36,270
3783,3,29,2.353353,7,270
3784,4,27,2.9738648,6,270
3785,5,51,2.2040076,8,270
3786,6,26,4.032387,8,270
3787,7,20,0.64614064,19,270
3788,8,20,2.036588,8,270
3789,9,26,2.3441386,9,270
3790,10,36,3.2723973,8,270
3791,11,21,0.61048436,20,270
3792,12,32,2.529519,15,270
3793,13,19,0.6824917,16,270
3794,14,30,1.0830592,20,270
3795,1,15,0.90151596,12,271
3796,2,23,1.0349256,25,271
3797,3,21,3.3082328,4,271
3798,4,25,0.50515354,20,271
3799,5,29,3.2200391,8,271
3800,6,38,2.9254873,7,271
3801,7,36,1.7160062,20,271
3802,8,25,0.43720722,21,271
3803,9,25,3.6914124,8,271
3804,10,30,3.1642795,8,271
3805,11,26,3.302939,13,271
3806,12,30,2.2716384,7,271
3807,1,47,0.59649235,42,272
3808,2,35,0.8173103,32,272
3809,3,34,3.4139318,8,272
3810,4,31,2.8923516,13,272
3811,5,38,0.73232985,32,272
3812,6,36,3.1759233,12,272
3813,7,35,0.58694583,30,272
3814,8,58,2.8243406,14,272
3815,1,26,3.9642577,7,273
3816,2,17,1.3215934,15,273
3817,3,19,0.9793871,16,273
3818,4,22,1.7164974,10,273
3819,5,27,2.5583518,7,273
3820,6,23,0.5661282,20,273
3821,7,33,2.8238778,9,273
3822,8,35,2.8101711,10,273
3823,9,24,3.220492,9,273
3824,10,27,0.89906037,28,273
3825,11,29,1.0745938,27,273
3826,12,26,0.49793184,24,273
3827,13,22,0.6647036,18,273
3828,14,33,2.4820347,13,273
3829,1,26,2.4219286,9,274
3830,2,33,1.8205497,21,274
3831,3,33,1.7253944,11,274
3832,4,25,2.9365597,13,274
3833,5,24,0.3963343,20,274
3834,6,24,1.204986,24,274
3835,7,33,1.8886006,10,274
3836,8,33,1.2099485,26,274
3837,9,23,0.73353034,19,274
3838,10,18,0.92341894,13,274
3839,11,37,2.7289367,10,274
3840,1,40,2.516843,6,275
3841,2,28,2.61328,9,275
3842,3,23,2.0664902,15,275
3843,4,32,2.5346348,5,275
3844,5,52,2.6642792,11,275
3845,6,36,2.230504,14,275
3846,7,40,0.3251274,43,275
3847,8,45,0.43801218,40,275
3848,9,36,3.2471554,9,275
3849,10,50,0.5306135,48,275
3850,11,49,0.67467034,42,275
3851,1,34,2.1129463,12,276
3852,2,42,2.3575938,6,276
3853,3,27,0.33210653,22,276
3854,4,25,1.3514534,17,276
3855,5,37,0.6330716,31,276
3856,6,28,1.7802589,9,276
3857,7,26,0.8211679,23,276
3858,8,20,0.94802874,16,276
3859,9,22,2.2394497,10,276
3860,10,27,0.8811854,22,276
3861,11,30,2.860337,8,276
3862,12,33,1.1859168,12,276
3863,13,25,0.88595444,23,276
3864,14,25,2.1739764,13,276
3865,1,20,2.766722,13,277
3866,2,32,2.822572,11,277
3867,3,19,0.61817914,15,277
3868,4,7,4.1352043,0,277
3869,5,24,0.62997466,22,277
3870,6,35,0.61642426,29,277
3871,7,31,2.2676969,14,277
3872,8,20,2.985722,12,277
3873,9,25,3.8974442,9,277
3874,10,27,3.0634232,11,277
3875,11,13,0.7741293,11,277
3876,12,18,0.8114124,15,277
3877,13,21,3.7720788,8,277
3878,14,24,1.9001834,10,277
3879,15,23,0.94754875,21,277
3880,16,21,2.3969457,16,277
3881,1,26,0.8809764,20,278
3882,2,29,2.240059,8,278
3883,3,42,2.2984552,7,278
3884,4,30,1.5980332,11,278
3885,5,39,1.980458,12,278
3886,6,20,1.2375003,11,278
3887,7,19,3.534676,8,278
3888,8,29,2.0033088,8,278
3889,9,27,1.7696592,18,278
3890,10,28,2.4770396,27,278
3891,11,37,2.3259594,8,278
3892,12,28,2.7079043,7,278
3893,13,38,1.8823416,11,278
3894,14,35,1.9924684,14,278
3895,1,39,2.4697552,13,279
3896,2,23,1.2302734,22,279
3897,3,15,1.067044,13,279
3898,4,32,2.581876,6,279
3899,5,16,1.0034406,14,279
3900,6,20,0.63091636,19,279
3901,7,30,2.489749,9,279
3902,8,23,1.300503,19,279
3903,9,28,0.5990753,27,279
3904,10,30,1.9283164,13,279
3905,11,19,0.53833175,16,279
3906,12,26,0.47707847,24,279
3907,13,26,0.66147894,24,279
3908,1,28,2.0493145,8,280
3909,2,21,0.7676676,17,280
3910,3,37,2.9846535,4,280
3911,4,30,1.5420023,15,280
3912,5,10,1.292082,9,280
3913,6,9,3.4589365,6,280
3914,7,17,0.9381504,18,280
3915,8,23,2.9572928,9,280
3916,9,31,0.99605507,20,280
3917,10,22,2.7757647,8,280
3918,11,27,1.068659,18,280
3919,12,44,2.9335415,7,280
3920,1,27,0.5891432,22,281
3921,2,14,4.150195,7,281
3922,3,29,0.7704904,25,281
3923,4,20,2.5783238,6,281
3924,5,32,1.2026759,24,281
3925,6,23,1.2143178,21,281
3926,7,22,2.5087087,5,281
3927,8,31,0.509464,26,281
3928,9,15,2.752906,7,281
3929,10,41,0.37440822,36,281
3930,11,22,0.54773057,20,281
3931,12,23,4.611456,7,281
3932,1,36,2.1717155,36,282
3933,2,8,3.7559662,10,282
3934,3,29,2.567378,10,282
3935,4,35,0.23309962,40,282
3936,5,47,2.717883,12,282
3937,6,29,1.257779,19,282
3938,7,30,0.34188685,24,282
3939,8,27,2.580337,8,282
3940,9,15,1.7297921,13,282
3941,10,33,2.0241945,12,282
3942,11,30,2.46752,10,282
3943,12,28,0.547333,23,282
3944,13,27,2.7214243,8,282
3945,1,17,1.101032,18,283
3946,2,22,1.9884802,7,283
3947,3,26,1.2808878,15,283
3948,4,22,0.55389804,27,283
3949,5,22,3.7610667,7,283
3950,6,19,0.72505575,18,283
3951,7,19,3.3208554,5,283
3952,8,22,2.7787008,11,283
3953,9,24,3.3466625,9,283
3954,10,32,0.6611252,31,283
3955,11,15,1.4867122,17,283
3956,12,29,1.673135,14,283
3957,13,26,0.66814697,25,283
3958,14,24,3.1227646,8,283
3959,15,27,2.638099,6,283
3960,1,23,0.6149901,21,284
3961,2,33,3.0359979,8,284
3962,3,17,1.100863,16,284
3963,4,25,1.7008765,19,284
3964,5,34,2.2686517,8,284
3965,6,13,2.4008286,13,284
3966,7,19,0.97144055,20,284
3967,8,19,0.72022355,18,284
3968,9,15,1.1060426,11,284
3969,10,23,1.588706,15,284
3970,11,24,0.916522,20,284
3971,12,20,2.2258084,11,284
3972,13,32,2.673407,9,284
3973,1,24,1.0196371,22,285
3974,2,20,0.6269241,16,285
3975,3,14,0.8651315,13,285
3976,4,28,0.99223906,24,285
3977,5,42,2.6968114,14,285
3978,6,22,0.531605,19,285
3979,7,28,0.64134544,23,285
3980,8,28,2.5389764,24,285
3981,9,29,0.37052667,26,285
3982,10,25,1.3594424,27,285
3983,11,32,3.0756297,10,285
3984,12,22,1.066732,20,285
3985,13,22,2.6929317,11,285
3986,14,20,2.7930067,8,285
3987,15,21,1.0978183,22,285
3988,1,16,0.82211244,14,286
3989,2,26,1.2310256,17,286
3990,3,16,1.5967207,11,286
3991,4,22,0.8463583,20,286
3992,5,22,1.9302274,17,286
3993,6,27,2.0246186,17,286
3994,7,33,1.2093296,21,286
3995,8,22,3.2837942,7,286
3996,9,27,2.3273482,13,286
3997,10,22,0.70646954,20,286
3998,1,29,1.7949394,10,287
3999,2,40,2.8559349,6,287
4000,3,23,1.1003064,19,287
4001,4,32,3.0922012,4,287
4002,5,22,2.255957,11,287
4003,6,26,0.8613444,17,287
4004,7,26,2.4649293,12,287
4005,8,22,2.4896803,6,287
4006,9,23,2.8227513,6,287
4007,10,22,2.4309523,11,287
4008,11,20,0.32074872,16,287
4009,12,22,3.3226175,4,287
4010,13,30,2.9468234,8,287
4011,1,23,2.0304933,13,288
4012,2,33,1.3260663,21,288
4013,3,28,3.4189506,5,288
4014,4,29,1.3396696,24,288
4015,5,38,0.67076737,34,288
4016,6,35,2.8530588,7,288
4017,7,32,2.293793,10,288
4018,8,24,2.3069124,9,288
4019,9,26,1.8895419,17,288
4020,10,17,1.07634,14,288
4021,11,27,2.6833904,8,288
4022,12,21,1.3074361,13,288
4023,13,34,0.72871137,30,288
4024,14,29,3.2796824,7,288
4025,1,35,3.482235,11,289
4026,2,31,2.072256,6,289
4027,3,25,0.9556711,23,289
4028,4,21,1.0184728,23,289
4029,5,16,0.8705095,14,289
4030,6,17,1.4033833,18,289
4031,7,12,1.3376247,13,289
4032,8,24,0.48411268,21,289
4033,9,27,2.223465,9,289
4034,10,18,1.3784326,19,289
4035,11,33,0.27575573,29,289
4036,12,29,1.00994,25,289
4037,13,40,0.271348,32,289
4038,14,17,0.57301885,16,289
4039,15,26,3.5185885,10,289
4040,1,30,1.8666945,8,290
4041,2,18,0.8507133,16,290
4042,3,26,0.79177314,15,290
4043,4,20,1.328632,18,290
4044,5,30,1.8896481,14,290
4045,6,24,0.7460269,23,290
4046,7,27,2.5291917,11,290
4047,8,18,0.855543,18,290
4048,9,25,1.902202,11,290
4049,10,24,0.7438182,22,290
4050,11,23,0.9195581,21,290
4051,12,28,1.9215862,18,290
4052,1,31,1.944821,9,291
4053,2,27,2.5432727,7,291
4054,3,29,2.8433685,8,291
4055,4,20,1.6572104,11,291
4056,5,21,2.3365605,5,291
4057,6,29,2.1603627,5,291
4058,7,30,2.6439686,8,291
4059,8,32,1.2918631,12,291
4060,9,27,0.8427014,26,291
4061,10,18,1.2106076,16,291
4062,11,50,2.955366,7,291
4063,12,27,3.3529158,7,291
4064,13,28,2.7668357,11,291
4065,14,27,3.7498274,8,291
4066,15,20,3.3047307,10,291
4067,16,38,2.1146607,10,291
4068,1,28,1.2583519,22,292
4069,2,45,2.1528952,16,292
4070,3,26,0.6624645,25,292
4071,4,25,1.2376391,22,292
4072,5,66,1.4677209,24,292
4073,6,26,1.03674,21,292
4074,7,30,2.5677476,8,292
4075,8,22,0.59709394,19,292
4076,9,19,1.6963011,11,292
4077,10,23,1.0868436,19,292
4078,11,24,0.58625084,21,292
4079,12,21,2.666557,12,292
4080,1,21,2.3728611,9,293
4081,2,17,0.8718448,15,293
4082,3,19,1.6786623,16,293
4083,4,28,2.3089182,6,293
4084,5,19,0.8791783,17,293
4085,6,35,0.333635,30,293
4086,7,21,1.072006,17,293
4087,8,27,1.0749415,23,293
4088,9,14,2.29088,15,293
4089,10,11,1.958423,7,293
4090,11,22,0.5895665,21,293
4091,12,16,1.273904,15,293
4092,13,29,2.2016926,17,293
4093,14,24,1.4979612,16,293
4094,15,23,3.974036,8,293
4095,16,18,0.63488543,15,293
4096,17,28,0.4807585,22,293
4097,18,14,4.6716113,0,293
4098,1,35,0.80558056,22,294
4099,2,13,1.3991792,12,294
4100,3,18,0.52568424,14,294
4101,4,11,1.0523492,10,294
4102,5,28,0.89547265,23,294
4103,6,17,0.83464104,16,294
4104,7,23,0.7004054,18,294
4105,8,14,2.203055,13,294
4106,9,21,2.4411447,19,294
4107,10,18,2.005857,14,294
4108,11,20,0.48240906,16,294
4109,12,20,0.77429944,17,294
4110,13,27,0.2153358,22,294
4111,14,19,0.6985139,14,294
4112,15,23,0.66199,22,294
4113,16,17,0.8715413,16,294
4114,1,24,0.5666482,20,295
4115,2,38,2.678743,5,295
4116,3,56,2.3718853,18,295
4117,4,15,5.45822,0,295
4118,5,21,2.827881,7,295
4119,6,24,0.9045599,21,295
4120,7,49,2.3722682,13,295
4121,8,32,3.3088138,8,295
4122,9,38,3.5346289,53,295
4123,1,51,2.7524326,11,296
4124,2,34,0.7471639,27,296
4125,3,26,3.6853306,7,296
4126,4,25,1.9129341,15,296
4127,5,34,1.572267,14,296
4128,6,16,0.9689686,15,296
4129,7,33,1.5259105,25,296
4130,8,29,1.1640381,26,296
4131,9,20,0.68599105,16,296
4132,10,29,1.329477,21,296
4133,11,29,0.980101,27,296
4134,12,34,2.6893766,10,296
4135,1,40,1.5543488,14,297
4136,2,31,2.4268901,10,297
4137,3,40,3.1883912,10,297
4138,4,49,0.4937725,36,297
4139,5,45,0.42617872,36,297
4140,6,33,2.444688,14,297
4141,7,33,1.7066499,22,297
4142,8,49,0.98014295,28,297
4143,9,46,3.2982001,9,297
4144,10,37,0.40063554,35,297
4145,11,40,0.7462875,42,297
4146,1,18,0.69028246,16,298
4147,2,27,1.8696182,11,298
4148,3,12,1.6853483,14,298
4149,4,24,2.20615,6,298
4150,5,18,1.2861644,19,298
4151,6,16,2.9716265,11,298
4152,7,11,1.030564,9,298
4153,8,23,1.8957258,13,298
4154,9,21,0.5858728,18,298
4155,10,23,0.6476422,20,298
4156,11,33,1.7263619,36,298
4157,12,13,2.7013552,10,298
4158,13,21,0.6483648,20,298
4159,14,20,2.703196,9,298
4160,15,28,0.39274246,24,298
4161,16,37,2.6914806,7,298
4162,1,18,2.1022036,11,299
4163,2,36,0.59350616,32,299
4164,3,40,2.2460167,11,299
4165,4,34,0.49333936,27,299
4166,5,39,1.9884617,17,299
4167,6,24,1.23019,14,299
4168,7,30,2.1940649,11,299
4169,8,36,1.8741462,15,299
4170,9,31,2.3206465,9,299
4171,10,28,2.2039475,13,299
4172,1,31,0.62150764,28,300
4173,2,22,0.6225,17,300
4174,3,32,2.1858494,15,300
4175,4,30,1.5926518,12,300
4176,5,26,2.8342133,63,300
4177,6,31,0.42455474,25,300
4178,7,21,1.3824233,14,300
4179,8,24,0.92875856,20,300
4180,9,25,0.5275313,20,300
4181,10,35,2.3957987,11,300
4182,11,34,2.3062937,7,300
4183,1,25,3.3440053,8,301
4184,2,21,1.0699601,15,301
4185,3,18,2.174266,17,301
4186,4,19,2.9206889,9,301
4187,5,15,4.290534,5,301
4188,6,18,3.2253008,9,301
4189,7,23,0.39955273,19,301
4190,8,15,2.850125,9,301
4191,9,29,2.683554,13,301
4192,10,27,0.6969353,27,301
4193,11,23,2.3908854,14,301
4194,12,19,1.772811,8,301
4195,13,23,0.5445465,22,301
4196,14,22,0.50908697,17,301
4197,15,19,0.69600314,18,301
4198,16,25,2.8299248,9,301
4199,1,21,1.1609769,17,302
4200,2,22,2.3767824,14,302
4201,3,19,0.67888683,18,302
4202,4,36,2.5513196,10,302
4203,5,30,2.2138882,11,302
4204,6,17,2.000784,14,302
4205,7,21,3.080126,8,302
4206,8,19,2.4946437,8,302
4207,9,33,0.30268455,27,302
4208,10,32,0.5015911,27,302
4209,11,33,0.728251,31,302
4210,12,19,0.8805997,16,302
4211,13,29,3.3572085,8,302
4212,1,26,1.9156482,26,303
4213,2,15,1.7812891,15,303
4214,3,27,2.5149214,5,303
4215,4,24,2.904818,6,303
4216,5,24,2.559648,9,303
4217,6,15,1.3521755,14,303
4218,7,17,2.0406282,17,303
4219,8,26,1.5041963,28,303
4220,9,13,2.434991,10,303
4221,10,30,1.8182597,16,303
4222,11,30,0.49896574,22,303
4223,12,16,1.501729,12,303
4224,13,16,0.9010504,23,303
4225,14,22,3.1386743,5,303
4226,15,32,2.6707268,12,303
4227,16,3,11.266503,0,303
4228,17,24,2.8351552,11,303
4229,18,41,2.3730295,13,303
4230,1,31,0.47592974,30,304
4231,2,31,2.67907,10,304
4232,3,38,2.0041237,8,304
4233,4,22,0.5443563,20,304
4234,5,27,0.45840168,27,304
4235,6,25,0.98568183,24,304
4236,7,13,1.2798703,13,304
4237,8,28,3.498622,10,304
4238,9,23,0.5307651,21,304
4239,10,24,1.1583455,22,304
4240,11,33,2.6395476,7,304
4241,12,27,2.751111,15,304
4242,1,25,2.4947364,14,305
4243,2,21,0.75114936,19,305
4244,3,18,0.46866563,14,305
4245,4,34,0.6864736,28,305
4246,5,20,2.5446835,6,305
4247,6,33,2.758245,11,305
4248,7,24,2.0783827,6,305
4249,8,10,1.1412253,8,305
4250,9,39,0.5057468,39,305
4251,10,22,0.88245875,20,305
4252,11,35,1.088202,29,305
4253,12,44,2.6093163,7,305
4254,1,41,1.728014,34,306
4255,2,32,2.4702792,18,306
4256,3,35,1.1693614,31,306
4257,4,23,0.31802064,19,306
4258,5,31,1.9463689,14,306
4259,6,34,1.5673882,28,306
4260,7,20,1.7826586,16,306
4261,8,29,0.42512622,24,306
4262,9,27,2.3016183,13,306
4263,10,26,1.8141518,14,306
4264,11,33,2.0072317,13,306
4265,12,35,1.6332039,14,306
4266,1,34,1.4625471,16,307
4267,2,32,0.3356346,28,307
4268,3,35,2.6101263,6,307
4269,4,28,0.4393949,25,307
4270,5,21,2.864441,10,307
4271,6,19,0.7839141,16,307
4272,7,20,1.2045984,18,307
4273,8,27,0.7915787,26,307
4274,9,26,0.5962428,23,307
4275,10,27,2.9153934,7,307
4276,11,45,2.468884,23,307
4277,1,23,1.8541223,8,308
4278,2,44,1.0984025,26,308
4279,3,23,2.2352574,8,308
4280,4,29,1.1708521,25,308
4281,5,32,1.569088,16,308
4282,6,47,2.6215017,8,308
4283,7,33,2.4027646,8,308
4284,8,26,1.1139944,22,308
4285,9,24,1.2073718,14,308
4286,10,28,0.42487207,32,308
4287,1,13,1.4238983,12,309
4288,2,20,0.66979027,19,309
4289,3,20,1.4368109,17,309
4290,4,20,1.8006936,10,309
4291,5,21,2.151714,9,309
4292,6,19,0.74781823,15,309
4293,7,21,1.8826332,11,309
4294,8,12,2.312151,9,309
4295,9,31,1.9753463,10,309
4296,10,14,1.4758557,14,309
4297,11,28,2.226667,14,309
4298,12,20,1.74282,10,309
4299,13,20,0.6728945,17,309
4300,14,22,0.8165017,20,309
4301,15,21,0.7355749,18,309
4302,16,24,0.5977249,28,309
4303,17,24,0.80315477,24,309
4304,1,29,1.3964555,22,310
4305,2,24,0.65638185,30,310
4306,3,25,0.8903931,23,310
4307,4,33,0.34376273,29,310
4308,5,35,0.50575256,30,310
4309,6,36,1.9209912,9,310
4310,7,30,2.0303478,9,310
4311,8,31,1.4741712,15,310
