,num,length,response,context_length,name
3827,13,13,3.2071562,10,16197006
3828,1,21,2.3982215,10,37333336
3829,2,15,3.0268471,10,37333336
3830,3,13,3.1815138,10,37333336
3831,4,11,3.7556121,10,37333336
3832,5,24,2.7316434,10,37333336
3833,6,15,2.3466744,10,37333336
3834,7,22,2.371907,10,37333336
3835,8,21,3.673955,10,37333336
3836,9,19,3.595284,10,37333336
3837,10,20,3.5151513,10,37333336
3838,1,35,3.4171884,10,1166913
3839,2,19,2.7634,10,1166913
3840,3,26,3.8174756,10,1166913
3841,4,21,2.7177417,10,1166913
3842,5,14,4.2856636,10,1166913
3843,6,18,1.9496739,10,1166913
3844,7,23,2.859216,10,1166913
3845,8,15,3.575495,10,1166913
3846,9,14,3.3292046,10,1166913
3847,10,21,2.8369336,10,1166913
3848,11,37,2.9550502,10,1166913
3849,1,25,2.838131,10,49494781
3850,2,8,4.9140506,10,49494781
3851,3,30,2.1478875,10,49494781
3852,4,27,3.1579916,10,49494781
3853,5,31,2.9284408,10,49494781
3854,6,26,3.4424088,10,49494781
3855,7,33,2.8927758,10,49494781
3856,8,30,2.8507338,10,49494781
3857,9,14,3.402568,10,49494781
3858,10,20,3.1016922,10,49494781
3859,11,25,3.497422,10,49494781
3860,12,25,3.093061,10,49494781
3861,1,26,3.3552518,10,9391699
3862,2,31,2.9976442,10,9391699
3863,3,16,3.1581397,10,9391699
3864,4,25,2.332331,10,9391699
3865,5,25,2.5569973,10,9391699
3866,6,17,3.869955,10,9391699
3867,7,35,2.7142363,10,9391699
3868,8,24,4.549452,10,9391699
3869,9,25,3.0915527,10,9391699
3870,10,17,2.621557,10,9391699
3871,1,18,3.8770735,10,47996014
3872,2,13,3.7820764,10,47996014
3873,3,13,3.9325666,10,47996014
3874,4,14,3.230073,10,47996014
3875,5,14,4.4961104,10,47996014
3876,6,8,5.1664786,10,47996014
3877,7,22,3.174767,10,47996014
3878,8,8,5.3978667,10,47996014
3879,9,29,3.3783863,10,47996014
3880,10,30,3.5739574,10,47996014
3881,1,30,3.5589728,10,42247833
3882,2,26,4.239631,10,42247833
3883,3,17,3.303444,10,42247833
3884,4,20,3.2815185,10,42247833
3885,5,17,3.3656254,10,42247833
3886,6,17,4.5548377,10,42247833
3887,7,20,4.1825194,10,42247833
3888,8,24,4.547761,10,42247833
3889,9,15,3.2372222,10,42247833
3890,10,22,3.2514784,10,42247833
3891,1,21,3.1760266,10,26933420
3892,2,18,2.745324,10,26933420
3893,3,15,3.2957165,10,26933420
3894,4,19,3.2558703,10,26933420
3895,5,17,4.320714,10,26933420
3896,6,20,2.954947,10,26933420
3897,7,12,4.7459245,10,26933420
3898,8,20,2.715717,10,26933420
3899,9,19,2.8787374,10,26933420
3900,10,18,2.6615393,10,26933420
3901,11,22,2.5005822,10,26933420
3902,1,23,3.5161526,10,39862618
3903,2,16,4.3202,10,39862618
3904,3,27,3.750061,10,39862618
3905,4,21,3.188645,10,39862618
3906,5,22,3.5367444,10,39862618
3907,6,23,3.1477668,10,39862618
3908,7,16,4.3202,10,39862618
3909,8,27,3.750061,10,39862618
3910,9,21,3.188645,10,39862618
3911,10,22,3.5367444,10,39862618
3912,11,24,3.673059,10,39862618
3913,1,18,4.681424,10,8312506
3914,2,25,2.9190958,10,8312506
3915,3,19,2.811487,10,8312506
3916,4,15,3.1421585,10,8312506
3917,5,23,2.4250374,10,8312506
3918,6,29,2.746639,10,8312506
3919,7,18,2.53124,10,8312506
3920,8,25,2.6301117,10,8312506
3921,9,21,2.3717933,10,8312506
3922,10,16,3.8681977,10,8312506
3923,11,21,2.6363637,10,8312506
3924,12,32,2.3162398,10,8312506
3925,13,17,2.8015366,10,8312506
3926,1,43,2.424565,10,32985849
3927,2,12,4.577437,10,32985849
3928,3,13,3.8821645,10,32985849
3929,4,29,2.4810386,10,32985849
3930,5,15,3.387565,10,32985849
3931,6,20,4.1838794,10,32985849
3932,7,19,2.7974267,10,32985849
3933,8,24,3.0956948,10,32985849
3934,9,18,3.7453191,10,32985849
3935,10,24,3.0084736,10,32985849
3936,11,25,3.723684,10,32985849
3937,12,17,4.2470994,10,32985849
3938,13,14,4.369408,10,32985849
3939,1,26,2.9763799,10,1925032
3940,2,20,3.2303348,10,1925032
3941,3,13,2.541518,10,1925032
3942,4,20,2.2516289,10,1925032
3943,5,18,2.8309405,10,1925032
3944,6,22,2.9266706,10,1925032
3945,7,22,2.366995,10,1925032
3946,8,17,2.3996058,10,1925032
3947,9,11,3.1019807,10,1925032
3948,10,23,2.55591,10,1925032
3949,1,26,2.881091,10,1887498
3950,2,12,2.4591687,10,1887498
3951,3,20,4.769996,10,1887498
3952,4,10,3.8964663,10,1887498
3953,5,18,2.9066243,10,1887498
3954,6,14,3.8760831,10,1887498
3955,7,12,5.904324,10,1887498
3956,8,21,3.131985,10,1887498
3957,9,25,2.7444472,10,1887498
3958,10,41,2.660352,10,1887498
3959,11,24,3.0322378,10,1887498
3960,12,30,2.7139053,10,1887498
3961,13,16,4.120137,10,1887498
3962,14,5,4.161366,10,1887498
3963,1,20,3.1947994,10,2032384
3964,2,34,2.6834128,10,2032384
3965,3,19,2.4825232,10,2032384
3966,4,19,3.572223,10,2032384
3967,5,24,3.0520394,10,2032384
3968,6,18,2.8990798,10,2032384
3969,7,17,3.3075845,10,2032384
3970,8,16,2.648737,10,2032384
3971,9,13,4.090966,10,2032384
3972,10,15,2.6748073,10,2032384
3973,11,12,3.5373447,10,2032384
3974,1,34,2.686239,10,34936139
3975,2,22,2.958214,10,34936139
3976,3,27,3.2880003,10,34936139
3977,4,25,3.5996609,10,34936139
3978,5,23,3.426707,10,34936139
3979,6,25,3.5443254,10,34936139
3980,7,19,2.449666,10,34936139
3981,8,33,2.4892657,10,34936139
3982,9,25,3.498815,10,34936139
3983,10,23,3.8928232,10,34936139
3984,11,21,3.7415109,10,34936139
3985,12,2,8.439147,10,34936139
3986,1,33,3.7029378,10,46188579
3987,2,21,3.3824778,10,46188579
3988,3,27,3.4130583,10,46188579
3989,4,20,3.4208586,10,46188579
3990,5,23,3.536635,10,46188579
3991,6,27,3.4351196,10,46188579
3992,7,13,4.588567,10,46188579
3993,8,11,3.6010523,10,46188579
3994,9,26,3.2666786,10,46188579
3995,10,21,4.380567,10,46188579
3996,11,17,3.8179157,10,46188579
3997,12,30,2.7335954,10,46188579
3998,13,28,3.0274746,10,46188579
3999,1,28,2.5188398,10,27779192
4000,2,21,2.9835918,10,27779192
4001,3,34,2.523843,10,27779192
4002,4,12,3.4107852,10,27779192
4003,5,28,2.1637208,10,27779192
4004,6,23,2.9303138,10,27779192
4005,7,28,2.993115,10,27779192
4006,8,23,3.0905614,10,27779192
4007,9,21,3.8374033,10,27779192
4008,10,22,4.2966175,10,27779192
4009,1,28,3.7014766,10,9160311
4010,2,12,3.6682286,10,9160311
4011,3,26,3.7623243,10,9160311
4012,4,12,3.8542006,10,9160311
4013,5,15,2.9124818,10,9160311
4014,6,15,4.527399,10,9160311
4015,7,22,3.660236,10,9160311
4016,8,12,4.03608,10,9160311
4017,9,46,2.4105442,10,9160311
4018,10,6,6.15562,10,9160311
4019,11,24,3.917212,10,9160311
4020,12,16,4.2682805,10,9160311
4021,1,44,4.2066636,10,998523
4022,2,19,2.9360414,10,998523
4023,3,30,2.8396926,10,998523
4024,4,11,4.3290195,10,998523
4025,5,15,4.462155,10,998523
4026,6,23,2.6807983,10,998523
4027,7,21,3.127845,10,998523
4028,8,15,4.516718,10,998523
4029,9,21,2.8267305,10,998523
4030,10,13,3.5864704,10,998523
4031,11,16,3.826588,10,998523
4032,12,16,5.545598,10,998523
4033,13,24,2.8285692,10,998523
4034,14,18,4.6407065,10,998523
4035,1,13,3.6660757,10,1460720
4036,2,26,2.9295654,10,1460720
4037,3,35,2.3857763,10,1460720
4038,4,24,3.225589,10,1460720
4039,5,17,3.163684,10,1460720
4040,6,28,2.770521,10,1460720
4041,7,14,2.8946893,10,1460720
4042,8,24,4.2985253,10,1460720
4043,9,14,4.352669,10,1460720
4044,10,17,2.925686,10,1460720
4045,11,29,3.3532188,10,1460720
4046,1,19,3.9465444,10,10635625
4047,2,11,4.6077023,10,10635625
4048,3,27,2.4325945,10,10635625
4049,4,14,3.1424348,10,10635625
4050,5,28,2.4114568,10,10635625
4051,6,23,3.3059387,10,10635625
4052,7,21,2.7254903,10,10635625
4053,8,30,2.5555134,10,10635625
4054,9,26,3.1395884,10,10635625
4055,10,38,2.6807725,10,10635625
4056,11,19,4.2024865,10,10635625
4057,1,24,3.5056524,10,22685362
4058,2,20,2.5353034,10,22685362
4059,3,20,2.7131166,10,22685362
4060,4,17,3.313184,10,22685362
4061,5,24,3.1427846,10,22685362
4062,6,17,3.0780709,10,22685362
4063,7,28,2.6212633,10,22685362
4064,8,14,4.204989,10,22685362
4065,9,11,4.553986,10,22685362
4066,10,18,3.6425774,10,22685362
4067,11,16,3.5440896,10,22685362
4068,1,14,5.0186706,10,20748639
4069,2,20,3.5009649,10,20748639
4070,3,18,5.0072446,10,20748639
4071,4,37,2.9211273,10,20748639
4072,5,15,4.646359,10,20748639
4073,6,16,4.6060605,10,20748639
4074,7,35,3.2770936,10,20748639
4075,8,16,3.9279678,10,20748639
4076,9,21,3.342315,10,20748639
4077,10,26,2.4542267,10,20748639
4078,11,16,4.5276866,10,20748639
4079,12,23,3.862761,10,20748639
4080,1,20,3.8764787,10,64480791
4081,2,26,4.0952086,10,64480791
4082,3,23,3.831498,10,64480791
4083,4,20,2.8470137,10,64480791
4084,5,25,3.2537234,10,64480791
4085,6,18,4.2091346,10,64480791
4086,7,26,2.6174307,10,64480791
4087,8,21,3.4806137,10,64480791
4088,9,38,2.399934,10,64480791
4089,10,32,3.8993618,10,64480791
4090,1,24,3.955725,10,36376461
4091,2,13,3.4940271,10,36376461
4092,3,13,2.7501214,10,36376461
4093,4,15,3.278866,10,36376461
4094,5,23,2.661493,10,36376461
4095,6,16,4.1985254,10,36376461
4096,7,19,3.5100613,10,36376461
4097,8,25,2.7826672,10,36376461
4098,9,18,3.6627028,10,36376461
4099,10,29,3.045671,10,36376461
4100,11,13,3.941039,10,36376461
4101,12,19,3.3528438,10,36376461
4102,13,19,3.1276093,10,36376461
4103,14,14,3.0259068,10,36376461
4104,1,12,4.8939443,10,57381006
4105,2,14,3.4774857,10,57381006
4106,3,19,3.5997157,10,57381006
4107,4,21,3.3339868,10,57381006
4108,5,26,3.110435,10,57381006
4109,6,24,2.8922694,10,57381006
4110,7,28,2.7136354,10,57381006
4111,8,28,2.902538,10,57381006
4112,9,35,2.7363625,10,57381006
4113,10,21,4.133825,10,57381006
4114,1,25,3.7686822,10,12162195
4115,2,25,2.7811933,10,12162195
4116,3,17,2.9479463,10,12162195
4117,4,27,2.3951485,10,12162195
4118,5,13,4.3400483,10,12162195
4119,6,32,2.8410099,10,12162195
4120,7,18,2.9353235,10,12162195
4121,8,31,3.8391068,10,12162195
4122,9,14,4.0927806,10,12162195
4123,10,32,2.3182914,10,12162195
4124,11,17,3.2752893,10,12162195
4125,12,18,4.1461124,10,12162195
4126,13,24,3.097039,10,12162195
4127,1,9,6.34912,10,42690928
4128,2,19,3.0105739,10,42690928
4129,3,12,4.7263165,10,42690928
4130,4,13,3.0144403,10,42690928
4131,5,22,3.0481658,10,42690928
4132,6,21,3.0393364,10,42690928
4133,7,20,3.108497,10,42690928
4134,8,23,3.1343663,10,42690928
4135,9,15,4.672837,10,42690928
4136,10,24,2.9617977,10,42690928
4137,1,13,4.24895,10,4494954
4138,2,47,2.3717897,10,4494954
4139,3,25,3.7393758,10,4494954
4140,4,19,3.259433,10,4494954
4141,5,38,2.587914,10,4494954
4142,6,14,4.0531683,10,4494954
4143,7,17,4.4113193,10,4494954
4144,8,25,2.9985309,10,4494954
4145,9,14,3.8962493,10,4494954
4146,10,14,4.312095,10,4494954
4147,11,10,6.6267395,10,4494954
4148,12,25,2.8005567,10,4494954
4149,13,6,7.6843953,10,4494954
4150,1,37,2.6257842,10,835737
4151,2,32,2.8318255,10,835737
4152,3,23,3.2551763,10,835737
4153,4,12,4.2659616,10,835737
4154,5,23,2.510007,10,835737
4155,6,27,3.8306627,10,835737
4156,7,12,5.0215154,10,835737
4157,8,27,2.9217484,10,835737
4158,9,27,2.5633166,10,835737
4159,10,7,6.4014816,10,835737
4160,11,10,3.3948548,10,835737
4161,1,21,3.8718855,10,35657103
4162,2,18,3.4149303,10,35657103
4163,3,19,2.8547118,10,35657103
4164,4,13,4.4826183,10,35657103
4165,5,13,3.661212,10,35657103
4166,6,12,3.6507862,10,35657103
4167,7,22,3.083423,10,35657103
4168,8,23,3.0008092,10,35657103
4169,9,18,4.162103,10,35657103
4170,10,19,3.7228024,10,35657103
4171,11,13,3.1220043,10,35657103
4172,1,23,3.8097823,10,16759278
4173,2,29,2.3343492,10,16759278
4174,3,16,3.1878104,10,16759278
4175,4,14,3.7585218,10,16759278
4176,5,16,3.2487926,10,16759278
4177,6,14,3.262295,10,16759278
4178,7,5,7.2575393,10,16759278
4179,8,16,3.5138192,10,16759278
4180,9,25,2.6825604,10,16759278
4181,10,10,3.9799333,10,16759278
4182,1,21,3.99212,10,130641
4183,2,9,4.8925123,10,130641
4184,3,11,4.058809,10,130641
4185,4,22,2.7709227,10,130641
4186,5,24,2.7646847,10,130641
4187,6,15,2.8170965,10,130641
4188,7,20,3.2350922,10,130641
4189,8,31,2.0219417,10,130641
4190,9,13,3.6845987,10,130641
4191,10,48,1.9259045,10,130641
4192,11,26,2.8403397,10,130641
4193,12,14,2.8621852,10,130641
4194,1,23,3.171012,10,47163817
4195,2,17,2.5938885,10,47163817
4196,3,19,2.5545163,10,47163817
4197,4,17,2.947862,10,47163817
4198,5,24,2.4486165,10,47163817
4199,6,20,3.1258895,10,47163817
4200,7,16,2.7697854,10,47163817
4201,8,39,2.6342146,10,47163817
4202,9,22,2.9358647,10,47163817
4203,10,28,2.9655268,10,47163817
4204,11,25,3.1249492,10,47163817
4205,1,17,3.700631,10,26539413
4206,2,35,2.6144829,10,26539413
4207,3,20,2.161849,10,26539413
4208,4,38,2.7015562,10,26539413
4209,5,10,4.6069007,10,26539413
4210,6,9,5.066957,10,26539413
4211,7,16,2.9120412,10,26539413
4212,8,16,2.1745095,10,26539413
4213,9,18,3.0598454,10,26539413
4214,10,22,3.6137447,10,26539413
4215,11,34,2.8262374,10,26539413
4216,1,18,4.9519696,10,26345607
4217,2,21,3.3364835,10,26345607
4218,3,32,2.7999337,10,26345607
4219,4,23,4.0017133,10,26345607
4220,5,30,2.7431574,10,26345607
4221,6,25,3.5184162,10,26345607
4222,7,8,5.899311,10,26345607
4223,8,18,4.061033,10,26345607
4224,9,29,2.767354,10,26345607
4225,10,22,3.7236722,10,26345607
4226,1,18,4.4622808,10,391088
4227,2,30,2.9521384,10,391088
4228,3,17,4.777185,10,391088
4229,4,31,2.796446,10,391088
4230,5,17,3.3782547,10,391088
4231,6,19,3.776289,10,391088
4232,7,16,2.798323,10,391088
4233,8,23,3.5003002,10,391088
4234,9,12,4.8754544,10,391088
4235,10,27,2.8279593,10,391088
4236,11,8,6.483238,10,391088
4237,12,16,4.948045,10,391088
4238,13,8,4.4447546,10,391088
4239,14,7,7.1676745,10,391088
4240,1,9,5.475984,10,42962760
4241,2,57,2.6605268,10,42962760
4242,3,15,3.3085856,10,42962760
4243,4,14,1.9407678,10,42962760
4244,5,24,2.8205001,10,42962760
4245,6,30,2.6894002,10,42962760
4246,7,19,2.7935283,10,42962760
4247,8,16,3.8364236,10,42962760
4248,9,19,3.0396302,10,42962760
4249,10,24,2.6499276,10,42962760
4250,11,17,2.5097885,10,42962760
4251,12,11,3.94016,10,42962760
4252,1,29,3.4908335,10,179261
4253,2,21,4.147384,10,179261
4254,3,12,4.2154245,10,179261
4255,4,19,3.0734997,10,179261
4256,5,20,2.6049237,10,179261
4257,6,14,5.075465,10,179261
4258,7,17,3.9580045,10,179261
4259,8,18,3.583713,10,179261
4260,9,33,3.960501,10,179261
4261,10,25,3.1517224,10,179261
4262,11,23,2.6774905,10,179261
4263,12,11,3.056816,10,179261
4264,1,12,4.9385486,10,448213
4265,2,16,4.165312,10,448213
4266,3,19,3.6047432,10,448213
4267,4,11,4.3677487,10,448213
4268,5,31,2.2751732,10,448213
4269,6,32,3.356714,10,448213
4270,7,29,2.8287766,10,448213
4271,8,29,2.8306725,10,448213
4272,9,22,3.2513855,10,448213
4273,10,17,4.4158816,10,448213
4274,11,24,3.3641756,10,448213
4275,12,20,3.3102622,10,448213
4276,13,1,12.672339,10,448213
4277,1,18,4.6039557,10,61056655
4278,2,15,3.4745314,10,61056655
4279,3,16,3.3726003,10,61056655
4280,4,23,2.9567647,10,61056655
4281,5,25,3.0806687,10,61056655
4282,6,30,2.6531813,10,61056655
4283,7,10,4.1748123,10,61056655
4284,8,15,3.5374546,10,61056655
4285,9,12,4.5811696,10,61056655
4286,10,15,4.3978734,10,61056655
4287,1,32,3.527741,10,354975
4288,2,11,3.5882876,10,354975
4289,3,13,3.6294055,10,354975
4290,4,14,4.130193,10,354975
4291,5,9,4.9467816,10,354975
4292,6,14,2.9832509,10,354975
4293,7,20,2.9179418,10,354975
4294,8,25,3.2880852,10,354975
4295,9,13,5.1982317,10,354975
4296,10,11,4.102428,10,354975
4297,1,44,2.5554233,10,17628085
4298,2,11,3.9585903,10,17628085
4299,3,18,3.3417583,10,17628085
4300,4,13,3.651099,10,17628085
4301,5,17,3.0246394,10,17628085
4302,6,14,4.897294,10,17628085
4303,7,8,6.1941676,10,17628085
4304,8,8,5.7092896,10,17628085
4305,9,18,3.3142052,10,17628085
4306,10,14,3.4557865,10,17628085
4307,1,17,4.868624,10,3786042
4308,2,8,6.0672817,10,3786042
4309,3,19,3.069612,10,3786042
4310,4,8,6.0672817,10,3786042
4311,5,24,2.8912764,10,3786042
4312,6,21,3.1984167,10,3786042
4313,7,29,3.6789453,10,3786042
4314,8,24,3.2071426,10,3786042
4315,9,36,2.5720997,10,3786042
4316,10,26,3.0846062,10,3786042
4317,1,29,3.2087965,10,63403
4318,2,24,2.602316,10,63403
4319,3,20,3.1605697,10,63403
4320,4,19,2.2726684,10,63403
4321,5,32,2.5293927,10,63403
4322,6,23,2.9965665,10,63403
4323,7,30,2.2246876,10,63403
4324,8,17,3.7364712,10,63403
4325,9,26,2.3220997,10,63403
4326,10,20,2.8503554,10,63403
4327,11,30,2.4506936,10,63403
4328,12,1,11.189272,10,63403
4329,1,30,3.0778563,10,2269169
4330,2,13,2.8696063,10,2269169
4331,3,24,2.1304538,10,2269169
4332,4,19,3.5013874,10,2269169
4333,5,31,2.740322,10,2269169
4334,6,27,2.3497646,10,2269169
4335,7,18,4.1049833,10,2269169
4336,8,25,3.4338565,10,2269169
4337,9,26,3.2534041,10,2269169
4338,10,16,2.6256928,10,2269169
4339,11,12,4.7554417,10,2269169
4340,1,36,2.911968,10,19571925
4341,2,22,3.1442895,10,19571925
4342,3,13,3.178219,10,19571925
4343,4,24,3.3126972,10,19571925
4344,5,16,3.5616398,10,19571925
4345,6,13,3.1808674,10,19571925
4346,7,23,2.7497342,10,19571925
4347,8,11,4.7767854,10,19571925
4348,9,23,2.3641448,10,19571925
4349,10,19,3.0559125,10,19571925
4350,11,18,3.255252,10,19571925
4351,12,14,4.7817655,10,19571925
4352,1,30,3.25618,10,39482429
4353,2,15,3.0518465,10,39482429
4354,3,21,2.6082299,10,39482429
4355,4,27,2.0724244,10,39482429
4356,5,16,2.6713092,10,39482429
4357,6,16,2.4756157,10,39482429
4358,7,32,2.2628365,10,39482429
4359,8,38,2.3219066,10,39482429
4360,9,16,2.6111722,10,39482429
4361,10,14,3.5726085,10,39482429
4362,1,26,3.7694983,10,2530763
4363,2,29,3.236516,10,2530763
4364,3,19,3.4258106,10,2530763
4365,4,14,4.7881184,10,2530763
4366,5,28,2.631162,10,2530763
4367,6,15,3.9445724,10,2530763
4368,7,17,2.7924411,10,2530763
4369,8,28,2.9484665,10,2530763
4370,9,19,3.4258106,10,2530763
4371,10,14,4.7881184,10,2530763
4372,11,28,2.631162,10,2530763
4373,12,15,3.9445724,10,2530763
4374,1,22,3.6284418,10,1190534
4375,2,18,2.683307,10,1190534
4376,3,14,2.7011683,10,1190534
4377,4,28,2.787656,10,1190534
4378,5,25,2.748466,10,1190534
4379,6,23,2.9382775,10,1190534
4380,7,20,2.8805802,10,1190534
4381,8,15,3.1422215,10,1190534
4382,9,17,3.7138426,10,1190534
4383,10,18,3.093467,10,1190534
4384,11,28,2.5654228,10,1190534
4385,12,19,3.3139365,10,1190534
4386,13,17,2.7809772,10,1190534
4387,14,6,5.099156,10,1190534
4388,1,20,4.3949747,10,56057874
4389,2,18,4.1108165,10,56057874
4390,3,24,3.1171205,10,56057874
4391,4,28,2.982826,10,56057874
4392,5,16,4.3777432,10,56057874
4393,6,53,1.4741964,10,56057874
4394,7,31,3.1476483,10,56057874
4395,8,25,2.6212103,10,56057874
4396,9,23,3.6554923,10,56057874
4397,10,19,2.9146314,10,56057874
4398,11,21,3.273135,10,56057874
4399,1,15,3.6760173,10,12386232
4400,2,20,2.9663002,10,12386232
4401,3,22,3.5239916,10,12386232
4402,4,28,2.2985592,10,12386232
4403,5,21,2.9356997,10,12386232
4404,6,17,2.8096354,10,12386232
4405,7,22,2.7772825,10,12386232
4406,8,17,3.1738489,10,12386232
4407,9,20,2.7945635,10,12386232
4408,10,19,4.1905403,10,12386232
4409,11,21,2.9356997,10,12386232
4410,1,20,3.0334668,10,750103
4411,2,20,2.9760902,10,750103
4412,3,12,2.7586706,10,750103
4413,4,18,2.8423762,10,750103
4414,5,31,2.894767,10,750103
4415,6,24,3.387184,10,750103
4416,7,24,3.5234501,10,750103
4417,8,21,3.0917678,10,750103
4418,9,30,2.9871645,10,750103
4419,10,16,3.5141692,10,750103
4420,11,9,5.189584,10,750103
4421,12,16,3.7818375,10,750103
4422,13,10,4.9688115,10,750103
4423,14,15,4.2039285,10,750103
4424,15,11,3.5750644,10,750103
4425,16,11,4.514979,10,750103
4426,1,22,3.1800718,10,11399318
4427,2,24,3.2767937,10,11399318
4428,3,24,2.8269567,10,11399318
4429,4,21,2.2979991,10,11399318
4430,5,24,2.3353298,10,11399318
4431,6,18,2.4793696,10,11399318
4432,7,27,2.534054,10,11399318
4433,8,35,2.4845595,10,11399318
4434,9,20,4.005096,10,11399318
4435,10,15,3.5291271,10,11399318
4436,11,35,2.851365,10,11399318
4437,12,8,5.8506823,10,11399318
4438,1,24,3.1851134,10,28894963
4439,2,15,4.328173,10,28894963
4440,3,17,3.046693,10,28894963
4441,4,30,2.71428,10,28894963
4442,5,26,3.2870433,10,28894963
4443,6,15,2.8245237,10,28894963
4444,7,19,3.8359008,10,28894963
4445,8,14,3.7063754,10,28894963
4446,9,32,3.2584093,10,28894963
4447,10,41,2.234783,10,28894963
4448,11,19,3.2104104,10,28894963
4449,1,22,3.3587177,10,12602842
4450,2,19,3.2512143,10,12602842
4451,3,13,3.2350636,10,12602842
4452,4,17,4.3471313,10,12602842
4453,5,19,2.5544355,10,12602842
4454,6,26,3.956195,10,12602842
4455,7,17,3.8689148,10,12602842
4456,8,19,3.7385755,10,12602842
4457,9,13,4.490235,10,12602842
4458,10,12,4.700475,10,12602842
4459,1,11,4.825885,10,11656542
4460,2,14,3.0917468,10,11656542
4461,3,20,3.3432562,10,11656542
4462,4,25,3.3530805,10,11656542
4463,5,25,3.627682,10,11656542
4464,6,26,4.3715734,10,11656542
4465,7,25,3.766574,10,11656542
4466,8,21,2.2261593,10,11656542
4467,9,23,3.5306687,10,11656542
4468,10,20,3.6069562,10,11656542
4469,11,22,4.402752,10,11656542
4470,12,19,3.843387,10,11656542
4471,13,15,4.0525937,10,11656542
4472,14,9,4.3186636,10,11656542
4473,1,17,2.5979226,10,144804
4474,2,21,3.4496663,10,144804
4475,3,14,4.097604,10,144804
4476,4,11,2.5572946,10,144804
4477,5,13,3.6356313,10,144804
4478,6,11,4.377418,10,144804
4479,7,14,3.6004977,10,144804
4480,8,13,2.7767477,10,144804
4481,9,18,2.981968,10,144804
4482,10,14,3.011504,10,144804
4483,11,21,2.6483989,10,144804
4484,12,19,3.5600498,10,144804
4485,1,12,3.3235614,10,55837457
4486,2,18,2.6999104,10,55837457
4487,3,19,2.1706426,10,55837457
4488,4,23,2.26188,10,55837457
4489,5,18,3.639781,10,55837457
4490,6,19,3.278365,10,55837457
4491,7,23,3.743028,10,55837457
4492,8,32,2.3790238,10,55837457
4493,9,31,2.6682844,10,55837457
4494,10,11,4.251408,10,55837457
4495,11,23,2.7728577,10,55837457
4496,12,30,2.2152472,10,55837457
4497,13,15,3.9086418,10,55837457
4498,14,9,3.15762,10,55837457
4499,1,23,4.26183,10,53442226
4500,2,19,3.1793964,10,53442226
4501,3,12,3.366101,10,53442226
4502,4,28,2.6159317,10,53442226
4503,5,23,2.8665972,10,53442226
4504,6,16,3.360365,10,53442226
4505,7,41,1.9952859,10,53442226
4506,8,18,3.6944911,10,53442226
4507,9,21,3.7104313,10,53442226
4508,10,22,3.3922575,10,53442226
4509,1,18,5.734377,10,34489389
4510,2,23,2.374483,10,34489389
4511,3,28,2.8341594,10,34489389
4512,4,24,2.8564322,10,34489389
4513,5,30,2.7828226,10,34489389
4514,6,19,3.9358406,10,34489389
4515,7,20,3.2778268,10,34489389
4516,8,34,2.8133361,10,34489389
4517,9,15,3.5387008,10,34489389
4518,10,22,3.1181018,10,34489389
4519,1,11,3.7471647,10,50173026
4520,2,16,4.0430746,10,50173026
4521,3,17,3.0214324,10,50173026
4522,4,32,3.2797296,10,50173026
4523,5,12,3.3935916,10,50173026
4524,6,31,3.100632,10,50173026
4525,7,27,2.2349882,10,50173026
4526,8,28,3.2461462,10,50173026
4527,9,15,3.3692207,10,50173026
4528,10,15,3.095347,10,50173026
4529,11,16,3.8605173,10,50173026
4530,12,32,3.2797296,10,50173026
4531,13,8,3.631051,10,50173026
4532,1,12,4.6479397,10,40236
4533,2,19,2.7734582,10,40236
4534,3,19,2.962664,10,40236
4535,4,18,2.3136194,10,40236
4536,5,39,2.5023148,10,40236
4537,6,22,3.5359194,10,40236
4538,7,14,5.6273904,10,40236
4539,8,22,3.6179636,10,40236
4540,9,17,3.7529678,10,40236
4541,10,19,4.077641,10,40236
4542,11,12,3.4195352,10,40236
4543,1,20,3.1093159,10,364578
4544,2,21,3.5686784,10,364578
4545,3,17,2.8283992,10,364578
4546,4,27,2.8612814,10,364578
4547,5,21,3.5686784,10,364578
4548,6,27,2.1590033,10,364578
4549,7,7,6.3622093,10,364578
4550,8,10,3.563386,10,364578
4551,9,24,3.0931432,10,364578
4552,10,42,2.4748538,10,364578
4553,1,30,2.9839847,10,2599562
4554,2,21,2.7067976,10,2599562
4555,3,27,2.2842295,10,2599562
4556,4,21,2.9357038,10,2599562
4557,5,17,3.8615668,10,2599562
4558,6,22,3.3180807,10,2599562
4559,7,16,3.5109558,10,2599562
4560,8,17,2.530915,10,2599562
4561,9,27,2.2205017,10,2599562
4562,10,21,3.6935675,10,2599562
4563,11,34,3.7390769,10,2599562
4564,12,6,5.810782,10,2599562
4565,13,13,2.9371393,10,2599562
4566,1,29,2.9887414,10,674847
4567,2,26,2.9334562,10,674847
4568,3,9,4.2870603,10,674847
4569,4,10,3.0137312,10,674847
4570,5,17,2.9967782,10,674847
4571,6,14,4.2562604,10,674847
4572,7,18,3.031172,10,674847
4573,8,19,3.5168557,10,674847
4574,9,13,4.130793,10,674847
4575,10,11,4.546399,10,674847
4576,11,11,3.9192178,10,674847
4577,1,29,2.3517885,10,48688947
4578,2,15,3.301435,10,48688947
4579,3,24,2.6423066,10,48688947
4580,4,12,5.510381,10,48688947
4581,5,20,4.2023225,10,48688947
