,num,length,response,context_length,name
2446,3,20,2.1161356,8,42011583
2447,4,19,2.4663928,5,42011583
2448,5,24,2.278374,5,42011583
2449,6,25,1.3993971,14,42011583
2450,7,21,1.4209735,10,42011583
2451,8,37,1.584943,18,42011583
2452,9,31,1.6183212,11,42011583
2453,10,19,1.2425255,11,42011583
2454,11,20,1.3417666,16,42011583
2455,12,21,0.58191687,16,42011583
2456,13,16,0.7497708,14,42011583
2457,1,27,2.733496,6,14698517
2458,2,31,1.92246,14,14698517
2459,3,15,0.9999348,10,14698517
2460,4,17,3.4688718,4,14698517
2461,5,22,1.0611765,17,14698517
2462,6,12,2.011789,10,14698517
2463,7,12,1.4517661,8,14698517
2464,8,18,1.1172924,16,14698517
2465,9,15,0.94412196,13,14698517
2466,10,12,3.3410356,12,14698517
2467,11,15,1.799356,9,14698517
2468,12,26,1.7924453,18,14698517
2469,13,12,1.9157077,9,14698517
2470,14,26,0.63243514,22,14698517
2471,15,20,0.87379676,40,14698517
2472,1,17,2.8975766,60,55682253
2473,2,21,0.7933043,15,55682253
2474,3,20,1.7029164,9,55682253
2475,4,21,1.2029866,20,55682253
2476,5,17,0.99250764,13,55682253
2477,6,18,1.1186398,15,55682253
2478,7,28,1.5263065,15,55682253
2479,8,23,1.3043923,20,55682253
2480,9,26,2.5193474,7,55682253
2481,10,27,1.2753187,10,55682253
2482,11,14,2.7449973,8,55682253
2483,12,26,1.1357161,28,55682253
2484,13,16,1.1469779,13,55682253
2485,14,12,2.0035446,11,55682253
2486,1,23,3.4382381,6,1585034
2487,2,17,1.1085181,20,1585034
2488,3,14,1.595526,11,1585034
2489,4,9,1.6771413,8,1585034
2490,5,27,0.81923395,19,1585034
2491,6,37,2.1834967,5,1585034
2492,7,32,1.0024307,20,1585034
2493,8,26,2.2355356,9,1585034
2494,9,18,0.5432906,16,1585034
2495,10,22,1.0312448,20,1585034
2496,11,16,1.2765864,24,1585034
2497,12,16,0.7063121,27,1585034
2498,13,15,0.7486373,29,1585034
2499,14,1,1.4625081,1,1585034
2500,1,16,1.9356145,10,64574539
2501,2,18,1.2716885,30,64574539
2502,3,19,0.5305358,14,64574539
2503,4,11,4.289025,0,64574539
2504,5,24,2.0320468,6,64574539
2505,6,21,1.9201051,6,64574539
2506,7,18,1.5741012,15,64574539
2507,8,11,1.3304168,10,64574539
2508,9,24,2.197864,12,64574539
2509,10,23,3.1934042,11,64574539
2510,1,20,2.6138124,5,22354170
2511,2,38,1.664751,20,22354170
2512,3,10,0.92891276,11,22354170
2513,4,29,1.5534574,22,22354170
2514,5,12,1.7617359,10,22354170
2515,6,16,0.8461298,14,22354170
2516,7,19,0.4210147,15,22354170
2517,8,26,2.579491,8,22354170
2518,9,28,2.0590503,6,22354170
2519,10,22,2.4468775,7,22354170
2520,11,34,1.3715985,27,22354170
2521,12,19,0.74158686,16,22354170
2522,1,34,0.9638455,29,21634452
2523,2,19,1.3358234,14,21634452
2524,3,20,1.4538115,20,21634452
2525,4,17,1.3370726,15,21634452
2526,5,17,0.7897357,16,21634452
2527,6,26,0.837998,39,21634452
2528,7,8,1.3651054,7,21634452
2529,8,32,0.3892642,27,21634452
2530,9,18,1.1796436,15,21634452
2531,10,19,0.99097013,15,21634452
2532,11,12,2.4435773,10,21634452
2533,12,35,1.671144,28,21634452
2534,13,6,1.8117787,9,21634452
2535,1,19,2.371325,22,294034
2536,2,16,1.7891601,8,294034
2537,3,21,2.5011897,6,294034
2538,4,16,1.5756159,6,294034
2539,5,30,3.0748794,4,294034
2540,6,21,1.6085944,13,294034
2541,7,35,1.9521887,11,294034
2542,8,23,0.72937894,18,294034
2543,9,23,1.2701892,20,294034
2544,10,29,0.7641584,24,294034
2545,11,48,2.5824363,15,294034
2546,12,8,1.1708481,26,294034
2547,1,24,1.3292733,16,16239920
2548,2,19,1.3593504,11,16239920
2549,3,18,2.3173702,8,16239920
2550,4,16,0.79618156,12,16239920
2551,5,14,0.7529939,13,16239920
2552,6,33,0.95754796,22,16239920
2553,7,20,1.0127641,16,16239920
2554,8,20,1.0191963,14,16239920
2555,9,22,1.4486505,17,16239920
2556,10,26,0.8245187,23,16239920
2557,11,31,1.3460425,26,16239920
2558,12,27,1.7507406,12,16239920
2559,1,15,1.4803071,11,1624028
2560,2,14,0.7680578,13,1624028
2561,3,11,1.0134794,9,1624028
2562,4,18,1.4274225,25,1624028
2563,5,28,0.9063232,23,1624028
2564,6,18,1.3711792,17,1624028
2565,7,32,0.516295,31,1624028
2566,8,23,1.0423385,19,1624028
2567,9,20,1.0439613,18,1624028
2568,10,28,1.4468483,19,1624028
2569,11,30,1.4926686,17,1624028
2570,12,16,1.4872215,10,1624028
2571,13,27,1.4177854,25,1624028
2572,1,20,1.0868388,38,66378641
2573,2,26,1.5284116,21,66378641
2574,3,7,2.7154477,9,66378641
2575,4,20,1.5322983,13,66378641
2576,5,17,1.1988317,16,66378641
2577,6,23,0.5977951,18,66378641
2578,7,49,2.1205294,52,66378641
2579,8,35,2.8461974,10,66378641
2580,9,22,0.97912633,19,66378641
2581,10,24,0.42058355,22,66378641
2582,1,34,2.3508503,22,42056
2583,2,23,2.8675547,4,42056
2584,3,21,1.3586823,20,42056
2585,4,23,1.5587711,20,42056
2586,5,21,0.7817881,20,42056
2587,6,26,1.6160773,5,42056
2588,7,40,2.9934225,6,42056
2589,8,38,1.6730926,10,42056
2590,9,19,1.7015415,12,42056
2591,10,12,1.8742638,11,42056
2592,1,27,1.7834285,25,43939246
2593,2,22,1.347792,15,43939246
2594,3,25,0.43525058,23,43939246
2595,4,8,2.2842712,7,43939246
2596,5,19,1.543173,18,43939246
2597,6,26,1.6676564,18,43939246
2598,7,13,2.6928062,8,43939246
2599,8,17,0.71641815,14,43939246
2600,9,25,1.2245066,19,43939246
2601,10,21,1.2125036,19,43939246
2602,11,9,1.5765201,7,43939246
2603,12,14,1.7423087,9,43939246
2604,1,19,3.2146742,8,9255577
2605,2,16,1.4463521,13,9255577
2606,3,17,1.7818193,16,9255577
2607,4,17,2.201045,6,9255577
2608,5,23,1.0404258,19,9255577
2609,6,21,1.6037415,6,9255577
2610,7,21,2.2653873,14,9255577
2611,8,17,2.6186538,11,9255577
2612,9,27,1.6963395,19,9255577
2613,10,41,1.973949,8,9255577
2614,11,15,0.7907258,13,9255577
2615,12,20,3.006259,6,9255577
2616,13,20,0.48159504,34,9255577
2617,1,22,3.6086106,12,3856078
2618,2,10,1.3519057,9,3856078
2619,3,26,1.0308973,20,3856078
2620,4,31,2.5747106,8,3856078
2621,5,11,3.2020876,10,3856078
2622,6,27,0.5169083,23,3856078
2623,7,15,0.6930511,13,3856078
2624,8,18,0.7672082,15,3856078
2625,9,8,2.1975226,7,3856078
2626,10,19,1.1265252,17,3856078
2627,11,19,1.7198213,17,3856078
2628,1,20,3.5174,4,47037875
2629,2,29,2.5421472,6,47037875
2630,3,21,3.0494363,4,47037875
2631,4,29,2.5421472,6,47037875
2632,5,21,1.8310256,17,47037875
2633,6,21,1.7885545,16,47037875
2634,7,25,1.8336754,10,47037875
2635,8,27,1.662321,11,47037875
2636,9,15,2.3381028,11,47037875
2637,10,23,1.4261605,20,47037875
2638,11,14,3.054929,11,47037875
2639,12,21,1.4514084,10,47037875
2640,13,6,2.1240892,14,47037875
2641,1,27,2.1052747,7,29207150
2642,2,16,0.929732,13,29207150
2643,3,20,1.8629256,13,29207150
2644,4,5,2.735805,4,29207150
2645,5,24,0.9503464,22,29207150
2646,6,34,0.8815592,20,29207150
2647,7,31,2.6115086,8,29207150
2648,8,25,0.8249329,19,29207150
2649,9,42,1.1709585,38,29207150
2650,10,11,1.8111231,9,29207150
2651,11,10,2.222624,9,29207150
2652,1,19,1.804738,18,3177154
2653,2,15,2.53081,13,3177154
2654,3,20,1.7105345,12,3177154
2655,4,22,1.0002811,19,3177154
2656,5,15,2.5730252,5,3177154
2657,6,12,1.1649938,20,3177154
2658,7,27,1.1666324,11,3177154
2659,8,16,2.9646332,7,3177154
2660,9,26,1.3359314,28,3177154
2661,10,35,2.2276967,10,3177154
2662,11,25,3.3052242,6,3177154
2663,12,52,1.8588331,20,3177154
2664,1,34,2.3568974,6,27901819
2665,2,26,0.45370373,25,27901819
2666,3,15,0.90540946,12,27901819
2667,4,15,1.2165253,11,27901819
2668,5,15,1.2829376,12,27901819
2669,6,9,2.1297429,8,27901819
2670,7,15,1.7190781,10,27901819
2671,8,18,1.2438339,19,27901819
2672,9,24,1.0959135,12,27901819
2673,10,13,1.339287,14,27901819
2674,11,25,0.43531856,23,27901819
2675,12,23,1.0016382,18,27901819
2676,13,21,2.004711,16,27901819
2677,14,14,0.94473505,11,27901819
2678,1,19,1.5738903,12,1130683
2679,2,14,1.2549541,12,1130683
2680,3,25,1.7370565,12,1130683
2681,4,27,2.0607066,7,1130683
2682,5,33,2.5618806,5,1130683
2683,6,13,0.73556054,12,1130683
2684,7,27,1.0406171,20,1130683
2685,8,26,0.79171914,32,1130683
2686,9,22,0.91326314,18,1130683
2687,10,48,0.7386767,22,1130683
2688,11,22,2.386689,13,1130683
2689,12,5,2.387402,11,1130683
2690,1,16,0.88525397,12,53558007
2691,2,15,1.7868726,11,53558007
2692,3,23,2.8362942,5,53558007
2693,4,16,0.65645236,12,53558007
2694,5,22,1.6725761,14,53558007
2695,6,36,0.97842556,37,53558007
2696,7,18,1.4845409,16,53558007
2697,8,30,2.4002175,7,53558007
2698,9,18,1.529553,19,53558007
2699,10,20,2.892496,9,53558007
2700,11,5,4.546449,9,53558007
2701,1,23,0.49891916,24,32641987
2702,2,17,2.0429683,4,32641987
2703,3,10,1.8900687,14,32641987
2704,4,13,1.6250188,9,32641987
2705,5,22,1.5481474,7,32641987
2706,6,12,1.3764782,10,32641987
2707,7,13,0.8386001,12,32641987
2708,8,26,2.3587918,48,32641987
2709,9,19,3.0970576,8,32641987
2710,10,15,2.4188955,6,32641987
2711,11,20,3.4947531,6,32641987
2712,12,19,2.2389693,7,32641987
2713,13,30,3.2869923,4,32641987
2714,14,12,2.8358817,45,32641987
2715,1,28,1.9822539,10,25547092
2716,2,21,2.3297913,17,25547092
2717,3,30,0.41762555,30,25547092
2718,4,19,2.2766726,13,25547092
2719,5,26,1.5972544,20,25547092
2720,6,23,2.6112719,6,25547092
2721,7,31,1.8019756,13,25547092
2722,8,19,2.1206777,10,25547092
2723,9,19,2.2381384,13,25547092
2724,10,19,2.5921066,12,25547092
2725,1,28,1.566302,21,50507788
2726,2,36,2.1653879,6,50507788
2727,3,15,0.8861029,11,50507788
2728,4,15,2.0907454,13,50507788
2729,5,22,2.8865411,6,50507788
2730,6,25,2.4107404,11,50507788
2731,7,16,0.41525504,10,50507788
2732,8,19,1.1071421,12,50507788
2733,9,18,2.36093,13,50507788
2734,10,15,0.4410445,9,50507788
2735,11,19,1.1522814,12,50507788
2736,12,15,1.4746002,12,50507788
2737,13,16,0.4280617,10,50507788
2738,14,13,0.96944135,11,50507788
2739,1,24,1.4382074,16,47795717
2740,2,20,2.193274,6,47795717
2741,3,17,2.1612742,18,47795717
2742,4,26,0.4403078,18,47795717
2743,5,30,0.24037486,21,47795717
2744,6,27,1.0943929,19,47795717
2745,7,28,0.39873382,20,47795717
2746,8,26,1.1672984,19,47795717
2747,9,14,0.5564013,9,47795717
2748,10,26,1.1458813,19,47795717
2749,11,21,1.0128887,19,47795717
2750,12,16,0.835964,12,47795717
2751,13,21,0.5008854,43,47795717
2752,1,22,2.2745903,17,51262378
2753,2,27,2.0191982,21,51262378
2754,3,37,2.2708998,8,51262378
2755,4,14,1.530989,11,51262378
2756,5,22,1.2996656,13,51262378
2757,6,26,1.5455952,18,51262378
2758,7,22,0.695945,35,51262378
2759,8,15,0.58286756,39,51262378
2760,9,35,2.452378,8,51262378
2761,10,12,4.654663,7,51262378
2762,11,15,1.0797791,11,51262378
2763,12,32,2.3344266,6,51262378
2764,13,9,2.8793566,11,51262378
2765,1,26,1.7948008,6,251620
2766,2,22,2.262167,8,251620
2767,3,18,2.339308,10,251620
2768,4,26,1.1144534,19,251620
2769,5,17,1.2920245,15,251620
2770,6,18,2.0135791,20,251620
2771,7,18,2.20479,5,251620
2772,8,18,1.9888935,9,251620
2773,9,26,1.5835474,19,251620
2774,10,20,0.84067434,17,251620
2775,11,20,2.8016405,10,251620
2776,12,22,1.0334425,20,251620
2777,13,24,1.375077,19,251620
2778,14,3,4.3527064,17,251620
2779,1,18,1.5500704,17,2731344
2780,2,18,1.9376494,14,2731344
2781,3,19,3.0234873,4,2731344
2782,4,21,2.4623957,6,2731344
2783,5,20,4.626292,0,2731344
2784,6,18,0.6836428,12,2731344
2785,7,26,3.285611,10,2731344
2786,8,14,1.9088564,8,2731344
2787,9,20,2.6767173,13,2731344
2788,10,13,0.944133,11,2731344
2789,11,11,2.7990663,9,2731344
2790,12,29,2.81877,10,2731344
2791,13,37,3.581477,6,2731344
2792,14,4,5.0622315,99,2731344
2793,1,15,3.2364316,9,63406007
2794,2,20,0.46382833,17,63406007
2795,3,16,1.7385057,13,63406007
2796,4,11,2.1976256,7,63406007
2797,5,13,0.9592237,11,63406007
2798,6,33,2.8589158,4,63406007
2799,7,24,2.5221357,11,63406007
2800,8,26,2.8106933,9,63406007
2801,9,25,3.1169064,8,63406007
2802,10,19,0.41776335,16,63406007
2803,11,24,1.0699832,19,63406007
2804,1,11,1.1175305,13,17921236
2805,2,14,1.0074364,15,17921236
2806,3,16,2.038057,4,17921236
2807,4,21,0.61237156,19,17921236
2808,5,18,1.2118862,13,17921236
2809,6,9,2.9976814,4,17921236
2810,7,11,0.9829489,9,17921236
2811,8,16,1.0129,9,17921236
2812,9,19,3.2793877,7,17921236
2813,10,13,1.2459279,10,17921236
2814,1,18,1.9628887,20,65503057
2815,2,23,1.6825167,14,65503057
2816,3,21,1.4104079,14,65503057
2817,4,13,1.8830429,9,65503057
2818,5,20,1.2307827,21,65503057
2819,6,13,1.9861543,25,65503057
2820,7,14,2.487571,9,65503057
2821,8,24,0.49318674,21,65503057
2822,9,21,2.4306042,8,65503057
2823,10,43,2.2089298,9,65503057
2824,11,25,1.7923951,9,65503057
2825,1,22,0.76869243,22,54247
2826,2,19,0.6325549,17,54247
2827,3,32,0.9310011,17,54247
2828,4,26,0.56819797,23,54247
2829,5,14,0.96184635,11,54247
2830,6,12,1.8709368,18,54247
2831,7,19,1.0604016,10,54247
2832,8,20,3.3873792,47,54247
2833,9,22,1.319473,18,54247
2834,10,19,2.0880067,20,54247
2835,11,28,0.7425031,23,54247
2836,12,26,2.1855319,11,54247
2837,1,14,2.2896214,6,9178164
2838,2,16,2.6889892,7,9178164
2839,3,24,0.79473156,25,9178164
2840,4,16,1.4603981,18,9178164
2841,5,25,0.57870543,27,9178164
2842,6,19,0.81840324,17,9178164
2843,7,11,0.9945787,9,9178164
2844,8,22,1.3354753,4,9178164
2845,9,23,0.44878548,17,9178164
2846,10,21,0.82490665,20,9178164
2847,1,24,3.0562456,15,49798725
2848,2,32,2.6680079,7,49798725
2849,3,11,2.9426982,0,49798725
2850,4,13,1.4486012,13,49798725
2851,5,12,2.3207176,10,49798725
2852,6,20,2.0324624,15,49798725
2853,7,9,2.7362313,9,49798725
2854,8,17,1.261865,25,49798725
2855,9,30,0.6704091,27,49798725
2856,10,14,2.4982743,9,49798725
2857,1,35,1.1678684,31,13341734
2858,2,14,1.097396,10,13341734
2859,3,13,2.6310298,10,13341734
2860,4,12,1.9693179,11,13341734
2861,5,15,2.7072947,9,13341734
2862,6,20,0.4089607,18,13341734
2863,7,12,2.0339587,9,13341734
2864,8,16,1.7290066,16,13341734
2865,9,20,1.9628563,33,13341734
2866,10,12,1.355774,12,13341734
2867,1,30,2.6132534,7,44567520
2868,2,25,2.282763,7,44567520
2869,3,11,2.502847,8,44567520
2870,4,22,2.151565,6,44567520
2871,5,23,1.7440971,7,44567520
2872,6,23,1.3205451,19,44567520
2873,7,17,0.5648797,14,44567520
2874,8,21,0.59706944,18,44567520
2875,9,26,1.1992089,19,44567520
2876,10,47,1.5884681,12,44567520
2877,11,22,0.5360557,21,44567520
2878,1,36,2.0521035,17,1483930
2879,2,23,0.7822323,18,1483930
2880,3,26,1.672646,7,1483930
2881,4,18,0.9369249,25,1483930
2882,5,21,1.4170059,7,1483930
2883,6,32,2.119737,14,1483930
2884,7,17,1.3336391,12,1483930
2885,8,18,0.8681574,12,1483930
2886,9,18,0.66075027,16,1483930
2887,10,21,1.533677,16,1483930
2888,11,39,1.183754,34,1483930
2889,12,19,1.6634486,13,1483930
2890,13,2,5.6659503,29,1483930
2891,1,22,1.7889236,20,33585507
2892,2,14,1.239921,11,33585507
2893,3,30,1.2347262,10,33585507
2894,4,14,1.239921,11,33585507
2895,5,20,0.49448743,18,33585507
2896,6,20,0.70735264,16,33585507
2897,7,27,0.5648115,25,33585507
2898,8,27,0.5924409,25,33585507
2899,9,27,1.5169194,19,33585507
2900,10,10,2.0649877,4,33585507
2901,1,24,1.2116129,22,56322786
2902,2,19,1.06006,20,56322786
2903,3,18,0.41516852,16,56322786
2904,4,30,1.8689084,9,56322786
2905,5,24,1.9340333,6,56322786
2906,6,32,0.9102988,20,56322786
2907,7,34,2.7362363,11,56322786
2908,8,26,1.1343426,14,56322786
2909,9,21,2.285549,7,56322786
2910,10,20,1.3420439,12,56322786
2911,11,33,0.26447338,47,56322786
2912,1,27,1.9186461,23,5310938
2913,2,16,3.23531,5,5310938
2914,3,21,2.6053255,8,5310938
2915,4,25,1.9142298,8,5310938
2916,5,15,2.1280112,7,5310938
2917,6,16,2.7801259,12,5310938
2918,7,21,2.6053255,8,5310938
2919,8,20,1.9920577,7,5310938
2920,9,33,2.9128258,7,5310938
2921,10,12,1.0228373,11,5310938
2922,11,22,0.56537145,20,5310938
2923,1,39,2.592408,10,66485801
2924,2,33,2.6741035,7,66485801
2925,3,29,2.3755782,11,66485801
2926,4,27,2.4938066,8,66485801
2927,5,11,1.8982719,7,66485801
2928,6,17,1.7837515,11,66485801
2929,7,20,1.7670352,9,66485801
2930,8,15,0.935874,12,66485801
2931,9,44,2.041229,9,66485801
2932,10,24,0.45350978,19,66485801
2933,11,20,2.7971165,7,66485801
2934,12,9,1.4573301,16,66485801
2935,1,16,2.095829,8,64367088
2936,2,18,2.6355662,6,64367088
2937,3,21,1.304951,6,64367088
2938,4,31,3.0205336,7,64367088
2939,5,30,0.93195075,25,64367088
2940,6,22,1.594033,13,64367088
2941,7,20,1.49854,16,64367088
2942,8,21,1.2603778,15,64367088
2943,9,48,0.25412896,39,64367088
2944,10,12,0.815552,9,64367088
2945,11,15,1.393943,11,64367088
2946,12,4,3.734307,19,64367088
2947,1,28,2.858033,7,67841653
2948,2,15,3.3670864,6,67841653
2949,3,15,0.49546832,17,67841653
2950,4,12,3.569472,7,67841653
2951,5,10,2.8603659,4,67841653
2952,6,25,3.7373018,8,67841653
2953,7,24,1.5150344,12,67841653
2954,8,17,0.9995284,12,67841653
2955,9,19,1.4479622,13,67841653
2956,10,24,1.1193984,18,67841653
2957,11,25,0.9281617,21,67841653
2958,1,20,1.4069862,15,328940
2959,2,19,2.9353597,7,328940
2960,3,26,1.364907,26,328940
2961,4,13,1.7162977,13,328940
2962,5,21,1.3221186,12,328940
2963,6,16,0.7243599,33,328940
2964,7,19,3.1412277,5,328940
2965,8,21,2.7079926,32,328940
2966,9,16,0.9786424,11,328940
2967,10,13,0.8656353,10,328940
2968,11,26,0.5665274,18,328940
2969,12,16,3.3249831,12,328940
2970,13,14,1.4478376,10,328940
2971,14,12,3.004913,5,328940
2972,15,26,0.76041305,21,328940
2973,16,20,2.9073246,7,328940
2974,17,4,3.904845,5,328940
2975,1,29,2.5404918,7,20811607
2976,2,22,2.7256603,6,20811607
2977,3,20,2.0563886,4,20811607
2978,4,19,1.7908607,6,20811607
2979,5,32,0.81867605,28,20811607
2980,6,11,1.1456089,10,20811607
2981,7,15,1.6487881,13,20811607
2982,8,23,0.5892672,19,20811607
2983,9,17,1.9160331,15,20811607
2984,10,11,1.9683952,9,20811607
2985,1,18,0.834172,14,109912
2986,2,9,2.2534044,11,109912
2987,3,17,3.2693727,8,109912
2988,4,22,1.2992947,12,109912
2989,5,19,2.1834939,6,109912
2990,6,24,0.5223664,19,109912
2991,7,15,2.3240294,8,109912
2992,8,20,0.8876812,20,109912
2993,9,92,1.4917276,7,109912
2994,10,1,9.720245,99,109912
2995,1,20,1.3701425,22,7885420
2996,2,26,0.71605426,23,7885420
2997,3,21,0.80934155,21,7885420
2998,4,12,1.9396421,8,7885420
2999,5,21,3.1071398,6,7885420
3000,6,24,1.4657116,39,7885420
3001,7,24,1.8738397,9,7885420
3002,8,25,2.1522186,9,7885420
3003,9,16,1.0116546,11,7885420
3004,10,17,0.6883737,11,7885420
3005,11,25,0.8623924,23,7885420
3006,12,26,1.6869333,20,7885420
3007,13,8,1.0033758,10,7885420
3008,1,16,0.75328827,15,66268071
3009,2,17,1.783119,8,66268071
3010,3,28,0.7244527,30,66268071
3011,4,16,0.7874062,15,66268071
3012,5,20,1.5900617,16,66268071
3013,6,17,0.95815265,16,66268071
3014,7,17,2.555151,7,66268071
3015,8,23,2.079162,8,66268071
3016,9,14,0.7958658,12,66268071
3017,10,29,3.3896415,9,66268071
3018,1,24,1.3117396,21,866562
3019,2,16,1.6918758,15,866562
3020,3,15,2.1759531,13,866562
3021,4,8,3.9794285,0,866562
3022,5,28,1.0504677,21,866562
3023,6,14,1.2900376,19,866562
3024,7,24,1.4425393,14,866562
3025,8,25,1.7340347,19,866562
3026,9,15,2.9841704,3,866562
3027,10,23,2.3356478,4,866562
3028,11,23,1.7058231,19,866562
3029,12,21,0.65463406,20,866562
3030,13,29,1.649924,11,866562
3031,14,18,1.5843754,18,866562
3032,1,15,2.624018,16,58140328
3033,2,15,0.95635796,11,58140328
3034,3,8,5.888669,0,58140328
3035,4,30,0.32546276,31,58140328
3036,5,15,0.7871116,10,58140328
3037,6,17,4.5763807,0,58140328
3038,7,50,0.2677004,24,58140328
3039,8,15,0.7959534,13,58140328
3040,9,26,2.4346492,13,58140328
3041,10,21,0.8734947,16,58140328
3042,11,24,1.4859201,13,58140328
3043,12,20,2.0987628,10,58140328
3044,1,12,1.2730299,11,62372881
3045,2,14,1.4847021,14,62372881
3046,3,12,1.0219592,9,62372881
3047,4,31,0.21342058,34,62372881
3048,5,13,1.5577329,12,62372881
3049,6,19,2.7225063,4,62372881
3050,7,17,0.9091018,19,62372881
3051,8,18,1.237906,12,62372881
3052,9,11,3.3600574,5,62372881
3053,10,11,0.9469941,10,62372881
3054,11,11,0.668905,10,62372881
3055,12,15,0.5879974,14,62372881
3056,1,13,0.7862988,11,94069
3057,2,12,1.7041713,11,94069
3058,3,14,0.45278007,11,94069
3059,4,12,1.7041713,11,94069
3060,5,18,1.6092408,9,94069
3061,6,14,0.8593946,13,94069
3062,7,21,2.812024,5,94069
3063,8,25,0.7637372,26,94069
3064,9,26,2.3264167,13,94069
3065,10,41,2.270458,7,94069
3066,11,23,1.8112246,17,94069
3067,12,30,1.7074728,7,94069
3068,13,13,0.89741576,36,94069
3069,1,18,0.9260259,17,48510629
3070,2,13,1.9040647,5,48510629
3071,3,14,1.0103726,11,48510629
3072,4,18,1.6931671,13,48510629
3073,5,16,1.2011328,14,48510629
3074,6,17,2.011507,12,48510629
3075,7,14,1.3782475,11,48510629
3076,8,36,2.5972688,8,48510629
3077,9,24,1.5637654,36,48510629
3078,10,82,2.2028842,9,48510629
3079,11,18,2.0823457,45,48510629
3080,1,15,2.3995798,13,8183552
3081,2,12,2.0266469,13,8183552
3082,3,18,1.786185,39,8183552
3083,4,17,0.841217,15,8183552
3084,5,22,1.4303024,35,8183552
3085,6,25,1.0224471,23,8183552
3086,7,15,0.43265274,13,8183552
3087,8,24,2.180898,16,8183552
3088,9,24,2.059986,15,8183552
3089,10,16,2.442304,15,8183552
3090,1,25,3.257195,9,354671
3091,2,36,0.61760926,30,354671
3092,3,16,3.1188548,4,354671
3093,4,22,0.5126872,19,354671
3094,5,26,3.096055,7,354671
3095,6,24,0.57636994,25,354671
3096,7,21,3.9858384,0,354671
3097,8,25,0.28741106,20,354671
3098,9,16,3.0023863,7,354671
3099,10,11,0.37772614,22,354671
3100,1,25,3.236248,14,15023453
3101,2,9,1.5422908,10,15023453
3102,3,19,2.0090258,13,15023453
3103,4,21,2.1664119,15,15023453
3104,5,11,1.1300054,10,15023453
3105,6,19,2.2345495,8,15023453
3106,7,11,1.1320839,10,15023453
3107,8,27,2.7663076,11,15023453
3108,9,34,0.3766083,22,15023453
3109,10,15,3.3742616,8,15023453
3110,11,22,0.90258026,19,15023453
3111,12,24,0.49662864,20,15023453
3112,13,14,0.8149088,12,15023453
3113,1,18,2.1774812,22,1084636
3114,2,25,1.23744,18,1084636
3115,3,14,1.0449046,13,1084636
3116,4,18,1.0570848,12,1084636
3117,5,12,1.1080042,9,1084636
3118,6,14,2.261492,10,1084636
3119,7,19,1.7475653,11,1084636
3120,8,17,1.9837509,13,1084636
3121,9,10,1.675689,9,1084636
3122,10,7,2.252361,6,1084636
3123,11,16,0.77986205,11,1084636
3124,1,15,2.8141994,14,851024
3125,2,14,1.7403271,20,851024
3126,3,17,0.46787912,14,851024
3127,4,19,2.6610916,10,851024
3128,5,21,0.9525004,19,851024
3129,6,17,1.9031953,14,851024
3130,7,23,0.48172382,21,851024
3131,8,22,2.7512763,7,851024
3132,9,14,0.6510055,12,851024
3133,10,32,1.9731618,20,851024
3134,11,24,0.29340366,21,851024
3135,12,23,0.6952709,19,851024
3136,13,13,1.2634249,12,851024
3137,1,35,3.297174,17,1357037
3138,2,35,2.2498953,7,1357037
3139,3,27,2.1017818,6,1357037
3140,4,23,3.4059074,8,1357037
3141,5,12,2.2674654,13,1357037
3142,6,9,3.0373595,7,1357037
3143,7,24,2.1369317,16,1357037
3144,8,35,2.2498953,7,1357037
3145,9,27,2.1017818,6,1357037
3146,10,23,3.4059074,8,1357037
3147,11,12,2.2674654,13,1357037
3148,12,9,3.0373595,7,1357037
3149,1,19,0.66491777,18,11082863
3150,2,10,2.1381395,7,11082863
3151,3,22,1.5347365,7,11082863
3152,4,21,2.1565907,8,11082863
3153,5,28,1.1788964,27,11082863
3154,6,10,5.702485,4,11082863
3155,7,29,1.7042736,8,11082863
3156,8,29,2.5165946,7,11082863
3157,9,20,3.2824836,7,11082863
3158,10,23,1.409035,13,11082863
3159,11,25,2.4007554,6,11082863
3160,1,21,1.3330163,20,43737551
3161,2,28,1.040733,19,43737551
3162,3,14,0.7033174,11,43737551
3163,4,14,1.1004772,18,43737551
3164,5,20,1.7256653,28,43737551
3165,6,31,0.5093774,25,43737551
3166,7,23,2.342056,12,43737551
3167,8,24,0.57899874,19,43737551
3168,9,15,4.587062,0,43737551
3169,10,9,0.91212064,8,43737551
3170,1,17,2.7899091,3,27034095
3171,2,8,2.721496,10,27034095
3172,3,18,0.9127664,15,27034095
3173,4,31,0.44148123,45,27034095
3174,5,33,3.3925164,4,27034095
3175,6,18,1.8761119,4,27034095
3176,7,27,3.595168,7,27034095
3177,8,16,2.1808226,9,27034095
3178,9,12,0.75511056,10,27034095
3179,10,7,6.4018583,0,27034095
3180,11,19,1.8725853,15,27034095
3181,12,7,7.266108,0,27034095
3182,13,9,0.9485431,7,27034095
3183,14,14,3.3112776,7,27034095
3184,15,3,6.545995,16,27034095
3185,1,21,1.9059578,16,40449937
3186,2,29,0.62840134,27,40449937
3187,3,19,0.66875935,16,40449937
3188,4,6,3.1355684,5,40449937
3189,5,16,2.5027125,6,40449937
3190,6,17,0.6821958,15,40449937
3191,7,21,0.70372236,20,40449937
3192,8,15,0.7978324,13,40449937
3193,9,21,0.5204658,14,40449937
3194,10,39,2.557434,39,40449937
