,num,length,response,context_length,name
2928,6,17,1.6640706,9,66485801
2929,7,20,1.5553882,14,66485801
2930,8,15,1.9532481,17,66485801
2931,9,44,2.1125698,12,66485801
2932,10,24,2.332721,36,66485801
2933,11,20,1.6573261,19,66485801
2934,12,9,3.4870462,13,66485801
2935,1,16,2.5467849,0,64367088
2936,2,18,2.0135324,13,64367088
2937,3,21,1.8155813,17,64367088
2938,4,31,1.9960778,19,64367088
2939,5,30,1.3464879,17,64367088
2940,6,22,1.5642765,25,64367088
2941,7,20,2.1881835,20,64367088
2942,8,21,1.8926064,16,64367088
2943,9,48,2.5985777,16,64367088
2944,10,12,2.1372557,39,64367088
2945,11,15,1.9408897,9,64367088
2946,12,4,3.2526782,13,64367088
2947,1,28,3.553543,0,67841653
2948,2,15,2.4373531,21,67841653
2949,3,15,2.996832,14,67841653
2950,4,12,2.124228,11,67841653
2951,5,10,2.6161315,9,67841653
2952,6,25,3.838951,7,67841653
2953,7,24,1.9910134,22,67841653
2954,8,17,2.5419312,22,67841653
2955,9,19,3.465293,15,67841653
2956,10,24,3.5281982,13,67841653
2957,11,25,1.7247102,15,67841653
2958,1,20,2.3044055,0,328940
2959,2,19,1.9127951,15,328940
2960,3,26,2.2929025,18,328940
2961,4,13,2.0119462,24,328940
2962,5,21,1.4802372,11,328940
2963,6,16,2.0534568,16,328940
2964,7,19,2.7410765,15,328940
2965,8,21,3.385297,16,328940
2966,9,16,1.7522813,19,328940
2967,10,13,2.4646733,11,328940
2968,11,26,2.2900362,10,328940
2969,12,16,1.4829942,18,328940
2970,13,14,2.7269022,11,328940
2971,14,12,3.597804,9,328940
2972,15,26,1.7107517,9,328940
2973,16,20,2.4797363,20,328940
2974,17,4,3.718418,11,328940
2975,1,29,2.7836924,0,20811607
2976,2,22,2.1588817,24,20811607
2977,3,20,2.048181,20,20811607
2978,4,19,1.3984483,17,20811607
2979,5,32,2.4932683,17,20811607
2980,6,11,1.9577825,26,20811607
2981,7,15,2.4832706,10,20811607
2982,8,23,1.6741954,13,20811607
2983,9,17,1.8544896,19,20811607
2984,10,11,3.9973145,16,20811607
2985,1,18,2.2993896,0,109912
2986,2,9,2.179187,15,109912
2987,3,17,3.2472775,8,109912
2988,4,22,1.593341,12,109912
2989,5,19,2.5990028,21,109912
2990,6,24,1.9908288,16,109912
2991,7,15,1.8085027,19,109912
2992,8,20,1.5930423,10,109912
2993,9,92,1.3803004,15,109912
2994,10,1,12.849869,68,109912
2995,1,20,2.7323012,0,7885420
2996,2,26,1.2315693,15,7885420
2997,3,21,2.18388,25,7885420
2998,4,12,3.0239832,15,7885420
2999,5,21,2.4670942,11,7885420
3000,6,24,2.2510984,18,7885420
3001,7,24,2.0239959,22,7885420
3002,8,25,1.3247033,17,7885420
3003,9,16,3.3658867,18,7885420
3004,10,17,0.8531502,11,7885420
3005,11,25,2.9212823,11,7885420
3006,12,26,2.3320196,18,7885420
3007,13,8,1.0989105,25,7885420
3008,1,16,4.0868416,0,66268071
3009,2,17,2.005767,15,66268071
3010,3,28,2.2038476,15,66268071
3011,4,16,2.5636308,26,66268071
3012,5,20,2.5369182,15,66268071
3013,6,17,2.568812,18,66268071
3014,7,17,2.707763,14,66268071
3015,8,23,2.035183,16,66268071
3016,9,14,3.18072,22,66268071
3017,10,29,3.0046122,12,66268071
3018,1,24,3.19095,0,866562
3019,2,16,1.6213568,19,866562
3020,3,15,3.1432307,14,866562
3021,4,8,2.2881138,12,866562
3022,5,28,1.929604,7,866562
3023,6,14,2.233417,24,866562
3024,7,24,1.5878606,12,866562
3025,8,25,2.7099888,18,866562
3026,9,15,1.9341059,22,866562
3027,10,23,2.0480592,13,866562
3028,11,23,2.384832,19,866562
3029,12,21,1.1841196,19,866562
3030,13,29,2.0036108,20,866562
3031,14,18,1.899554,27,866562
3032,1,15,4.646886,0,58140328
3033,2,15,1.0674281,13,58140328
3034,3,8,3.3941903,11,58140328
3035,4,30,2.6496022,7,58140328
3036,5,15,2.7902594,25,58140328
3037,6,17,2.7533414,10,58140328
3038,7,50,2.31251,16,58140328
3039,8,15,2.797404,22,58140328
3040,9,26,3.529845,13,58140328
3041,10,21,2.3461072,19,58140328
3042,11,24,3.5242145,17,58140328
3043,12,20,2.1636329,21,58140328
3044,1,12,3.9535174,0,62372881
3045,2,14,2.2954786,10,62372881
3046,3,12,2.5541923,13,62372881
3047,4,31,2.195416,9,62372881
3048,5,13,2.528672,29,62372881
3049,6,19,2.6508129,12,62372881
3050,7,17,2.3600626,15,62372881
3051,8,18,2.5798128,16,62372881
3052,9,11,3.2011514,12,62372881
3053,10,11,2.4022043,10,62372881
3054,11,11,2.2833688,10,62372881
3055,12,15,1.595989,10,62372881
3056,1,13,2.2229488,0,94069
3057,2,12,2.1996126,11,94069
3058,3,14,1.8445219,9,94069
3059,4,12,2.2180943,11,94069
3060,5,18,2.1908238,9,94069
3061,6,14,2.9573994,16,94069
3062,7,21,2.824006,13,94069
3063,8,25,1.9852023,19,94069
3064,9,26,2.806571,23,94069
3065,10,41,2.2270482,24,94069
3066,11,23,2.103946,35,94069
3067,12,30,2.057446,16,94069
3068,13,13,2.0527833,27,94069
3069,1,18,2.9360938,0,48510629
3070,2,13,1.3091689,17,48510629
3071,3,14,1.9230076,12,48510629
3072,4,18,2.286003,11,48510629
3073,5,16,1.919215,15,48510629
3074,6,17,1.9526222,14,48510629
3075,7,14,1.9025291,15,48510629
3076,8,36,2.4678006,12,48510629
3077,9,24,3.0292032,29,48510629
3078,10,82,2.028283,23,48510629
3079,11,18,2.3659563,46,48510629
3080,1,15,4.5240664,0,8183552
3081,2,12,2.0454602,13,8183552
3082,3,18,2.2346635,11,8183552
3083,4,17,2.3715298,16,8183552
3084,5,22,3.0654068,15,8183552
3085,6,25,1.6777401,20,8183552
3086,7,15,2.1895063,23,8183552
3087,8,24,2.0768027,13,8183552
3088,9,24,1.2058694,20,8183552
3089,10,16,2.3160229,20,8183552
3090,1,25,3.374012,0,354671
3091,2,36,2.0654726,21,354671
3092,3,16,2.5182898,32,354671
3093,4,22,2.2955663,14,354671
3094,5,26,2.3171496,19,354671
3095,6,24,2.9407516,24,354671
3096,7,21,2.881662,19,354671
3097,8,25,2.3430145,20,354671
3098,9,16,1.947586,20,354671
3099,10,11,3.3177247,15,354671
3100,1,25,3.8730543,0,15023453
3101,2,9,1.3146818,17,15023453
3102,3,19,2.0408597,6,15023453
3103,4,21,2.0220392,18,15023453
3104,5,11,2.1390684,19,15023453
3105,6,19,3.9231977,10,15023453
3106,7,11,2.3962724,15,15023453
3107,8,27,2.817453,10,15023453
3108,9,34,2.5178149,16,15023453
3109,10,15,2.9449167,22,15023453
3110,11,22,2.4886267,13,15023453
3111,12,24,2.2586124,20,15023453
3112,13,14,1.3154259,20,15023453
3113,1,18,3.200242,0,1084636
3114,2,25,1.7105414,14,1084636
3115,3,14,2.231545,20,1084636
3116,4,18,1.9610484,13,1084636
3117,5,12,2.6110058,12,1084636
3118,6,14,2.6530993,9,1084636
3119,7,19,1.5817347,13,1084636
3120,8,17,2.1422157,17,1084636
3121,9,10,3.0937788,15,1084636
3122,10,7,2.7439005,9,1084636
3123,11,16,2.416959,6,1084636
3124,1,15,3.7433412,0,851024
3125,2,14,2.8766804,12,851024
3126,3,17,2.0417635,12,851024
3127,4,19,2.119107,14,851024
3128,5,21,2.3156793,18,851024
3129,6,17,3.2690036,19,851024
3130,7,23,2.6236427,15,851024
3131,8,22,2.7840023,21,851024
3132,9,14,3.2432144,21,851024
3133,10,32,1.8869101,12,851024
3134,11,24,2.224522,31,851024
3135,12,23,2.2411563,21,851024
3136,13,13,2.1263616,20,851024
3137,1,35,4.0315986,0,1357037
3138,2,35,1.7697774,28,1357037
3139,3,27,1.8131932,29,1357037
3140,4,23,2.932096,24,1357037
3141,5,12,3.4738467,15,1357037
3142,6,9,2.2526371,11,1357037
3143,7,24,3.493606,8,1357037
3144,8,35,1.8050228,20,1357037
3145,9,27,1.8131932,29,1357037
3146,10,23,2.932096,24,1357037
3147,11,12,3.4738467,15,1357037
3148,12,9,2.2526371,11,1357037
3149,1,19,2.369943,0,11082863
3150,2,10,3.0842764,17,11082863
3151,3,22,1.392524,9,11082863
3152,4,21,1.8326913,19,11082863
3153,5,28,1.9805661,19,11082863
3154,6,10,4.5818043,26,11082863
3155,7,29,2.6469948,10,11082863
3156,8,29,2.0901728,26,11082863
3157,9,20,2.5775743,24,11082863
3158,10,23,2.9416018,18,11082863
3159,11,25,1.803935,17,11082863
3160,1,21,3.1536565,0,43737551
3161,2,28,1.2870299,17,43737551
3162,3,14,2.8118837,18,43737551
3163,4,14,2.1847522,11,43737551
3164,5,20,2.2655444,13,43737551
3165,6,31,1.7302082,19,43737551
3166,7,23,1.7742913,26,43737551
3167,8,24,2.1034477,22,43737551
3168,9,15,2.3371065,20,43737551
3169,10,9,2.2741218,13,43737551
3170,1,17,3.7152352,0,27034095
3171,2,8,3.1293387,12,27034095
3172,3,18,3.1668837,7,27034095
3173,4,31,1.6868081,15,27034095
3174,5,33,3.2474303,28,27034095
3175,6,18,2.6665115,20,27034095
3176,7,27,2.902109,16,27034095
3177,8,16,2.6273026,25,27034095
3178,9,12,3.8492372,13,27034095
3179,10,7,3.5500677,10,27034095
3180,11,19,3.059677,6,27034095
3181,12,7,3.8869908,13,27034095
3182,13,9,3.8323803,6,27034095
3183,14,14,2.9141006,7,27034095
3184,15,3,5.418319,13,27034095
3185,1,21,1.9322995,0,40449937
3186,2,29,1.7094557,13,40449937
3187,3,19,1.4150467,27,40449937
3188,4,6,2.7767162,12,40449937
3189,5,16,3.0194967,5,40449937
3190,6,17,2.045385,14,40449937
3191,7,21,1.9498636,15,40449937
3192,8,15,3.1572745,20,40449937
3193,9,21,2.6954775,13,40449937
3194,10,39,2.4433744,14,40449937
3195,11,9,4.560426,30,40449937
3196,1,20,3.4245849,0,45705966
3197,2,18,1.484022,15,45705966
3198,3,15,2.368875,15,45705966
3199,4,14,2.8411975,14,45705966
3200,5,12,2.0018551,11,45705966
3201,6,18,2.6576176,10,45705966
3202,7,16,2.430178,14,45705966
3203,8,14,2.721728,13,45705966
3204,9,20,3.681719,11,45705966
3205,10,10,2.9901543,18,45705966
3206,1,22,3.220978,0,66340813
3207,2,24,1.4856191,16,66340813
3208,3,12,2.608642,16,66340813
3209,4,6,3.0867503,9,66340813
3210,5,6,2.3486896,6,66340813
3211,6,26,2.7297432,5,66340813
3212,7,28,2.051013,22,66340813
3213,8,17,2.3282745,26,66340813
3214,9,20,2.6022909,14,66340813
3215,10,42,2.1584282,19,66340813
3216,11,51,1.7532697,27,66340813
3217,1,11,4.528567,0,61528314
3218,2,16,1.8014625,10,61528314
3219,3,24,1.6238234,14,61528314
3220,4,27,2.0271697,22,61528314
3221,5,30,1.8097587,25,61528314
3222,6,17,2.3250992,25,61528314
3223,7,29,1.6690766,15,61528314
3224,8,36,1.6964817,26,61528314
3225,9,24,2.2139668,32,61528314
3226,10,26,1.7931516,19,61528314
3227,1,38,2.1187947,0,3441454
3228,2,14,1.2687337,32,3441454
3229,3,19,1.3774896,11,3441454
3230,4,24,1.4083184,18,3441454
3231,5,22,1.7655815,22,3441454
3232,6,24,1.9498816,20,3441454
3233,7,25,1.1050694,20,3441454
3234,8,13,1.9530183,22,3441454
3235,9,23,2.8361683,12,3441454
3236,10,22,1.6386058,18,3441454
3237,11,11,2.760932,19,3441454
3238,1,33,3.5015469,0,37404348
3239,2,12,1.3534013,24,37404348
3240,3,19,2.2372978,11,37404348
3241,4,21,2.3321471,17,37404348
3242,5,11,1.9396399,18,37404348
3243,6,17,2.0730038,9,37404348
3244,7,35,1.7367126,15,37404348
3245,8,13,2.3765879,27,37404348
3246,9,12,3.4075718,10,37404348
3247,10,17,2.5390396,11,37404348
3248,11,13,3.4191797,14,37404348
3249,1,11,3.8194997,0,23214181
3250,2,13,2.1644113,10,23214181
3251,3,20,2.057323,10,23214181
3252,4,28,2.50833,14,23214181
3253,5,23,2.4405692,24,23214181
3254,6,37,2.510117,19,23214181
3255,7,22,1.8908496,31,23214181
3256,8,18,2.6808474,17,23214181
3257,9,20,2.1000752,14,23214181
3258,10,13,4.0937,18,23214181
3259,11,15,2.9343553,11,23214181
3260,12,28,2.2575915,14,23214181
3261,1,28,2.774973,0,384720
3262,2,14,1.7156578,24,384720
3263,3,29,2.0591521,11,384720
3264,4,23,2.1939352,26,384720
3265,5,22,2.1659265,18,384720
3266,6,12,2.8500738,18,384720
3267,7,20,2.6691813,9,384720
3268,8,15,3.6100965,17,384720
3269,9,17,2.8855906,13,384720
3270,10,12,2.2280867,14,384720
3271,11,15,2.42212,10,384720
3272,12,35,2.0634449,14,384720
3273,1,16,3.5702574,0,33225463
3274,2,31,1.7206137,12,33225463
3275,3,9,2.3951118,29,33225463
3276,4,10,2.2735457,7,33225463
3277,5,9,2.833834,9,33225463
3278,6,22,2.9048908,7,33225463
3279,7,11,2.9661796,21,33225463
3280,8,23,2.9119074,8,33225463
3281,9,17,2.8833663,22,33225463
3282,10,26,1.8879595,14,33225463
3283,11,16,2.5433187,24,33225463
3284,12,18,2.1600516,13,33225463
3285,13,22,2.0057049,16,33225463
3286,1,24,3.332297,0,18745654
3287,2,25,1.2959391,21,18745654
3288,3,28,1.5147016,19,18745654
3289,4,25,1.6984403,25,18745654
3290,5,19,1.9067731,22,18745654
3291,6,28,1.5753119,17,18745654
3292,7,21,1.8326428,22,18745654
3293,8,12,2.2712092,19,18745654
3294,9,8,1.9605883,8,18745654
3295,10,22,3.4449909,7,18745654
3296,11,24,3.0412683,20,18745654
3297,1,40,2.2431092,0,24992811
3298,2,12,2.008041,34,24992811
3299,3,21,1.4778303,9,24992811
3300,4,28,0.9959822,19,24992811
3301,5,13,1.9011568,24,24992811
3302,6,33,1.8986295,12,24992811
3303,7,23,2.7079215,24,24992811
3304,8,13,2.5384622,22,24992811
3305,9,17,1.4552689,12,24992811
3306,10,7,2.6546102,12,24992811
3307,11,11,2.6628466,6,24992811
3308,12,8,3.4934826,10,24992811
3309,13,34,1.1876056,7,24992811
3310,14,15,1.8889558,27,24992811
3311,1,18,3.7982504,0,59587487
3312,2,18,1.7727354,15,59587487
3313,3,14,3.232846,16,59587487
3314,4,18,2.013812,12,59587487
3315,5,17,1.6609472,16,59587487
3316,6,26,2.4294157,14,59587487
3317,7,29,1.7850168,24,59587487
3318,8,19,2.6238046,26,59587487
3319,9,30,1.9905831,17,59587487
3320,10,22,2.0713205,26,59587487
3321,1,8,4.2602797,0,62953726
3322,2,13,1.548415,7,62953726
3323,3,12,2.6859639,12,62953726
3324,4,9,2.796117,10,62953726
3325,5,12,2.3284261,8,62953726
3326,6,12,2.4178991,9,62953726
3327,7,15,1.8688065,10,62953726
3328,8,11,2.9335945,12,62953726
3329,9,13,3.0501661,10,62953726
3330,10,19,1.9618531,9,62953726
3331,11,11,3.4793546,18,62953726
3332,12,16,1.8529879,9,62953726
3333,13,20,2.1344113,13,62953726
3334,14,11,2.6949017,18,62953726
3335,15,17,1.9631989,9,62953726
3336,16,11,2.1526062,16,62953726
3337,1,22,3.4820473,0,41262023
3338,2,17,2.0632284,17,41262023
3339,3,12,1.42415,15,41262023
3340,4,10,2.7042913,10,41262023
3341,5,14,2.8485968,9,41262023
3342,6,20,2.481978,11,41262023
3343,7,28,1.1537886,15,41262023
3344,8,12,3.2363229,23,41262023
3345,9,31,1.6852472,9,41262023
3346,10,25,1.9508984,25,41262023
3347,11,15,1.8476386,20,41262023
3348,12,6,2.553152,13,41262023
3349,13,11,3.4846964,5,41262023
3350,1,29,3.8506632,0,12175876
3351,2,18,1.4169283,21,12175876
3352,3,17,1.299649,16,12175876
3353,4,13,2.998991,12,12175876
3354,5,24,2.139106,12,12175876
3355,6,25,1.8743151,23,12175876
3356,7,26,1.3014071,22,12175876
3357,8,21,2.029685,22,12175876
3358,9,28,3.2656753,17,12175876
3359,10,26,2.1734293,26,12175876
3360,11,48,1.9269845,20,12175876
3361,1,23,3.2694573,0,35635325
3362,2,47,1.2571385,21,35635325
3363,3,14,1.7841203,39,35635325
3364,4,15,2.6241424,13,35635325
3365,5,18,2.1886795,13,35635325
3366,6,14,1.7629192,17,35635325
3367,7,17,2.3597727,13,35635325
3368,8,20,2.1934783,15,35635325
3369,9,19,2.6795933,17,35635325
3370,10,16,2.5668824,17,35635325
3371,11,13,2.131673,13,35635325
3372,12,17,3.8235579,12,35635325
3373,1,18,3.0446348,0,2838441
3374,2,39,1.5231857,14,2838441
3375,3,26,1.8792992,30,2838441
3376,4,21,2.1559176,16,2838441
3377,5,9,2.5256982,17,2838441
3378,6,17,2.918808,8,2838441
3379,7,14,1.4531262,14,2838441
3380,8,38,1.8735424,10,2838441
3381,9,30,2.0299184,29,2838441
3382,10,10,1.2921263,19,2838441
3383,11,5,2.779188,8,2838441
3384,1,36,3.017073,0,21184754
3385,2,18,1.5110993,33,21184754
3386,3,31,2.4357486,17,21184754
3387,4,18,1.5748478,24,21184754
3388,5,25,1.2148556,15,21184754
3389,6,18,1.88991,22,21184754
3390,7,19,2.0293956,17,21184754
3391,8,29,2.078714,16,21184754
3392,9,18,1.7790505,26,21184754
3393,10,20,2.0438952,17,21184754
3394,11,15,2.8267095,17,21184754
3395,12,22,2.360028,13,21184754
3396,13,13,3.1615038,19,21184754
3397,1,32,3.8341732,0,2017360
3398,2,9,2.5170732,25,2017360
3399,3,28,2.7462108,8,2017360
3400,4,40,2.4103496,24,2017360
3401,5,24,2.2516143,28,2017360
3402,6,19,2.327409,22,2017360
3403,7,32,2.6173909,12,2017360
3404,8,26,2.5718527,28,2017360
3405,9,22,2.794716,20,2017360
3406,10,19,2.8019407,17,2017360
3407,11,23,3.163715,15,2017360
3408,12,9,3.3224454,22,2017360
3409,1,23,2.6924288,0,63674682
3410,2,8,1.8294033,15,63674682
3411,3,12,3.4729922,8,63674682
3412,4,12,3.3073592,10,63674682
3413,5,17,1.5109726,11,63674682
3414,6,15,2.8830519,12,63674682
3415,7,13,1.7854433,12,63674682
3416,8,22,2.2827215,12,63674682
3417,9,25,1.7949339,20,63674682
3418,10,22,1.7044297,22,63674682
3419,11,23,3.1335037,19,63674682
3420,12,19,2.9564116,20,63674682
3421,13,71,1.7013634,16,63674682
3422,14,12,2.798111,37,63674682
3423,15,2,1.3225318,11,63674682
3424,1,22,3.5515993,0,50399144
3425,2,15,1.9890653,21,50399144
3426,3,14,3.4973037,13,50399144
3427,4,16,2.9905064,12,50399144
3428,5,13,1.9490454,14,50399144
3429,6,18,2.1706214,11,50399144
3430,7,20,1.9382483,16,50399144
3431,8,20,1.8787676,17,50399144
3432,9,16,2.6774075,18,50399144
3433,10,22,2.621316,12,50399144
3434,1,20,2.172627,0,5848474
3435,2,17,1.9831557,14,5848474
3436,3,15,2.4077935,14,5848474
3437,4,25,1.7357529,11,5848474
3438,5,22,1.633067,24,5848474
3439,6,22,2.278203,18,5848474
3440,7,37,1.9599922,18,5848474
3441,8,26,1.8408542,27,5848474
3442,9,74,1.7149442,21,5848474
3443,10,19,1.8401366,45,5848474
3444,1,19,4.7160096,0,34626659
3445,2,15,1.5109698,15,34626659
3446,3,21,2.5135791,13,34626659
3447,4,27,2.5863364,17,34626659
3448,5,29,2.545572,26,34626659
3449,6,17,2.1723027,25,34626659
3450,7,22,2.4458153,15,34626659
3451,8,32,2.215858,18,34626659
3452,9,20,2.8903892,31,34626659
3453,10,16,3.2871532,19,34626659
3454,1,37,2.70833,0,817677
3455,2,10,2.6612434,35,817677
3456,3,21,2.1428854,7,817677
3457,4,10,3.268119,19,817677
3458,5,25,2.2362332,7,817677
3459,6,18,1.989967,23,817677
3460,7,25,2.1067643,15,817677
3461,8,20,2.08136,21,817677
3462,9,25,1.8494765,18,817677
3463,10,27,2.895399,20,817677
3464,1,33,2.791544,0,7856827
3465,2,19,0.871403,23,7856827
3466,3,15,1.5878669,15,7856827
3467,4,24,1.6943539,14,7856827
3468,5,18,1.9070467,21,7856827
3469,6,18,2.3353984,16,7856827
3470,7,15,2.278931,15,7856827
3471,8,11,2.9494767,14,7856827
3472,9,23,2.878395,9,7856827
3473,10,32,1.8891687,19,7856827
3474,1,24,2.2485466,0,68765955
3475,2,14,1.945693,21,68765955
3476,3,13,2.5218644,9,68765955
3477,4,20,1.898395,10,68765955
3478,5,19,1.6671494,16,68765955
3479,6,20,1.2429962,17,68765955
3480,7,17,2.1466691,18,68765955
3481,8,18,1.6815861,15,68765955
3482,9,20,1.6850655,16,68765955
3483,10,19,3.0038433,19,68765955
3484,11,27,2.2273364,17,68765955
3485,12,32,2.4793625,24,68765955
3486,13,9,3.4160545,29,68765955
3487,1,33,2.2970133,0,20090281
3488,2,12,1.4606509,26,20090281
3489,3,20,1.8283195,11,20090281
3490,4,29,2.2009661,14,20090281
3491,5,19,2.9453173,26,20090281
3492,6,16,2.517451,17,20090281
3493,7,10,3.4602518,12,20090281
3494,8,13,1.9474343,8,20090281
3495,9,8,4.5755296,11,20090281
3496,10,25,2.0834575,7,20090281
3497,11,10,3.0291564,23,20090281
3498,12,12,2.756326,8,20090281
3499,1,23,2.5267649,0,62193082
3500,2,41,1.7952088,17,62193082
3501,3,9,2.2323647,36,62193082
3502,4,15,1.5653807,6,62193082
3503,5,19,2.6395571,14,62193082
3504,6,20,2.0940144,17,62193082
3505,7,18,2.2454913,17,62193082
3506,8,21,2.6442118,15,62193082
3507,9,24,2.2335489,17,62193082
3508,10,17,2.199518,21,62193082
3509,1,15,3.7509403,0,1829858
3510,2,21,1.0761981,11,1829858
3511,3,17,2.5307734,17,1829858
3512,4,27,2.197334,16,1829858
3513,5,14,3.1578782,20,1829858
3514,6,34,2.1367757,12,1829858
3515,7,25,1.6581928,27,1829858
3516,8,26,1.6648505,22,1829858
3517,9,30,2.192256,20,1829858
3518,10,22,2.6952465,24,1829858
3519,1,29,2.6939936,0,5155831
3520,2,11,1.4628054,24,5155831
3521,3,24,1.1640973,8,5155831
3522,4,23,1.4750654,23,5155831
3523,5,10,1.9374287,21,5155831
3524,6,26,2.3104532,9,5155831
3525,7,32,2.6629367,21,5155831
3526,8,39,1.821614,30,5155831
3527,9,20,2.080723,35,5155831
3528,10,26,1.912464,16,5155831
3529,11,28,2.4111505,24,5155831
3530,12,17,1.4935162,26,5155831
3531,1,17,2.4275203,0,105477
3532,2,11,2.0256498,15,105477
3533,3,29,1.9356501,9,105477
3534,4,27,2.6959002,28,105477
3535,5,20,1.8369193,22,105477
3536,6,13,3.0440226,18,105477
3537,7,27,1.807084,12,105477
3538,8,19,2.3464592,22,105477
3539,9,38,2.4526365,16,105477
3540,10,20,2.5284145,33,105477
3541,11,35,2.8263109,18,105477
3542,12,15,2.90738,33,105477
3543,13,1,1.6557548,14,105477
3544,1,10,3.7471197,0,17806577
3545,2,27,2.0652206,8,17806577
3546,3,33,2.3667195,22,17806577
3547,4,15,2.0002747,31,17806577
3548,5,20,2.2673886,11,17806577
3549,6,24,2.3169575,17,17806577
3550,7,25,2.197458,22,17806577
3551,8,31,2.2296185,21,17806577
3552,9,23,2.9360979,26,17806577
3553,10,14,1.8653456,17,17806577
3554,11,21,2.2391295,11,17806577
3555,12,21,2.4026825,20,17806577
3556,13,6,2.5051358,18,17806577
3557,1,37,2.3351023,0,10708388
3558,2,21,1.6864566,31,10708388
3559,3,21,1.4704542,18,10708388
3560,4,21,2.0622642,18,10708388
3561,5,18,1.9625909,18,10708388
3562,6,17,2.3351698,16,10708388
3563,7,12,2.8855054,14,10708388
3564,8,19,1.8577285,11,10708388
3565,9,20,1.6038096,16,10708388
3566,10,13,1.9648856,16,10708388
3567,11,19,2.2474618,11,10708388
3568,12,16,2.3352172,17,10708388
3569,13,16,2.433817,14,10708388
3570,14,22,2.614337,14,10708388
3571,1,33,2.674427,0,2564804
3572,2,8,2.3319304,26,2564804
3573,3,9,1.8016406,7,2564804
3574,4,13,3.0628476,6,2564804
3575,5,14,1.6700473,12,2564804
3576,6,17,1.7738724,13,2564804
3577,7,12,2.3208625,16,2564804
3578,8,11,3.6619337,11,2564804
3579,9,21,1.7177134,10,2564804
3580,10,19,1.4700265,19,2564804
3581,1,14,3.2792966,0,40179798
3582,2,23,1.9709871,13,40179798
3583,3,21,1.5722864,18,40179798
3584,4,27,1.6275947,14,40179798
3585,5,18,1.1626303,23,40179798
3586,6,12,2.033312,15,40179798
3587,7,15,2.4383771,11,40179798
3588,8,25,1.9316292,14,40179798
3589,9,24,2.3404367,23,40179798
3590,10,24,1.9133682,21,40179798
3591,11,12,2.4110968,17,40179798
3592,12,34,1.9258883,10,40179798
3593,13,21,2.8566918,28,40179798
3594,1,17,3.7116213,0,447817
3595,2,22,2.3840349,16,447817
3596,3,13,1.9640111,19,447817
3597,4,23,2.1777759,11,447817
3598,5,35,2.2480783,19,447817
3599,6,14,2.6113284,26,447817
3600,7,16,2.750918,13,447817
3601,8,27,1.7402579,13,447817
3602,9,17,2.963617,25,447817
3603,10,16,3.0862513,14,447817
3604,11,26,2.6460874,15,447817
3605,12,31,1.6914909,23,447817
3606,13,17,3.2578678,24,447817
3607,14,21,2.0810823,14,447817
3608,1,18,2.873065,0,22758165
3609,2,10,2.2825372,13,22758165
3610,3,6,2.8980467,7,22758165
3611,4,24,2.4694028,5,22758165
3612,5,20,1.6355276,22,22758165
3613,6,27,1.4519641,16,22758165
3614,7,19,2.663518,20,22758165
3615,8,27,2.5119815,15,22758165
3616,9,12,2.8104784,19,22758165
3617,10,24,2.3485243,11,22758165
3618,11,22,2.4486082,17,22758165
3619,12,12,2.92473,17,22758165
3620,13,26,2.57757,11,22758165
3621,14,21,3.1937995,21,22758165
3622,15,12,1.9636467,14,22758165
3623,1,21,2.9137344,0,58614671
3624,2,20,2.0642068,18,58614671
3625,3,7,3.936733,17,58614671
3626,4,16,3.1156235,6,58614671
3627,5,9,3.1973605,11,58614671
3628,6,10,3.4341052,8,58614671
3629,7,28,2.0643132,8,58614671
3630,8,21,1.9820242,26,58614671
3631,9,20,2.5035102,19,58614671
3632,10,12,2.2503095,18,58614671
3633,11,18,2.302199,10,58614671
3634,12,13,2.4689262,16,58614671
3635,1,23,3.0354192,0,17020482
3636,2,14,1.6222554,18,17020482
3637,3,35,2.0355694,11,17020482
3638,4,9,2.8425303,30,17020482
3639,5,28,2.787107,6,17020482
3640,6,13,3.4831285,23,17020482
3641,7,12,2.7136312,10,17020482
3642,8,13,3.6179836,9,17020482
3643,9,20,2.552453,10,17020482
3644,10,11,2.0375788,18,17020482
3645,11,24,2.8709834,9,17020482
3646,12,13,2.5267637,22,17020482
3647,13,18,2.0767925,10,17020482
3648,14,20,1.9037712,16,17020482
3649,15,18,2.6039834,18,17020482
3650,16,1,3.9707346,17,17020482
3651,1,29,3.710353,0,23061856
3652,2,14,0.7838006,22,23061856
3653,3,16,2.3838823,11,23061856
3654,4,15,2.438273,15,23061856
3655,5,25,2.559038,12,23061856
3656,6,30,1.5798111,20,23061856
3657,7,22,2.4902508,24,23061856
3658,8,11,4.0469985,17,23061856
3659,9,28,2.293555,8,23061856
3660,10,13,1.8635833,21,23061856
3661,11,20,2.7150989,8,23061856
3662,12,28,1.867799,18,23061856
3663,1,16,2.8401365,0,3745123
3664,2,15,2.3644385,13,3745123
3665,3,18,1.5810404,14,3745123
3666,4,17,1.9315518,17,3745123
3667,5,32,2.5243416,14,3745123
3668,6,20,2.9513993,28,3745123
3669,7,21,2.5898507,16,3745123
3670,8,21,2.303396,15,3745123
3671,9,16,2.3986144,15,3745123
3672,10,22,1.9260182,14,3745123
3673,11,22,2.1447332,18,3745123
3674,12,24,2.8335528,20,3745123
3675,13,18,1.678593,17,3745123
3676,14,17,1.9315518,17,3745123
3677,15,5,2.1563933,14,3745123
