,num,length,response,context_length,name
4060,13,21,3.2240927,11,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4061,14,19,1.2479872,15,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4062,15,18,3.5345032,8,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4063,16,24,2.6425884,8,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4064,17,18,1.3966533,17,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4065,18,20,3.3135002,11,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4066,19,24,2.6731079,8,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4067,20,18,2.8231058,12,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4068,21,28,1.0835048,21,84c925586d977aa6e305d1ea2ce03dbeeeba987d
4069,1,26,2.9358463,4,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4070,2,28,1.9480916,14,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4071,3,38,1.8406509,19,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4072,4,29,2.374095,4,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4073,5,30,2.2313597,6,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4074,6,28,1.853391,15,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4075,7,27,2.3594143,7,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4076,8,35,2.7069516,13,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4077,9,17,2.8888545,13,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4078,10,21,2.2157695,17,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4079,11,32,2.6392817,14,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4080,12,24,2.6690118,7,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4081,13,23,1.3379695,20,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4082,14,17,4.139532,8,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4083,15,40,1.47475,10,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4084,16,28,2.874483,13,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4085,17,43,2.308408,6,b7ba9ad1743c6c2fb5dc333387330ed65e083435
4086,1,40,2.4221816,7,ad69ffcfa044d48877469ef48737fca25bb24c3a
4087,2,22,0.5148459,20,ad69ffcfa044d48877469ef48737fca25bb24c3a
4088,3,21,1.1608787,19,ad69ffcfa044d48877469ef48737fca25bb24c3a
4089,4,30,2.7577817,11,ad69ffcfa044d48877469ef48737fca25bb24c3a
4090,5,26,2.520655,8,ad69ffcfa044d48877469ef48737fca25bb24c3a
4091,6,28,2.293475,6,ad69ffcfa044d48877469ef48737fca25bb24c3a
4092,7,13,1.8900028,9,ad69ffcfa044d48877469ef48737fca25bb24c3a
4093,8,10,2.749061,6,ad69ffcfa044d48877469ef48737fca25bb24c3a
4094,9,8,3.2732255,4,ad69ffcfa044d48877469ef48737fca25bb24c3a
4095,10,24,3.2915573,6,ad69ffcfa044d48877469ef48737fca25bb24c3a
4096,11,20,0.9420996,21,ad69ffcfa044d48877469ef48737fca25bb24c3a
4097,12,32,2.414805,15,ad69ffcfa044d48877469ef48737fca25bb24c3a
4098,13,24,2.3378775,8,ad69ffcfa044d48877469ef48737fca25bb24c3a
4099,14,16,1.6976819,14,ad69ffcfa044d48877469ef48737fca25bb24c3a
4100,15,20,1.4165496,14,ad69ffcfa044d48877469ef48737fca25bb24c3a
4101,16,15,1.8887255,11,ad69ffcfa044d48877469ef48737fca25bb24c3a
4102,17,22,3.3268263,8,ad69ffcfa044d48877469ef48737fca25bb24c3a
4103,18,28,0.72339714,24,ad69ffcfa044d48877469ef48737fca25bb24c3a
4104,19,18,1.6581019,13,ad69ffcfa044d48877469ef48737fca25bb24c3a
4105,20,20,0.99546385,17,ad69ffcfa044d48877469ef48737fca25bb24c3a
4106,21,19,1.2759007,16,ad69ffcfa044d48877469ef48737fca25bb24c3a
4107,22,18,1.3852063,13,ad69ffcfa044d48877469ef48737fca25bb24c3a
4108,23,30,0.5375412,23,ad69ffcfa044d48877469ef48737fca25bb24c3a
4109,24,20,2.4723353,8,ad69ffcfa044d48877469ef48737fca25bb24c3a
4110,25,31,2.2023475,12,ad69ffcfa044d48877469ef48737fca25bb24c3a
4111,1,34,1.0997823,20,71b891743bd59c8a3abaef1af6547c617d22a1c7
4112,2,33,2.2299254,19,71b891743bd59c8a3abaef1af6547c617d22a1c7
4113,3,23,2.9899597,20,71b891743bd59c8a3abaef1af6547c617d22a1c7
4114,4,38,1.8430929,26,71b891743bd59c8a3abaef1af6547c617d22a1c7
4115,5,24,2.4887867,9,71b891743bd59c8a3abaef1af6547c617d22a1c7
4116,6,28,3.1353667,11,71b891743bd59c8a3abaef1af6547c617d22a1c7
4117,7,24,2.1710079,7,71b891743bd59c8a3abaef1af6547c617d22a1c7
4118,8,27,3.009138,7,71b891743bd59c8a3abaef1af6547c617d22a1c7
4119,9,18,2.2345793,9,71b891743bd59c8a3abaef1af6547c617d22a1c7
4120,10,27,1.2719442,22,71b891743bd59c8a3abaef1af6547c617d22a1c7
4121,11,26,2.817692,9,71b891743bd59c8a3abaef1af6547c617d22a1c7
4122,12,24,0.6070087,21,71b891743bd59c8a3abaef1af6547c617d22a1c7
4123,13,22,1.8879836,10,71b891743bd59c8a3abaef1af6547c617d22a1c7
4124,14,27,1.1206177,16,71b891743bd59c8a3abaef1af6547c617d22a1c7
4125,15,16,1.4338719,8,71b891743bd59c8a3abaef1af6547c617d22a1c7
4126,16,24,1.3405651,17,71b891743bd59c8a3abaef1af6547c617d22a1c7
4127,17,33,2.2242966,15,71b891743bd59c8a3abaef1af6547c617d22a1c7
4128,1,23,1.785781,19,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4129,2,32,2.8847983,13,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4130,3,20,1.162796,18,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4131,4,25,3.23353,9,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4132,5,19,4.5326395,5,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4133,6,26,1.9995027,19,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4134,7,17,0.6771514,16,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4135,8,33,2.7496786,7,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4136,9,22,5.03231,14,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4137,10,26,2.081843,7,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4138,11,17,0.86056733,16,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4139,12,31,3.215927,8,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4140,13,28,3.7053335,6,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4141,14,21,4.249483,3,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4142,15,37,2.7868338,12,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4143,16,17,3.0145812,7,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4144,17,18,1.8817343,16,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4145,18,26,3.363116,9,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4146,19,29,3.5301573,13,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4147,20,24,2.658037,8,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4148,21,22,2.9674187,10,31d7b1531e05799e6fcc7c94ad53f855adf1d913
4149,1,26,2.776683,6,342473aaa0c5d53aa464246652121967f6a403ea
4150,2,24,1.2224582,24,342473aaa0c5d53aa464246652121967f6a403ea
4151,3,28,2.4211183,11,342473aaa0c5d53aa464246652121967f6a403ea
4152,4,21,0.74174416,17,342473aaa0c5d53aa464246652121967f6a403ea
4153,5,23,1.3304907,17,342473aaa0c5d53aa464246652121967f6a403ea
4154,6,22,2.8092535,10,342473aaa0c5d53aa464246652121967f6a403ea
4155,7,26,1.5639807,12,342473aaa0c5d53aa464246652121967f6a403ea
4156,8,24,1.1071825,19,342473aaa0c5d53aa464246652121967f6a403ea
4157,9,25,0.45468396,22,342473aaa0c5d53aa464246652121967f6a403ea
4158,10,33,3.0999384,7,342473aaa0c5d53aa464246652121967f6a403ea
4159,11,21,3.0665193,12,342473aaa0c5d53aa464246652121967f6a403ea
4160,12,27,1.2166095,31,342473aaa0c5d53aa464246652121967f6a403ea
4161,13,27,0.4627314,24,342473aaa0c5d53aa464246652121967f6a403ea
4162,14,25,3.0460663,9,342473aaa0c5d53aa464246652121967f6a403ea
4163,15,44,2.8061414,11,342473aaa0c5d53aa464246652121967f6a403ea
4164,16,24,0.85880035,22,342473aaa0c5d53aa464246652121967f6a403ea
4165,17,23,2.4813564,10,342473aaa0c5d53aa464246652121967f6a403ea
4166,18,28,2.2570338,8,342473aaa0c5d53aa464246652121967f6a403ea
4167,19,24,2.1010413,18,342473aaa0c5d53aa464246652121967f6a403ea
4168,20,24,3.360334,6,342473aaa0c5d53aa464246652121967f6a403ea
4169,21,22,0.46521437,20,342473aaa0c5d53aa464246652121967f6a403ea
4170,22,36,3.121073,7,342473aaa0c5d53aa464246652121967f6a403ea
4171,1,4,4.9647493,13,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4172,2,29,1.1691543,31,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4173,3,20,1.4419513,18,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4174,4,22,1.1355237,20,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4175,5,23,1.993245,14,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4176,6,19,1.0021319,18,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4177,7,16,0.8260526,31,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4178,8,13,4.6297307,2,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4179,9,19,0.96336025,17,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4180,10,11,2.1224868,9,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4181,11,24,1.0652456,20,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4182,12,21,3.5737941,5,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4183,13,18,2.1263325,12,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4184,14,27,0.6812084,25,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4185,15,30,0.29612905,27,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4186,16,33,0.57451445,29,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4187,17,16,2.7110438,8,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4188,18,16,1.3821607,13,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4189,19,17,0.9301519,14,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4190,20,23,0.88248545,20,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4191,21,31,2.6888013,9,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4192,22,25,2.8365536,5,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4193,23,20,2.4372914,11,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4194,24,29,2.3852203,8,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4195,25,25,1.6843393,16,6eaa1f0d10c159ab2bb3ddccae31b9dd8ca0d540
4196,1,47,2.6174448,5,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4197,2,17,2.6740565,5,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4198,3,17,1.0884608,12,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4199,4,28,1.1463583,18,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4200,5,36,2.83531,8,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4201,6,24,1.9659977,14,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4202,7,24,0.5880668,22,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4203,8,25,2.941053,6,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4204,9,24,2.461175,11,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4205,10,34,2.5085182,8,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4206,11,38,2.2964728,11,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4207,12,22,2.332607,6,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4208,13,26,2.5837212,9,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4209,14,30,1.9797971,9,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4210,15,29,1.450985,14,c2d6622b17ccfb0b0856d9e19fe2a1338cc3ee5b
4211,1,31,1.2036437,23,2d6113782d53a3b77611e30286d234137e51efe1
4212,2,17,3.7193556,7,2d6113782d53a3b77611e30286d234137e51efe1
4213,3,12,5.07357,0,2d6113782d53a3b77611e30286d234137e51efe1
4214,4,28,2.8443565,8,2d6113782d53a3b77611e30286d234137e51efe1
4215,5,19,0.750617,16,2d6113782d53a3b77611e30286d234137e51efe1
4216,6,13,2.7468007,7,2d6113782d53a3b77611e30286d234137e51efe1
4217,7,18,4.4921727,10,2d6113782d53a3b77611e30286d234137e51efe1
4218,8,16,1.5646391,13,2d6113782d53a3b77611e30286d234137e51efe1
4219,9,16,2.4655163,7,2d6113782d53a3b77611e30286d234137e51efe1
4220,10,26,2.046613,8,2d6113782d53a3b77611e30286d234137e51efe1
4221,11,11,1.997141,11,2d6113782d53a3b77611e30286d234137e51efe1
4222,12,24,2.3751702,10,2d6113782d53a3b77611e30286d234137e51efe1
4223,13,36,0.6563834,32,2d6113782d53a3b77611e30286d234137e51efe1
4224,14,20,1.0735868,16,2d6113782d53a3b77611e30286d234137e51efe1
4225,15,17,1.7406161,15,2d6113782d53a3b77611e30286d234137e51efe1
4226,16,12,2.49407,13,2d6113782d53a3b77611e30286d234137e51efe1
4227,17,24,2.6805966,10,2d6113782d53a3b77611e30286d234137e51efe1
4228,18,20,2.777553,12,2d6113782d53a3b77611e30286d234137e51efe1
4229,19,15,3.3382208,10,2d6113782d53a3b77611e30286d234137e51efe1
4230,20,17,2.284596,8,2d6113782d53a3b77611e30286d234137e51efe1
4231,21,39,2.6657982,13,2d6113782d53a3b77611e30286d234137e51efe1
4232,22,19,2.2942834,14,2d6113782d53a3b77611e30286d234137e51efe1
4233,23,24,1.6721908,18,2d6113782d53a3b77611e30286d234137e51efe1
4234,24,30,2.203489,10,2d6113782d53a3b77611e30286d234137e51efe1
4235,25,20,1.8482851,19,2d6113782d53a3b77611e30286d234137e51efe1
4236,1,27,0.93747306,25,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4237,2,19,3.7133548,4,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4238,3,21,1.2747922,22,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4239,4,26,2.4076276,12,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4240,5,24,2.6485898,7,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4241,6,20,1.0200894,15,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4242,7,27,0.8111334,24,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4243,8,21,2.9552963,6,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4244,9,21,2.1466014,9,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4245,10,20,1.1045711,17,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4246,11,22,2.1241686,12,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4247,12,15,3.9664779,1,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4248,13,12,1.4437555,7,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4249,14,15,1.9258167,12,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4250,15,17,1.4330838,12,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4251,16,37,2.2873354,9,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4252,17,22,1.5945518,20,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4253,18,21,2.434861,9,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4254,19,36,1.831728,5,7f0652420e52b8d9d4083d949caf52e3a3454e5f
4255,1,25,3.29043,11,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4256,2,21,1.6219794,14,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4257,3,35,2.769639,26,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4258,4,34,0.4745492,25,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4259,5,34,2.6499732,17,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4260,6,27,1.234994,26,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4261,7,20,3.4208503,5,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4262,8,28,0.9046262,28,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4263,9,23,1.5297145,17,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4264,10,18,1.3033344,15,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4265,11,31,1.5290557,31,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4266,12,32,1.1437286,25,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4267,13,19,2.0490272,5,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4268,14,29,1.5101415,25,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4269,15,43,1.2390414,23,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4270,16,32,2.5139732,18,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4271,17,22,0.72463363,21,547f9f8190faedaf9a7ea59ff792b307e0b7d370
4272,1,23,2.432563,10,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4273,2,17,1.3345528,16,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4274,3,27,3.4476333,9,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4275,4,21,0.60944295,25,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4276,5,17,1.2394086,15,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4277,6,12,2.190403,10,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4278,7,11,1.2759522,10,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4279,8,22,1.5231371,14,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4280,9,26,3.4429245,7,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4281,10,22,2.3748384,14,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4282,11,18,0.69528943,17,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4283,12,17,3.380018,8,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4284,13,14,2.5808253,6,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4285,14,23,0.5356384,27,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4286,15,32,1.9106395,9,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4287,16,10,1.1086469,9,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4288,17,19,2.217781,9,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4289,18,21,0.5828582,20,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4290,19,16,1.1332388,23,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4291,20,25,2.3162386,7,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4292,21,25,0.5991469,23,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4293,22,21,1.4128301,17,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4294,23,19,0.6817781,18,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4295,24,21,4.398739,7,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4296,25,23,0.5356384,27,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4297,26,17,0.7022524,16,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4298,27,25,2.618385,7,f2e155bab457bf4a0c3a6e798293a15ba02b8a41
4299,1,25,3.5969567,7,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4300,2,29,2.4018645,11,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4301,3,28,1.5382382,20,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4302,4,21,2.2056274,10,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4303,5,27,2.7919393,9,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4304,6,25,0.54005516,22,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4305,7,27,2.8376923,10,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4306,8,27,0.5010263,25,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4307,9,24,0.7754724,19,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4308,10,28,0.836203,26,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4309,11,39,2.4068758,7,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4310,12,18,0.7113889,17,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4311,13,29,3.1149116,8,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4312,14,26,2.472263,12,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4313,15,17,1.7991381,10,49341e83d22a9e35f95459e6cadb3cfe29542dfe
4314,1,28,4.827562,9,85ff2bce7da0e86cb7a27c03524eb41962c77568
4315,2,22,3.0607567,8,85ff2bce7da0e86cb7a27c03524eb41962c77568
4316,3,13,3.0835588,9,85ff2bce7da0e86cb7a27c03524eb41962c77568
4317,4,28,1.0572865,33,85ff2bce7da0e86cb7a27c03524eb41962c77568
4318,5,29,1.8119279,16,85ff2bce7da0e86cb7a27c03524eb41962c77568
4319,6,29,3.3545308,5,85ff2bce7da0e86cb7a27c03524eb41962c77568
4320,7,29,2.3966784,7,85ff2bce7da0e86cb7a27c03524eb41962c77568
4321,8,18,3.055064,8,85ff2bce7da0e86cb7a27c03524eb41962c77568
4322,9,20,0.8377689,18,85ff2bce7da0e86cb7a27c03524eb41962c77568
4323,10,25,1.6018087,25,85ff2bce7da0e86cb7a27c03524eb41962c77568
4324,11,22,1.3004057,22,85ff2bce7da0e86cb7a27c03524eb41962c77568
4325,12,11,1.7165496,9,85ff2bce7da0e86cb7a27c03524eb41962c77568
4326,13,20,2.9702644,9,85ff2bce7da0e86cb7a27c03524eb41962c77568
4327,14,23,2.9427428,8,85ff2bce7da0e86cb7a27c03524eb41962c77568
4328,15,14,3.4961386,8,85ff2bce7da0e86cb7a27c03524eb41962c77568
4329,16,31,2.8237448,12,85ff2bce7da0e86cb7a27c03524eb41962c77568
4330,17,29,2.8457792,11,85ff2bce7da0e86cb7a27c03524eb41962c77568
4331,18,25,3.2948205,0,85ff2bce7da0e86cb7a27c03524eb41962c77568
4332,19,24,2.3976817,7,85ff2bce7da0e86cb7a27c03524eb41962c77568
4333,20,50,2.2810504,13,85ff2bce7da0e86cb7a27c03524eb41962c77568
4334,1,39,0.97552645,38,cb208c7706244f41a4164128e8c42b84dfef2fda
4335,2,33,1.8200237,6,cb208c7706244f41a4164128e8c42b84dfef2fda
4336,3,33,1.400125,27,cb208c7706244f41a4164128e8c42b84dfef2fda
4337,4,30,1.8943716,18,cb208c7706244f41a4164128e8c42b84dfef2fda
4338,5,47,1.25137,9,cb208c7706244f41a4164128e8c42b84dfef2fda
4339,6,29,2.2647548,16,cb208c7706244f41a4164128e8c42b84dfef2fda
4340,7,18,1.1156472,16,cb208c7706244f41a4164128e8c42b84dfef2fda
4341,8,30,1.1671035,26,cb208c7706244f41a4164128e8c42b84dfef2fda
4342,9,25,1.5829073,14,cb208c7706244f41a4164128e8c42b84dfef2fda
4343,10,18,1.289354,14,cb208c7706244f41a4164128e8c42b84dfef2fda
4344,11,33,1.5122346,14,cb208c7706244f41a4164128e8c42b84dfef2fda
4345,12,13,0.9691974,12,cb208c7706244f41a4164128e8c42b84dfef2fda
4346,13,43,1.6871419,9,cb208c7706244f41a4164128e8c42b84dfef2fda
4347,14,39,0.7395675,29,cb208c7706244f41a4164128e8c42b84dfef2fda
4348,15,32,1.865738,16,cb208c7706244f41a4164128e8c42b84dfef2fda
4349,16,25,2.2114491,17,cb208c7706244f41a4164128e8c42b84dfef2fda
4350,17,38,2.2986784,7,cb208c7706244f41a4164128e8c42b84dfef2fda
4351,18,36,0.5800901,33,cb208c7706244f41a4164128e8c42b84dfef2fda
4352,1,44,2.921773,7,bc898b251f7ee800f424da013da56e6ecd3eaf29
4353,2,32,0.80570495,32,bc898b251f7ee800f424da013da56e6ecd3eaf29
4354,3,22,2.6150591,5,bc898b251f7ee800f424da013da56e6ecd3eaf29
4355,4,30,2.0266633,15,bc898b251f7ee800f424da013da56e6ecd3eaf29
4356,5,29,0.83107734,30,bc898b251f7ee800f424da013da56e6ecd3eaf29
4357,6,25,1.3752393,17,bc898b251f7ee800f424da013da56e6ecd3eaf29
4358,7,17,1.7940817,10,bc898b251f7ee800f424da013da56e6ecd3eaf29
4359,8,19,1.016356,18,bc898b251f7ee800f424da013da56e6ecd3eaf29
4360,9,37,0.8642519,33,bc898b251f7ee800f424da013da56e6ecd3eaf29
4361,10,26,2.81422,11,bc898b251f7ee800f424da013da56e6ecd3eaf29
4362,11,31,2.4372735,11,bc898b251f7ee800f424da013da56e6ecd3eaf29
4363,12,30,2.5810258,7,bc898b251f7ee800f424da013da56e6ecd3eaf29
4364,13,33,2.4048164,8,bc898b251f7ee800f424da013da56e6ecd3eaf29
4365,14,31,0.838523,31,bc898b251f7ee800f424da013da56e6ecd3eaf29
4366,15,22,2.5000606,7,bc898b251f7ee800f424da013da56e6ecd3eaf29
4367,16,29,0.71976346,24,bc898b251f7ee800f424da013da56e6ecd3eaf29
4368,17,34,1.5395432,20,bc898b251f7ee800f424da013da56e6ecd3eaf29
4369,1,20,1.3830352,11,805ead5e806f7f8538a127978475555c19bebbea
4370,2,34,2.17725,8,805ead5e806f7f8538a127978475555c19bebbea
4371,3,38,2.4195664,6,805ead5e806f7f8538a127978475555c19bebbea
4372,4,40,2.7252214,9,805ead5e806f7f8538a127978475555c19bebbea
4373,5,26,1.4244627,9,805ead5e806f7f8538a127978475555c19bebbea
4374,6,21,1.7714078,13,805ead5e806f7f8538a127978475555c19bebbea
4375,7,30,2.2775424,8,805ead5e806f7f8538a127978475555c19bebbea
4376,8,20,2.259191,8,805ead5e806f7f8538a127978475555c19bebbea
4377,9,24,1.8353145,11,805ead5e806f7f8538a127978475555c19bebbea
4378,10,24,1.05477,15,805ead5e806f7f8538a127978475555c19bebbea
4379,11,29,1.6463706,16,805ead5e806f7f8538a127978475555c19bebbea
4380,12,24,0.7015983,21,805ead5e806f7f8538a127978475555c19bebbea
4381,13,29,2.177524,12,805ead5e806f7f8538a127978475555c19bebbea
4382,14,20,1.3309242,16,805ead5e806f7f8538a127978475555c19bebbea
4383,15,16,1.8018045,12,805ead5e806f7f8538a127978475555c19bebbea
4384,16,20,1.2483743,15,805ead5e806f7f8538a127978475555c19bebbea
4385,17,26,0.56506056,21,805ead5e806f7f8538a127978475555c19bebbea
4386,18,32,1.8030455,8,805ead5e806f7f8538a127978475555c19bebbea
4387,19,41,2.0933337,9,805ead5e806f7f8538a127978475555c19bebbea
4388,1,26,2.2090733,8,5bd60daf8fcf6fc276a84e39486c812def8b9117
4389,2,20,2.5865953,5,5bd60daf8fcf6fc276a84e39486c812def8b9117
