,num,length,response,context_length,name
2010,3,26,2.6497247,34,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2011,4,32,2.493309,24,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2012,5,17,2.1821146,28,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2013,6,18,2.6544595,16,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2014,7,23,2.6643565,15,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2015,8,13,2.9342906,18,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2016,9,22,4.0670834,12,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2017,10,28,2.969412,20,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2018,11,31,3.657155,22,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2019,12,22,3.5260737,27,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2020,13,38,3.0014782,20,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2021,14,19,3.360585,33,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2022,15,19,3.1413128,18,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2023,16,25,2.318318,16,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2024,17,34,2.054781,22,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2025,18,27,2.5144274,30,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2026,19,19,2.8571296,25,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2027,20,27,2.9396336,16,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2028,21,27,2.6526089,22,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2029,22,30,2.5064478,24,7d78bb650fb14bcde7d3f2cf592af213b7ad0234
2030,1,5,5.1868606,0,96ed959347115a9cd88216ec1dfa2bebab99afbd
2031,2,15,2.1684093,4,96ed959347115a9cd88216ec1dfa2bebab99afbd
2032,3,21,2.9059234,13,96ed959347115a9cd88216ec1dfa2bebab99afbd
2033,4,22,2.4936748,19,96ed959347115a9cd88216ec1dfa2bebab99afbd
2034,5,17,2.5206852,16,96ed959347115a9cd88216ec1dfa2bebab99afbd
2035,6,16,2.1520154,15,96ed959347115a9cd88216ec1dfa2bebab99afbd
2036,7,19,2.7649162,15,96ed959347115a9cd88216ec1dfa2bebab99afbd
2037,8,13,2.6052725,16,96ed959347115a9cd88216ec1dfa2bebab99afbd
2038,9,28,2.2423763,11,96ed959347115a9cd88216ec1dfa2bebab99afbd
2039,10,22,2.3755903,26,96ed959347115a9cd88216ec1dfa2bebab99afbd
2040,11,26,2.3426955,19,96ed959347115a9cd88216ec1dfa2bebab99afbd
2041,12,3,4.06894,23,96ed959347115a9cd88216ec1dfa2bebab99afbd
2042,13,34,2.1714056,2,96ed959347115a9cd88216ec1dfa2bebab99afbd
2043,14,23,2.9920661,26,96ed959347115a9cd88216ec1dfa2bebab99afbd
2044,15,26,2.4507117,20,96ed959347115a9cd88216ec1dfa2bebab99afbd
2045,16,34,2.6080809,24,96ed959347115a9cd88216ec1dfa2bebab99afbd
2046,17,6,5.2726016,30,96ed959347115a9cd88216ec1dfa2bebab99afbd
2047,18,22,1.7698048,5,96ed959347115a9cd88216ec1dfa2bebab99afbd
2048,19,19,2.6984336,20,96ed959347115a9cd88216ec1dfa2bebab99afbd
2049,20,26,2.16802,17,96ed959347115a9cd88216ec1dfa2bebab99afbd
2050,1,18,2.8997989,0,a992292d6610f4b139bb076babb64abdd3e84f41
2051,2,17,2.9760952,14,a992292d6610f4b139bb076babb64abdd3e84f41
2052,3,25,3.6766543,15,a992292d6610f4b139bb076babb64abdd3e84f41
2053,4,22,2.9801772,21,a992292d6610f4b139bb076babb64abdd3e84f41
2054,5,20,2.8392189,20,a992292d6610f4b139bb076babb64abdd3e84f41
2055,6,32,2.432174,19,a992292d6610f4b139bb076babb64abdd3e84f41
2056,7,20,3.4865866,28,a992292d6610f4b139bb076babb64abdd3e84f41
2057,8,21,2.7076876,18,a992292d6610f4b139bb076babb64abdd3e84f41
2058,9,27,2.8206215,19,a992292d6610f4b139bb076babb64abdd3e84f41
2059,10,14,3.163129,24,a992292d6610f4b139bb076babb64abdd3e84f41
2060,11,22,1.9513637,12,a992292d6610f4b139bb076babb64abdd3e84f41
2061,12,18,2.5774975,20,a992292d6610f4b139bb076babb64abdd3e84f41
2062,13,22,2.7623494,17,a992292d6610f4b139bb076babb64abdd3e84f41
2063,14,19,2.027523,20,a992292d6610f4b139bb076babb64abdd3e84f41
2064,15,33,2.4139724,18,a992292d6610f4b139bb076babb64abdd3e84f41
2065,16,27,3.025936,29,a992292d6610f4b139bb076babb64abdd3e84f41
2066,17,29,2.1259184,25,a992292d6610f4b139bb076babb64abdd3e84f41
2067,18,25,3.173636,27,a992292d6610f4b139bb076babb64abdd3e84f41
2068,19,31,1.9610649,22,a992292d6610f4b139bb076babb64abdd3e84f41
2069,20,31,2.0138652,29,a992292d6610f4b139bb076babb64abdd3e84f41
2070,1,28,3.7952194,0,4b202661ee709897714cac139e029727568916b2
2071,2,28,1.9246782,26,4b202661ee709897714cac139e029727568916b2
2072,3,23,2.8116615,20,4b202661ee709897714cac139e029727568916b2
2073,4,27,3.464123,18,4b202661ee709897714cac139e029727568916b2
2074,5,31,4.1801662,25,4b202661ee709897714cac139e029727568916b2
2075,6,18,2.2888458,28,4b202661ee709897714cac139e029727568916b2
2076,7,24,3.2329705,15,4b202661ee709897714cac139e029727568916b2
2077,8,17,3.1915238,22,4b202661ee709897714cac139e029727568916b2
2078,9,23,3.2509513,16,4b202661ee709897714cac139e029727568916b2
2079,10,24,3.364621,21,4b202661ee709897714cac139e029727568916b2
2080,11,34,2.6061223,19,4b202661ee709897714cac139e029727568916b2
2081,12,17,2.8391235,30,4b202661ee709897714cac139e029727568916b2
2082,13,35,3.1734934,15,4b202661ee709897714cac139e029727568916b2
2083,14,19,2.2669747,33,4b202661ee709897714cac139e029727568916b2
2084,15,30,2.2774153,16,4b202661ee709897714cac139e029727568916b2
2085,16,29,3.1368887,28,4b202661ee709897714cac139e029727568916b2
2086,17,31,2.3586648,24,4b202661ee709897714cac139e029727568916b2
2087,18,27,3.2961159,29,4b202661ee709897714cac139e029727568916b2
2088,19,23,3.876642,25,4b202661ee709897714cac139e029727568916b2
2089,1,44,2.4118404,0,08a837a3e4268da324a6ead2f3d17fa3a878b146
2090,2,41,2.5456877,41,08a837a3e4268da324a6ead2f3d17fa3a878b146
2091,3,16,1.849799,34,08a837a3e4268da324a6ead2f3d17fa3a878b146
2092,4,27,2.7428463,15,08a837a3e4268da324a6ead2f3d17fa3a878b146
2093,5,24,3.6668742,25,08a837a3e4268da324a6ead2f3d17fa3a878b146
2094,6,20,2.3261323,21,08a837a3e4268da324a6ead2f3d17fa3a878b146
2095,7,37,2.7874475,18,08a837a3e4268da324a6ead2f3d17fa3a878b146
2096,8,33,2.2179723,35,08a837a3e4268da324a6ead2f3d17fa3a878b146
2097,9,15,2.0605586,26,08a837a3e4268da324a6ead2f3d17fa3a878b146
2098,10,23,2.395096,12,08a837a3e4268da324a6ead2f3d17fa3a878b146
2099,11,27,2.269863,20,08a837a3e4268da324a6ead2f3d17fa3a878b146
2100,12,33,2.923654,24,08a837a3e4268da324a6ead2f3d17fa3a878b146
2101,13,22,2.1623187,30,08a837a3e4268da324a6ead2f3d17fa3a878b146
2102,14,23,2.3569834,21,08a837a3e4268da324a6ead2f3d17fa3a878b146
2103,15,27,2.2336378,22,08a837a3e4268da324a6ead2f3d17fa3a878b146
2104,16,14,2.7595954,25,08a837a3e4268da324a6ead2f3d17fa3a878b146
2105,1,16,3.0156953,0,20267832260b56d6c18667dd11c2ce78786e3496
2106,2,17,3.0111365,15,20267832260b56d6c18667dd11c2ce78786e3496
2107,3,27,2.8464656,16,20267832260b56d6c18667dd11c2ce78786e3496
2108,4,21,3.0444038,24,20267832260b56d6c18667dd11c2ce78786e3496
2109,5,17,3.2171965,17,20267832260b56d6c18667dd11c2ce78786e3496
2110,6,17,2.1995778,15,20267832260b56d6c18667dd11c2ce78786e3496
2111,7,33,2.7490304,14,20267832260b56d6c18667dd11c2ce78786e3496
2112,8,9,3.2903433,28,20267832260b56d6c18667dd11c2ce78786e3496
2113,9,19,3.5138786,8,20267832260b56d6c18667dd11c2ce78786e3496
2114,10,18,2.8890543,18,20267832260b56d6c18667dd11c2ce78786e3496
2115,11,21,3.053523,17,20267832260b56d6c18667dd11c2ce78786e3496
2116,12,20,2.3117137,19,20267832260b56d6c18667dd11c2ce78786e3496
2117,13,23,2.635482,18,20267832260b56d6c18667dd11c2ce78786e3496
2118,14,16,2.875674,20,20267832260b56d6c18667dd11c2ce78786e3496
2119,15,19,2.7923298,15,20267832260b56d6c18667dd11c2ce78786e3496
2120,16,25,2.9283555,17,20267832260b56d6c18667dd11c2ce78786e3496
2121,17,28,2.5022464,23,20267832260b56d6c18667dd11c2ce78786e3496
2122,18,30,2.9620845,25,20267832260b56d6c18667dd11c2ce78786e3496
2123,19,18,3.530694,27,20267832260b56d6c18667dd11c2ce78786e3496
2124,1,23,3.0780141,0,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2125,2,49,2.560258,17,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2126,3,22,2.571475,44,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2127,4,13,2.168945,18,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2128,5,19,3.030625,12,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2129,6,21,3.2646036,15,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2130,7,13,3.557647,17,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2131,8,25,2.2135472,11,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2132,9,14,2.9174478,21,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2133,10,21,3.293055,12,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2134,11,28,2.6090853,20,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2135,12,17,2.0562856,24,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2136,13,23,3.569546,14,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2137,14,19,2.2139566,20,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2138,15,25,2.8479128,18,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2139,16,19,2.694155,23,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2140,17,23,2.6185727,16,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2141,18,17,2.6840508,20,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2142,19,22,2.507884,14,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2143,20,21,2.027368,18,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2144,21,27,2.5398517,20,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2145,22,25,2.4492502,24,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2146,23,16,4.1378956,24,e25f7d8061cd059e6e51d2dcbba368fc845c5f77
2147,1,23,2.2288978,0,33989e5509d63614c39d15de47235eee48a9b86a
2148,2,24,1.9516698,22,33989e5509d63614c39d15de47235eee48a9b86a
2149,3,21,2.4226768,23,33989e5509d63614c39d15de47235eee48a9b86a
2150,4,21,1.7048378,20,33989e5509d63614c39d15de47235eee48a9b86a
2151,5,27,1.9246941,19,33989e5509d63614c39d15de47235eee48a9b86a
2152,6,25,2.0685596,25,33989e5509d63614c39d15de47235eee48a9b86a
2153,7,18,2.4070163,23,33989e5509d63614c39d15de47235eee48a9b86a
2154,8,21,2.2097297,16,33989e5509d63614c39d15de47235eee48a9b86a
2155,9,22,2.147944,19,33989e5509d63614c39d15de47235eee48a9b86a
2156,10,18,1.9082118,20,33989e5509d63614c39d15de47235eee48a9b86a
2157,11,36,2.1860173,17,33989e5509d63614c39d15de47235eee48a9b86a
2158,12,20,2.1548598,34,33989e5509d63614c39d15de47235eee48a9b86a
2159,13,26,1.8577352,19,33989e5509d63614c39d15de47235eee48a9b86a
2160,14,20,2.3860009,22,33989e5509d63614c39d15de47235eee48a9b86a
2161,15,26,2.2163398,17,33989e5509d63614c39d15de47235eee48a9b86a
2162,16,33,1.4306445,24,33989e5509d63614c39d15de47235eee48a9b86a
2163,1,29,3.80582,0,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2164,2,31,2.4920464,21,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2165,3,29,2.5089612,26,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2166,4,48,2.4919887,25,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2167,5,43,3.2622488,42,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2168,6,29,3.456025,39,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2169,7,31,3.4831135,24,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2170,8,18,2.4914913,27,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2171,9,31,2.7072992,15,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2172,10,31,3.188269,29,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2173,11,22,3.3421605,28,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2174,12,22,3.0456533,19,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2175,13,44,3.2745655,20,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2176,14,21,2.989889,37,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2177,15,47,3.0811534,17,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2178,16,24,2.4391024,41,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2179,17,22,3.1044364,21,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2180,18,48,2.7575397,20,0ae332ddfa14de2107cb2d21aa8c6432b10244f2
2181,1,23,2.5664568,0,d5d2908e690deede54057c25aae5a06919f026f6
2182,2,47,2.1282573,21,d5d2908e690deede54057c25aae5a06919f026f6
2183,3,24,1.9500221,42,d5d2908e690deede54057c25aae5a06919f026f6
2184,4,23,1.9478662,21,d5d2908e690deede54057c25aae5a06919f026f6
2185,5,16,3.0846286,21,d5d2908e690deede54057c25aae5a06919f026f6
2186,6,14,2.7472992,15,d5d2908e690deede54057c25aae5a06919f026f6
2187,7,13,1.9448291,12,d5d2908e690deede54057c25aae5a06919f026f6
2188,8,13,2.2089388,12,d5d2908e690deede54057c25aae5a06919f026f6
2189,9,17,3.1435683,12,d5d2908e690deede54057c25aae5a06919f026f6
2190,10,19,2.7524054,15,d5d2908e690deede54057c25aae5a06919f026f6
2191,11,20,2.0932698,18,d5d2908e690deede54057c25aae5a06919f026f6
2192,12,14,2.3479903,17,d5d2908e690deede54057c25aae5a06919f026f6
2193,13,31,2.4930766,12,d5d2908e690deede54057c25aae5a06919f026f6
2194,14,32,1.8075327,28,d5d2908e690deede54057c25aae5a06919f026f6
2195,15,23,2.1713266,31,d5d2908e690deede54057c25aae5a06919f026f6
2196,16,20,1.8231865,21,d5d2908e690deede54057c25aae5a06919f026f6
2197,17,14,1.3312422,17,d5d2908e690deede54057c25aae5a06919f026f6
2198,18,33,1.6772041,13,d5d2908e690deede54057c25aae5a06919f026f6
2199,19,25,2.083625,31,d5d2908e690deede54057c25aae5a06919f026f6
2200,20,21,2.5525842,24,d5d2908e690deede54057c25aae5a06919f026f6
2201,21,20,2.4859884,20,d5d2908e690deede54057c25aae5a06919f026f6
2202,22,20,2.5354552,18,d5d2908e690deede54057c25aae5a06919f026f6
2203,1,35,2.0370307,0,249312806a9a20134b09b377b74cc7b1c2351fe7
2204,2,28,1.7145643,29,249312806a9a20134b09b377b74cc7b1c2351fe7
2205,3,23,2.9919634,22,249312806a9a20134b09b377b74cc7b1c2351fe7
2206,4,25,2.311427,18,249312806a9a20134b09b377b74cc7b1c2351fe7
2207,5,30,2.6958795,23,249312806a9a20134b09b377b74cc7b1c2351fe7
2208,6,32,2.0984552,28,249312806a9a20134b09b377b74cc7b1c2351fe7
2209,7,20,1.7831365,27,249312806a9a20134b09b377b74cc7b1c2351fe7
2210,8,24,2.059122,18,249312806a9a20134b09b377b74cc7b1c2351fe7
2211,9,33,2.5066211,22,249312806a9a20134b09b377b74cc7b1c2351fe7
2212,10,23,2.1447022,30,249312806a9a20134b09b377b74cc7b1c2351fe7
2213,11,34,2.1213527,22,249312806a9a20134b09b377b74cc7b1c2351fe7
2214,12,26,1.3821362,30,249312806a9a20134b09b377b74cc7b1c2351fe7
2215,13,22,2.602901,24,249312806a9a20134b09b377b74cc7b1c2351fe7
2216,14,32,1.7853307,18,249312806a9a20134b09b377b74cc7b1c2351fe7
2217,15,27,2.2855284,29,249312806a9a20134b09b377b74cc7b1c2351fe7
2218,16,22,2.1688855,24,249312806a9a20134b09b377b74cc7b1c2351fe7
2219,17,25,2.6101182,19,249312806a9a20134b09b377b74cc7b1c2351fe7
2220,18,27,1.6441792,20,249312806a9a20134b09b377b74cc7b1c2351fe7
2221,19,20,3.2968764,25,249312806a9a20134b09b377b74cc7b1c2351fe7
2222,20,22,2.3905845,18,249312806a9a20134b09b377b74cc7b1c2351fe7
2223,21,23,2.8292577,20,249312806a9a20134b09b377b74cc7b1c2351fe7
2224,1,17,2.6299646,0,881a5d86035902092aa931e84e10ccfdb75390bb
2225,2,39,2.8083067,16,881a5d86035902092aa931e84e10ccfdb75390bb
2226,3,27,2.3087716,33,881a5d86035902092aa931e84e10ccfdb75390bb
2227,4,18,2.9980927,25,881a5d86035902092aa931e84e10ccfdb75390bb
2228,5,11,4.1111674,16,881a5d86035902092aa931e84e10ccfdb75390bb
2229,6,21,2.7359354,10,881a5d86035902092aa931e84e10ccfdb75390bb
2230,7,25,2.2530441,19,881a5d86035902092aa931e84e10ccfdb75390bb
2231,8,21,2.4316013,23,881a5d86035902092aa931e84e10ccfdb75390bb
2232,9,18,3.1801362,19,881a5d86035902092aa931e84e10ccfdb75390bb
2233,10,21,3.600006,17,881a5d86035902092aa931e84e10ccfdb75390bb
2234,11,20,2.43995,19,881a5d86035902092aa931e84e10ccfdb75390bb
2235,12,25,2.6301944,19,881a5d86035902092aa931e84e10ccfdb75390bb
2236,13,24,2.7420166,22,881a5d86035902092aa931e84e10ccfdb75390bb
2237,14,30,2.664211,22,881a5d86035902092aa931e84e10ccfdb75390bb
2238,15,9,4.358197,25,881a5d86035902092aa931e84e10ccfdb75390bb
2239,16,24,2.0354848,8,881a5d86035902092aa931e84e10ccfdb75390bb
2240,17,26,2.6813512,21,881a5d86035902092aa931e84e10ccfdb75390bb
2241,18,28,2.0298164,24,881a5d86035902092aa931e84e10ccfdb75390bb
2242,19,22,2.5987976,24,881a5d86035902092aa931e84e10ccfdb75390bb
2243,20,30,2.720117,19,881a5d86035902092aa931e84e10ccfdb75390bb
2244,21,17,2.2642987,28,881a5d86035902092aa931e84e10ccfdb75390bb
2245,22,23,2.1475997,16,881a5d86035902092aa931e84e10ccfdb75390bb
2246,23,17,2.789103,22,881a5d86035902092aa931e84e10ccfdb75390bb
2247,1,18,3.3843455,0,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2248,2,26,2.3624961,15,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2249,3,33,2.2186646,24,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2250,4,42,2.8750732,31,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2251,5,28,3.2427309,33,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2252,6,37,1.9521137,27,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2253,7,18,4.240872,35,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2254,8,32,1.7430283,13,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2255,9,18,2.1749945,30,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2256,10,19,1.9490591,15,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2257,11,23,2.1313179,17,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2258,12,15,2.6734452,19,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2259,13,20,2.0782309,12,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2260,14,34,2.0219831,19,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2261,15,23,2.8486567,29,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2262,16,22,2.0726516,21,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2263,17,24,2.129493,19,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2264,18,24,4.0272627,23,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2265,19,23,1.8504463,22,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2266,20,44,2.293364,22,128e8f8bf83ed457f8bbf5cf1a0820f233a4adf2
2267,1,32,1.9958563,0,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2268,2,26,2.358144,30,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2269,3,31,2.2180648,22,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2270,4,30,1.9440453,28,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2271,5,14,3.5917492,24,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2272,6,15,2.6032834,11,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2273,7,18,3.8049622,12,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2274,8,31,3.3495219,15,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2275,9,44,2.9153168,28,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2276,10,27,2.1928174,35,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2277,11,21,2.084615,22,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2278,12,14,2.550771,18,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2279,13,13,2.2953608,9,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2280,14,14,2.4694574,10,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2281,15,27,3.0776274,10,8b5ba48b07b17177a335414d90e3f20c7d4b76f4
2282,1,19,3.609213,0,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2283,2,27,4.5707827,18,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2284,3,18,2.9233582,24,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2285,4,21,3.5751257,17,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2286,5,16,3.9411163,17,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2287,6,13,4.333728,15,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2288,7,19,2.7358596,12,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2289,8,19,2.9911292,17,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2290,9,27,2.312147,18,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2291,10,19,3.7420025,25,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2292,11,25,2.5012832,17,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2293,12,24,2.5422301,23,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2294,13,20,2.4053242,22,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2295,14,22,1.6824024,19,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2296,15,33,2.7441623,18,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2297,16,30,2.391113,29,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2298,17,18,3.519034,27,aed5024a2f917b8fc9a7957a1d01012789ad45ff
2299,1,37,2.463399,0,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2300,2,39,2.0010602,36,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2301,3,13,1.9642923,30,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2302,4,25,2.8207834,12,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2303,5,19,1.9363436,22,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2304,6,25,2.5224462,18,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2305,7,11,2.6839304,21,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2306,8,13,3.359565,10,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2307,9,27,2.8026543,9,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2308,10,24,2.8885808,22,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2309,11,25,2.728471,22,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2310,12,23,2.2489364,23,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2311,13,17,3.5887141,21,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2312,14,26,2.34901,15,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2313,15,21,2.0613198,24,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2314,16,23,2.312832,19,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2315,17,20,2.5551286,20,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2316,18,36,3.5493882,18,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2317,19,28,2.5632453,33,0706d9f61ef1381eb1f3801d6b03cf10f993dc31
2318,1,29,3.673167,0,900a649376d461a9983a72fb1e31b7cafebfab0d
2319,2,23,2.3452873,23,900a649376d461a9983a72fb1e31b7cafebfab0d
2320,3,20,3.5079803,18,900a649376d461a9983a72fb1e31b7cafebfab0d
2321,4,24,2.315061,17,900a649376d461a9983a72fb1e31b7cafebfab0d
2322,5,11,2.7114012,22,900a649376d461a9983a72fb1e31b7cafebfab0d
2323,6,21,3.3607476,9,900a649376d461a9983a72fb1e31b7cafebfab0d
2324,7,24,2.8209682,19,900a649376d461a9983a72fb1e31b7cafebfab0d
2325,8,21,2.8344548,22,900a649376d461a9983a72fb1e31b7cafebfab0d
2326,9,8,3.6216502,19,900a649376d461a9983a72fb1e31b7cafebfab0d
2327,10,19,3.3985038,7,900a649376d461a9983a72fb1e31b7cafebfab0d
2328,11,26,2.589001,15,900a649376d461a9983a72fb1e31b7cafebfab0d
2329,12,27,2.8084898,24,900a649376d461a9983a72fb1e31b7cafebfab0d
2330,13,21,2.0749035,23,900a649376d461a9983a72fb1e31b7cafebfab0d
2331,14,16,3.2720292,19,900a649376d461a9983a72fb1e31b7cafebfab0d
2332,15,26,3.6602082,15,900a649376d461a9983a72fb1e31b7cafebfab0d
2333,16,19,1.940334,23,900a649376d461a9983a72fb1e31b7cafebfab0d
2334,17,17,1.8978615,18,900a649376d461a9983a72fb1e31b7cafebfab0d
2335,18,18,2.5069008,15,900a649376d461a9983a72fb1e31b7cafebfab0d
2336,19,15,3.5670233,17,900a649376d461a9983a72fb1e31b7cafebfab0d
2337,20,23,2.7537305,14,900a649376d461a9983a72fb1e31b7cafebfab0d
2338,21,19,2.6284034,21,900a649376d461a9983a72fb1e31b7cafebfab0d
2339,22,25,3.7919493,18,900a649376d461a9983a72fb1e31b7cafebfab0d
2340,1,25,2.5361364,0,40c117752046e0183f5e4440545cfec71b868508
2341,2,22,2.8376238,24,40c117752046e0183f5e4440545cfec71b868508
2342,3,27,2.805986,20,40c117752046e0183f5e4440545cfec71b868508
2343,4,22,2.6807158,25,40c117752046e0183f5e4440545cfec71b868508
2344,5,16,3.5515857,21,40c117752046e0183f5e4440545cfec71b868508
2345,6,21,2.8135526,12,40c117752046e0183f5e4440545cfec71b868508
2346,7,17,2.4838686,19,40c117752046e0183f5e4440545cfec71b868508
2347,8,16,3.8440661,15,40c117752046e0183f5e4440545cfec71b868508
2348,9,22,2.9177086,14,40c117752046e0183f5e4440545cfec71b868508
