,num,length,response,context_length,name
5744,28,13,2.8757021,8,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5745,29,2,7.191311,8,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5746,30,12,4.9078975,2,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5747,31,10,6.2862935,12,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5748,32,2,8.354112,6,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5749,33,28,4.775309,2,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5750,34,5,3.542315,22,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5751,35,25,4.002803,4,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5752,36,15,4.808308,19,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5753,37,4,3.2528317,13,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5754,38,10,6.3556743,3,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5755,39,8,4.2794957,9,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5756,40,36,3.4423401,7,3ca310ebaaf740dab55dc4f55e469d380f05aba3
5757,1,22,2.5936635,0,e5c4ea87ada9d71168406ccf364aedc124128ab2
5758,2,32,2.118091,21,e5c4ea87ada9d71168406ccf364aedc124128ab2
5759,3,25,3.2621877,27,e5c4ea87ada9d71168406ccf364aedc124128ab2
5760,4,21,3.3412523,20,e5c4ea87ada9d71168406ccf364aedc124128ab2
5761,5,21,3.1377952,19,e5c4ea87ada9d71168406ccf364aedc124128ab2
5762,6,19,4.1231627,21,e5c4ea87ada9d71168406ccf364aedc124128ab2
5763,7,31,2.6424744,19,e5c4ea87ada9d71168406ccf364aedc124128ab2
5764,8,10,3.696875,25,e5c4ea87ada9d71168406ccf364aedc124128ab2
5765,9,40,2.5896902,7,e5c4ea87ada9d71168406ccf364aedc124128ab2
5766,10,8,6.17761,28,e5c4ea87ada9d71168406ccf364aedc124128ab2
5767,11,40,3.450868,5,e5c4ea87ada9d71168406ccf364aedc124128ab2
5768,12,1,7.493926,31,e5c4ea87ada9d71168406ccf364aedc124128ab2
5769,13,37,3.5846686,1,e5c4ea87ada9d71168406ccf364aedc124128ab2
5770,14,7,6.891196,26,e5c4ea87ada9d71168406ccf364aedc124128ab2
5771,15,19,4.451922,5,e5c4ea87ada9d71168406ccf364aedc124128ab2
5772,16,17,3.403436,16,e5c4ea87ada9d71168406ccf364aedc124128ab2
5773,17,22,3.0549676,16,e5c4ea87ada9d71168406ccf364aedc124128ab2
5774,18,44,3.0968056,22,e5c4ea87ada9d71168406ccf364aedc124128ab2
5775,19,50,3.1612659,36,e5c4ea87ada9d71168406ccf364aedc124128ab2
5776,20,1,11.35582,42,e5c4ea87ada9d71168406ccf364aedc124128ab2
5777,21,16,4.331028,1,e5c4ea87ada9d71168406ccf364aedc124128ab2
5778,22,2,6.966794,12,e5c4ea87ada9d71168406ccf364aedc124128ab2
5779,23,4,6.878843,1,e5c4ea87ada9d71168406ccf364aedc124128ab2
5780,24,5,4.9241395,3,e5c4ea87ada9d71168406ccf364aedc124128ab2
5781,25,31,3.8525534,4,e5c4ea87ada9d71168406ccf364aedc124128ab2
5782,1,25,3.6961377,0,b14b4a7a452298001ca5df597631956806ae5c47
5783,2,22,2.0192327,25,b14b4a7a452298001ca5df597631956806ae5c47
5784,3,27,2.8638294,20,b14b4a7a452298001ca5df597631956806ae5c47
5785,4,28,2.7574122,26,b14b4a7a452298001ca5df597631956806ae5c47
5786,5,24,2.637755,26,b14b4a7a452298001ca5df597631956806ae5c47
5787,6,22,4.17999,21,b14b4a7a452298001ca5df597631956806ae5c47
5788,7,15,4.4822917,19,b14b4a7a452298001ca5df597631956806ae5c47
5789,8,10,4.1537695,13,b14b4a7a452298001ca5df597631956806ae5c47
5790,9,16,3.5254,9,b14b4a7a452298001ca5df597631956806ae5c47
5791,10,11,5.085858,14,b14b4a7a452298001ca5df597631956806ae5c47
5792,11,28,3.1793957,9,b14b4a7a452298001ca5df597631956806ae5c47
5793,12,23,3.43705,26,b14b4a7a452298001ca5df597631956806ae5c47
5794,13,42,3.0338051,18,b14b4a7a452298001ca5df597631956806ae5c47
5795,14,23,3.9919336,37,b14b4a7a452298001ca5df597631956806ae5c47
5796,15,58,3.5611298,22,b14b4a7a452298001ca5df597631956806ae5c47
5797,16,35,3.7445867,51,b14b4a7a452298001ca5df597631956806ae5c47
5798,17,27,2.7698927,27,b14b4a7a452298001ca5df597631956806ae5c47
5799,18,17,3.9919157,26,b14b4a7a452298001ca5df597631956806ae5c47
5800,19,20,3.3682206,17,b14b4a7a452298001ca5df597631956806ae5c47
5801,20,37,3.6836205,20,b14b4a7a452298001ca5df597631956806ae5c47
5802,21,20,3.4421468,32,b14b4a7a452298001ca5df597631956806ae5c47
5803,22,23,3.824482,17,b14b4a7a452298001ca5df597631956806ae5c47
5804,23,10,4.9073296,18,b14b4a7a452298001ca5df597631956806ae5c47
5805,1,48,1.8482995,0,1c2411f6038864387e1dd65bac20b18fca7fefb4
5806,2,32,2.0248694,45,1c2411f6038864387e1dd65bac20b18fca7fefb4
5807,3,21,2.2121243,27,1c2411f6038864387e1dd65bac20b18fca7fefb4
5808,4,40,2.8554459,18,1c2411f6038864387e1dd65bac20b18fca7fefb4
5809,5,16,3.008144,34,1c2411f6038864387e1dd65bac20b18fca7fefb4
5810,6,21,3.1838582,15,1c2411f6038864387e1dd65bac20b18fca7fefb4
5811,7,24,3.1764104,20,1c2411f6038864387e1dd65bac20b18fca7fefb4
5812,8,18,2.733369,21,1c2411f6038864387e1dd65bac20b18fca7fefb4
5813,9,14,3.1865792,13,1c2411f6038864387e1dd65bac20b18fca7fefb4
5814,10,18,2.9179738,13,1c2411f6038864387e1dd65bac20b18fca7fefb4
5815,11,18,3.1085107,15,1c2411f6038864387e1dd65bac20b18fca7fefb4
5816,12,21,2.7982645,17,1c2411f6038864387e1dd65bac20b18fca7fefb4
5817,13,28,2.3101199,17,1c2411f6038864387e1dd65bac20b18fca7fefb4
5818,14,37,2.9412456,26,1c2411f6038864387e1dd65bac20b18fca7fefb4
5819,15,36,2.6196516,35,1c2411f6038864387e1dd65bac20b18fca7fefb4
5820,16,23,3.6924994,30,1c2411f6038864387e1dd65bac20b18fca7fefb4
5821,17,11,5.2982306,18,1c2411f6038864387e1dd65bac20b18fca7fefb4
5822,18,23,3.1434991,9,1c2411f6038864387e1dd65bac20b18fca7fefb4
5823,19,14,1.2703773,20,1c2411f6038864387e1dd65bac20b18fca7fefb4
5824,20,9,3.87766,10,1c2411f6038864387e1dd65bac20b18fca7fefb4
5825,21,12,4.635721,9,1c2411f6038864387e1dd65bac20b18fca7fefb4
5826,1,4,3.922942,0,67a46b4ea2102790b1af8b035d4a452e8dabd268
5827,2,20,2.3122687,2,67a46b4ea2102790b1af8b035d4a452e8dabd268
5828,3,24,3.1220086,18,67a46b4ea2102790b1af8b035d4a452e8dabd268
5829,4,9,2.2862449,21,67a46b4ea2102790b1af8b035d4a452e8dabd268
5830,5,10,3.4397824,7,67a46b4ea2102790b1af8b035d4a452e8dabd268
5831,6,8,2.0695736,8,67a46b4ea2102790b1af8b035d4a452e8dabd268
5832,7,21,3.2488008,7,67a46b4ea2102790b1af8b035d4a452e8dabd268
5833,8,14,1.6517763,19,67a46b4ea2102790b1af8b035d4a452e8dabd268
5834,9,20,2.3626502,13,67a46b4ea2102790b1af8b035d4a452e8dabd268
5835,10,15,2.9264276,18,67a46b4ea2102790b1af8b035d4a452e8dabd268
5836,11,22,1.900201,13,67a46b4ea2102790b1af8b035d4a452e8dabd268
5837,12,22,2.133901,21,67a46b4ea2102790b1af8b035d4a452e8dabd268
5838,13,17,2.3193016,17,67a46b4ea2102790b1af8b035d4a452e8dabd268
5839,14,19,1.5152446,16,67a46b4ea2102790b1af8b035d4a452e8dabd268
5840,15,27,2.2268107,15,67a46b4ea2102790b1af8b035d4a452e8dabd268
5841,16,8,1.5382507,22,67a46b4ea2102790b1af8b035d4a452e8dabd268
5842,17,15,3.3933246,7,67a46b4ea2102790b1af8b035d4a452e8dabd268
5843,18,8,3.0013928,13,67a46b4ea2102790b1af8b035d4a452e8dabd268
5844,1,2,8.697603,0,99663f98b148b317bcb159489304379e984aa322
5845,2,3,6.3463235,2,99663f98b148b317bcb159489304379e984aa322
5846,3,24,4.340772,3,99663f98b148b317bcb159489304379e984aa322
5847,4,30,3.1206138,21,99663f98b148b317bcb159489304379e984aa322
5848,5,23,3.1191196,22,99663f98b148b317bcb159489304379e984aa322
5849,6,16,4.8196387,17,99663f98b148b317bcb159489304379e984aa322
5850,7,42,2.9413617,15,99663f98b148b317bcb159489304379e984aa322
5851,8,37,3.1752312,32,99663f98b148b317bcb159489304379e984aa322
5852,9,17,3.1855266,31,99663f98b148b317bcb159489304379e984aa322
5853,10,1,12.011591,13,99663f98b148b317bcb159489304379e984aa322
5854,11,19,4.3909063,1,99663f98b148b317bcb159489304379e984aa322
5855,12,18,4.58439,16,99663f98b148b317bcb159489304379e984aa322
5856,13,2,5.7781487,15,99663f98b148b317bcb159489304379e984aa322
5857,14,45,5.5417237,1,99663f98b148b317bcb159489304379e984aa322
5858,15,20,3.5613122,35,99663f98b148b317bcb159489304379e984aa322
5859,16,3,7.6652446,17,99663f98b148b317bcb159489304379e984aa322
5860,17,13,6.3837976,2,99663f98b148b317bcb159489304379e984aa322
5861,18,11,4.3636127,13,99663f98b148b317bcb159489304379e984aa322
5862,19,6,4.632987,11,99663f98b148b317bcb159489304379e984aa322
5863,20,8,8.035667,4,99663f98b148b317bcb159489304379e984aa322
5864,21,12,5.4425755,8,99663f98b148b317bcb159489304379e984aa322
5865,22,12,4.434544,12,99663f98b148b317bcb159489304379e984aa322
5866,23,3,8.664083,10,99663f98b148b317bcb159489304379e984aa322
5867,24,13,5.527479,3,99663f98b148b317bcb159489304379e984aa322
5868,25,12,4.189555,13,99663f98b148b317bcb159489304379e984aa322
5869,26,15,6.562311,9,99663f98b148b317bcb159489304379e984aa322
5870,27,10,5.553418,15,99663f98b148b317bcb159489304379e984aa322
5871,28,19,4.4699326,9,99663f98b148b317bcb159489304379e984aa322
5872,29,59,4.520085,18,99663f98b148b317bcb159489304379e984aa322
5873,30,24,4.5492277,43,99663f98b148b317bcb159489304379e984aa322
5874,31,30,5.0536804,22,99663f98b148b317bcb159489304379e984aa322
5875,32,19,2.5597763,27,99663f98b148b317bcb159489304379e984aa322
5876,1,45,2.6194718,0,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5877,2,13,2.9844067,40,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5878,3,10,2.7718596,11,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5879,4,30,2.7402983,6,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5880,5,6,7.2115073,28,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5881,6,15,3.9083128,3,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5882,7,62,2.9292777,15,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5883,8,25,1.8128157,56,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5884,9,39,3.188871,22,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5885,10,43,3.0989568,32,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5886,11,22,3.1759849,39,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5887,12,44,2.9140382,20,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5888,13,43,2.9363868,38,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5889,14,28,2.0370045,39,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5890,15,31,2.7684603,24,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5891,16,1,11.398487,28,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5892,17,34,3.9528413,1,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5893,18,23,3.3634033,31,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5894,19,28,2.1948438,22,ec689b9b5d3ef065195365a0104beff1fa5d99ae
5895,1,16,3.6583316,0,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5896,2,24,2.3667452,13,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5897,3,15,2.3458211,22,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5898,4,22,2.989781,13,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5899,5,34,2.6946776,21,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5900,6,33,2.6187894,30,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5901,7,31,2.809189,31,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5902,8,19,3.7130513,27,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5903,9,43,3.6066427,12,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5904,10,22,3.4753392,39,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5905,11,12,2.9538448,20,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5906,12,33,3.8173618,11,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5907,13,17,2.236184,28,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5908,14,38,2.489072,14,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5909,15,7,2.2880218,36,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5910,16,19,4.325449,6,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5911,17,25,2.8840363,15,7dcb5ad2318e151ac25393e8e9a27bbe1176b02b
5912,1,2,8.697603,0,efc9f10132653cd18eeb01ebd588d993570e781a
5913,2,4,5.4130316,2,efc9f10132653cd18eeb01ebd588d993570e781a
5914,3,20,4.060337,4,efc9f10132653cd18eeb01ebd588d993570e781a
5915,4,4,2.7816734,19,efc9f10132653cd18eeb01ebd588d993570e781a
5916,5,23,4.6108828,3,efc9f10132653cd18eeb01ebd588d993570e781a
5917,6,13,2.820731,21,efc9f10132653cd18eeb01ebd588d993570e781a
5918,7,10,4.036057,11,efc9f10132653cd18eeb01ebd588d993570e781a
5919,8,22,3.7952735,9,efc9f10132653cd18eeb01ebd588d993570e781a
5920,9,27,4.0707164,21,efc9f10132653cd18eeb01ebd588d993570e781a
5921,10,18,3.837022,21,efc9f10132653cd18eeb01ebd588d993570e781a
5922,11,13,4.06201,17,efc9f10132653cd18eeb01ebd588d993570e781a
5923,12,12,5.11613,11,efc9f10132653cd18eeb01ebd588d993570e781a
5924,13,7,6.9675612,11,efc9f10132653cd18eeb01ebd588d993570e781a
5925,14,19,4.5173225,5,efc9f10132653cd18eeb01ebd588d993570e781a
5926,15,14,3.696889,12,efc9f10132653cd18eeb01ebd588d993570e781a
5927,16,10,3.9490066,14,efc9f10132653cd18eeb01ebd588d993570e781a
5928,17,27,4.4718585,9,efc9f10132653cd18eeb01ebd588d993570e781a
5929,18,19,3.0573874,23,efc9f10132653cd18eeb01ebd588d993570e781a
5930,19,21,3.7467756,18,efc9f10132653cd18eeb01ebd588d993570e781a
5931,20,28,2.8959048,16,efc9f10132653cd18eeb01ebd588d993570e781a
5932,21,12,4.443489,26,efc9f10132653cd18eeb01ebd588d993570e781a
5933,22,2,5.933399,10,efc9f10132653cd18eeb01ebd588d993570e781a
5934,23,15,5.128608,1,efc9f10132653cd18eeb01ebd588d993570e781a
5935,24,10,5.9564815,14,efc9f10132653cd18eeb01ebd588d993570e781a
5936,25,6,7.029942,8,efc9f10132653cd18eeb01ebd588d993570e781a
5937,26,7,4.6123343,6,efc9f10132653cd18eeb01ebd588d993570e781a
5938,27,11,5.602897,5,efc9f10132653cd18eeb01ebd588d993570e781a
5939,28,5,5.9100065,11,efc9f10132653cd18eeb01ebd588d993570e781a
5940,29,7,5.3713613,4,efc9f10132653cd18eeb01ebd588d993570e781a
5941,30,9,7.0424194,5,efc9f10132653cd18eeb01ebd588d993570e781a
5942,31,14,4.2113347,8,efc9f10132653cd18eeb01ebd588d993570e781a
5943,32,24,3.0933444,13,efc9f10132653cd18eeb01ebd588d993570e781a
5944,33,20,3.6642156,18,efc9f10132653cd18eeb01ebd588d993570e781a
5945,34,11,3.3942676,20,efc9f10132653cd18eeb01ebd588d993570e781a
5946,35,4,4.616201,9,efc9f10132653cd18eeb01ebd588d993570e781a
5947,36,8,3.099075,3,efc9f10132653cd18eeb01ebd588d993570e781a
5948,37,14,5.0097976,6,efc9f10132653cd18eeb01ebd588d993570e781a
5949,38,11,3.5760567,13,efc9f10132653cd18eeb01ebd588d993570e781a
5950,39,18,5.587137,9,efc9f10132653cd18eeb01ebd588d993570e781a
5951,1,2,8.697603,0,f9b6f552021bd0be0b3674e077879609053e4a7e
5952,2,4,7.1567044,2,f9b6f552021bd0be0b3674e077879609053e4a7e
5953,3,2,4.650475,4,f9b6f552021bd0be0b3674e077879609053e4a7e
5954,4,37,1.8680532,1,f9b6f552021bd0be0b3674e077879609053e4a7e
5955,5,19,1.627914,33,f9b6f552021bd0be0b3674e077879609053e4a7e
5956,6,18,2.2158134,16,f9b6f552021bd0be0b3674e077879609053e4a7e
5957,7,23,3.432071,16,f9b6f552021bd0be0b3674e077879609053e4a7e
5958,8,40,2.2098348,20,f9b6f552021bd0be0b3674e077879609053e4a7e
5959,9,5,4.592013,38,f9b6f552021bd0be0b3674e077879609053e4a7e
5960,10,4,7.296241,5,f9b6f552021bd0be0b3674e077879609053e4a7e
5961,11,22,2.9071348,2,f9b6f552021bd0be0b3674e077879609053e4a7e
5962,12,23,2.2084594,20,f9b6f552021bd0be0b3674e077879609053e4a7e
5963,13,31,2.4519787,22,f9b6f552021bd0be0b3674e077879609053e4a7e
5964,14,1,12.257986,30,f9b6f552021bd0be0b3674e077879609053e4a7e
5965,15,25,4.5501966,1,f9b6f552021bd0be0b3674e077879609053e4a7e
5966,16,32,2.4913018,21,f9b6f552021bd0be0b3674e077879609053e4a7e
5967,17,15,4.55505,25,f9b6f552021bd0be0b3674e077879609053e4a7e
5968,18,14,2.6351137,13,f9b6f552021bd0be0b3674e077879609053e4a7e
5969,19,17,1.126345,12,f9b6f552021bd0be0b3674e077879609053e4a7e
5970,20,16,2.301618,15,f9b6f552021bd0be0b3674e077879609053e4a7e
5971,21,22,1.9991066,15,f9b6f552021bd0be0b3674e077879609053e4a7e
5972,22,14,2.4402475,20,f9b6f552021bd0be0b3674e077879609053e4a7e
5973,23,21,3.413613,12,f9b6f552021bd0be0b3674e077879609053e4a7e
5974,1,18,3.0605037,0,bd864018af5d519caa94b42bdabe8d3585e848a2
5975,2,30,3.3297017,13,bd864018af5d519caa94b42bdabe8d3585e848a2
5976,3,33,2.2008119,29,bd864018af5d519caa94b42bdabe8d3585e848a2
5977,4,28,3.0527446,29,bd864018af5d519caa94b42bdabe8d3585e848a2
5978,5,4,6.9536543,27,bd864018af5d519caa94b42bdabe8d3585e848a2
5979,6,8,2.7534618,3,bd864018af5d519caa94b42bdabe8d3585e848a2
5980,7,11,4.089192,7,bd864018af5d519caa94b42bdabe8d3585e848a2
5981,8,6,3.9805222,8,bd864018af5d519caa94b42bdabe8d3585e848a2
5982,9,23,3.8210711,6,bd864018af5d519caa94b42bdabe8d3585e848a2
5983,10,15,3.1999645,20,bd864018af5d519caa94b42bdabe8d3585e848a2
5984,11,11,2.6183572,14,bd864018af5d519caa94b42bdabe8d3585e848a2
5985,12,3,5.7926717,11,bd864018af5d519caa94b42bdabe8d3585e848a2
5986,13,2,9.572435,2,bd864018af5d519caa94b42bdabe8d3585e848a2
5987,14,14,7.0086527,2,bd864018af5d519caa94b42bdabe8d3585e848a2
5988,15,16,3.7592778,13,bd864018af5d519caa94b42bdabe8d3585e848a2
5989,16,2,6.8276854,16,bd864018af5d519caa94b42bdabe8d3585e848a2
5990,17,5,4.3626156,1,bd864018af5d519caa94b42bdabe8d3585e848a2
5991,18,17,3.5719697,5,bd864018af5d519caa94b42bdabe8d3585e848a2
5992,19,32,2.7356334,17,bd864018af5d519caa94b42bdabe8d3585e848a2
5993,20,24,3.185164,27,bd864018af5d519caa94b42bdabe8d3585e848a2
5994,21,21,3.0640478,23,bd864018af5d519caa94b42bdabe8d3585e848a2
5995,22,22,2.1597557,19,bd864018af5d519caa94b42bdabe8d3585e848a2
5996,23,4,6.3478622,18,bd864018af5d519caa94b42bdabe8d3585e848a2
5997,24,12,4.152945,3,bd864018af5d519caa94b42bdabe8d3585e848a2
5998,25,13,3.2463453,12,bd864018af5d519caa94b42bdabe8d3585e848a2
5999,26,2,10.4839115,12,bd864018af5d519caa94b42bdabe8d3585e848a2
6000,27,17,4.5474715,2,bd864018af5d519caa94b42bdabe8d3585e848a2
6001,28,7,3.309383,14,bd864018af5d519caa94b42bdabe8d3585e848a2
6002,29,9,6.133749,6,bd864018af5d519caa94b42bdabe8d3585e848a2
6003,30,10,2.4165025,8,bd864018af5d519caa94b42bdabe8d3585e848a2
6004,31,3,7.7284904,9,bd864018af5d519caa94b42bdabe8d3585e848a2
6005,32,16,4.9700923,2,bd864018af5d519caa94b42bdabe8d3585e848a2
6006,33,27,2.9152517,15,bd864018af5d519caa94b42bdabe8d3585e848a2
6007,34,16,2.3965886,21,bd864018af5d519caa94b42bdabe8d3585e848a2
6008,35,12,2.941016,14,bd864018af5d519caa94b42bdabe8d3585e848a2
6009,1,4,3.922942,0,6c95679d894b387823aee98881d307d7fced1931
6010,2,30,3.2266555,2,6c95679d894b387823aee98881d307d7fced1931
6011,3,21,1.7671237,29,6c95679d894b387823aee98881d307d7fced1931
6012,4,53,2.0863411,14,6c95679d894b387823aee98881d307d7fced1931
6013,5,34,3.2313817,43,6c95679d894b387823aee98881d307d7fced1931
6014,6,34,3.1168983,26,6c95679d894b387823aee98881d307d7fced1931
6015,7,14,3.3692346,26,6c95679d894b387823aee98881d307d7fced1931
6016,8,15,3.4611897,10,6c95679d894b387823aee98881d307d7fced1931
6017,9,9,6.7722354,11,6c95679d894b387823aee98881d307d7fced1931
6018,10,29,3.395249,7,6c95679d894b387823aee98881d307d7fced1931
6019,11,24,2.738832,26,6c95679d894b387823aee98881d307d7fced1931
6020,12,49,2.0063064,20,6c95679d894b387823aee98881d307d7fced1931
6021,13,20,2.5328155,38,6c95679d894b387823aee98881d307d7fced1931
6022,14,20,3.3066375,19,6c95679d894b387823aee98881d307d7fced1931
6023,15,34,2.5612488,15,6c95679d894b387823aee98881d307d7fced1931
6024,16,35,3.0587194,28,6c95679d894b387823aee98881d307d7fced1931
6025,17,29,2.9240282,30,6c95679d894b387823aee98881d307d7fced1931
6026,18,14,3.7465146,22,6c95679d894b387823aee98881d307d7fced1931
6027,19,34,2.3023155,12,6c95679d894b387823aee98881d307d7fced1931
6028,1,2,8.697603,0,42828538bad196a567b4826a016e388366518b9a
6029,2,3,5.103547,2,42828538bad196a567b4826a016e388366518b9a
6030,3,16,3.0111203,3,42828538bad196a567b4826a016e388366518b9a
6031,4,23,3.2591214,15,42828538bad196a567b4826a016e388366518b9a
6032,5,24,2.284346,20,42828538bad196a567b4826a016e388366518b9a
6033,6,24,2.9426587,19,42828538bad196a567b4826a016e388366518b9a
6034,7,15,3.0876644,22,42828538bad196a567b4826a016e388366518b9a
6035,8,21,3.3125513,14,42828538bad196a567b4826a016e388366518b9a
6036,9,32,2.7476366,18,42828538bad196a567b4826a016e388366518b9a
6037,10,17,2.6753438,27,42828538bad196a567b4826a016e388366518b9a
6038,11,31,3.280993,14,42828538bad196a567b4826a016e388366518b9a
6039,12,31,2.2447875,24,42828538bad196a567b4826a016e388366518b9a
6040,13,16,2.6831765,25,42828538bad196a567b4826a016e388366518b9a
6041,14,17,3.0321248,15,42828538bad196a567b4826a016e388366518b9a
6042,15,24,2.7170627,16,42828538bad196a567b4826a016e388366518b9a
6043,16,18,3.9961522,22,42828538bad196a567b4826a016e388366518b9a
6044,17,17,3.4050436,17,42828538bad196a567b4826a016e388366518b9a
6045,18,19,3.6079113,16,42828538bad196a567b4826a016e388366518b9a
6046,19,26,2.9406538,17,42828538bad196a567b4826a016e388366518b9a
6047,20,18,3.6405754,24,42828538bad196a567b4826a016e388366518b9a
6048,21,36,2.7506402,17,42828538bad196a567b4826a016e388366518b9a
6049,22,14,3.5316932,31,42828538bad196a567b4826a016e388366518b9a
6050,23,6,5.1533966,12,42828538bad196a567b4826a016e388366518b9a
6051,24,17,3.9597685,5,42828538bad196a567b4826a016e388366518b9a
6052,25,56,2.9198365,15,42828538bad196a567b4826a016e388366518b9a
6053,26,14,3.0738318,47,42828538bad196a567b4826a016e388366518b9a
6054,27,25,2.6882327,13,42828538bad196a567b4826a016e388366518b9a
6055,1,32,3.193552,0,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6056,2,24,2.3043563,26,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6057,3,19,4.407854,21,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6058,4,8,4.907074,15,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6059,5,9,4.2023683,7,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6060,6,5,7.5625124,8,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6061,7,27,3.970325,3,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6062,8,20,3.1212795,22,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6063,9,22,3.5147414,17,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6064,10,9,4.336547,18,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6065,11,15,3.2252429,8,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6066,12,7,2.9484553,12,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6067,13,30,3.3463356,5,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6068,14,8,3.0208046,24,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6069,15,43,2.7257786,5,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6070,16,9,5.8596816,39,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6071,17,11,5.1636143,8,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6072,18,22,4.2463856,9,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6073,19,23,3.8236427,18,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6074,20,4,6.5481305,18,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6075,21,8,6.043987,2,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6076,22,12,4.5900435,4,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6077,23,16,3.9283934,8,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6078,24,16,3.3008733,13,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6079,25,11,2.583885,14,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6080,26,13,2.878444,9,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6081,27,11,4.728167,10,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6082,28,21,2.9466777,10,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6083,29,12,3.4547865,16,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6084,30,5,6.250136,9,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6085,31,12,4.158916,2,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6086,32,14,3.3534129,9,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6087,33,9,1.6191831,10,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6088,34,27,2.3631883,8,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6089,35,5,5.0607457,25,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
6090,36,9,3.8192582,3,626428440f35c6117ca1889fe9c1f1e0c9ad92cf
