,num,length,response,context_length,name
3739,5,22,2.329877,41,64991987
3740,6,18,2.2590885,38,64991987
3741,7,57,1.6544535,48,64991987
3742,8,48,1.2919515,64,64991987
3743,9,10,3.050452,73,64991987
3744,10,5,2.1874588,66,64991987
3745,1,22,1.9666997,0,22410717
3746,2,25,1.635383,14,22410717
3747,3,19,1.4777128,35,22410717
3748,4,10,1.1200013,51,22410717
3749,5,6,2.820875,44,22410717
3750,6,22,1.6266124,28,22410717
3751,7,15,1.6122037,32,22410717
3752,8,15,2.2735736,37,22410717
3753,9,33,1.2452956,46,22410717
3754,10,28,1.9640372,53,22410717
3755,1,18,4.0577927,0,54282553
3756,2,18,2.6067467,15,54282553
3757,3,18,1.6873052,32,54282553
3758,4,21,1.3042425,48,54282553
3759,5,21,0.72775453,53,54282553
3760,6,22,1.8484458,55,54282553
3761,7,29,1.299837,60,54282553
3762,8,25,1.5073439,66,54282553
3763,9,14,2.8989403,70,54282553
3764,10,25,0.9211105,61,54282553
3765,11,16,2.8401926,58,54282553
3766,1,21,2.6217034,0,55725762
3767,2,17,1.9465603,16,55725762
3768,3,18,0.9815769,32,55725762
3769,4,17,0.5132576,45,55725762
3770,5,17,2.6479523,45,55725762
3771,6,19,1.5719854,45,55725762
3772,7,28,2.4333515,47,55725762
3773,8,17,2.0023227,57,55725762
3774,9,24,2.2573926,55,55725762
3775,10,23,1.3286442,54,55725762
3776,11,26,2.208566,47,55725762
3777,12,15,2.230875,56,55725762
3778,13,12,2.1127532,53,55725762
3779,1,19,2.4167044,0,36328375
3780,2,19,2.0297108,12,36328375
3781,3,16,1.7880512,29,36328375
3782,4,19,1.3051411,43,36328375
3783,5,14,2.142478,47,36328375
3784,6,21,1.4685816,42,36328375
3785,7,32,1.7099752,47,36328375
3786,8,27,1.7284429,61,36328375
3787,9,19,2.1016505,72,36328375
3788,10,34,1.7889555,62,36328375
3789,11,39,1.9654304,58,36328375
3790,12,7,1.2269183,66,36328375
3791,1,11,3.6787362,0,46202963
3792,2,19,1.7734976,10,46202963
3793,3,28,1.3485354,27,46202963
3794,4,16,1.2177743,51,46202963
3795,5,33,0.57928824,55,46202963
3796,6,15,1.6385198,66,46202963
3797,7,28,0.5381542,56,46202963
3798,8,17,2.2449696,66,46202963
3799,9,22,1.886558,53,46202963
3800,10,12,2.296461,59,46202963
3801,1,24,2.7920303,0,18524274
3802,2,25,1.5940742,18,18524274
3803,3,22,3.1923115,38,18524274
3804,4,21,2.3945608,56,18524274
3805,5,27,1.5723681,53,18524274
3806,6,20,2.4859138,54,18524274
3807,7,12,2.4495807,52,18524274
3808,8,14,2.6962247,46,18524274
3809,9,19,3.1511116,35,18524274
3810,10,12,2.5207598,35,18524274
3811,11,13,2.759645,35,18524274
3812,12,17,2.2672875,35,18524274
3813,13,15,2.9256914,32,18524274
3814,14,12,2.0508347,35,18524274
3815,1,17,2.866753,0,16197006
3816,2,14,2.9576466,15,16197006
3817,3,18,1.6819111,28,16197006
3818,4,21,1.9014424,43,16197006
3819,5,10,2.0798142,47,16197006
3820,6,28,1.9515771,42,16197006
3821,7,18,2.327748,54,16197006
3822,8,22,1.4309202,52,16197006
3823,9,21,1.9746503,63,16197006
3824,10,14,2.1968782,55,16197006
3825,11,10,2.1025026,51,16197006
3826,12,15,2.3866532,40,16197006
3827,13,13,1.6172299,35,16197006
3828,1,21,2.0803597,0,37333336
3829,2,15,1.7426734,18,37333336
3830,3,13,2.1546283,31,37333336
3831,4,11,2.3214953,42,37333336
3832,5,24,1.9275464,34,37333336
3833,6,15,1.8333634,39,37333336
3834,7,22,1.2731656,41,37333336
3835,8,21,2.2902467,51,37333336
3836,9,19,2.158643,52,37333336
3837,10,20,1.5988094,56,37333336
3838,1,35,2.990196,0,1166913
3839,2,19,1.1182064,23,1166913
3840,3,26,1.6865213,38,1166913
3841,4,21,1.8382272,57,1166913
3842,5,14,3.3459203,52,1166913
3843,6,18,1.1491455,50,1166913
3844,7,23,2.2632895,46,1166913
3845,8,15,2.2615557,49,1166913
3846,9,14,1.5703818,50,1166913
3847,10,21,1.6369522,47,1166913
3848,11,37,2.1263604,46,1166913
3849,1,25,2.5872617,0,49494781
3850,2,8,2.9735034,22,49494781
3851,3,30,0.9675358,29,49494781
3852,4,27,1.7229491,56,49494781
3853,5,31,2.0363972,59,49494781
3854,6,26,2.2442315,78,49494781
3855,7,33,2.198915,75,49494781
3856,8,30,1.9849261,78,49494781
3857,9,14,1.4116492,80,49494781
3858,10,20,1.7687762,68,49494781
3859,11,25,2.387706,58,49494781
3860,12,25,1.7331662,52,49494781
3861,1,26,2.6462913,0,9391699
3862,2,31,1.715258,22,9391699
3863,3,16,1.299052,49,9391699
3864,4,25,1.0651424,64,9391699
3865,5,25,1.2056568,61,9391699
3866,6,17,1.6845117,58,9391699
3867,7,35,1.8067254,58,9391699
3868,8,24,2.47468,72,9391699
3869,9,25,1.8834741,65,9391699
3870,10,17,0.9326499,68,9391699
3871,1,18,3.092828,0,47996014
3872,2,13,2.2439618,15,47996014
3873,3,13,2.9164152,25,47996014
3874,4,14,1.2936373,37,47996014
3875,5,14,3.2129912,32,47996014
3876,6,8,2.8917289,35,47996014
3877,7,22,2.5609202,30,47996014
3878,8,8,3.0777202,40,47996014
3879,9,29,2.525683,34,47996014
3880,10,30,1.8267678,52,47996014
3881,1,30,3.0117464,0,42247833
3882,2,26,2.9421096,26,42247833
3883,3,17,1.3953424,51,42247833
3884,4,20,2.4359598,65,42247833
3885,5,17,1.7151922,58,42247833
3886,6,17,1.6479301,46,42247833
3887,7,20,3.024517,48,42247833
3888,8,24,2.3700352,47,42247833
3889,9,15,1.2135634,57,42247833
3890,10,22,2.0323973,52,42247833
3891,1,21,2.5149195,0,26933420
3892,2,18,1.916083,16,26933420
3893,3,15,1.0441271,32,26933420
3894,4,19,1.9014747,42,26933420
3895,5,17,2.2271566,42,26933420
3896,6,20,1.035992,42,26933420
3897,7,12,2.2746065,46,26933420
3898,8,20,1.6279496,41,26933420
3899,9,19,1.7868698,44,26933420
3900,10,18,1.6906723,46,26933420
3901,11,22,1.8582379,49,26933420
3902,1,23,3.2160242,0,39862618
3903,2,16,1.5691373,21,39862618
3904,3,27,2.7311091,36,39862618
3905,4,21,1.9235857,61,39862618
3906,5,22,1.8166523,58,39862618
3907,6,23,1.6667666,61,39862618
3908,7,16,1.6382928,56,39862618
3909,8,27,2.7091777,53,39862618
3910,9,21,1.9566302,60,39862618
3911,10,22,1.8166523,58,39862618
3912,11,24,2.481595,61,39862618
3913,1,18,4.6158705,0,8312506
3914,2,25,1.9393297,13,8312506
3915,3,19,1.6903998,33,8312506
3916,4,15,0.99178535,49,8312506
3917,5,23,1.4063951,47,8312506
3918,6,29,1.5560435,47,8312506
3919,7,18,0.87699807,54,8312506
3920,8,25,1.510986,59,8312506
3921,9,21,1.4010347,62,8312506
3922,10,16,1.5156107,58,8312506
3923,11,21,1.407463,54,8312506
3924,12,32,1.6428275,49,8312506
3925,13,17,1.6546717,52,8312506
3926,1,43,2.232294,0,32985849
3927,2,12,2.1841395,36,32985849
3928,3,13,0.85942066,47,32985849
3929,4,29,1.7987704,56,32985849
3930,5,15,1.6384956,47,32985849
3931,6,20,3.0624697,49,32985849
3932,7,19,1.5905347,57,32985849
3933,8,24,1.8306106,45,32985849
3934,9,18,2.2746267,54,32985849
3935,10,24,1.2595199,52,32985849
3936,11,25,1.0246682,59,32985849
3937,12,17,1.0858201,58,32985849
3938,13,14,2.6738343,57,32985849
3939,1,26,2.736036,0,1925032
3940,2,20,1.8699591,21,1925032
3941,3,13,1.0914966,39,1925032
3942,4,20,1.3049442,48,1925032
3943,5,18,1.3869222,43,1925032
3944,6,22,2.054071,41,1925032
3945,7,22,1.1366309,53,1925032
3946,8,17,0.9716202,57,1925032
3947,9,11,1.3315078,54,1925032
3948,10,23,1.9503317,42,1925032
3949,1,26,2.5543911,0,1887498
3950,2,12,1.5474869,22,1887498
3951,3,20,2.685399,31,1887498
3952,4,10,2.2504969,49,1887498
3953,5,18,1.411178,36,1887498
3954,6,14,2.23194,43,1887498
3955,7,12,3.3159761,38,1887498
3956,8,21,1.7601062,40,1887498
3957,9,25,1.7343832,42,1887498
3958,10,41,1.8209459,50,1887498
3959,11,24,1.6623392,77,1887498
3960,12,30,1.4258627,79,1887498
3961,13,16,2.5402195,85,1887498
3962,14,5,3.8844044,60,1887498
3963,1,20,2.8962047,0,2032384
3964,2,34,1.7877394,17,2032384
3965,3,19,1.1929802,46,2032384
3966,4,19,2.1947117,63,2032384
3967,5,24,1.3771231,64,2032384
3968,6,18,1.3398494,58,2032384
3969,7,17,1.5473835,57,2032384
3970,8,16,1.4077617,53,2032384
3971,9,13,2.0456624,44,2032384
3972,10,15,1.7843434,40,2032384
3973,11,12,1.6638111,39,2032384
3974,1,34,2.0817447,0,34936139
3975,2,22,1.7049077,27,34936139
3976,3,27,1.7844504,46,34936139
3977,4,25,1.9098355,67,34936139
3978,5,23,1.1452637,59,34936139
3979,6,25,1.3072833,57,34936139
3980,7,19,1.8752649,55,34936139
3981,8,33,1.6437749,49,34936139
3982,9,25,1.8949809,62,34936139
3983,10,23,2.0702114,64,34936139
3984,11,21,1.3220057,70,34936139
3985,12,2,3.7658272,57,34936139
3986,1,33,3.108867,0,46188579
3987,2,21,2.4426386,28,46188579
3988,3,27,2.1863787,46,46188579
3989,4,20,1.9759148,70,46188579
3990,5,23,2.424229,60,46188579
3991,6,27,2.1842666,60,46188579
3992,7,13,2.044189,61,46188579
3993,8,11,1.9880092,54,46188579
3994,9,26,1.7558098,41,46188579
3995,10,21,2.0347867,38,46188579
3996,11,17,1.7769271,46,46188579
3997,12,30,1.8979791,55,46188579
3998,13,28,1.9280223,59,46188579
3999,1,28,1.9945853,0,27779192
4000,2,21,1.7155665,26,27779192
4001,3,34,1.5094856,45,27779192
4002,4,12,1.5065233,76,27779192
4003,5,28,1.1417732,58,27779192
4004,6,23,2.1164243,59,27779192
4005,7,28,1.9403797,47,27779192
4006,8,23,1.5731219,65,27779192
4007,9,21,1.7564892,66,27779192
4008,10,22,1.6172211,64,27779192
4009,1,28,3.0016658,0,9160311
4010,2,12,1.2672546,21,9160311
4011,3,26,2.3501158,31,9160311
4012,4,12,2.0781388,54,9160311
4013,5,15,1.4016329,44,9160311
4014,6,15,3.200854,47,9160311
4015,7,22,2.5872252,37,9160311
4016,8,12,2.6377583,45,9160311
4017,9,46,2.1176355,43,9160311
4018,10,6,2.3549323,59,9160311
4019,11,24,2.7210786,45,9160311
4020,12,16,1.4285654,50,9160311
4021,1,44,4.088718,0,998523
4022,2,19,0.7747027,32,998523
4023,3,30,2.038602,47,998523
4024,4,11,2.2821338,74,998523
4025,5,15,1.1086516,51,998523
4026,6,23,1.7545364,48,998523
4027,7,21,1.5957646,40,998523
4028,8,15,1.7948008,48,998523
4029,9,21,2.16829,47,998523
4030,10,13,1.953231,45,998523
4031,11,16,2.2197046,39,998523
4032,12,16,3.8259873,42,998523
4033,13,24,1.4612657,38,998523
4034,14,18,2.2828815,47,998523
4035,1,13,3.053559,0,1460720
4036,2,26,2.057097,10,1460720
4037,3,35,1.6827852,34,1460720
4038,4,24,1.878898,62,1460720
4039,5,17,1.397024,74,1460720
4040,6,28,2.0666668,64,1460720
4041,7,14,1.1389335,61,1460720
4042,8,24,3.2000866,50,1460720
4043,9,14,2.5259662,55,1460720
4044,10,17,0.8775276,41,1460720
4045,11,29,2.235196,43,1460720
4046,1,19,3.0209076,0,10635625
4047,2,11,2.545555,14,10635625
4048,3,27,1.4403597,24,10635625
4049,4,14,1.7959672,43,10635625
4050,5,28,1.3411963,41,10635625
4051,6,23,2.4158635,54,10635625
4052,7,21,1.6899534,54,10635625
4053,8,30,1.3460096,61,10635625
4054,9,26,1.723968,62,10635625
4055,10,38,1.8772888,66,10635625
4056,11,19,2.0798004,72,10635625
4057,1,24,2.8509347,0,22685362
4058,2,20,1.2693146,21,22685362
4059,3,20,1.4022052,38,22685362
4060,4,17,1.2598826,56,22685362
4061,5,24,1.2789556,50,22685362
4062,6,17,1.440012,54,22685362
4063,7,28,1.3794347,49,22685362
4064,8,14,1.990439,60,22685362
4065,9,11,1.5676368,51,22685362
4066,10,18,1.2646081,47,22685362
4067,11,16,1.5360886,37,22685362
4068,1,14,3.9042664,0,20748639
4069,2,20,2.3243635,13,20748639
4070,3,18,2.7962458,30,20748639
4071,4,37,1.5796719,46,20748639
4072,5,15,2.7370515,61,20748639
4073,6,16,1.7459873,55,20748639
4074,7,35,2.2756464,52,20748639
4075,8,16,1.7985414,49,20748639
4076,9,21,2.0307534,49,20748639
4077,10,26,1.2944446,48,20748639
4078,11,16,1.6695325,46,20748639
4079,12,23,2.6319559,46,20748639
4080,1,20,3.5461645,0,64480791
4081,2,26,2.561637,19,64480791
4082,3,23,1.3826985,42,64480791
4083,4,20,1.9168079,63,64480791
4084,5,25,1.5751606,62,64480791
4085,6,18,2.3692074,62,64480791
4086,7,26,1.4360092,57,64480791
4087,8,21,2.9466758,62,64480791
4088,9,38,1.6997066,58,64480791
4089,10,32,2.7593412,77,64480791
4090,1,24,3.3234243,0,36376461
4091,2,13,1.7437731,21,36376461
4092,3,13,1.434872,32,36376461
4093,4,15,2.2951584,42,36376461
4094,5,23,1.5643423,34,36376461
4095,6,16,2.5650368,42,36376461
4096,7,19,1.6850353,45,36376461
4097,8,25,1.6721343,48,36376461
4098,9,18,2.278616,51,36376461
4099,10,29,1.308765,54,36376461
4100,11,13,1.6693499,63,36376461
4101,12,19,1.8735176,53,36376461
4102,13,19,1.9716969,54,36376461
4103,14,14,1.420332,45,36376461
4104,1,12,3.852183,0,57381006
4105,2,14,1.6319087,10,57381006
4106,3,19,1.8973533,23,57381006
4107,4,21,1.7166853,41,57381006
4108,5,26,2.30494,50,57381006
4109,6,24,1.7648007,60,57381006
4110,7,28,1.2970556,61,57381006
4111,8,28,2.1056776,67,57381006
4112,9,35,1.6200186,70,57381006
4113,10,21,1.951396,78,57381006
4114,1,25,3.2673764,0,12162195
4115,2,25,1.5549576,14,12162195
4116,3,17,0.9549703,38,12162195
4117,4,27,1.5911328,49,12162195
4118,5,13,2.3549323,60,12162195
4119,6,32,1.9095107,46,12162195
4120,7,18,1.4465573,60,12162195
4121,8,31,2.0375621,51,12162195
4122,9,14,1.668893,67,12162195
4123,10,32,1.8431387,54,12162195
4124,11,17,1.9406787,59,12162195
4125,12,18,1.6066561,47,12162195
4126,13,24,1.7460696,51,12162195
4127,1,9,5.215013,0,42690928
4128,2,19,1.6802807,8,42690928
4129,3,12,2.2906234,26,42690928
4130,4,13,1.5602152,37,42690928
4131,5,22,1.8946606,39,42690928
4132,6,21,1.8459257,41,42690928
4133,7,20,1.4227585,49,42690928
4134,8,23,2.0831711,54,42690928
4135,9,15,2.8087206,55,42690928
4136,10,24,1.9249153,48,42690928
4137,1,13,2.9545574,0,4494954
4138,2,47,1.4003658,11,4494954
4139,3,25,2.4236033,44,4494954
4140,4,19,1.1888403,65,4494954
4141,5,38,1.7450863,68,4494954
4142,6,14,2.7614157,70,4494954
4143,7,17,2.2765608,60,4494954
4144,8,25,1.4673593,58,4494954
4145,9,14,0.8251216,47,4494954
4146,10,14,3.063074,47,4494954
4147,11,10,3.864993,47,4494954
4148,12,25,2.096536,32,4494954
4149,13,6,3.3398206,41,4494954
4150,1,37,2.1041236,0,835737
4151,2,32,1.9093816,32,835737
4152,3,23,1.5998672,60,835737
4153,4,12,2.313713,81,835737
4154,5,23,1.1540054,60,835737
4155,6,27,2.8995457,52,835737
4156,7,12,2.5812793,55,835737
4157,8,27,1.7096329,55,835737
4158,9,27,1.6306409,59,835737
4159,10,7,2.2415595,60,835737
4160,11,10,2.2982836,55,835737
4161,1,21,3.3866155,0,35657103
4162,2,18,1.4807634,17,35657103
4163,3,19,1.6620697,31,35657103
4164,4,13,2.774396,49,35657103
4165,5,13,2.1323075,42,35657103
4166,6,12,2.216555,39,35657103
4167,7,22,2.3941553,32,35657103
4168,8,23,2.2711606,41,35657103
4169,9,18,2.4361038,49,35657103
4170,10,19,2.0279965,53,35657103
4171,11,13,1.9932954,50,35657103
4172,1,23,2.9129362,0,16759278
4173,2,29,1.4824785,17,16759278
4174,3,16,0.8855325,41,16759278
4175,4,14,2.8636394,53,16759278
4176,5,16,1.9916819,49,16759278
4177,6,14,1.9161612,38,16759278
4178,7,5,3.85724,38,16759278
4179,8,16,2.4111128,29,16759278
4180,9,25,1.5597993,28,16759278
4181,10,10,2.129889,37,16759278
4182,1,21,3.2993534,0,130641
4183,2,9,2.3121126,18,130641
4184,3,11,3.2064252,26,130641
4185,4,22,2.256645,32,130641
4186,5,24,2.3834457,33,130641
4187,6,15,1.988994,44,130641
4188,7,20,1.6116563,48,130641
4189,8,31,1.4430392,44,130641
4190,9,13,2.0406375,48,130641
4191,10,48,0.8741666,49,130641
4192,11,26,1.3193895,71,130641
4193,12,14,1.0142092,71,130641
4194,1,23,2.523318,0,47163817
4195,2,17,1.8689554,17,47163817
4196,3,19,1.1141472,31,47163817
4197,4,17,1.8364394,48,47163817
4198,5,24,1.7683202,46,47163817
4199,6,20,1.6879959,53,47163817
4200,7,16,1.2423465,54,47163817
4201,8,39,2.0267463,53,47163817
4202,9,22,2.1418548,62,47163817
4203,10,28,2.2048862,64,47163817
4204,11,25,1.9470944,68,47163817
4205,1,17,2.9265783,0,26539413
4206,2,35,1.9754723,13,26539413
4207,3,20,1.3764693,44,26539413
4208,4,38,2.2151995,60,26539413
4209,5,10,1.8916153,80,26539413
4210,6,9,2.9971411,57,26539413
4211,7,16,1.826189,48,26539413
4212,8,16,0.9512636,29,26539413
4213,9,18,1.7389853,33,26539413
4214,10,22,2.0345964,43,26539413
4215,11,34,2.0820644,48,26539413
4216,1,18,3.9820788,0,26345607
4217,2,21,1.7690169,12,26345607
4218,3,32,1.8299341,31,26345607
4219,4,23,2.6061563,60,26345607
4220,5,30,1.596585,68,26345607
4221,6,25,1.8870956,68,26345607
4222,7,8,3.4297333,58,26345607
4223,8,18,2.4923382,45,26345607
4224,9,29,1.6090152,41,26345607
4225,10,22,2.301127,47,26345607
4226,1,18,3.6461174,0,391088
4227,2,30,1.9720129,15,391088
4228,3,17,2.5154202,36,391088
4229,4,31,1.8906918,49,391088
4230,5,17,1.9301908,58,391088
4231,6,19,2.677,53,391088
4232,7,16,1.6871899,57,391088
4233,8,23,2.123293,44,391088
4234,9,12,2.4201074,45,391088
4235,10,27,1.8208216,38,391088
4236,11,8,3.0599768,50,391088
4237,12,16,2.8949492,39,391088
4238,13,8,1.9023367,42,391088
4239,14,7,4.1297836,25,391088
4240,1,9,5.7406077,0,42962760
4241,2,57,1.8875868,5,42962760
4242,3,15,1.9044384,51,42962760
4243,4,14,0.9165105,64,42962760
4244,5,24,1.6734419,67,42962760
4245,6,30,1.5673212,43,42962760
4246,7,19,1.514741,58,42962760
4247,8,16,2.3626904,67,42962760
4248,9,19,1.3968221,60,42962760
4249,10,24,1.9939859,50,42962760
4250,11,17,1.4235884,53,42962760
4251,12,11,3.1445508,54,42962760
4252,1,29,2.5507913,0,179261
4253,2,21,2.477369,26,179261
4254,3,12,2.0057647,45,179261
4255,4,19,1.3038515,56,179261
4256,5,20,1.7650869,46,179261
4257,6,14,3.6971338,46,179261
4258,7,17,2.2823389,47,179261
4259,8,18,2.1879869,46,179261
4260,9,33,2.626221,43,179261
4261,10,25,2.1680129,55,179261
4262,11,23,1.6844093,58,179261
4263,12,11,1.2926458,61,179261
4264,1,12,3.8204591,0,448213
4265,2,16,2.8472166,11,448213
4266,3,19,2.6342428,25,448213
4267,4,11,1.9747629,43,448213
4268,5,31,1.7291285,42,448213
4269,6,32,2.4083676,54,448213
4270,7,29,2.1107743,62,448213
4271,8,29,2.1047556,76,448213
4272,9,22,1.719886,73,448213
4273,10,17,2.929946,66,448213
4274,11,24,2.0094838,58,448213
4275,12,20,2.3002996,55,448213
4276,13,1,8.695632,51,448213
4277,1,18,3.4238632,0,61056655
4278,2,15,1.1233737,15,61056655
4279,3,16,2.270175,26,61056655
4280,4,23,1.8739967,37,61056655
4281,5,25,1.5537267,43,61056655
4282,6,30,1.795298,48,61056655
4283,7,10,2.065483,57,61056655
4284,8,15,1.2127321,45,61056655
4285,9,12,2.5476048,38,61056655
4286,10,15,3.8230953,25,61056655
4287,1,32,2.8891916,0,354975
4288,2,11,0.81190467,29,354975
4289,3,13,2.268864,38,354975
4290,4,14,1.7829119,50,354975
4291,5,9,1.6771716,33,354975
4292,6,14,0.8573045,32,354975
4293,7,20,1.7749392,29,354975
4294,8,25,2.2071497,35,354975
4295,9,13,1.7023678,50,354975
4296,10,11,1.6984303,53,354975
4297,1,44,2.509597,0,17628085
4298,2,11,2.3067703,37,17628085
4299,3,18,2.3780303,47,17628085
4300,4,13,2.7138672,63,17628085
4301,5,17,1.8125784,39,17628085
4302,6,14,2.46028,42,17628085
4303,7,8,1.8898329,38,17628085
4304,8,8,1.236401,32,17628085
4305,9,18,2.2752056,26,17628085
4306,10,14,2.4321444,29,17628085
4307,1,17,3.969287,0,3786042
4308,2,8,2.0902028,16,3786042
4309,3,19,0.4339102,23,3786042
4310,4,8,0.70298696,40,3786042
4311,5,24,1.5629994,31,3786042
4312,6,21,2.4780202,46,3786042
4313,7,29,2.2016797,44,3786042
4314,8,24,1.3846182,59,3786042
4315,9,36,1.4790837,55,3786042
4316,10,26,2.2763696,73,3786042
4317,1,29,2.4723046,0,63403
4318,2,24,1.4874936,25,63403
4319,3,20,1.3965416,47,63403
4320,4,19,1.1749775,66,63403
4321,5,32,1.8034719,54,63403
4322,6,23,1.9294198,62,63403
4323,7,30,1.5607824,61,63403
4324,8,17,2.1552842,74,63403
4325,9,26,1.3097545,58,63403
4326,10,20,1.693203,61,63403
4327,11,30,1.7980083,54,63403
4328,12,1,9.787971,63,63403
4329,1,30,2.7850473,0,2269169
4330,2,13,1.1359099,26,2269169
4331,3,24,1.3439684,35,2269169
4332,4,19,2.0452874,54,2269169
4333,5,31,1.5497079,46,2269169
4334,6,27,1.026831,66,2269169
4335,7,18,1.8041315,70,2269169
4336,8,25,2.1624172,68,2269169
4337,9,26,1.7270535,63,2269169
4338,10,16,1.2148174,64,2269169
4339,11,12,2.718216,63,2269169
4340,1,36,2.4169326,0,19571925
4341,2,22,1.6776732,28,19571925
4342,3,13,1.6570185,47,19571925
4343,4,24,1.774487,59,19571925
4344,5,16,1.998146,51,19571925
4345,6,13,1.9872617,45,19571925
4346,7,23,1.3433498,44,19571925
4347,8,11,2.8738308,44,19571925
4348,9,23,1.0154805,41,19571925
4349,10,19,1.3781145,50,19571925
4350,11,18,2.0864596,46,19571925
4351,12,14,2.5876188,53,19571925
4352,1,30,2.5752084,0,39482429
4353,2,15,1.369599,21,39482429
4354,3,21,1.6403595,34,39482429
4355,4,27,1.527387,54,39482429
4356,5,16,1.9384056,56,39482429
4357,6,16,1.5429091,55,39482429
4358,7,32,1.5381047,50,39482429
4359,8,38,1.635552,58,39482429
4360,9,16,1.562722,79,39482429
4361,10,14,2.5634568,77,39482429
4362,1,26,3.630796,0,2530763
4363,2,29,2.0829108,22,2530763
4364,3,19,2.1518645,45,2530763
4365,4,14,2.3150709,63,2530763
4366,5,28,1.9479878,53,2530763
4367,6,15,2.7662606,54,2530763
4368,7,17,1.7892141,48,2530763
4369,8,28,2.1350584,50,2530763
4370,9,19,2.2536764,49,2530763
4371,10,14,2.3466709,55,2530763
4372,11,28,1.9423157,53,2530763
4373,12,15,2.7662606,54,2530763
4374,1,22,3.0373867,0,1190534
4375,2,18,1.9021674,18,1190534
4376,3,14,0.9200559,35,1190534
4377,4,28,2.0321178,45,1190534
4378,5,25,1.5540459,51,1190534
4379,6,23,1.6877127,55,1190534
4380,7,20,1.4608921,66,1190534
4381,8,15,1.2809592,59,1190534
4382,9,17,1.8959424,49,1190534
4383,10,18,1.5011193,43,1190534
4384,11,28,1.3423733,42,1190534
4385,12,19,1.4659015,53,1190534
4386,13,17,0.881515,55,1190534
4387,14,6,2.4746976,52,1190534
4388,1,20,3.9093933,0,56057874
4389,2,18,2.2109015,18,56057874
4390,3,24,1.5368981,34,56057874
4391,4,28,1.8393562,54,56057874
4392,5,16,2.8341482,59,56057874
4393,6,53,0.9657282,58,56057874
4394,7,31,1.6341614,80,56057874
4395,8,25,1.2105601,80,56057874
4396,9,23,1.8983922,87,56057874
4397,10,19,1.4639517,66,56057874
4398,11,21,2.0241358,60,56057874
4399,1,15,2.530521,0,12386232
4400,2,20,1.4768525,12,12386232
4401,3,22,1.99246,26,12386232
4402,4,28,1.7005203,46,12386232
4403,5,21,1.8158264,57,12386232
4404,6,17,1.0313066,62,12386232
4405,7,22,2.134986,57,12386232
4406,8,17,2.3365002,50,12386232
4407,9,20,1.8521582,46,12386232
4408,10,19,2.6018898,49,12386232
4409,11,21,2.0753446,47,12386232
4410,1,20,2.4182699,0,750103
4411,2,20,1.904085,15,750103
4412,3,12,1.5962733,34,750103
4413,4,18,1.8064635,43,750103
4414,5,31,1.848931,44,750103
4415,6,24,2.571434,50,750103
4416,7,24,2.5795684,60,750103
4417,8,21,1.5355033,60,750103
4418,9,30,1.8423997,50,750103
4419,10,16,2.3191793,52,750103
4420,11,9,2.9020956,48,750103
4421,12,16,1.8491609,39,750103
4422,13,10,1.9548596,31,750103
4423,14,15,1.8889126,26,750103
4424,15,11,1.3473511,32,750103
4425,16,11,1.0218927,27,750103
4426,1,22,2.3530357,0,11399318
4427,2,24,2.6836755,19,11399318
4428,3,24,2.59457,41,11399318
4429,4,21,1.5004282,59,11399318
4430,5,24,1.2041049,59,11399318
4431,6,18,0.97478646,58,11399318
4432,7,27,1.6408665,56,11399318
4433,8,35,1.7154503,60,11399318
4434,9,20,2.5563192,70,11399318
4435,10,15,2.5700452,71,11399318
4436,11,35,1.5960575,61,11399318
4437,12,8,2.6793056,61,11399318
4438,1,24,2.7396953,0,28894963
4439,2,15,2.0440226,21,28894963
4440,3,17,1.4066728,34,28894963
4441,4,30,1.993639,48,28894963
4442,5,26,2.3092446,53,28894963
4443,6,15,1.9513907,64,28894963
4444,7,19,2.8364058,64,28894963
4445,8,14,2.7253816,51,28894963
4446,9,32,2.4232929,40,28894963
4447,10,41,1.1348759,55,28894963
4448,11,19,2.233049,70,28894963
4449,1,22,3.082633,0,12602842
4450,2,19,0.5485627,17,12602842
4451,3,13,1.7819483,32,12602842
4452,4,17,2.7963603,44,12602842
4453,5,19,1.6571144,42,12602842
4454,6,26,2.5637784,44,12602842
4455,7,17,1.9809701,55,12602842
4456,8,19,2.1655376,55,12602842
4457,9,13,2.0274658,55,12602842
4458,10,12,2.1580434,44,12602842
4459,1,11,4.928916,0,11656542
4460,2,14,2.403634,10,11656542
4461,3,20,2.4793234,22,11656542
4462,4,25,1.9263384,40,11656542
4463,5,25,2.634297,52,11656542
4464,6,26,2.8145485,62,11656542
4465,7,25,1.8555895,66,11656542
4466,8,21,1.6088176,66,11656542
4467,9,23,1.9380687,62,11656542
4468,10,20,2.1266465,62,11656542
4469,11,22,2.0598187,58,11656542
4470,12,19,1.7986448,61,11656542
4471,13,15,2.0408802,56,11656542
4472,14,9,1.9100286,52,11656542
4473,1,17,2.244325,0,144804
4474,2,21,2.1118712,15,144804
4475,3,14,2.9770782,34,144804
4476,4,11,1.2345136,46,144804
4477,5,13,2.0004532,40,144804
4478,6,11,1.7573799,33,144804
4479,7,14,2.5663555,31,144804
4480,8,13,2.1895256,34,144804
4481,9,18,2.5601358,33,144804
4482,10,14,2.4434702,38,144804
4483,11,21,1.4879159,37,144804
4484,12,19,2.4302504,43,144804
4485,1,12,2.1708317,0,55837457
4486,2,18,1.1129413,9,55837457
4487,3,19,1.0158827,24,55837457
