,num,length,response,context_length,name
4902,12,11,0.9811497,77,1868070
4903,13,2,1.0204921,70,1868070
4904,1,16,1.5313413,28,14838766
4905,2,31,1.6186501,42,14838766
4906,3,30,1.4237031,57,14838766
4907,4,27,1.9860419,53,14838766
4908,5,13,2.3561754,52,14838766
4909,6,23,2.0388675,39,14838766
4910,7,21,2.1252856,48,14838766
4911,8,18,2.1670983,47,14838766
4912,9,18,2.0883489,44,14838766
4913,10,31,2.0583339,43,14838766
4914,11,9,2.5233653,56,14838766
4915,1,30,1.8948339,60,8293680
4916,2,32,0.3445974,79,8293680
4917,3,33,0.2219793,82,8293680
4918,4,16,2.0509298,86,8293680
4919,5,14,3.7017827,72,8293680
4920,6,11,1.9905547,73,8293680
4921,7,24,2.0652194,70,8293680
4922,8,28,2.1119504,81,8293680
4923,9,28,2.0164096,85,8293680
4924,10,37,2.9510148,84,8293680
4925,11,14,2.065504,93,8293680
4926,12,6,5.5545497,71,8293680
4927,1,27,0.7077768,96,15579136
4928,2,13,1.3871852,120,15579136
4929,3,13,0.68764436,106,15579136
4930,4,28,0.15245534,108,15579136
4931,5,17,0.7964706,122,15579136
4932,6,28,2.0740373,108,15579136
4933,7,15,1.3611082,122,15579136
4934,8,18,1.0865381,108,15579136
4935,9,15,1.4031088,112,15579136
4936,10,29,1.2191341,110,15579136
4937,11,50,1.4910727,113,15579136
4938,1,15,1.2657646,44,8120713
4939,2,28,0.28141907,54,8120713
4940,3,18,2.6563396,70,8120713
4941,4,22,2.1191313,59,8120713
4942,5,15,2.832335,64,8120713
4943,6,25,3.5248327,55,8120713
4944,7,20,3.00928,67,8120713
4945,8,26,2.5998385,62,8120713
4946,9,26,3.4443834,69,8120713
4947,10,22,2.3394716,67,8120713
4948,11,19,2.3155599,64,8120713
4949,12,14,1.8193564,60,8120713
4950,13,13,1.9922286,55,8120713
4951,1,29,1.4661802,46,48446583
4952,2,16,0.39036143,69,48446583
4953,3,8,1.7528,61,48446583
4954,4,29,1.2349676,52,48446583
4955,5,17,0.88755006,64,48446583
4956,6,10,1.3445973,59,48446583
4957,7,17,1.2687,53,48446583
4958,8,28,1.549909,61,48446583
4959,9,20,2.2702863,68,48446583
4960,10,17,2.0696263,63,48446583
4961,11,17,1.3267088,61,48446583
4962,12,29,1.1320902,61,48446583
4963,13,16,1.5294663,64,48446583
4964,14,18,0.5726927,61,48446583
4965,15,17,2.137781,62,48446583
4966,16,4,3.0346234,60,48446583
4967,1,21,0.7186234,56,1743039
4968,2,24,0.3223867,75,1743039
4969,3,19,1.4693872,77,1743039
4970,4,16,2.0354133,71,1743039
4971,5,25,2.1620054,71,1743039
4972,6,26,1.2062873,76,1743039
4973,7,9,3.3031487,78,1743039
4974,8,22,0.6335538,63,1743039
4975,9,24,0.29920596,75,1743039
4976,10,19,1.4693872,77,1743039
4977,11,16,2.0354133,71,1743039
4978,12,25,2.1620054,71,1743039
4979,13,26,1.2062873,76,1743039
4980,14,8,3.7506003,78,1743039
4981,1,25,0.501006,64,4823926
4982,2,25,0.30171147,86,4823926
4983,3,49,1.3871952,86,4823926
4984,4,16,1.7514706,108,4823926
4985,5,30,0.6893855,79,4823926
4986,6,12,2.7301843,91,4823926
4987,7,26,1.2849855,73,4823926
4988,8,19,2.3525403,85,4823926
4989,9,41,1.4366647,81,4823926
4990,10,31,2.0136945,102,4823926
4991,1,26,0.64301413,49,3312633
4992,2,29,1.358027,70,3312633
4993,3,21,1.1312054,71,3312633
4994,4,18,2.0519493,67,3312633
4995,5,22,1.5966501,65,3312633
4996,6,20,1.6665719,68,3312633
4997,7,18,1.3798062,67,3312633
4998,8,26,1.7584572,66,3312633
4999,9,25,1.7154025,73,3312633
5000,10,23,0.6997179,73,3312633
5001,11,14,1.4124275,67,3312633
5002,1,23,0.6750426,46,11554502
5003,2,18,0.5934068,64,11554502
5004,3,27,1.9585007,62,11554502
5005,4,14,1.0782746,68,11554502
5006,5,19,1.9113616,58,11554502
5007,6,26,1.830489,61,11554502
5008,7,22,1.4529839,70,11554502
5009,8,19,1.7621354,65,11554502
5010,9,11,2.457021,64,11554502
5011,10,18,1.6610367,56,11554502
5012,11,14,2.0940294,62,11554502
5013,12,16,2.1371634,59,11554502
5014,1,34,0.4954962,53,57186748
5015,2,28,0.8544068,81,57186748
5016,3,23,1.7007377,79,57186748
5017,4,7,2.6116192,72,57186748
5018,5,22,1.7711635,59,57186748
5019,6,22,1.5222163,73,57186748
5020,7,25,1.627078,73,57186748
5021,8,19,1.5627259,75,57186748
5022,9,17,1.4689839,70,57186748
5023,10,18,1.7957696,66,57186748
5024,11,14,1.70266,69,57186748
5025,12,13,1.6050733,66,57186748
5026,1,20,2.6817522,35,65601671
5027,2,34,1.5727601,51,65601671
5028,3,16,1.0828149,63,65601671
5029,4,24,1.7994233,47,65601671
5030,5,19,1.5238186,55,65601671
5031,6,12,2.166416,51,65601671
5032,7,24,1.3926111,46,65601671
5033,8,20,1.9258474,56,65601671
5034,9,15,1.1177603,50,65601671
5035,10,36,1.5656823,47,65601671
5036,11,15,1.1906824,54,65601671
5037,12,19,1.6156857,47,65601671
5038,1,37,0.39815652,59,6010983
5039,2,19,1.6383382,87,6010983
5040,3,31,1.1089739,74,6010983
5041,4,17,0.95436275,89,6010983
5042,5,34,1.3236353,73,6010983
5043,6,8,1.7740157,87,6010983
5044,7,20,1.4156716,66,6010983
5045,8,15,1.6189662,73,6010983
5046,9,15,2.476029,72,6010983
5047,10,20,1.7730887,73,6010983
5048,1,28,0.5680103,46,23550251
5049,2,29,1.432965,67,23550251
5050,3,29,2.304408,66,23550251
5051,4,27,1.8887043,74,23550251
5052,5,15,0.63813573,72,23550251
5053,6,15,1.214445,60,23550251
5054,7,31,2.248931,58,23550251
5055,8,19,2.1943064,70,23550251
5056,9,13,2.196021,59,23550251
5057,10,6,3.5697708,58,23550251
5058,11,24,1.7480719,51,23550251
5059,1,21,1.292386,46,39526328
5060,2,27,0.24250883,61,39526328
5061,3,9,1.6351357,68,39526328
5062,4,16,1.6723293,52,39526328
5063,5,29,2.0112615,61,39526328
5064,6,16,2.0173569,73,39526328
5065,7,21,1.7123904,60,39526328
5066,8,39,1.174204,63,39526328
5067,9,25,3.0138106,74,39526328
5068,10,19,1.4614744,68,39526328
5069,11,30,2.2621338,61,39526328
5070,12,18,1.6155983,67,39526328
5071,1,9,2.7466478,36,67018514
5072,2,16,0.8239315,44,67018514
5073,3,13,0.9284786,51,67018514
5074,4,20,2.5877435,47,67018514
5075,5,20,1.3148173,53,67018514
5076,6,15,1.0394559,54,67018514
5077,7,15,0.7075578,49,67018514
5078,8,12,0.54047614,50,67018514
5079,9,20,2.7532353,47,67018514
5080,10,20,1.3148173,53,67018514
5081,1,27,1.0387974,33,5101434
5082,2,8,0.7645565,56,5101434
5083,3,25,1.8331572,40,5101434
5084,4,24,2.1495743,55,5101434
5085,5,22,2.2438097,53,5101434
5086,6,19,2.6703465,51,5101434
5087,7,18,3.6125798,50,5101434
5088,8,16,2.7489293,49,5101434
5089,9,24,1.4797144,48,5101434
5090,10,32,2.5541508,54,5101434
5091,11,11,2.2510545,62,5101434
5092,12,1,1.5643923,43,5101434
5093,1,18,2.1159084,50,36610464
5094,2,15,0.40815538,64,36610464
5095,3,16,3.272377,61,36610464
5096,4,23,1.6222657,65,36610464
5097,5,12,2.6568463,72,36610464
5098,6,16,1.4092028,61,36610464
5099,7,17,0.48168826,62,36610464
5100,8,14,2.8535488,62,36610464
5101,9,16,1.9268699,60,36610464
5102,10,30,0.6312351,63,36610464
5103,11,24,1.5528909,65,36610464
5104,12,12,3.4092271,66,36610464
5105,13,29,1.3953226,59,36610464
5106,14,9,1.581245,74,36610464
5107,1,25,2.0263784,29,34824736
5108,2,18,0.23484693,43,34824736
5109,3,9,0.47138315,44,34824736
5110,4,10,1.6893228,36,34824736
5111,5,23,1.9975098,38,34824736
5112,6,17,2.4101973,50,34824736
5113,7,17,1.777873,45,34824736
5114,8,9,0.8767949,42,34824736
5115,9,8,1.3676858,36,34824736
5116,10,19,2.2573082,36,34824736
5117,11,12,2.8199697,47,34824736
5118,12,11,2.5653028,40,34824736
5119,1,20,0.53514695,45,28242618
5120,2,38,1.6680294,60,28242618
5121,3,21,1.3376483,74,28242618
5122,4,22,1.8524184,59,28242618
5123,5,16,1.5124022,64,28242618
5124,6,14,1.9142925,58,28242618
5125,7,31,1.8700199,57,28242618
5126,8,23,2.778975,69,28242618
5127,9,28,1.6905935,57,28242618
5128,10,14,1.2827454,71,28242618
5129,1,6,2.4711971,50,22024250
5130,2,17,0.77797073,55,22024250
5131,3,23,1.4259071,62,22024250
5132,4,28,0.46145234,67,22024250
5133,5,22,0.35342628,69,22024250
5134,6,14,1.3511616,68,22024250
5135,7,26,1.2834032,60,22024250
5136,8,22,2.278968,73,22024250
5137,9,19,0.33242905,70,22024250
5138,10,28,0.566352,63,22024250
5139,11,22,0.35342628,69,22024250
5140,12,28,1.2376719,68,22024250
5141,13,16,1.749667,72,22024250
5142,14,11,1.838093,62,22024250
5143,1,29,0.5210025,32,1015602
5144,2,11,0.7447136,54,1015602
5145,3,14,0.94537264,42,1015602
5146,4,15,1.5250765,42,1015602
5147,5,15,1.4320571,46,1015602
5148,6,15,1.5946746,46,1015602
5149,7,19,1.3199459,45,1015602
5150,8,13,1.7151881,50,1015602
5151,9,20,1.6501192,44,1015602
5152,10,8,1.6889013,50,1015602
5153,1,38,0.6858992,48,888911
5154,2,17,0.40250883,81,888911
5155,3,16,2.0600708,61,888911
5156,4,15,1.9471333,62,888911
5157,5,21,1.9388394,61,888911
5158,6,16,2.872227,63,888911
5159,7,19,2.3888345,61,888911
5160,8,19,2.0901113,63,888911
5161,9,14,1.7638382,63,888911
5162,10,29,2.3365839,61,888911
5163,11,36,2.8836386,74,888911
5164,12,31,2.6079676,81,888911
5165,1,23,1.1177844,49,4361213
5166,2,20,1.6934711,71,4361213
5167,3,31,1.506932,63,4361213
5168,4,21,2.015333,72,4361213
5169,5,18,2.1482277,67,4361213
5170,6,32,1.3152214,63,4361213
5171,7,23,1.9074936,80,4361213
5172,8,24,1.5751036,70,4361213
5173,9,24,1.1176438,63,4361213
5174,10,14,1.1672544,64,4361213
5175,11,16,0.76947874,62,4361213
5176,12,12,3.1295612,63,4361213
5177,1,17,1.7586101,44,64161896
5178,2,16,0.44444367,58,64161896
5179,3,17,1.4904336,59,64161896
5180,4,20,1.5733874,57,64161896
5181,5,25,1.7766758,61,64161896
5182,6,42,1.2324728,66,64161896
5183,7,11,1.6982263,75,64161896
5184,8,35,1.8249291,54,64161896
5185,9,18,1.9539772,74,64161896
5186,10,31,1.6979196,58,64161896
5187,11,20,1.7365001,71,64161896
5188,1,21,1.9465617,71,34950224
5189,2,26,1.6727555,87,34950224
5190,3,15,0.7142377,95,34950224
5191,4,17,0.48928288,83,34950224
5192,5,21,1.5535147,87,34950224
5193,6,17,1.7172606,91,34950224
5194,7,21,1.2943039,86,34950224
5195,8,27,1.4656789,89,34950224
5196,9,38,0.53856504,92,34950224
5197,10,18,2.2713096,103,34950224
5198,11,18,1.2987566,87,34950224
5199,12,15,2.3510954,85,34950224
5200,13,15,1.8334256,84,34950224
5201,14,16,1.5192502,83,34950224
5202,1,14,0.7895239,69,59903465
5203,2,15,0.5639671,82,59903465
5204,3,15,0.38154665,82,59903465
5205,4,23,0.36064908,82,59903465
5206,5,8,1.2828437,90,59903465
5207,6,16,0.8223184,76,59903465
5208,7,15,0.5252402,83,59903465
5209,8,15,0.38154665,82,59903465
5210,9,23,0.36064908,82,59903465
5211,10,8,1.2828437,90,59903465
5212,1,23,1.8784189,72,60401956
5213,2,13,0.72051334,88,60401956
5214,3,18,0.45659578,81,60401956
5215,4,25,0.18412422,89,60401956
5216,5,11,2.925233,94,60401956
5217,6,29,0.611896,82,60401956
5218,7,49,1.2810771,94,60401956
5219,8,15,1.3886176,109,60401956
5220,9,27,1.5470152,85,60401956
5221,10,20,2.125267,96,60401956
5222,11,16,1.2710872,88,60401956
5223,1,36,1.5375522,38,3412459
5224,2,16,0.46669453,69,3412459
5225,3,17,2.3270175,52,3412459
5226,4,22,1.5298496,50,3412459
5227,5,21,2.0772364,58,3412459
5228,6,15,1.2413685,56,3412459
5229,7,24,2.2967322,50,3412459
5230,8,21,2.1792548,60,3412459
5231,9,19,1.7959101,56,3412459
5232,10,24,1.3687141,54,3412459
5233,11,18,3.2120974,59,3412459
5234,1,28,2.2399688,34,7572122
5235,2,19,1.4413714,56,7572122
5236,3,29,1.94232,48,7572122
5237,4,22,1.5972593,61,7572122
5238,5,16,3.515082,53,7572122
5239,6,17,2.56397,46,7572122
5240,7,13,1.7465186,47,7572122
5241,8,25,2.479331,44,7572122
5242,9,25,3.3993187,54,7572122
5243,10,26,1.3068584,52,7572122
5244,11,10,2.498744,54,7572122
5245,12,17,1.4817262,43,7572122
5246,13,4,2.950988,48,7572122
5247,1,16,0.9348197,34,953388
5248,2,9,0.69027364,47,953388
5249,3,24,1.6624452,42,953388
5250,4,24,1.409424,54,953388
5251,5,20,1.5875282,55,953388
5252,6,21,1.4524168,51,953388
5253,7,16,2.1454234,53,953388
5254,8,14,1.8951056,48,953388
5255,9,38,1.4248241,44,953388
5256,10,47,1.7830114,64,953388
5257,1,29,2.132166,32,32509359
5258,2,18,0.39172345,57,32509359
5259,3,29,1.6103528,48,32509359
5260,4,17,1.5628371,54,32509359
5261,5,34,1.8379449,47,32509359
5262,6,22,2.395311,60,32509359
5263,7,25,2.5061944,53,32509359
5264,8,26,2.212299,54,32509359
5265,9,32,1.9424354,54,32509359
5266,10,21,2.9566886,60,32509359
5267,11,26,2.0735881,51,32509359
5268,1,20,1.5663382,36,69718915
5269,2,22,0.18721758,50,69718915
5270,3,20,0.9758483,51,69718915
5271,4,18,3.111147,50,69718915
5272,5,20,2.1281304,51,69718915
5273,6,12,2.0879645,55,69718915
5274,7,28,2.178002,47,69718915
5275,8,21,1.9830997,57,69718915
5276,9,20,1.9688845,54,69718915
5277,10,16,1.7654899,52,69718915
5278,11,21,1.9063785,47,69718915
5279,12,21,2.0417643,54,69718915
5280,13,17,2.3962283,53,69718915
5281,14,11,2.095631,48,69718915
5282,1,23,1.5936265,34,38076424
5283,2,8,2.0044842,52,38076424
5284,3,22,0.88707495,41,38076424
5285,4,28,1.487505,52,38076424
5286,5,10,2.0978715,60,38076424
5287,6,19,1.9657438,42,38076424
5288,7,33,2.1741633,52,38076424
5289,8,15,2.2296004,62,38076424
5290,9,24,1.8096243,46,38076424
5291,10,33,2.0513978,55,38076424
5292,11,21,1.1227475,64,38076424
5293,1,13,2.0853834,29,6090936
5294,2,11,1.9218793,38,6090936
5295,3,15,1.1670722,36,6090936
5296,4,10,2.1622584,42,6090936
5297,5,20,0.7165834,38,6090936
5298,6,16,0.27670425,46,6090936
5299,7,11,3.3785563,42,6090936
5300,8,19,2.2049863,39,6090936
5301,9,9,2.8800366,46,6090936
5302,10,18,1.2267151,37,6090936
5303,11,15,2.462188,44,6090936
5304,1,35,0.3063332,65,1297124
5305,2,23,1.5240656,96,1297124
5306,3,12,1.4479134,84,1297124
5307,4,30,1.7197448,75,1297124
5308,5,13,2.0370042,93,1297124
5309,6,14,1.0911789,77,1297124
5310,7,17,1.6723261,76,1297124
5311,8,21,1.1566137,81,1297124
5312,9,24,1.2981716,82,1297124
5313,10,31,1.4786569,86,1297124
5314,1,20,1.4234402,50,47782917
5315,2,25,0.90652317,67,47782917
5316,3,21,1.0949795,71,47782917
5317,4,25,0.92981607,67,47782917
5318,5,18,2.3481047,71,47782917
5319,6,32,1.3430976,67,47782917
5320,7,28,1.1965594,79,47782917
5321,8,21,2.1251771,74,47782917
5322,9,21,1.9374644,70,47782917
5323,10,13,2.7592251,70,47782917
5324,11,24,2.2648916,62,47782917
5325,12,27,1.2292919,73,47782917
5326,1,24,0.73642933,51,37968234
5327,2,15,0.5841881,68,37968234
5328,3,15,1.2224263,65,37968234
5329,4,12,1.875445,62,37968234
5330,5,15,1.7004466,62,37968234
5331,6,25,1.773085,65,37968234
5332,7,17,1.4427893,72,37968234
5333,8,17,1.6488647,67,37968234
5334,9,14,1.1178399,64,37968234
5335,10,26,1.945016,63,37968234
5336,11,30,0.911288,75,37968234
5337,1,17,2.360419,36,3453049
5338,2,17,0.34023023,49,3453049
5339,3,16,1.2957808,48,3453049
5340,4,18,0.6011076,48,3453049
5341,5,20,1.7089849,51,3453049
5342,6,12,1.8381928,52,3453049
5343,7,24,2.213317,47,3453049
5344,8,15,2.1013613,52,3453049
5345,9,12,2.0793674,48,3453049
5346,10,26,2.6264737,47,3453049
5347,11,16,2.2525377,52,3453049
5348,12,12,1.9589667,48,3453049
5349,13,19,2.4787772,47,3453049
5350,14,17,1.9676864,48,3453049
5351,15,12,2.2865527,51,3453049
5352,16,20,2.7560577,47,3453049
5353,17,19,1.9152695,53,3453049
5354,1,21,0.98174816,52,768605
5355,2,17,0.32439965,70,768605
5356,3,27,1.3584328,68,768605
5357,4,27,1.1664282,77,768605
5358,5,27,0.46228123,69,768605
5359,6,29,1.0812074,71,768605
5360,7,13,1.0255038,72,768605
5361,8,22,1.8781105,63,768605
5362,9,24,1.827527,72,768605
5363,10,44,1.9874234,75,768605
5364,11,11,1.4626604,93,768605
5365,12,23,2.1715808,60,768605
5366,13,16,2.6503148,73,768605
5367,1,45,0.74472666,46,3672470
5368,2,21,1.7052077,83,3672470
5369,3,24,1.7529477,63,3672470
5370,4,15,2.3629282,68,3672470
5371,5,19,1.9679707,60,3672470
5372,6,15,1.6432612,64,3672470
5373,7,32,2.473335,60,3672470
5374,8,13,1.8363642,73,3672470
5375,9,23,1.7399457,58,3672470
5376,10,29,1.6302017,64,3672470
5377,11,11,1.2014363,74,3672470
5378,1,24,1.9189676,38,580489
5379,2,16,1.5599439,61,580489
5380,3,21,1.6861044,53,580489
5381,4,22,1.7317022,56,580489
5382,5,17,2.9878547,57,580489
5383,6,20,1.226817,53,580489
5384,7,20,1.6811091,55,580489
5385,8,11,1.8227222,56,580489
5386,9,13,3.0240893,48,580489
5387,10,14,1.7913209,49,580489
5388,11,16,2.263287,49,580489
5389,12,32,2.467109,52,580489
5390,13,17,1.7520052,68,580489
5391,14,12,3.4424038,52,580489
5392,15,21,1.8272233,48,580489
5393,16,2,1.4087673,58,580489
5394,1,27,0.48698694,46,40328050
5395,2,24,0.8003021,66,40328050
5396,3,19,1.492336,66,40328050
5397,4,18,1.9005299,63,40328050
5398,5,20,1.4450333,60,40328050
5399,6,18,2.4271119,61,40328050
5400,7,29,0.5960363,59,40328050
5401,8,14,1.942007,73,40328050
5402,9,32,1.9204357,54,40328050
5403,10,12,0.61592114,65,40328050
5404,1,12,2.024124,45,165470
5405,2,8,4.167299,55,165470
5406,3,18,1.0400517,52,165470
5407,4,10,2.675513,59,165470
5408,5,10,1.3916299,54,165470
5409,6,12,0.85144067,53,165470
5410,7,18,0.43434906,56,165470
5411,8,22,1.395055,60,165470
5412,9,21,1.9076406,64,165470
5413,10,16,1.7510467,62,165470
5414,11,22,2.0788152,59,165470
5415,12,27,2.288998,64,165470
5416,13,18,1.6019967,69,165470
5417,1,27,0.7556719,50,43446622
5418,2,40,0.7373934,71,43446622
5419,3,26,1.3827438,79,43446622
5420,4,8,2.2329895,69,43446622
5421,5,20,1.0963267,57,43446622
5422,6,23,2.3632116,69,43446622
5423,7,20,1.5684118,71,43446622
5424,8,30,1.7899044,66,43446622
5425,9,21,1.5674623,71,43446622
5426,10,29,1.8665061,66,43446622
5427,11,20,1.7525977,76,43446622
5428,12,16,1.6132416,68,43446622
5429,1,22,2.2235959,41,12389276
5430,2,33,0.4072455,61,12389276
5431,3,16,0.49120343,69,12389276
5432,4,28,2.0142932,54,12389276
5433,5,23,2.276306,66,12389276
5434,6,23,2.6058848,58,12389276
5435,7,17,2.4923024,62,12389276
5436,8,13,3.0075064,56,12389276
5437,9,24,1.48027,52,12389276
5438,10,31,1.8205136,61,12389276
5439,11,16,2.0176935,68,12389276
5440,12,23,2.057484,55,12389276
5441,1,20,1.6837884,61,52056317
5442,2,30,1.4424213,79,52056317
5443,3,21,1.2201685,89,52056317
5444,4,30,0.31527084,78,52056317
5445,5,19,1.647129,88,52056317
5446,6,27,1.7465299,78,52056317
5447,7,21,1.3044977,86,52056317
5448,8,17,1.5506924,80,52056317
5449,9,27,1.311656,77,52056317
5450,10,11,0.88769335,86,52056317
5451,11,26,1.767969,70,52056317
5452,12,17,1.3024107,85,52056317
5453,13,13,1.3993169,77,52056317
5454,1,15,0.8367522,30,60680967
5455,2,19,1.3748732,42,60680967
5456,3,23,1.9835296,47,60680967
5457,4,36,2.2580354,49,60680967
5458,5,23,1.213925,64,60680967
5459,6,23,1.7774701,49,60680967
5460,7,20,1.3624798,51,60680967
5461,8,26,1.1257352,47,60680967
5462,9,24,2.0444987,49,60680967
5463,10,29,1.6474577,52,60680967
5464,11,27,2.171397,52,60680967
5465,12,15,1.6161082,54,60680967
5466,1,8,1.4972317,36,30198293
5467,2,16,1.8794991,44,30198293
5468,3,25,0.28691897,49,30198293
5469,4,15,1.1694617,59,30198293
5470,5,18,1.4813048,48,30198293
5471,6,13,1.8059094,53,30198293
5472,7,27,1.4088252,47,30198293
5473,8,23,2.213643,59,30198293
5474,9,11,2.5634305,57,30198293
5475,10,11,1.3746656,46,30198293
5476,11,11,2.972564,45,30198293
5477,12,7,2.742698,46,30198293
5478,1,17,1.8172185,39,3329599
5479,2,13,0.5158648,52,3329599
5480,3,15,1.6372623,51,3329599
5481,4,35,1.9290515,51,3329599
5482,5,29,1.894532,70,3329599
5483,6,14,1.4718426,65,3329599
5484,7,17,2.5323348,50,3329599
5485,8,24,0.5105668,53,3329599
5486,9,11,1.7031097,57,3329599
5487,10,19,1.4059694,49,3329599
5488,1,30,2.335252,35,17094374
5489,2,21,1.3649107,54,17094374
5490,3,21,1.437712,51,17094374
5491,4,27,1.2915232,54,17094374
5492,5,12,2.6325629,59,17094374
5493,6,35,1.418666,45,17094374
5494,7,38,2.3315187,60,17094374
5495,8,10,2.8865917,69,17094374
5496,9,28,1.4879609,44,17094374
5497,10,24,1.1632632,57,17094374
5498,1,19,1.5509135,26,3696886
5499,2,26,2.1090555,40,3696886
5500,3,15,1.22555,49,3696886
5501,4,17,1.7059155,37,3696886
5502,5,13,2.7862353,41,3696886
5503,6,17,1.9948668,38,3696886
5504,7,14,2.2370508,41,3696886
5505,8,24,1.5790849,35,3696886
5506,9,20,0.75980616,43,3696886
5507,10,12,2.3690813,45,3696886
5508,1,21,1.7963029,43,5526419
5509,2,10,1.0016267,59,5526419
5510,3,30,0.7123946,52,5526419
5511,4,21,1.4567361,69,5526419
5512,5,20,0.5695422,58,5526419
5513,6,24,2.1841455,61,5526419
5514,7,20,1.5647076,65,5526419
5515,8,20,1.4522316,61,5526419
5516,9,22,0.9922441,60,5526419
5517,10,21,0.93005323,61,5526419
5518,11,45,1.5929464,61,5526419
5519,12,10,1.8523297,85,5526419
5520,1,27,0.33759388,35,19248563
5521,2,9,0.50612897,54,19248563
5522,3,18,1.6893004,43,19248563
5523,4,28,1.9059786,50,19248563
5524,5,16,2.1401746,61,19248563
5525,6,10,2.255505,48,19248563
5526,7,19,2.8487194,44,19248563
5527,8,27,1.8403454,52,19248563
5528,9,10,2.6971047,56,19248563
5529,10,27,2.5268707,44,19248563
5530,11,14,2.0759938,59,19248563
5531,12,30,2.7908561,47,19248563
5532,13,16,2.0520058,56,19248563
5533,1,31,1.1999233,48,44923868
5534,2,27,0.64323425,76,44923868
5535,3,19,0.27612567,73,44923868
5536,4,13,0.46972123,66,44923868
5537,5,17,1.6234016,60,44923868
5538,6,26,2.413564,63,44923868
5539,7,19,2.1100159,71,44923868
5540,8,15,1.5165168,65,44923868
5541,9,17,1.4339569,60,44923868
5542,10,16,1.7961555,64,44923868
5543,11,30,1.9528444,62,44923868
5544,12,21,2.6986663,72,44923868
5545,13,19,2.0742528,68,44923868
5546,14,3,2.9351466,66,44923868
5547,1,40,1.4732323,41,45061536
5548,2,14,0.62013316,74,45061536
5549,3,11,2.9817755,51,45061536
5550,4,20,2.3326998,51,45061536
5551,5,22,1.7500398,58,45061536
5552,6,21,1.3727982,56,45061536
5553,7,12,2.174131,60,45061536
5554,8,34,1.0517459,52,45061536
5555,9,11,2.2343812,66,45061536
5556,10,20,2.3326998,51,45061536
5557,11,23,1.8407515,58,45061536
5558,12,4,2.776852,58,45061536
5559,13,17,3.5733817,45,45061536
5560,14,20,2.7663698,56,45061536
5561,15,9,1.0372479,59,45061536
5562,1,34,1.1974698,42,56602526
5563,2,8,0.77986056,66,56602526
5564,3,16,0.53539634,49,56602526
5565,4,10,1.2552179,57,56602526
5566,5,15,1.7394086,49,56602526
5567,6,36,1.5537097,55,56602526
5568,7,42,1.3484715,71,56602526
5569,8,16,2.0263245,71,56602526
5570,9,10,2.1639104,57,56602526
5571,10,27,1.5833557,50,56602526
5572,11,27,1.2283646,67,56602526
5573,12,25,1.5329156,67,56602526
5574,13,29,1.3042911,65,56602526
5575,1,30,0.39003927,54,1021741
5576,2,29,1.8611113,80,1021741
5577,3,20,0.9781696,78,1021741
5578,4,16,1.2241039,70,1021741
5579,5,16,1.6433194,64,1021741
5580,6,21,2.1132886,69,1021741
5581,7,24,1.8091599,72,1021741
5582,8,15,1.3490124,76,1021741
5583,9,26,1.4690057,67,1021741
5584,10,21,1.5759985,76,1021741
5585,11,20,1.9080426,74,1021741
5586,12,24,1.3649467,71,1021741
5587,1,21,2.296156,53,465736
5588,2,25,3.1352777,69,465736
5589,3,30,0.96101236,76,465736
5590,4,31,2.6511993,77,465736
5591,5,13,1.288362,82,465736
5592,6,15,2.5229356,65,465736
5593,7,33,2.3679004,67,465736
5594,8,37,1.9639556,83,465736
5595,9,13,0.88597625,84,465736
5596,10,25,1.4382347,65,465736
5597,11,24,1.1245657,75,465736
5598,1,17,2.3347795,35,2638652
5599,2,11,2.0256114,46,2638652
5600,3,9,2.0949903,44,2638652
5601,4,11,3.010477,43,2638652
5602,5,15,0.98870534,41,2638652
5603,6,20,2.9033628,45,2638652
5604,7,16,0.6505119,52,2638652
5605,8,13,0.5004132,49,2638652
5606,9,15,3.0609586,46,2638652
5607,10,24,2.580605,49,2638652
5608,11,15,1.8726364,54,2638652
5609,12,20,1.9358847,45,2638652
5610,13,63,1.8625957,50,2638652
5611,1,18,0.6113889,35,338710
5612,2,22,0.24388759,52,338710
5613,3,16,2.0133753,53,338710
5614,4,30,1.7439783,48,338710
5615,5,24,1.5956964,63,338710
5616,6,31,2.213383,56,338710
5617,7,25,1.5001181,64,338710
5618,8,19,2.2181702,58,338710
5619,9,16,1.9642787,51,338710
5620,10,12,1.886571,49,338710
5621,11,17,2.49457,45,338710
5622,12,21,1.547398,50,338710
5623,13,32,1.7980767,54,338710
5624,1,16,1.1702666,38,1342745
5625,2,39,1.784892,53,1342745
5626,3,35,2.3379667,71,1342745
5627,4,26,1.8805352,67,1342745
5628,5,12,1.4275035,62,1342745
5629,6,23,2.0710332,49,1342745
5630,7,17,2.4583535,58,1342745
5631,8,17,1.8551267,53,1342745
5632,9,18,1.6471277,54,1342745
5633,10,15,2.0335615,53,1342745
5634,11,16,1.9959882,51,1342745
5635,12,15,2.5883214,52,1342745
5636,1,16,0.5824056,41,331923
5637,2,21,1.0133479,55,331923
5638,3,13,0.49634972,60,331923
5639,4,20,1.8785998,52,331923
5640,5,19,2.246621,53,331923
5641,6,18,2.4164612,59,331923
5642,7,20,1.8109741,57,331923
5643,8,15,3.5905182,58,331923
5644,9,16,2.3237786,55,331923
5645,10,47,2.4693995,52,331923
5646,11,31,2.0699492,75,331923
5647,12,19,1.7442787,66,331923
